Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
0.410726587386,0.0,78217.0286042,19976.800378,5102.38361983,1303.2909349,332.911946184,85.042473376,21.7249979348,5.5500885737,1.41793207708,0.362264179701,0.0925569404238,0.0236486010991,0.00604246419355,0.00154395360429,0.000394516543468,0.00010081081098,2.57606775966e-05,6.58314289637e-06,1.68208250834e-06,4.29822658963e-07,
9.44671150988,1.0,0.254996472676,0.0650242391417,0.0165814791409,0.00422841975563,0.00107830024445,0.000274984397817,7.01266496202e-05,1.78840052137e-05,4.56092584596e-06,1.16318288006e-06,2.96653334689e-07,
9.85743809726,1.0,0.255035255026,0.0650439487592,0.0165889918956,0.00423096531542,0.0010791088829,0.000275231008,7.0199772538e-05,1.79052443411e-05,4.56699980931e-06,1.16489776959e-06,2.97132902992e-07,
10.2681646846,1.0,0.255071395492,0.0650623230632,0.0165959984396,0.00423334028883,0.00107986362581,0.000275461271639,7.02680740362e-05,1.79250916425e-05,4.57267684016e-06,1.1665017106e-06,2.97581979192e-07,
10.678891272,1.0,0.255105246673,0.0650795398381,0.0166025660051,0.0042355672767,0.00108057159694,0.000275677343407,7.03321890248e-05,1.79437286285e-05,4.57800991851e-06,1.16800899134e-06,2.98003331348e-07,
11.0896178594,1.0,0.255137102701,0.065095747399,0.0166087506856,0.00423766513603,0.00108123874054,0.00027588102165,7.03926460066e-05,1.79613084003e-05,4.58304180773e-06,1.16943165086e-06,2.98401765683e-07,
11.5003444468,1.0,0.25516720829,0.0651110691368,0.0166145991426,0.00423964955398,0.00108186999861,0.000276073802121,7.04498857025e-05,1.79779566928e-05,4.58780880673e-06,1.17077973806e-06,2.98779264123e-07,
11.9110710342,1.0,0.255195766221,0.065125607282,0.0166201500314,0.00424153352207,0.00108246946638,0.000276256923558,7.05042713782e-05,1.79937799294e-05,4.59234061488e-06,1.17206167982e-06,2.99138090561e-07,
12.3217976216,1.0,0.255222943662,0.0651394460923,0.0166254352041,0.00424332774353,0.00108304051445,0.000276431405226,7.05561036584e-05,1.80088638137e-05,4.59666104133e-06,1.17328418516e-06,2.99480285401e-07,
12.732524209,1.0,0.255248877593,0.0651526545838,0.0166304807415,0.00424504097744,0.0010835859019,0.000276598081358,7.06056270311e-05,1.80232786797e-05,4.60079153455e-06,1.17445330731e-06,2.99807662941e-07,
13.1432507963,1.0,0.255273679503,0.0651652889057,0.016635307849,0.00424668034652,0.00108410787136,0.00027675762816,7.06530416704e-05,1.80370819796e-05,4.60474740495e-06,1.17557221686e-06,3.00121736351e-07,
13.5539773837,1.0,0.255297439493,0.0651773944127,0.016639933653,0.00424825159497,0.00108460822907,0.00027691059323,7.06985060024e-05,1.80503187878e-05,4.6085417775e-06,1.17664659088e-06,3.00422569093e-07,
13.9647039711,1.0,0.255320229883,0.0651890074876,0.0166443718777,0.00424975932773,0.00108508842128,0.000277057412831,7.07421502846e-05,1.80630284549e-05,4.61218423065e-06,1.17767808164e-06,3.00711537366e-07,
14.3754305585,1.0,0.255342108365,0.0652001571346,0.0166486334611,0.00425120720876,0.00108554960095,0.000277198434758,7.07840745974e-05,1.80752378764e-05,4.61568498264e-06,1.17866886656e-06,3.00989615229e-07,
14.7861571459,1.0,0.25536312077,0.0652108663821,0.0166527270795,0.00425259814537,0.00108599268164,0.000277333931801,7.0824360505e-05,1.80869717615e-05,4.61904803477e-06,1.17962230844e-06,3.01256314418e-07,
15.1968837333,1.0,0.255383303478,0.0652211534953,0.016656659613,0.0042539344397,0.00108641838465,0.000277464124421,7.08630716092e-05,1.80982464576e-05,4.62228201333e-06,1.18053723703e-06,3.01512807612e-07,
15.6076103207,1.0,0.25540268549,0.0652310330358,0.0166604365423,0.0042552179266,0.0010868272856,0.000277589184527,7.09002585745e-05,1.81090781635e-05,4.62538768902e-06,1.18141670094e-06,3.01759629246e-07,
16.018336908,1.0,0.255421290217,0.0652405167514,0.0166640622908,0.00425645008602,0.00108721984879,0.000277709252695,7.0935962288e-05,1.81194783026e-05,4.6283695301e-06,1.18226121587e-06,3.01996691199e-07,
16.4290634954,1.0,0.255439136976,0.0652496143469,0.0166675405135,0.00425763214209,0.00108759645828,0.000277824444383,7.09702161429e-05,1.81294573128e-05,4.63123092887e-06,1.18307156631e-06,3.02223616449e-07,
16.8397900828,1.0,0.255456242254,0.065258334112,0.0166708743381,0.00425876514225,0.00108795744454,0.000277934857298,7.10030512858e-05,1.81390220859e-05,4.63397382441e-06,1.18384851477e-06,3.02441582684e-07,
17.2505166702,1.0,0.25547262073,0.0652666834427,0.0166740665583,0.00425985002511,0.00108830310348,0.000278040584127,7.10344905556e-05,1.81481806643e-05,4.63659986227e-06,1.18459280281e-06,3.02650212436e-07,
17.6612432576,1.0,0.255488286103,0.0652746692567,0.0166771197945,0.00426088767546,0.00108863371111,0.000278141707191,7.10645613406e-05,1.8156940959e-05,4.63911202709e-06,1.18530357554e-06,3.02850047177e-07,
18.071969845,1.0,0.255503251735,0.0652822983178,0.0166800366153,0.00426187895773,0.00108894954465,0.000278238309948,7.10932889286e-05,1.81653095396e-05,4.64151097951e-06,1.18598341678e-06,3.03039764469e-07,
18.4826964324,1.0,0.255517531137,0.0652895774828,0.0166828196307,0.00426282475567,0.00108925088308,0.000278330478042,7.11206969495e-05,1.81732920841e-05,4.64380175355e-06,1.18663126688e-06,3.03221758144e-07,
18.8934230198,1.0,0.255531138321,0.0652965138722,0.0166854715571,0.00426372598926,0.00108953801735,0.000278418300948,7.1146812122e-05,1.81809010797e-05,4.64598255007e-06,1.18724879095e-06,3.03395193021e-07,
19.3041496071,1.0,0.255544088032,0.0653031149956,0.0166879952562,0.00426458363323,0.00108981125976,0.000278501873293,7.11716626683e-05,1.81881395376e-05,4.64805690866e-06,1.18783830442e-06,3.03559782892e-07,
19.7148761945,1.0,0.255556395888,0.0653093888073,0.0166903937748,0.00426539871816,0.00109007093718,0.000278581295635,7.11952799101e-05,1.81950180519e-05,4.65003010472e-06,1.18839553523e-06,3.03716357025e-07,
20.1256027819,1.0,0.255568078438,0.0653153437467,0.0166926703371,0.00426617234252,0.00109031740181,0.000278656673369,7.12176933622e-05,1.82015456016e-05,4.65190314658e-06,1.1889262025e-06,3.03864737247e-07,
20.5363293693,1.0,0.255579153155,0.0653209887283,0.0166948283534,0.00426690566564,0.00109055102103,0.000278728123016,7.12389369527e-05,1.82077343244e-05,4.65367709931e-06,1.18942833883e-06,3.04005488425e-07,
20.9470559567,1.0,0.255589638385,0.065326333114,0.016696871407,0.0042675999081,0.00109077218357,0.000278795759834,7.12590490814e-05,1.82135916596e-05,4.65535630584e-06,1.18990382143e-06,3.04139434784e-07,
21.3577825441,1.0,0.255599553265,0.0653313866662,0.0166988032351,0.00426825633734,0.00109098129788,0.000278859711221,7.12780625827e-05,1.82191300038e-05,4.65694412866e-06,1.19035329809e-06,3.0426530063e-07,
21.7685091315,1.0,0.255608917593,0.0653361594929,0.0167006277065,0.00426887627417,0.00109117878093,0.000278920103958,7.12960183969e-05,1.82243598238e-05,4.65844283095e-06,1.19077854431e-06,3.04384129983e-07,
22.1792357188,1.0,0.255617751714,0.0653406619774,0.0167023487961,0.00426946106832,0.00109136506456,0.000278977070303,7.13129550328e-05,1.82292920623e-05,4.65985820883e-06,1.19117869887e-06,3.04497127459e-07,
22.5899623062,1.0,0.255626076381,0.0653449047061,0.0167039705546,0.00427001210001,0.00109154058888,0.000279030745572,7.13289131543e-05,1.8233940299e-05,4.66118901032e-06,1.19155568889e-06,3.04601968701e-07,
23.0006888936,1.0,0.255633912597,0.0653488984025,0.0167054970896,0.00427053076392,0.00109170579932,0.000279081265227,7.13439326787e-05,1.82383140754e-05,4.66244328908e-06,1.19191078035e-06,3.04702528711e-07,
23.411415481,1.0,0.2556412815,0.0653526538532,0.0167069325232,0.00427101846537,0.00109186114559,0.000279128766912,7.135805424e-05,1.8242427129e-05,4.6636229931e-06,1.19224474917e-06,3.04796544233e-07,
23.8221420684,1.0,0.255648204223,0.0653561818377,0.0167082809865,0.00427147660717,0.00109200707199,0.000279173388635,7.1371319202e-05,1.82462898327e-05,4.66473109054e-06,1.19255735022e-06,3.04884475879e-07,
24.2328686558,1.0,0.255654701763,0.0653594930719,0.0167095465763,0.00427190658561,0.00109214402404,0.000279215264435,7.13837689936e-05,1.82499153223e-05,4.66576978442e-06,1.19285165652e-06,3.04965634833e-07,
24.6435952432,1.0,0.255660794887,0.0653625981475,0.0167107333491,0.00427230977577,0.00109227244292,0.000279254530981,7.13954410186e-05,1.82533152633e-05,4.66674424552e-06,1.19312773398e-06,3.05043090399e-07,
25.0543218305,1.0,0.255666504019,0.0653655074844,0.016711845288,0.00427268753566,0.00109239275862,0.000279291319506,7.1406377158e-05,1.82564989786e-05,4.66765602341e-06,1.1933871964e-06,3.05115834806e-07,
25.4650484179,1.0,0.255671849153,0.0653682312829,0.0167128862951,0.00427304119292,0.0010925053966,0.00027932575764,7.14166152459e-05,1.82594793504e-05,4.66851183653e-06,1.19362954791e-06,3.0518262326e-07,
25.8757750053,1.0,0.255676849791,0.065370779486,0.0167138601757,0.00427337203875,0.00109261076776,0.000279357975473,7.14261915813e-05,1.82622688299e-05,4.66931009606e-06,1.19385510251e-06,3.05246780843e-07,
26.2865015927,1.0,0.255681524867,0.0653731617542,0.0167147706243,0.00427368133118,0.0010927092715,0.000279388092347,7.14351442216e-05,1.82648753823e-05,4.67005825376e-06,1.19406594592e-06,3.05305907878e-07,
26.6972281801,1.0,0.255685892708,0.0653753874285,0.016715621213,0.00427397028407,0.00109280129656,0.000279416228268,7.14435068647e-05,1.82673112547e-05,4.67075520295e-06,1.19426483616e-06,3.05361443984e-07,
27.1079547675,1.0,0.255689970983,0.0653774655223,0.0167164153899,0.00427424006796,0.00109288721684,0.000279442497271,7.14513154662e-05,1.82695843659e-05,4.67140764566e-06,1.19444860406e-06,3.05412458712e-07,
27.5186813549,1.0,0.255693776681,0.0653794046987,0.0167171564649,0.00427449181205,0.00109296738937,0.000279467006976,7.1458601777e-05,1.82717060988e-05,4.67201531724e-06,1.19462058721e-06,3.05461332782e-07,
27.9294079422,1.0,0.255697326091,0.0653812132604,0.0167178476176,0.00427472659308,0.00109304215822,0.000279489866997,7.14653958013e-05,1.82736844793e-05,4.67258292017e-06,1.19478106354e-06,3.05506472224e-07,
28.3401345296,1.0,0.255700634788,0.0653828991505,0.0167184918805,0.00427494544419,0.00109311185333,0.000279511176137,7.14717289923e-05,1.8275527411e-05,4.67311235662e-06,1.1949314727e-06,3.05547884958e-07,
28.750861117,1.0,0.255703717626,0.0653844699381,0.0167190921526,0.00427514934864,0.00109317678977,0.000279531027455,7.14776299324e-05,1.82772467536e-05,4.67360326905e-06,1.19507015482e-06,3.05586461614e-07,
29.1615877044,1.0,0.255706588743,0.0653859328337,0.0167196511879,0.00427533924398,0.00109323726133,0.000279549516262,7.14831250055e-05,1.82788461337e-05,4.67406164323e-06,1.19520073972e-06,3.05623910788e-07,
29.5723142918,1.0,0.255709261566,0.065387294681,0.0167201716029,0.00427551601892,0.00109329355704,0.000279566725115,7.14882399538e-05,1.82803357666e-05,4.67448863899e-06,1.19532120182e-06,3.05657901963e-07,
29.9830408792,1.0,0.255711748826,0.0653885619676,0.016720655878,0.00427568051529,0.00109334594036,0.000279582740003,7.14929990879e-05,1.82817210684e-05,4.67488771617e-06,1.19543345014e-06,3.0569000297e-07,
30.3937674666,1.0,0.25571406256,0.0653897408321,0.0167211063612,0.00427583353312,0.00109339466836,0.000279597635234,7.14974279264e-05,1.82830113534e-05,4.67525484654e-06,1.19553823995e-06,3.05718579067e-07,
30.8044940539,1.0,0.255716214152,0.0653908370765,0.016721525265,0.00427597582332,0.00109343998089,0.00027961148755,7.15015441769e-05,1.82842092146e-05,4.67559863959e-06,1.19563617802e-06,3.05746000183e-07,
31.2152206413,1.0,0.255718214332,0.0653918561649,0.0167219146858,0.0042761080983,0.00109348210136,0.000279624364147,7.15053722698e-05,1.82853240295e-05,4.67591773715e-06,1.19572567046e-06,3.05771724739e-07,
31.6259472287,1.0,0.255720073207,0.0653928032525,0.0167222765912,0.00427623102408,0.00109352124568,0.000279636331864,7.15089277586e-05,1.82863584752e-05,4.67621557903e-06,1.19581062907e-06,3.05794592293e-07,
32.0366738161,1.0,0.255721800289,0.0653936831878,0.0167226128317,0.00427634523358,0.00109355761433,0.000279647449666,7.15122329682e-05,1.82873205271e-05,4.67649217526e-06,1.19588713781e-06,3.05816515246e-07,
32.4474004035,1.0,0.255723404513,0.0653945005216,0.0167229251508,0.00427645131613,0.00109359139504,0.000279657776691,7.15153016823e-05,1.82882148063e-05,4.67674734737e-06,1.19596101366e-06,3.0583665771e-07,
32.8581269909,1.0,0.255724894264,0.065395259529,0.0167232151801,0.00427654982777,0.00109362276434,0.000279667365284,7.15181523748e-05,1.82890446037e-05,4.67698433993e-06,1.19602820453e-06,3.05856195943e-07,
33.2688535783,1.0,0.255726277409,0.0653959642173,0.016723484452,0.00427664128765,0.00109365188843,0.000279676268941,7.15207978397e-05,1.82898154521e-05,4.67720591347e-06,1.19608891944e-06,3.05874372601e-07,
33.6795801656,1.0,0.255727561308,0.0653966183395,0.0167237344006,0.00427672618511,0.00109367892155,0.000279684533384,7.15232543702e-05,1.82905295262e-05,4.6774101514e-06,1.19614794471e-06,3.05889621161e-07,
34.090306753,1.0,0.255728752861,0.0653972254118,0.0167239663665,0.0042768049745,0.00109370401107,0.000279692202257,7.15255334127e-05,1.82911930202e-05,4.67760119424e-06,1.19620227131e-06,3.05904132845e-07,
34.5010333404,1.0,0.255729858513,0.0653977887128,0.0167241816106,0.00427687808257,0.00109372729031,0.000279699317931,7.15276489502e-05,1.82918096241e-05,4.67777686886e-06,1.19625172033e-06,3.05919126611e-07,
34.9117599278,1.0,0.255730884285,0.0653983113174,0.0167243813006,0.00427694590819,0.00109374888841,0.000279705920301,7.1529609689e-05,1.82923807299e-05,4.67794200998e-06,1.19629749439e-06,3.05933131086e-07,
35.3224865152,1.0,0.255731835807,0.0653987960914,0.0167245665355,0.00427700882371,0.0010937689217,0.000279712045029,7.153142967e-05,1.82929105217e-05,4.67809387279e-06,1.19634017444e-06,3.05944078596e-07,
35.7332131026,1.0,0.255732718325,0.0653992457078,0.0167247383375,0.00427706717597,0.00109378750158,0.000279717724598,7.15331188166e-05,1.82934025612e-05,4.67823275631e-06,1.19638220432e-06,3.05953494987e-07,
36.14393969,1.0,0.255733536735,0.0653996626634,0.0167248976566,0.00427712128894,0.00109380473325,0.000279722991514,7.15346846475e-05,1.82938577403e-05,4.67836409538e-06,1.19641806035e-06,3.05965292293e-07,
36.5546662773,1.0,0.255734295606,0.0654000492821,0.0167250453846,0.00427717146544,0.00109382070919,0.000279727875756,7.15361359119e-05,1.82942813818e-05,4.67848442736e-06,1.19645269833e-06,3.0597449695e-07,
36.9653928647,1.0,0.255734999184,0.0654004077322,0.016725182349,0.00427721798378,0.00109383552207,0.000279732403971,7.15374813353e-05,1.8294672469e-05,4.67859767225e-06,1.1964840443e-06,3.05984538686e-07,
37.3761194521,1.0,0.255735651432,0.0654007400298,0.0167253093199,0.0042772611086,0.00109384925454,0.000279736601249,7.15387291014e-05,1.82950360437e-05,4.67870221659e-06,1.19651298842e-06,3.05992107492e-07,
37.7868460395,1.0,0.255736256036,0.0654010480524,0.0167254270154,0.00427730108371,0.00109386198328,0.00027974049255,7.15398842084e-05,1.82953714444e-05,4.67879886245e-06,1.19654117014e-06,3.06000914916e-07,
38.1975726269,1.0,0.255736816426,0.0654013335492,0.0167255361033,0.00427733813598,0.00109387378095,0.000279744099169,7.15409572079e-05,1.8295683507e-05,4.67888734384e-06,1.19656704732e-06,3.06006542673e-07,
38.6082992143,1.0,0.255737335789,0.0654015981451,0.0167256372045,0.00427737247345,0.0010938847149,0.000279747441569,7.15419513692e-05,1.82959728385e-05,4.67897149915e-06,1.19658878757e-06,3.06013469988e-07,
39.0190258017,1.0,0.255737817095,0.0654018433496,0.0167257308976,0.00427740429612,0.00109389484756,0.000279750538464,7.1542870613e-05,1.82962412084e-05,4.67904690332e-06,1.19661218705e-06,3.06019157248e-07,
39.429752389,1.0,0.255738263096,0.0654020705694,0.0167258177187,0.00427743378322,0.00109390423665,0.000279753408819,7.15437241378e-05,1.8296489251e-05,4.67911829451e-06,1.19663244283e-06,3.06024188375e-07,
39.8404789764,1.0,0.255738676359,0.0654022811094,0.0167258981642,0.00427746110597,0.00109391293795,0.000279756067926,7.15445146083e-05,1.82967183966e-05,4.67918499437e-06,1.19665103796e-06,3.06030448524e-07,
40.2512055638,1.0,0.255739059258,0.0654024761813,0.0167259727006,0.00427748642116,0.00109392099916,0.000279758531319,7.15452458296e-05,1.82969338875e-05,4.67924558392e-06,1.19666801345e-06,3.06034687569e-07,
40.6619321512,1.0,0.255739414007,0.0654026569112,0.0167260417569,0.00427750987551,0.00109392846644,0.000279760815285,7.15459260881e-05,1.82971291253e-05,4.67930170358e-06,1.1966833891e-06,3.06039352821e-07,
41.0726587386,1.0,0.25573974266,0.0654028243442,0.0167261057317,0.00427753160372,0.00109393538434,0.000279762930154,7.15465540793e-05,1.82973131829e-05,4.67935460254e-06,1.19669789229e-06,3.06044710425e-07,
41.483385326,1.0,0.255740047115,0.0654029794528,0.0167261649962,0.00427755173365,0.00109394179327,0.000279764889704,7.15471353447e-05,1.82974840685e-05,4.67940355565e-06,1.19671163899e-06,3.06046508333e-07,
41.8941119134,1.0,0.255740329148,0.065403123134,0.0167262198957,0.00427757037872,0.0010939477328,0.000279766704378,7.154767485e-05,1.82976409547e-05,4.67944748102e-06,1.19672445054e-06,3.06051177785e-07,
42.3048385007,1.0,0.255740590393,0.0654032562275,0.0167262707502,0.00427758765215,0.00109395323099,0.000279768385134,7.15481749454e-05,1.82977855267e-05,4.67948976043e-06,1.19673690458e-06,3.06054737119e-07,
42.7155650881,1.0,0.255740832378,0.0654033795073,0.0167263178557,0.00427760365057,0.00109395832411,0.000279769941516,7.15486388917e-05,1.82979199716e-05,4.67952711882e-06,1.19674904789e-06,3.06056653847e-07,
43.1262916755,1.0,0.255741056511,0.0654034936929,0.0167263614846,0.00427761846782,0.00109396304485,0.000279771384058,7.15490664495e-05,1.82980447326e-05,4.67956422783e-06,1.19675716225e-06,3.06061485364e-07,
43.5370182629,1.0,0.255741264104,0.0654035994509,0.0167264018937,0.00427763219213,0.00109396741403,0.000279772721354,7.15494628056e-05,1.8298161153e-05,4.67959871556e-06,1.19676544447e-06,3.06062815101e-07,
43.9477448503,1.0,0.255741456372,0.0654036974027,0.0167264393197,0.00427764490344,0.00109397146241,0.00027977395716,7.15498300093e-05,1.82982687393e-05,4.67962826846e-06,1.1967767063e-06,3.06065156091e-07,
44.3584714377,1.0,0.25574163444,0.0654037881203,0.0167264739813,0.00427765667754,0.00109397521025,0.000279775103367,7.15501712648e-05,1.82983665811e-05,4.67965670578e-06,1.19678331024e-06,3.06068906386e-07,
44.7691980251,1.0,0.255741799352,0.0654038721335,0.0167265060829,0.00427766757992,0.00109397868224,0.000279776164535,7.15504871357e-05,1.82984572761e-05,4.6796843998e-06,1.19679058951e-06,3.06069684697e-07,
45.1799246124,1.0,0.255741952074,0.0654039499406,0.016726535811,0.00427767767703,0.00109398189694,0.000279777147868,7.15507784763e-05,1.82985429646e-05,4.67970686637e-06,1.19679990797e-06,3.06070365664e-07,
45.5906511998,1.0,0.25574209351,0.0654040219943,0.0167265633435,0.00427768702785,0.0010939848729,0.000279778057008,7.15510502204e-05,1.82986220795e-05,4.67973029094e-06,1.19680415181e-06,3.06073223329e-07,
46.0013777872,1.0,0.255742224486,0.0654040887211,0.0167265888377,0.00427769568702,0.00109398763107,0.000279778901333,7.15512996774e-05,1.82986948576e-05,4.67975089248e-06,1.1968104341e-06,3.06074271281e-07,
46.4121043746,1.0,0.255742345775,0.0654041505115,0.0167266124469,0.00427770370555,0.00109399018519,0.000279779681058,7.15515321814e-05,1.82987622695e-05,4.6797691729e-06,1.19681709862e-06,3.06076452222e-07,
46.822830962,1.0,0.255742458091,0.0654042077314,0.0167266343108,0.00427771113157,0.00109399254911,0.000279780403082,7.15517461275e-05,1.82988265406e-05,4.67978881363e-06,1.19681966437e-06,3.06077202162e-07,
47.2335575494,1.0,0.255742562098,0.0654042607159,0.0167266545583,0.00427771800817,0.00109399473699,0.000279781072819,7.15519457108e-05,1.82988820329e-05,4.67980426699e-06,1.19682666847e-06,3.06079612555e-07,
47.6442841368,1.0,0.255742658408,0.0654043097803,0.0167266733049,0.00427772437474,0.00109399676584,0.000279781693552,7.15521296154e-05,1.82989363588e-05,4.67981921758e-06,1.19683012235e-06,3.06079701755e-07,
48.0550107241,1.0,0.255742747586,0.0654043552131,0.0167266906636,0.00427773026921,0.00109399864352,0.000279782267388,7.15523008969e-05,1.82989856466e-05,4.67983405933e-06,1.19683346978e-06,3.06081149982e-07,
48.4657373115,1.0,0.255742830165,0.065404397282,0.0167267067382,0.00427773572951,0.00109400038102,0.000279782796246,7.15524587982e-05,1.82990327182e-05,4.67984613358e-06,1.19683713829e-06,3.06082919748e-07,
48.8764638989,1.0,0.255742906627,0.0654044362357,0.0167267216215,0.0042777407839,0.00109400199123,0.000279783289948,7.15526050979e-05,1.82990739448e-05,4.67986019767e-06,1.19683981343e-06,3.06084845444e-07,
49.2871904863,1.0,0.255742977428,0.0654044723057,0.0167267354033,0.00427774546483,0.00109400348196,0.000279783744493,7.15527389983e-05,1.8299114113e-05,4.67987113412e-06,1.19684393461e-06,3.06085334785e-07,
49.6979170737,1.0,0.255743042984,0.0654045057024,0.0167267481633,0.0042777497994,0.00109400486147,0.000279784167383,7.15528658837e-05,1.82991511411e-05,4.67988106625e-06,1.1968472406e-06,3.06085824395e-07,
50.1086436611,1.0,0.255743103683,0.0654045366272,0.0167267599788,0.00427775381296,0.00109400613978,0.000279784558047,7.15529815219e-05,1.82991838298e-05,4.6798906889e-06,1.19684928959e-06,3.06088286878e-07,
