Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Displacement (m) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,6.05407228815e-19,-9.64748527163e-06,-1.93143807123e-05,-2.89311013886e-05,-3.86581123107e-05,-4.81502006815e-05,-5.81392672762e-05,-6.7078581094e-05,-7.82344993542e-05,-8.4710307582e-05,-0.00010106746981,-9.65617079852e-05,-0.000136104689216,-8.26457794634e-05,-0.000225545511311,
2.0,-2.28059426624e-19,-9.66405220654e-06,-1.92739780328e-05,-2.90127124502e-05,-3.85013168851e-05,-4.84445830919e-05,-5.75971152908e-05,-6.80546371646e-05,-7.65302063004e-05,-8.75557225026e-05,-9.66496410808e-05,-0.000102532555371,-0.000130585349,-7.93355835176e-05,-0.000264127300811,
3.0,3.28480035496e-19,-9.64658575382e-06,-1.93123733364e-05,-2.89470034702e-05,-3.86015611464e-05,-4.83079054303e-05,-5.77514950042e-05,-6.79551109542e-05,-7.6385750215e-05,-8.83468988004e-05,-9.45078631387e-05,-0.000106877082043,-0.000124263457322,-8.14359674389e-05,-0.000294477881981,
4.0,3.3776461075e-19,-9.64444529241e-06,-1.93203027711e-05,-2.89247580885e-05,-3.86536223924e-05,-4.82020368954e-05,-5.7940309116e-05,-6.76677518638e-05,-7.6718483011e-05,-8.82147623524e-05,-9.37928328661e-05,-0.000109632346567,-0.000118482347241,-8.61099886351e-05,-0.000320109435561,
5.0,3.74275531287e-19,-9.64971973288e-06,-1.93105887438e-05,-2.8935683115e-05,-3.8650621837e-05,-4.81763479793e-05,-5.80334091868e-05,-6.74514280812e-05,-7.71001200591e-05,-8.77497705913e-05,-9.38745908226e-05,-0.000111166630768,-0.000113562210313,-9.21495495997e-05,-0.000342660838706,
6.0,1.0976632916e-19,-9.65423588622e-06,-1.93003060446e-05,-2.89532827672e-05,-3.86266225368e-05,-4.81971720274e-05,-5.80449297031e-05,-6.73460310564e-05,-7.73898361574e-05,-8.72311795599e-05,-9.4360716915e-05,-0.000111822274973,-0.000109522173984,-9.89660072017e-05,-0.000363016795453,
7.0,2.24436421095e-19,-9.65569126748e-06,-1.92955248343e-05,-2.89650486316e-05,-3.86035306226e-05,-4.8232269852e-05,-5.80118904369e-05,-6.73281157975e-05,-7.75618757758e-05,-8.67791096921e-05,-9.50188306353e-05,-0.000111862581265,-0.000106293602117,-0.00010624111007,-0.000381710542808,
8.0,-5.26852136401e-19,-9.65482142881e-06,-1.92957942925e-05,-2.89689272882e-05,-3.85893609031e-05,-4.82638036385e-05,-5.79633762518e-05,-6.73641578623e-05,-7.76317310864e-05,-8.6435630442e-05,-9.57148657045e-05,-0.00011148061691,-0.000103787811865,-0.000113788935827,-0.000399090716022,
9.0,2.17970283833e-19,-9.65301244252e-06,-1.92987421596e-05,-2.89671297116e-05,-3.85844827933e-05,-4.82849513512e-05,-5.79167242921e-05,-6.74263148798e-05,-7.76258849299e-05,-8.62059181308e-05,-9.63738341777e-05,-0.000110816434681,-0.000101918093969,-0.000121494501893,-0.000415399447923,
10.0,2.32474125546e-19,-9.65130039863e-06,-1.9302258816e-05,-2.89625789212e-05,-3.8586360548e-05,-4.82950208939e-05,-5.78802435795e-05,-6.74952983208e-05,-7.75701548985e-05,-8.60788757962e-05,-9.69561336651e-05,-0.000109971731461,-0.000100606365054,-0.000129283655178,-0.00043081279882,
11.0,1.97957177639e-19,-9.650186864e-06,-1.93050946229e-05,-2.89575303719e-05,-3.85920151677e-05,-4.82960454355e-05,-5.78565355942e-05,-6.7559281516e-05,-7.74858518034e-05,-8.6037359344e-05,-9.74433508225e-05,-0.000109020671116,-9.97844551777e-05,-0.00013710707817,-0.000445463453959,
12.0,1.54404884652e-19,-9.64976611932e-06,-1.93067714334e-05,-2.89533081499e-05,-3.85990124756e-05,-4.82908592275e-05,-5.78450307285e-05,-6.76119612561e-05,-7.73891145598e-05,-8.60631342828e-05,-9.78297021557e-05,-0.000108017570567,-9.93935496164e-05,-0.000144931231697,-0.00045945431622,
13.0,-1.14618620101e-18,-9.64990782811e-06,-1.93073086068e-05,-2.89504714357e-05,-3.86057043415e-05,-4.82821563748e-05,-5.78436536986e-05,-6.76507763385e-05,-7.72914316686e-05,-8.6139155322e-05,-9.81168249254e-05,-0.000107002322502,-9.93830804597e-05,-0.000152732957146,-0.000472867082697,
