Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Displacement (m) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.93413982523e-20,-2.45384816608e-06,-4.90769965604e-06,-7.36156102184e-06,-9.81544840673e-06,-1.22694032233e-05,-1.47235323727e-05,-1.71781120656e-05,-1.96338560736e-05,-2.2092608933e-05,-2.45591373312e-05,-2.70457594395e-05,-2.95843081338e-05,-3.22570465967e-05,-3.52765610638e-05,
2.0,-2.02009599186e-20,-2.45386991813e-06,-4.90776076019e-06,-7.36171034746e-06,-9.81580338141e-06,-1.22702370768e-05,-1.47254700379e-05,-1.71825575389e-05,-1.96438918889e-05,-2.21147906126e-05,-2.46067608526e-05,-2.71437651817e-05,-2.97728058123e-05,-3.25767841574e-05,-3.56702812823e-05,
3.0,3.45453914127e-20,-2.45394476979e-06,-4.90796096693e-06,-7.36216804339e-06,-9.81681093806e-06,-1.22724117213e-05,-1.47300760717e-05,-1.71921013956e-05,-1.96631383206e-05,-2.2152287738e-05,-2.4676577414e-05,-2.72659439931e-05,-2.99683938013e-05,-3.28501990773e-05,-3.59800035656e-05,
4.0,3.62726668374e-20,-2.4541305212e-06,-4.90843711472e-06,-7.36319457345e-06,-9.81892258345e-06,-1.22766433685e-05,-1.4738348867e-05,-1.72078246182e-05,-1.96920246583e-05,-2.22031815301e-05,-2.47616371048e-05,-2.73987594126e-05,-3.01580201737e-05,-3.30905789728e-05,-3.62415688607e-05,
5.0,6.96313694431e-20,-2.45450395467e-06,-4.9093599169e-06,-7.36508478001e-06,-9.8225865931e-06,-1.22835261269e-05,-1.47509087224e-05,-1.72300185857e-05,-1.97297909886e-05,-2.22646086035e-05,-2.4856218203e-05,-2.75349183967e-05,-3.03384557555e-05,-3.3306732117e-05,-3.64717019628e-05,
6.0,6.90141992724e-21,-2.45515155334e-06,-4.91091072225e-06,-7.36812337721e-06,-9.82817943518e-06,-1.2293458941e-05,-1.47679947649e-05,-1.72584139299e-05,-1.9775158616e-05,-2.23338408357e-05,-2.49563202494e-05,-2.76707418545e-05,-3.05095112961e-05,-3.35044284388e-05,-3.66794308059e-05,
7.0,6.75547258261e-20,-2.45615865166e-06,-4.9132585764e-06,-7.37255065841e-06,-9.83597021326e-06,-1.230663965e-05,-1.47895493018e-05,-1.72924302802e-05,-1.9826752788e-05,-2.24086424619e-05,-2.50593139098e-05,-2.7804441962e-05,-3.06718853259e-05,-3.36875654457e-05,-3.6870197027e-05,
8.0,2.02731121817e-20,-2.4576001344e-06,-4.91654319856e-06,-7.37854345082e-06,-9.8461137958e-06,-1.23230962821e-05,-1.48153197647e-05,-1.73313613929e-05,-1.9883307798e-05,-2.24872982524e-05,-2.51635116525e-05,-2.79351987363e-05,-3.08264657287e-05,-3.38588796196e-05,-3.70475583759e-05,
9.0,1.48619692017e-20,-2.45953430086e-06,-4.9208656886e-06,-7.38620982788e-06,-9.85866203514e-06,-1.23427307739e-05,-1.48449450298e-05,-1.7374488141e-05,-1.9943740411e-05,-2.25685314185e-05,-2.52678400355e-05,-2.8062687604e-05,-3.09741070331e-05,-3.40203636724e-05,-3.72139856385e-05,
10.0,-9.14534470362e-20,-2.46200012454e-06,-4.92628616342e-06,-7.39559341802e-06,-9.87358331106e-06,-1.23653608647e-05,-1.48780172784e-05,-1.74211375489e-05,-2.00071576868e-05,-2.26514035354e-05,-2.53716197216e-05,-2.81868380196e-05,-3.11155681329e-05,-3.41735155363e-05,-3.73712752488e-05,
11.0,-8.25608961757e-21,-2.46501729911e-06,-4.93282636612e-06,-7.4066830252e-06,-9.89078380309e-06,-1.23907542685e-05,-1.49141217128e-05,-1.74707079283e-05,-2.00728375415e-05,-2.2735227488e-05,-2.54744241833e-05,-2.83077083859e-05,-3.12515042276e-05,-3.43194919775e-05,-3.75207808887e-05,
12.0,2.28895170589e-20,-2.46858815712e-06,-4.94047516968e-06,-7.41942425926e-06,-9.91012691802e-06,-1.24186540311e-05,-1.49528597294e-05,-1.75226750185e-05,-2.01402012263e-05,-2.28194998332e-05,-2.55759899966e-05,-2.84254201115e-05,-3.13824759734e-05,-3.44592068488e-05,-3.76635521477e-05,
13.0,-1.56397665866e-20,-2.47270058925e-06,-4.94919528635e-06,-7.43373105246e-06,-9.9314494021e-06,-1.2448796132e-05,-1.49938609666e-05,-1.7576588577e-05,-2.02087861919e-05,-2.2903850704e-05,-2.56761597263e-05,-2.85401223568e-05,-3.15089627817e-05,-3.45933961218e-05,-3.78004219748e-05,
14.0,-1.02600597608e-19,-2.47733129083e-06,-4.95893002571e-06,-7.44949591461e-06,-9.95457388086e-06,-1.24809210269e-05,-1.50367883959e-05,-1.76320648603e-05,-2.02782224695e-05,-2.29880074594e-05,-2.57748452299e-05,-2.86519730692e-05,-3.16313757909e-05,-3.47226622834e-05,-3.79320642331e-05,
15.0,2.85865972043e-20,-2.48244889144e-06,-4.96960942416e-06,-7.46659845312e-06,-9.97931815811e-06,-1.25147807773e-05,-1.50813393242e-05,-1.76887779029e-05,-2.03482132706e-05,-2.30717684984e-05,-2.5872003807e-05,-2.87611288512e-05,-3.17500691702e-05,-3.48475054883e-05,-3.80590329469e-05,
16.0,9.26711711151e-20,-2.48801671975e-06,-4.98115542844e-06,-7.48491209315e-06,-1.00055018223e-05,-1.2550143107e-05,-1.51272441553e-05,-1.77464510255e-05,-2.04185195209e-05,-2.31549844048e-05,-2.59676225208e-05,-2.88677397038e-05,-3.18653495522e-05,-3.49683459584e-05,-3.81817898773e-05,
17.0,-1.17825976586e-20,-2.49399509896e-06,-4.99348605139e-06,-7.50430914914e-06,-1.00329507328e-05,-1.25867933908e-05,-1.51742640414e-05,-1.78048491876e-05,-2.04889477204e-05,-2.32375443264e-05,-2.60617077837e-05,-2.89719464931e-05,-3.1977483767e-05,-3.50855404391e-05,-3.8300724402e-05,
18.0,-3.40143226837e-20,-2.50034315962e-06,-5.00651855541e-06,-7.5246644917e-06,-1.00614998967e-05,-1.26245352949e-05,-1.52221880867e-05,-1.7863772381e-05,-2.05593404846e-05,-2.33193660878e-05,-2.6154278383e-05,-2.90738799463e-05,-3.20867051493e-05,-3.51993945261e-05,-3.84161681722e-05,
19.0,6.02577589902e-20,-2.50702020865e-06,-5.02017178603e-06,-7.54585807422e-06,-1.00909951585e-05,-1.26631905636e-05,-1.52708304768e-05,-1.79230500488e-05,-2.06295691951e-05,-2.34003889723e-05,-2.62453607842e-05,-2.91736605026e-05,-3.2193218686e-05,-3.5310172061e-05,-3.85284061316e-05,
20.0,1.27908844616e-19,-2.51398671691e-06,-5.03436780143e-06,-7.56777656727e-06,-1.01212940349e-05,-1.27025982897e-05,-1.53200277263e-05,-1.79825364317e-05,-2.06995282853e-05,-2.34805684208e-05,-2.63349859594e-05,-2.92713986318e-05,-3.22972052325e-05,-3.54181024059e-05,-3.86376849498e-05,
21.0,8.28924865809e-20,-2.52120499488e-06,-5.04903294147e-06,-7.59031431507e-06,-1.01522659495e-05,-1.27426138898e-05,-1.53696361391e-05,-1.80421067095e-05,-2.07691307857e-05,-2.3559872115e-05,-2.64231872505e-05,-2.9367195396e-05,-3.23988249874e-05,-3.55233861585e-05,-3.87442195782e-05,
