Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Displacement (m) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-1.7737761172e-19,-9.64748527178e-06,-1.9314380712e-05,-2.89311013888e-05,-3.86581123107e-05,-4.8150200681e-05,-5.81392672774e-05,-6.70785810921e-05,-7.82344993571e-05,-8.4710307578e-05,-0.000101067469815,-9.65617079794e-05,-0.000136104689223,-8.26457794565e-05,-0.000225545511318,
2.0,5.31068366316e-19,-9.66405220661e-06,-1.92739780327e-05,-2.90127124506e-05,-3.85013168844e-05,-4.8444583093e-05,-5.75971152892e-05,-6.80546371669e-05,-7.65302062975e-05,-8.75557225063e-05,-9.66496410765e-05,-0.000102532555376,-0.000130585348995,-7.93355835233e-05,-0.000264127300805,
3.0,-2.57232714958e-19,-9.64658575282e-06,-1.93123733383e-05,-2.89470034679e-05,-3.86015611488e-05,-4.83079054283e-05,-5.77514950052e-05,-6.79551109547e-05,-7.63857502127e-05,-8.83468988047e-05,-9.45078631323e-05,-0.000106877082051,-0.000124263457312,-8.14359674497e-05,-0.00029447788197,
4.0,-2.85222550959e-19,-9.64444528947e-06,-1.93203027767e-05,-2.89247580811e-05,-3.86536224009e-05,-4.82020368872e-05,-5.79403091229e-05,-6.76677518593e-05,-7.6718483012e-05,-8.82147623553e-05,-9.37928328589e-05,-0.000109632346578,-0.000118482347227,-8.61099886516e-05,-0.000320109435544,
5.0,-2.1464675537e-20,-9.64971972828e-06,-1.93105887526e-05,-2.89356831027e-05,-3.86506218515e-05,-4.81763479641e-05,-5.80334092009e-05,-6.74514280702e-05,-7.71001200655e-05,-8.77497705909e-05,-9.38745908163e-05,-0.00011116663078,-0.000113562210295,-9.21495496216e-05,-0.000342660838682,
6.0,-7.2817577517e-19,-9.65423588176e-06,-1.93003060535e-05,-2.89532827543e-05,-3.86266225531e-05,-4.81971720089e-05,-5.80449297219e-05,-6.73460310397e-05,-7.73898361694e-05,-8.7231179555e-05,-9.43607169113e-05,-0.000111822274985,-0.000109522173963,-9.89660072275e-05,-0.000363016795425,
7.0,3.53294203284e-19,-9.65569126559e-06,-1.92955248389e-05,-2.89650486231e-05,-3.86035306361e-05,-4.82322698335e-05,-5.8011890459e-05,-6.73281157746e-05,-7.75618757954e-05,-8.67791096802e-05,-9.50188306362e-05,-0.000111862581277,-0.000106293602094,-0.000106241110102,-0.000381710542773,
8.0,5.9245488507e-20,-9.65482143228e-06,-1.92957942878e-05,-2.89689272905e-05,-3.8589360907e-05,-4.82638036257e-05,-5.79633762735e-05,-6.73641578347e-05,-7.76317311143e-05,-8.64356304208e-05,-9.57148657128e-05,-0.000111480616919,-0.00010378781184,-0.000113788935864,-0.00039909071598,
9.0,-2.66236850435e-19,-9.65301245321e-06,-1.92987421459e-05,-2.89671297307e-05,-3.85844827884e-05,-4.82849513532e-05,-5.79167243162e-05,-6.74263148567e-05,-7.76258849737e-05,-8.62059181083e-05,-9.63738342048e-05,-0.000110816434694,-0.000101918093955,-0.000121494501945,-0.000415399447887,
10.0,-1.41828604573e-19,-9.65130042413e-06,-1.93022588106e-05,-2.89625789802e-05,-3.85863605673e-05,-4.82950209489e-05,-5.78802436545e-05,-6.74952983528e-05,-7.75701550209e-05,-8.60788758336e-05,-9.69561337821e-05,-0.000109971731553,-0.000100606365122,-0.000129283655329,-0.00043081279886,
11.0,1.51340876246e-20,-9.65018688483e-06,-1.93050946012e-05,-2.89575304188e-05,-3.85920151525e-05,-4.8296045469e-05,-5.78565356237e-05,-6.75592815071e-05,-7.74858518794e-05,-8.60373593187e-05,-9.74433508893e-05,-0.000109020671138,-9.97844551816e-05,-0.000137107078256,-0.000445463453925,
12.0,-6.24335931932e-19,-9.64976613264e-06,-1.93067714021e-05,-2.89533081808e-05,-3.85990124325e-05,-4.82908592412e-05,-5.78450307155e-05,-6.76119612127e-05,-7.73891145931e-05,-8.60631342013e-05,-9.78297021791e-05,-0.000108017570526,-9.93935495628e-05,-0.000144931231727,-0.000459454316118,
13.0,-2.16385092049e-19,-9.6499078289e-06,-1.93073085702e-05,-2.89504714413e-05,-3.860570427e-05,-4.82821563636e-05,-5.78436536336e-05,-6.76507762573e-05,-7.72914316481e-05,-8.61391551751e-05,-9.8116824897e-05,-0.000107002322384,-9.93830803377e-05,-0.00015273295711,-0.000472867082513,
14.0,-1.19869573323e-19,-9.65040053032e-06,-1.93069700651e-05,-2.89490768767e-05,-3.86111540279e-05,-4.82721116139e-05,-5.7849822872e-05,-6.76755278697e-05,-7.72005049477e-05,-8.62504882592e-05,-9.8310577786e-05,-0.0001060042383,-9.97095460487e-05,-0.000160496120454,-0.000485767890457,
15.0,9.77250927829e-20,-9.65103864608e-06,-1.93060904397e-05,-2.89489076236e-05,-3.86149634744e-05,-4.82622938188e-05,-5.78610029888e-05,-6.76873951143e-05,-7.71211173012e-05,-8.63845564343e-05,-9.84190659229e-05,-0.000105044798167,-0.000100335429588,-0.000168209452716,-0.00049821116931,
16.0,-1.39900651761e-18,-9.65166328266e-06,-1.93049766014e-05,-2.89496353602e-05,-3.86170963213e-05,-4.82537157709e-05,-5.78749762341e-05,-6.76882676449e-05,-7.70558831534e-05,-8.6531060993e-05,-9.84514210184e-05,-0.000104139637805,-0.000101228261924,-0.000175865118418,-0.000510242348127,
17.0,-3.22568098865e-19,-9.65217316453e-06,-1.93038644837e-05,-2.89509201968e-05,-3.86177328859e-05,-4.82469363921e-05,-5.78899473879e-05,-6.76803125479e-05,-7.70058551016e-05,-8.66817611031e-05,-9.84170535882e-05,-0.000103300001227,-0.000102359832705,-0.000183457743122,-0.000521899808711,
18.0,-8.10611791013e-19,-9.65251930711e-06,-1.93029095678e-05,-2.8952463979e-05,-3.86171628317e-05,-4.82421725399e-05,-5.79045550704e-05,-6.76657057957e-05,-7.69709953564e-05,-8.68302049299e-05,-9.83252027392e-05,-0.000102533812475,-0.000103705532257,-0.000190983738568,-0.000533216325847,
19.0,1.7734667306e-19,-9.65269286314e-06,-1.93021952145e-05,-2.89540327088e-05,-3.86157120788e-05,-4.82394007455e-05,-5.79178349987e-05,-6.76464756376e-05,-7.69505331407e-05,-8.6971458918e-05,-9.8184674577e-05,-0.000101846474238,-0.000105243805444,-0.000198440825662,-0.00054422015026,
20.0,-4.3303755234e-19,-9.65271168169e-06,-1.93017483856e-05,-2.89554603706e-05,-3.86136966959e-05,-4.82384415429e-05,-5.79291621827e-05,-6.76244201383e-05,-7.69432306202e-05,-8.71018568295e-05,-9.8003700517e-05,-0.000101241467983,-0.000106955698513,-0.000205827692044,-0.00055493583679,
21.0,-1.02628762802e-18,-9.65260843602e-06,-1.93015566321e-05,-2.89566427792e-05,-3.86113965803e-05,-4.82390251296e-05,-5.79381875607e-05,-6.7601072431e-05,-7.69475775915e-05,-8.72187772392e-05,-9.77898714311e-05,-0.000100720808522,-0.00010882448239,-0.000213143742868,-0.000565384887437,
22.0,1.18387010646e-20,-9.65242141921e-06,-1.93015832689e-05,-2.89575269616e-05,-3.86090428658e-05,-4.82408400071e-05,-5.79447773294e-05,-6.75776956997e-05,-7.69619316955e-05,-8.73204514188e-05,-9.75501193319e-05,-0.000100285390704,-0.000110835338571,-0.00022038891728,-0.00057558625741,
23.0,-1.88266359023e-20,-9.65218814251e-06,-1.9301779494e-05,-2.89580993757e-05,-3.86068143659e-05,-4.82435673118e-05,-5.79489589454e-05,-6.75552958103e-05,-7.69846175098e-05,-8.74058002755e-05,-9.72907282341e-05,-9.99352554982e-05,-0.000112975096233,-0.000227563551894,-0.000585556758236,
24.0,5.77694036929e-20,-9.65194139537e-06,-1.93020932578e-05,-2.89583747677e-05,-3.86048396207e-05,-4.82469037328e-05,-5.79508752642e-05,-6.75346436553e-05,-7.70139948848e-05,-8.74742975532e-05,-9.70173623095e-05,-9.966979526e-05,-0.000115232011325,-0.000234668278354,-0.000595311382379,
25.0,-3.01276072426e-19,-9.65170724141e-06,-1.9302475217e-05,-2.89583865384e-05,-3.86032021077e-05,-4.8250575694e-05,-5.79507469178e-05,-6.75163020403e-05,-7.70485045154e-05,-8.75258560168e-05,-9.67351035823e-05,-9.94879128654e-05,-0.000117595580133,-0.000241703945867,-0.000604863567316,
26.0,9.64746769986e-19,-9.65150441349e-06,-1.93028823145e-05,-2.89581789075e-05,-3.86019469754e-05,-4.82543470694e-05,-5.79488422975e-05,-6.75006538906e-05,-7.7086696778e-05,-8.75607333434e-05,-9.64484942193e-05,-9.93881455068e-05,-0.000120056381297,-0.000248671562271,-0.000614225412283,
27.0,-5.92697150575e-19,-9.65134463655e-06,-1.93032795588e-05,-2.89578008561e-05,-3.8601088222e-05,-4.82580222752e-05,-5.79454542121e-05,-6.74879298008e-05,-7.71272484049e-05,-8.75794546896e-05,-9.61615802384e-05,-9.93687612958e-05,-0.000122605941362,-0.000255572248975,-0.000623407857678,
28.0,-1.04420943006e-18,-9.65123349909e-06,-1.93036405259e-05,-2.89573016683e-05,-3.8600615647e-05,-4.8261446185e-05,-5.79408821999e-05,-6.74782337919e-05,-7.71689704268e-05,-8.75827492443e-05,-9.58779546567e-05,-9.94278348108e-05,-0.000125236619901,-0.000262407206359,-0.000632420834698,
29.0,3.11384052421e-19,-9.65117159923e-06,-1.93039470029e-05,-2.89567278314e-05,-3.86005012004e-05,-4.82645019509e-05,-5.793541952e-05,-6.74715667038e-05,-7.72108099146e-05,-8.75714984533e-05,-9.56007989026e-05,-9.95633062151e-05,-0.000127941510979,-0.000269177687164,-0.00064127339098,
30.0,-6.36732788105e-19,-9.65115575112e-06,-1.93041881332e-05,-2.89561210275e-05,-3.86007045162e-05,-4.82671075849e-05,-5.79293439079e-05,-6.74678469582e-05,-7.725184749e-05,-8.75466938949e-05,-9.53329217796e-05,-9.97730276051e-05,-0.000130714358278,-0.000275884975944,-0.000649973796895,
31.0,1.60797810966e-19,-9.65118014677e-06,-1.93043592806e-05,-2.89555169915e-05,-3.86011775892e-05,-4.82692118385e-05,-5.79229113576e-05,-6.74669287145e-05,-7.72912919193e-05,-8.75094031891e-05,-9.50767956984e-05,-0.000100054799216,-0.000133549481773,-0.000282530373265,-0.000658529635876,
32.0,2.29275412568e-19,-9.65123737734e-06,-1.93044608175e-05,-2.89549450069e-05,-3.86018685881e-05,-4.82707898526e-05,-5.79163522293e-05,-6.74686174986e-05,-7.73284729225e-05,-8.74607424754e-05,-9.48345900097e-05,-0.000100406397753,-0.000136441714107,-0.000289115183499,-0.000666947881755,
33.0,-3.59207988529e-19,-9.65131929363e-06,-1.93044969266e-05,-2.89544278835e-05,-3.86027248771e-05,-4.82718388103e-05,-5.79098691912e-05,-6.74726835139e-05,-7.73628328587e-05,-8.74018543653e-05,-9.4608201499e-05,-0.000100825598377,-0.000139386345244,-0.000295640705499,-0.000675234965197,
34.0,-9.76767034853e-19,-9.65141768444e-06,-1.93044745071e-05,-2.89539822566e-05,-3.86036953241e-05,-4.82723738151e-05,-5.79036365104e-05,-6.74788728414e-05,-7.73939178997e-05,-8.73338903476e-05,-9.43992821213e-05,-0.00010131019175,-0.000142379074138,-0.000302108225459,-0.000683396831138,
35.0,-4.23457029246e-19,-9.65152478405e-06,-1.93044022146e-05,-2.89536191056e-05,-3.86047319917e-05,-4.82724240881e-05,-5.7897800363e-05,-6.74869167657e-05,-7.7421369041e-05,-8.72579968788e-05,-9.42092641426e-05,-0.000101857997105,-0.000145415966412,-0.000308519011523,-0.000691438988631,
36.0,-1.71152027161e-19,-9.65163362875e-06,-1.93042896547e-05,-2.89533443918e-05,-3.86057913154e-05,-4.82720295545e-05,-5.7892479851e-05,-6.7496539463e-05,-7.74449132467e-05,-8.71753044594e-05,-9.40393828675e-05,-0.000102466872194,-0.00014849341716,-0.000314874309745,-0.000699366554341,
37.0,6.71802362613e-19,-9.65173827753e-06,-1.93041467267e-05,-2.89531597698e-05,-3.86068348445e-05,-4.82712378289e-05,-5.78877685447e-05,-6.75074642515e-05,-7.74643548699e-05,-8.70869192125e-05,-9.38906971429e-05,-0.00010313472069,-0.000151608118213,-0.000321175341146,-0.000707184290558,
38.0,-1.36837433164e-18,-9.65183392134e-06,-1.93039831173e-05,-2.89530633102e-05,-3.86078296339e-05,-4.82701016149e-05,-5.78837363503e-05,-6.75194186023e-05,-7.74795674977e-05,-8.69939164788e-05,-9.37641078188e-05,-0.000103859497589,-0.000154757029229,-0.000327423299607,-0.000714896638618,
39.0,4.45362432852e-19,-9.65191691367e-06,-1.93038079196e-05,-2.89530501946e-05,-3.86087483762e-05,-4.82686764959e-05,-5.78804315488e-05,-6.7532138117e-05,-7.74904863046e-05,-8.68973360166e-05,-9.36603743672e-05,-0.000104639213064,-0.000157937352055,-0.00033361935042,-0.000722507748411,
