Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Displacement (m) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-3.80585915639e-20,-2.45384816608e-06,-4.90769965604e-06,-7.36156102184e-06,-9.81544840673e-06,-1.22694032233e-05,-1.47235323727e-05,-1.71781120656e-05,-1.96338560736e-05,-2.2092608933e-05,-2.45591373312e-05,-2.70457594395e-05,-2.95843081338e-05,-3.22570465967e-05,-3.52765610638e-05,
2.0,8.45318793521e-20,-2.45386991813e-06,-4.90776076019e-06,-7.36171034746e-06,-9.81580338141e-06,-1.22702370768e-05,-1.47254700379e-05,-1.71825575389e-05,-1.96438918889e-05,-2.21147906126e-05,-2.46067608526e-05,-2.71437651817e-05,-2.97728058123e-05,-3.25767841574e-05,-3.56702812823e-05,
3.0,4.12568183204e-20,-2.45394476979e-06,-4.90796096693e-06,-7.36216804339e-06,-9.81681093806e-06,-1.22724117213e-05,-1.47300760717e-05,-1.71921013956e-05,-1.96631383206e-05,-2.2152287738e-05,-2.4676577414e-05,-2.72659439931e-05,-2.99683938013e-05,-3.28501990773e-05,-3.59800035656e-05,
4.0,9.13370817579e-20,-2.4541305212e-06,-4.90843711472e-06,-7.36319457345e-06,-9.81892258345e-06,-1.22766433685e-05,-1.4738348867e-05,-1.72078246182e-05,-1.96920246583e-05,-2.22031815301e-05,-2.47616371048e-05,-2.73987594126e-05,-3.01580201737e-05,-3.30905789728e-05,-3.62415688607e-05,
5.0,1.60783003809e-19,-2.45450395467e-06,-4.9093599169e-06,-7.36508478001e-06,-9.8225865931e-06,-1.22835261269e-05,-1.47509087224e-05,-1.72300185857e-05,-1.97297909886e-05,-2.22646086035e-05,-2.4856218203e-05,-2.75349183967e-05,-3.03384557555e-05,-3.3306732117e-05,-3.64717019628e-05,
6.0,-3.64015809137e-20,-2.45515155334e-06,-4.91091072225e-06,-7.36812337721e-06,-9.82817943518e-06,-1.2293458941e-05,-1.47679947649e-05,-1.72584139299e-05,-1.9775158616e-05,-2.23338408357e-05,-2.49563202494e-05,-2.76707418545e-05,-3.05095112961e-05,-3.35044284388e-05,-3.66794308059e-05,
7.0,-1.97686354625e-20,-2.45615865166e-06,-4.9132585764e-06,-7.37255065841e-06,-9.83597021326e-06,-1.230663965e-05,-1.47895493018e-05,-1.72924302802e-05,-1.9826752788e-05,-2.2408642462e-05,-2.50593139098e-05,-2.7804441962e-05,-3.06718853259e-05,-3.36875654457e-05,-3.6870197027e-05,
8.0,8.06506015415e-20,-2.4576001344e-06,-4.91654319856e-06,-7.37854345082e-06,-9.8461137958e-06,-1.23230962821e-05,-1.48153197647e-05,-1.73313613929e-05,-1.9883307798e-05,-2.24872982524e-05,-2.51635116525e-05,-2.79351987363e-05,-3.08264657287e-05,-3.38588796196e-05,-3.70475583759e-05,
9.0,2.345158155e-20,-2.45953430086e-06,-4.9208656886e-06,-7.38620982788e-06,-9.85866203514e-06,-1.23427307739e-05,-1.48449450298e-05,-1.7374488141e-05,-1.9943740411e-05,-2.25685314185e-05,-2.52678400355e-05,-2.8062687604e-05,-3.09741070331e-05,-3.40203636724e-05,-3.72139856385e-05,
10.0,-5.54884197593e-20,-2.46200012454e-06,-4.92628616342e-06,-7.39559341802e-06,-9.87358331106e-06,-1.23653608647e-05,-1.48780172784e-05,-1.74211375489e-05,-2.00071576868e-05,-2.26514035354e-05,-2.53716197216e-05,-2.81868380196e-05,-3.11155681329e-05,-3.41735155363e-05,-3.73712752488e-05,
11.0,-4.53268730527e-20,-2.46501729911e-06,-4.93282636612e-06,-7.4066830252e-06,-9.89078380309e-06,-1.23907542685e-05,-1.49141217128e-05,-1.74707079283e-05,-2.00728375415e-05,-2.2735227488e-05,-2.54744241833e-05,-2.83077083859e-05,-3.12515042276e-05,-3.43194919775e-05,-3.75207808887e-05,
12.0,1.26282823332e-20,-2.46858815712e-06,-4.94047516968e-06,-7.41942425926e-06,-9.91012691802e-06,-1.24186540311e-05,-1.49528597294e-05,-1.75226750185e-05,-2.01402012263e-05,-2.28194998332e-05,-2.55759899966e-05,-2.84254201115e-05,-3.13824759734e-05,-3.44592068488e-05,-3.76635521477e-05,
13.0,-2.5461275671e-20,-2.47270058925e-06,-4.94919528635e-06,-7.43373105246e-06,-9.9314494021e-06,-1.2448796132e-05,-1.49938609666e-05,-1.7576588577e-05,-2.02087861919e-05,-2.2903850704e-05,-2.56761597263e-05,-2.85401223568e-05,-3.15089627818e-05,-3.45933961218e-05,-3.78004219748e-05,
14.0,8.11446636859e-20,-2.47733129084e-06,-4.95893002571e-06,-7.44949591461e-06,-9.95457388087e-06,-1.24809210269e-05,-1.50367883959e-05,-1.76320648603e-05,-2.02782224695e-05,-2.29880074594e-05,-2.57748452299e-05,-2.86519730692e-05,-3.16313757909e-05,-3.47226622834e-05,-3.79320642331e-05,
15.0,1.29603796395e-19,-2.48244889144e-06,-4.96960942416e-06,-7.46659845312e-06,-9.97931815811e-06,-1.25147807773e-05,-1.50813393242e-05,-1.76887779029e-05,-2.03482132706e-05,-2.30717684984e-05,-2.5872003807e-05,-2.87611288512e-05,-3.17500691702e-05,-3.48475054883e-05,-3.80590329469e-05,
16.0,-8.84601850719e-21,-2.48801671975e-06,-4.98115542844e-06,-7.48491209315e-06,-1.00055018223e-05,-1.2550143107e-05,-1.51272441553e-05,-1.77464510255e-05,-2.04185195209e-05,-2.31549844048e-05,-2.59676225208e-05,-2.88677397038e-05,-3.18653495522e-05,-3.49683459584e-05,-3.81817898773e-05,
17.0,-6.27085697526e-21,-2.49399509896e-06,-4.99348605139e-06,-7.50430914914e-06,-1.00329507328e-05,-1.25867933908e-05,-1.51742640414e-05,-1.78048491876e-05,-2.04889477204e-05,-2.32375443264e-05,-2.60617077837e-05,-2.89719464931e-05,-3.1977483767e-05,-3.50855404391e-05,-3.83007244021e-05,
18.0,-2.30586454304e-21,-2.50034315962e-06,-5.00651855541e-06,-7.5246644917e-06,-1.00614998967e-05,-1.26245352949e-05,-1.52221880867e-05,-1.7863772381e-05,-2.05593404846e-05,-2.33193660878e-05,-2.6154278383e-05,-2.90738799463e-05,-3.20867051493e-05,-3.51993945261e-05,-3.84161681722e-05,
19.0,3.31497953856e-20,-2.50702020865e-06,-5.02017178603e-06,-7.54585807422e-06,-1.00909951585e-05,-1.26631905636e-05,-1.52708304768e-05,-1.79230500488e-05,-2.06295691951e-05,-2.34003889723e-05,-2.62453607842e-05,-2.91736605026e-05,-3.2193218686e-05,-3.5310172061e-05,-3.85284061316e-05,
20.0,8.36476325947e-20,-2.51398671691e-06,-5.03436780143e-06,-7.56777656727e-06,-1.01212940349e-05,-1.27025982897e-05,-1.53200277263e-05,-1.79825364317e-05,-2.06995282853e-05,-2.34805684208e-05,-2.63349859595e-05,-2.92713986318e-05,-3.22972052326e-05,-3.54181024059e-05,-3.86376849498e-05,
21.0,-3.0789268194e-20,-2.52120499488e-06,-5.04903294147e-06,-7.59031431507e-06,-1.01522659495e-05,-1.27426138899e-05,-1.53696361391e-05,-1.80421067095e-05,-2.07691307857e-05,-2.3559872115e-05,-2.64231872506e-05,-2.9367195396e-05,-3.23988249874e-05,-3.55233861585e-05,-3.87442195782e-05,
22.0,5.3101915484e-20,-2.52863962201e-06,-5.06409846461e-06,-7.61337379123e-06,-1.01837920577e-05,-1.27831079336e-05,-1.54195295129e-05,-1.81016538085e-05,-2.08383048371e-05,-2.36382770673e-05,-2.65099989361e-05,-2.94611431254e-05,-3.24982203719e-05,-3.56261997015e-05,-3.8848198421e-05,
23.0,1.57886351413e-19,-2.5362576883e-06,-5.07950086177e-06,-7.63686569454e-06,-1.02157648019e-05,-1.28239649192e-05,-1.54695970923e-05,-1.81610857578e-05,-2.09069909465e-05,-2.37157674451e-05,-2.65954552844e-05,-2.95533261313e-05,-3.25955184347e-05,-3.5726698868e-05,-3.89497874679e-05,
24.0,-9.92544420608e-20,-2.54402889626e-06,-5.09518193532e-06,-7.66070879437e-06,-1.02480873002e-05,-1.28650820563e-05,-1.55197417551e-05,-1.82203234937e-05,-2.09751398143e-05,-2.37923329356e-05,-2.66795899398e-05,-2.96438214133e-05,-3.26908328719e-05,-3.58250219286e-05,-3.90491336356e-05,
25.0,7.57761663457e-20,-2.55192556279e-06,-5.11108871284e-06,-7.68482960884e-06,-1.02806726395e-05,-1.29063680923e-05,-1.55698784131e-05,-1.82792990291e-05,-2.10427106028e-05,-2.38679675096e-05,-2.67624355408e-05,-2.97326993369e-05,-3.27842657367e-05,-3.59212920506e-05,-3.91463675018e-05,
26.0,7.04146150221e-20,-2.55992255133e-06,-5.12717324937e-06,-7.70916197769e-06,-1.03134431261e-05,-1.29477422032e-05,-1.56199326037e-05,-1.83379539198e-05,-2.11096695454e-05,-2.39426684814e-05,-2.68440234964e-05,-2.98200242688e-05,-3.28759088933e-05,-3.60156193409e-05,-3.92416055626e-05,
27.0,-6.98287407139e-21,-2.56799715793e-06,-5.14339235855e-06,-7.73364657537e-06,-1.03463295283e-05,-1.29891329601e-05,-1.56698392506e-05,-1.83962379727e-05,-2.11759888215e-05,-2.40164357904e-05,-2.69243838721e-05,-2.99058551642e-05,-3.29658452619e-05,-3.6108102559e-05,-3.93349521143e-05,
28.0,5.440769612e-22,-2.57612896882e-06,-5.15970730242e-06,-7.75823039685e-06,-1.03792703349e-05,-1.30304773766e-05,-1.57195415731e-05,-1.84541081531e-05,-2.12416456402e-05,-2.4089271447e-05,-2.70035453486e-05,-2.99902461046e-05,-3.30541498897e-05,-3.61988305638e-05,-3.94265008364e-05,
29.0,8.19761248083e-20,-2.58429970225e-06,-5.17608346149e-06,-7.78286623898e-06,-1.04122110447e-05,-1.3071720036e-05,-1.57689901258e-05,-1.85115276533e-05,-2.13066214862e-05,-2.41611791051e-05,-2.70815352309e-05,-3.00732467872e-05,-3.31408908765e-05,-3.62878835439e-05,-3.95163361303e-05,
30.0,-7.31550050704e-21,-2.59249304402e-06,-5.19249000046e-06,-7.80751219309e-06,-1.04451034976e-05,-1.31128122979e-05,-1.58181419513e-05,-1.85684650972e-05,-2.13709014965e-05,-2.42321637271e-05,-2.71583794887e-05,-3.01549029676e-05,-3.32261301782e-05,-3.6375334071e-05,-3.96045342629e-05,
31.0,-3.49906599134e-20,-2.60069448311e-06,-5.20889953994e-06,-7.83213115889e-06,-1.047790525e-05,-1.31537115782e-05,-1.58669598339e-05,-1.86248938556e-05,-2.14344739406e-05,-2.43022313223e-05,-2.7234102816e-05,-3.02352568601e-05,-3.33099243066e-05,-3.64612480057e-05,-3.96911643456e-05,
32.0,1.85227361326e-19,-2.60889115191e-06,-5.2252878412e-06,-7.85669038603e-06,-1.05105789994e-05,-1.31943806998e-05,-1.59154116393e-05,-1.86807914562e-05,-2.14973297834e-05,-2.43713887394e-05,-2.73087287028e-05,-3.03143474969e-05,-3.33923249414e-05,-3.65456852818e-05,-3.97762891794e-05,
33.0,1.13341776041e-19,-2.61707167373e-06,-5.2416335082e-06,-7.88116104677e-06,-1.05430920561e-05,-1.32347873074e-05,-1.59634697315e-05,-1.87361390714e-05,-2.1559462317e-05,-2.4439643501e-05,-2.73822795112e-05,-3.03922110516e-05,-3.34733794661e-05,-3.66287005869e-05,-3.98599659871e-05,
34.0,1.0889496359e-19,-2.62522601953e-06,-5.25791770949e-06,-7.90551784108e-06,-1.05754158614e-05,-1.32749033416e-05,-1.6011110457e-05,-1.87909210733e-05,-2.16208668458e-05,-2.45070036712e-05,-2.74547765542e-05,-3.04688811284e-05,-3.35531314395e-05,-3.67103439557e-05,-3.99422470496e-05,
35.0,-5.39590259249e-20,-2.63334537467e-06,-5.27412392081e-06,-7.92973863454e-06,-1.06075255505e-05,-1.33147045672e-05,-1.60583136875e-05,-1.88451246451e-05,-2.1681540419e-05,-2.45734777487e-05,-2.75262401719e-05,-3.05443890225e-05,-3.36316210099e-05,-3.6790661289e-05,-4.00231802614e-05,
36.0,6.02762333258e-20,-2.64142201594e-06,-5.29023768889e-06,-7.95380412783e-06,-1.06393995572e-05,-1.33541701508e-05,-1.61050624155e-05,-1.88987394419e-05,-2.17414815998e-05,-2.4639074579e-05,-2.75966898055e-05,-3.06187639517e-05,-3.37088852818e-05,-3.68696948089e-05,-4.01028096177e-05,
37.0,2.16751635799e-20,-2.64944919905e-06,-5.30624641562e-06,-7.97769755673e-06,-1.06710192567e-05,-1.33932822826e-05,-1.61513423953e-05,-1.89517572922e-05,-2.18006902661e-05,-2.47038032829e-05,-2.76661440674e-05,-3.06920332643e-05,-3.37849586385e-05,-3.69474834593e-05,-4.0181175641e-05,
38.0,9.88886927617e-22,-2.65742105598e-06,-5.32213916208e-06,-8.00140442047e-06,-1.07023686453e-05,-1.34320258384e-05,-1.61971418244e-05,-1.90041719365e-05,-2.1859167438e-05,-2.47676731977e-05,-2.77346208065e-05,-3.07642226251e-05,-3.38598730287e-05,-3.70240632577e-05,-4.02583157571e-05,
39.0,6.34844106872e-20,-2.6653325019e-06,-5.33790647095e-06,-8.0249122368e-06,-1.07334340512e-05,-1.34703880783e-05,-1.62424510616e-05,-1.90559787963e-05,-2.19169151279e-05,-2.48306938272e-05,-2.78021371686e-05,-3.08353561813e-05,-3.39336582195e-05,-3.70994676072e-05,-4.03342646264e-05,
40.0,-6.4425411605e-22,-2.673179151e-06,-5.35354020633e-06,-8.04821032142e-06,-1.07642038768e-05,-1.35083583767e-05,-1.62872623759e-05,-1.91071747718e-05,-2.19739362097e-05,-2.48928748011e-05,-2.78687096522e-05,-3.09054567105e-05,-3.40063420217e-05,-3.71737275711e-05,-4.04090544369e-05,
41.0,1.12693250914e-19,-2.68095724057e-06,-5.36903340944e-06,-8.07128958988e-06,-1.07946683667e-05,-1.35459279823e-05,-1.63315697242e-05,-1.91577580615e-05,-2.20302343041e-05,-2.49542258403e-05,-2.79343541598e-05,-3.09745457535e-05,-3.40779504884e-05,-3.72468721165e-05,-4.04827151626e-05,
42.0,2.56422845551e-20,-2.68866356271e-06,-5.38438016898e-06,-8.09414237997e-06,-1.08248194009e-05,-1.3583089804e-05,-1.63753685532e-05,-1.92077280046e-05,-2.20858136784e-05,-2.50147567272e-05,-2.79990860442e-05,-3.10426437324e-05,-3.41485080929e-05,-3.731892833e-05,-4.05552747928e-05,
43.0,7.5169296755e-20,-2.69629540303e-06,-5.39957550486e-06,-8.11676229258e-06,-1.08546503095e-05,-1.361983822e-05,-1.64186556244e-05,-1.92570849404e-05,-2.21406791587e-05,-2.50744772814e-05,-2.80629201508e-05,-3.11097700565e-05,-3.4218037886e-05,-3.73899216095e-05,-4.06267595357e-05,
44.0,5.73587316161e-20,-2.70385048563e-06,-5.41461526404e-06,-8.13914404941e-06,-1.08841557081e-05,-1.36561689075e-05,-1.64614288577e-05,-1.93058300845e-05,-2.2194836052e-05,-2.51333973379e-05,-2.81258708562e-05,-3.1175943216e-05,-3.42865616357e-05,-3.74598758335e-05,-4.06971939982e-05,
45.0,-2.89302337938e-20,-2.71132692395e-06,-5.42949602729e-06,-8.16128336576e-06,-1.09133313496e-05,-1.36920786916e-05,-1.65036871934e-05,-1.93539654189e-05,-2.22482900783e-05,-2.51915267296e-05,-2.81879521026e-05,-3.12411808674e-05,-3.43540999524e-05,-3.75288135128e-05,-4.07666013465e-05,
