Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Displacement (m) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-3.8429336117e-19,-7.39262204743e-06,-2.46412220613e-05,-2.13545909434e-05,-5.09977636778e-05,-3.25659132505e-05,-8.13700436732e-05,-3.81609660517e-05,-0.000119428257834,-3.33584050597e-05,-0.000171464290033,-9.83023870308e-06,-0.000248537885972,4.71388657154e-05,-0.000370249153416,
2.0,-1.61976513124e-19,-9.49758493575e-06,-2.04311096011e-05,-2.76555704614e-05,-4.26664303251e-05,-4.27667828667e-05,-6.96457569215e-05,-5.07482507415e-05,-0.000107144830052,-4.33819222299e-05,-0.000166858424287,-4.06154887515e-06,-0.000272297445841,0.000100397166379,-0.000470162369521,
3.0,1.01434835595e-18,-1.07075332491e-05,-1.79357346236e-05,-3.15787142372e-05,-3.7126574459e-05,-5.01203817491e-05,-6.0341380593e-05,-6.19648307879e-05,-9.44209213912e-05,-5.65346521577e-05,-0.000155514983861,-9.44158459718e-06,-0.000280112799573,0.00013348268203,-0.000548091337153,
4.0,-6.06395529933e-19,-1.11349195942e-05,-1.69832571952e-05,-3.32501610932e-05,-3.44522784294e-05,-5.41536069145e-05,-5.4562912974e-05,-6.98180063965e-05,-8.43865185348e-05,-6.83349038693e-05,-0.00014340227887,-1.85114570745e-05,-0.000280754899049,0.000156084623332,-0.000614057969185,
5.0,-1.24790106197e-18,-1.10895206475e-05,-1.69836357925e-05,-3.34804391946e-05,-3.37036405587e-05,-5.58128112381e-05,-5.15107463129e-05,-7.47826511326e-05,-7.70824580894e-05,-7.80428185708e-05,-0.000132103417686,-2.87816401374e-05,-0.000277554587379,0.000172145130551,-0.000672230329596,
6.0,4.95565797046e-19,-1.08141650493e-05,-1.74647610584e-05,-3.29423045508e-05,-3.40537256832e-05,-5.60115598283e-05,-5.02758909066e-05,-7.7648154545e-05,-7.19732068134e-05,-8.57987289732e-05,-0.000121999281347,-3.92733197655e-05,-0.000272073620385,0.000183664441844,-0.000724773697185,
7.0,7.02412403949e-21,-1.04615264602e-05,-1.81252960696e-05,-3.20760018569e-05,-3.49421423588e-05,-5.53983201403e-05,-5.01716556379e-05,-7.90685841074e-05,-6.8529002562e-05,-9.19019216047e-05,-0.000113126036627,-4.95384334895e-05,-0.000265182136711,0.000191841293833,-0.00077301272535,
8.0,-1.0021957312e-18,-1.01168852133e-05,-1.87935083432e-05,-3.11404407719e-05,-3.60256640156e-05,-5.43898000687e-05,-5.07317261049e-05,-7.95182923508e-05,-6.63291577199e-05,-9.66400090742e-05,-0.000105415635282,-5.93537876779e-05,-0.000257418089628,0.000197467534028,-0.000817838324882,
9.0,4.06601423324e-19,-9.82210160034e-06,-1.93820324344e-05,-3.02744242713e-05,-3.71085380267e-05,-5.32398209548e-05,-5.16524142131e-05,-7.93281811535e-05,-6.50565283274e-05,-0.000100256891172,-9.8768601689e-05,-6.86089548305e-05,-0.000249132237158,0.000201095011455,-0.000859882243935,
