Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Pressure (Pa) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,96165.2382795,103382.549933,95562.3413118,104638.70418,93548.0025055,107579.486494,89435.1311986,113207.997872,81820.8258573,123444.126381,68107.8414131,141779.424951,43618.6636796,174468.087086,0.0,
2.0,102327.636965,97091.3892165,102239.799541,97318.2752068,101763.500146,98230.3612202,100125.433404,101030.540078,95519.6422804,108380.778755,84066.0784791,125892.318636,57699.5066015,165098.479796,0.0,
3.0,101865.475311,97479.5374972,102078.308441,97087.1410895,102573.492476,96631.6673734,102743.10708,97157.5853521,100857.053208,101460.476003,92484.8288606,116450.581688,66992.2734678,158307.64731,0.0,
4.0,100619.997218,98698.8720733,100943.381083,98061.5611895,101864.904464,96929.9516885,103045.010778,96021.8246396,103087.009428,97894.8789083,97513.1980049,110126.459675,73831.9281663,152889.846613,0.0,
5.0,99733.7810072,99587.8653687,100051.587544,98939.2916176,101047.055001,97600.5117845,102662.648493,95913.7930433,103945.526179,95995.7279077,100697.34797,105622.916401,79159.4708904,148348.970917,0.0,
6.0,99268.2284666,100070.261601,99522.9168555,99530.3111375,100401.702466,98255.1216802,102095.733142,96229.886618,104117.253848,95037.0294294,102748.557822,102311.846286,83447.5988121,144430.21268,0.0,
7.0,99093.964782,100266.096431,99265.1054976,99881.5202105,99943.1559988,98805.5255021,101514.193169,96718.1617922,103926.551678,94643.710749,104057.995501,99831.7020253,86977.2239652,140979.214393,0.0,
8.0,99089.33093,100291.812226,99177.4327547,100067.296876,99633.8706503,99242.7824855,100980.984421,97258.1214737,103548.666985,94597.1973384,104865.991556,97951.6434211,89932.6266659,137893.040571,0.0,
9.0,99170.6694591,100228.505814,99186.7066256,100146.998256,99434.954294,99578.284007,100518.818758,97788.2354963,103084.771347,94761.9981874,105329.041506,96515.8448866,92441.4214651,135099.289758,0.0,
10.0,99286.5612645,100126.625295,99245.6687044,100161.708462,99315.540561,99827.6195282,100132.941085,98277.4655447,102594.373332,95051.8195807,105552.220785,95415.6495976,94594.982411,132545.284334,0.0,
11.0,99407.6655107,100015.433748,99325.5653952,100138.45683,99252.6852749,100006.037255,99820.3728954,98711.7860477,102112.018556,95411.15421,105607.43202,94573.5116357,96460.4094287,130191.679817,0.0,
12.0,99518.6139765,99910.6824298,99409.7445192,100094.598837,99229.6139693,100127.175656,99574.3144822,99086.8707057,101656.927555,95804.2553671,105544.606477,93932.9686412,98088.0865783,128008.401539,0.0,
13.0,99612.4850316,99819.8778111,99489.1535375,100041.084169,99234.0849215,100202.785088,99386.4611179,99403.8253885,101238.88334,96208.2083588,105398.883467,93452.1228437,99516.6442254,125971.96149,0.0,
14.0,99687.250264,99745.6858976,99559.3797295,99984.6873264,99257.1459705,100242.778045,99248.2628014,99666.629972,100861.913044,96608.4797019,105195.312946,93099.3093127,100776.289605,124063.646585,0.0,
15.0,99743.5594438,99688.0663167,99618.7612082,99929.4832575,99292.2390955,100255.394757,99151.5944017,99880.6036771,100526.60591,96996.0279091,104951.97619,92850.1744559,101891.078554,122268.274614,0.0,
