Coordinates:
0.0,0.526315789474,1.05263157895,1.57894736842,2.10526315789,2.63157894737,3.15789473684,3.68421052632,4.21052631579,4.73684210526,5.26315789474,5.78947368421,6.31578947368,6.84210526316,7.36842105263,7.89473684211,8.42105263158,8.94736842105,9.47368421053,10.0,
Volumes:
0.263157894737,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.263157894737,

 Time(s), Displacement (m) on vertices
1259.25925141,4.51492561637e-18,-7.2768578173e-06,-1.45937272265e-05,-2.20222139315e-05,-2.97181346885e-05,-3.80266795707e-05,-4.76951594304e-05,-6.02886851233e-05,-7.89625706094e-05,-0.000109812862319,-0.000164071023135,-0.000261361752527,-0.000434000313384,-0.000731771351688,-0.00122582205441,-0.00200948793619,-0.0031936204883,-0.00489495626788,-0.00721846521088,-0.0102376823089,
1385.18517655,2.8089776809e-17,-7.32077672999e-06,-1.47133734578e-05,-2.23002451732e-05,-3.0334313486e-05,-3.93489462349e-05,-5.04438724692e-05,-6.58115370667e-05,-8.96569200246e-05,-0.000129705904576,-0.000199495775599,-0.000321535008383,-0.000531137363793,-0.000880244569245,-0.00143993592147,-0.00229984865607,-0.00356281814829,-0.00533405413516,-0.00770606596822,-0.0107426764327,
1511.11110169,6.11943573662e-18,-7.39552242361e-06,-1.49113092903e-05,-2.27434137349e-05,-3.12772839413e-05,-4.12890433948e-05,-5.43082787299e-05,-7.32498462165e-05,-0.000103457072582,-0.000154314465199,-0.000241548547761,-0.000390192683256,-0.000637906226323,-0.00103792027123,-0.00166044137612,-0.00259111063677,-0.00392537646612,-0.00575857615389,-0.00817300174001,-0.0112247172431,
1637.03702683,1.22376684506e-17,-7.51518775436e-06,-1.52201257739e-05,-2.34116023995e-05,-3.26466484742e-05,-4.3999386829e-05,-5.95001460556e-05,-8.28616047956e-05,-0.000120616444275,-0.000183782918602,-0.000290107586884,-0.000466774988934,-0.000753207787504,-0.00120324321574,-0.00188567474882,-0.00288207517194,-0.00428115780711,-0.00616975963657,-0.00862168086265,-0.011686673659,
1762.96295198,-7.68436569604e-18,-7.69692996722e-06,-1.56782965083e-05,-2.43724072111e-05,-3.45488866871e-05,-4.76329789661e-05,-6.62167853752e-05,-9.48647611009e-05,-0.000141315683923,-0.00021815574802,-0.000344952707038,-0.000550679452676,-0.00087602033015,-0.0013748921582,-0.00211432668727,-0.00317189162239,-0.00463019176138,-0.0065687021279,-0.00905408017886,-0.0121308631585,
1888.88887712,-8.20512981877e-18,-7.96064202129e-06,-1.6329201236e-05,-2.56989564828e-05,-3.70934304623e-05,-5.23377711041e-05,-7.46351491271e-05,-0.000109434685927,-0.000165669070333,-0.000257397892746,-0.000405799037193,-0.000641296634968,-0.00100541467288,-0.00155175089017,-0.00234536358149,-0.00345995679669,-0.00497260690654,-0.00695637462015,-0.00947184518772,-0.0125591892576,
2014.81480226,-1.03738142786e-17,-8.32843139661e-06,-1.72198442397e-05,-2.74675162717e-05,-4.03889879559e-05,-5.8252213345e-05,-8.49083496922e-05,-0.000126704851918,-0.000193733193343,-0.000301413574688,-0.000472322996203,-0.000738032722897,-0.00114055732771,-0.00173287874373,-0.00257796679144,-0.00374584546866,-0.00530858905514,-0.00733363678907,-0.00987636262589,-0.012973238162,
2140.7407274,-7.46761551644e-18,-8.82397229124e-06,-1.83994166127e-05,-2.97551172713e-05,-4.45403671808e-05,-6.55020601153e-05,-9.71641767837e-05,-0.000146769595422,-0.000225516319422,-0.000350062552787,-0.00054418152671,-0.000840322966688,-0.0012807071386,-0.00191748348297,-0.00281148594833,-0.00402926175231,-0.0056383553627,-0.00770125167945,-0.0102688140786,-0.0133743484098,
2266.66665254,1.87428988143e-17,-9.47179936113e-06,-1.99178362011e-05,-3.26373732627e-05,-4.96459141252e-05,-7.41983241679e-05,-0.000111505102965,-0.000169688017853,-0.00026098740892,-0.000403173456707,-0.000621025766983,-0.000947638762961,-0.00142520844549,-0.0021048972946,-0.00304540271417,-0.00431000418122,-0.00596213762679,-0.00805989833195,-0.0106502156621,-0.0137636615212,
2392.59257768,6.0956502897e-17,-1.02966058432e-05,-2.18243765711e-05,-3.61866082986e-05,-5.57956036115e-05,-8.4436224989e-05,-0.000128009357861,-0.000195488429952,-0.000300084362503,-0.000460554509187,-0.000702510641173,-0.00105949085905,-0.00157348316958,-0.00229455664147,-0.00327930323808,-0.0045879410837,-0.0062801723021,-0.00841018344406,-0.0110214489808,-0.0141421606673,
2518.51850282,4.93734978049e-18,-1.13225921942e-05,-2.41664557051e-05,-4.04703393961e-05,-6.30697309186e-05,-9.62949039794e-05,-0.000146732646648,-0.000224172825377,-0.000342721158176,-0.000522001797357,-0.000788301164905,-0.00117542978576,-0.00172502239324,-0.00248598503922,-0.00351285646686,-0.00486299226241,-0.00659269378946,-0.00875265076504,-0.0113832844879,-0.0145106995479,
2644.44442796,9.08131704692e-18,-1.25728988508e-05,-2.69886304549e-05,-4.55501320535e-05,-7.15381415417e-05,-0.000109837729871,-0.000167710249858,-0.000255721162324,-0.000388793919108,-0.000587305610482,-0.000878076503027,-0.00129504479921,-0.0018793784001,-0.00267877886023,-0.00374579745419,-0.00513511577276,-0.00689993053929,-0.00908778942439,-0.0117364001485,-0.0148700250932,
2770.3703531,3.04709889299e-17,-1.40691412489e-05,-3.03318138404e-05,-5.1480810917e-05,-8.12599113878e-05,-0.000125113023756,-0.0001909592894,-0.000290095298317,-0.000438185962548,-0.000656255203932,-0.000971532402773,-0.00141796195777,-0.00203615739599,-0.00287259564389,-0.00397791441082,-0.00540429826753,-0.00720210289903,-0.0094160411641,-0.0120813964339,-0.015220795463,
2896.29627825,3.23846529157e-17,-1.5831051378e-05,-3.42327080982e-05,-5.83099818211e-05,-9.22833749676e-05,-0.000142155042785,-0.000216480980923,-0.000327242459473,-0.000490771863213,-0.000728642214888,-0.00106838234265,-0.00154384157373,-0.00219501276649,-0.00306714419094,-0.00420903825082,-0.00567054749163,-0.00749942161777,-0.00973780608804,-0.0124188079557,-0.015563593941,
3022.22220339,-2.24257299861e-17,-1.78762245705e-05,-3.87234406099e-05,-6.60778263521e-05,-0.000104646429813,-0.000160985132476,-0.000244262809789,-0.000367098280044,-0.000546420735067,-0.000804263125408,-0.00116835792296,-0.00167237554885,-0.00235563919074,-0.00326217647925,-0.00443903446912,-0.00593388681969,-0.0077920872875,-0.0100534478051,-0.0127491131589,-0.015898940362,
3148.14812853,6.17878447354e-19,-2.02199628709e-05,-4.383137855e-05,-7.48171207372e-05,-0.000118377043623,-0.000181612964002,-0.000274280571892,-0.000409589424598,-0.000604998849147,-0.000882920987456,-0.00127120873799,-0.00180328473498,-0.00251776752677,-0.00345748103366,-0.00466779677174,-0.00619435124067,-0.00808029034052,-0.0103632979512,-0.0130727423988,-0.0162273005346,
3274.07405367,-6.58329773588e-17,-2.28752006211e-05,-4.95790893916e-05,-8.45534234605e-05,-0.000133493887867,-0.000204037773329,-0.000306500214996,-0.000454635775526,-0.000666371630135,-0.000964426490208,-0.00137670178096,-0.00193631624406,-0.00268116017776,-0.00365287721699,-0.00489524174804,-0.00645198404734,-0.0083642109977,-0.0106676597267,-0.0133900842641,-0.0165490936131,
3399.99997881,-5.64558790312e-17,-2.58525006694e-05,-5.5984423466e-05,-9.53053973642e-05,-0.000150007061841,-0.000228249583194,-0.000340879505868,-0.000502152283256,-0.000730405215867,-0.00104859862949,-0.00148462067669,-0.00207124098086,-0.00284560714599,-0.00384821058101,-0.00512130471646,-0.00670683446098,-0.00864401960316,-0.0109668111406,-0.0137014910497,-0.0168646984033,
3525.92590395,1.06309812772e-17,-2.9160107551e-05,-6.30606916916e-05,-0.000107085228908,-0.000167918867136,-0.00025423037888,-0.000377369522222,-0.000552050519415,-0.000796967660816,-0.00113526507939,-0.00159476481827,-0.00220785139972,-0.00301092266375,-0.0040433490548,-0.00534593645526,-0.00695895591816,-0.00891987717019,-0.0112610079288,-0.0140072834694,-0.0171744587447,
3651.85182909,-2.69628968334e-17,-3.28040420696e-05,-7.08169082801e-05,-0.000119899102774,-0.000187224585405,-0.000281955194828,-0.000415915940321,-0.000604239921716,-0.000865929781948,-0.00122426224917,-0.00170694833725,-0.00234595931997,-0.00317694211419,-0.00423817956495,-0.00556910033313,-0.00720840451818,-0.00919193568451,-0.011550485776,-0.014307754319,-0.017478687707,
3777.77775423,1.3226237335e-17,-3.67882283528e-05,-7.92580832483e-05,-0.000133747716405,-0.000207913253661,-0.000311393129076,-0.000456460171701,-0.000658628830276,-0.00093716579414,-0.0013154352108,-0.00182099911239,-0.002485394007,-0.00334351944406,-0.00443260529701,-0.00579077009029,-0.00745523796697,-0.00946033862157,-0.0118354624287,-0.0146031717739,-0.0177776713248,
3903.70367937,-1.65377921222e-17,-4.11146434521e-05,-8.83855471149e-05,-0.000148626813811,-0.000229968420208,-0.000342508280206,-0.00049894036151,-0.000715125346865,-0.00101055377859,-0.00140863753613,-0.00193675783049,-0.0026260004864,-0.00351052497974,-0.00462654346183,-0.00601092811068,-0.00769951487049,-0.00972522157566,-0.0121161396552,-0.0148937823279,-0.0180716718967,
4029.62960451,1.35881409013e-17,-4.57834779293e-05,-9.8197286345e-05,-0.000164527710515,-0.000253368850585,-0.000375260577518,-0.000543292221692,-0.000773637988686,-0.00108597594307,-0.00150373097207,-0.00205407697557,-0.00276763789718,-0.00367784337399,-0.00481992322132,-0.00622956378844,-0.00794129395926,-0.00998671258901,-0.0123927046653,-0.0151798130108,-0.0183609304952,
4155.55552966,-2.70958413277e-17,-5.07933043961e-05,-0.000108688286357,-0.00018143781189,-0.000278089198858,-0.000409606541354,-0.000589449765161,-0.000834076236981,-0.00116331880912,-0.00160058512071,-0.00217281994043,-0.00291017810298,-0.00384537193081,-0.00501268406115,-0.00644667233361,-0.00818063366414,-0.0102449326862,-0.0126653315751,-0.0154614735277,-0.0186456693518,
4281.4814548,7.79064173793e-18,-5.61412464294e-05,-0.000119850868404,-0.000199341107634,-0.000304100626286,-0.000445499956744,-0.000637345924598,-0.000896350959738,-0.00124247329193,-0.00169907706346,-0.00229286015953,-0.0030535044086,-0.0040130191002,-0.005204774352,-0.00666225372182,-0.00841759172921,-0.0104999962982,-0.0129341826102,-0.0157389580231,-0.0189260938256,
4407.40737994,1.51857483012e-17,-6.18231453529e-05,-0.000131675017265,-0.000218218642326,-0.000331371374762,-0.000482892479491,-0.000686913089549,-0.000960374757264,-0.00132333473444,-0.00179909099919,-0.00241408033677,-0.00319751045753,-0.00418070322257,-0.00539615019026,-0.00687631190147,-0.0086522250096,-0.0107520117647,-0.0131994092752,-0.0160124467285,-0.0192023942238,
4533.33330508,-6.08483712936e-18,-6.78337194042e-05,-0.000144148689729,-0.000238048949021,-0.000359867280283,-0.00052173415849,-0.000738083542205,-0.00102606220277,-0.00140580285181,-0.00190051782746,-0.00253637166519,-0.00334209916619,-0.00434835133583,-0.00558677429285,-0.00708885400388,-0.00888458918183,-0.0110010816359,-0.0134611532136,-0.0162821072184,-0.0194747472023,
4659.25923022,1.0822916846e-17,-7.41667156236e-05,-0.000157258106143,-0.000258808453,-0.00038955224207,-0.000561973901896,-0.000790789834249,-0.00109333003656,-0.00148978166142,-0.0020032547674,-0.00265963314403,-0.00348718181732,-0.00451589818826,-0.00577661511619,-0.00729988976036,-0.00911473861099,-0.01124730306,-0.0137195470787,-0.0165480956245,-0.0197433171022,
4785.18515536,-7.86350986536e-18,-8.08150527861e-05,-0.000170988022558,-0.000280471843843,-0.000420388647568,-0.000603559890311,-0.000844965110384,-0.00116209731977,-0.00157517940078,-0.00210720500723,-0.00278377097722,-0.0036326772828,-0.00468328541454,-0.00596564614746,-0.00750943107143,-0.00934272632299,-0.0114907682126,-0.0139747153838,-0.0168105577813,-0.0200082572027,
4911.1110805,-8.50490096466e-19,-8.77709522407e-05,-0.000185321977476,-0.00030301240731,-0.000452337742143,-0.000646439921928,-0.000900543356935,-0.00123228551516,-0.0016619083846,-0.0022122773127,-0.00290869795271,-0.00377851124344,-0.00485046070962,-0.00615384517244,-0.00771749150694,-0.00956860384214,-0.011731564516,-0.0142267750727,-0.0170696300425,-0.0202697106261,
5037.03700564,3.00557788282e-17,-9.50260592263e-05,-0.000200242519473,-0.000326402329043,-0.00048535996391,-0.000690561721318,-0.000957459621137,-0.0013038185569,-0.00174988488101,-0.00231838569495,-0.00303433292636,-0.00392461555547,-0.00501737718057,-0.00634119373506,-0.00792408599101,-0.00979242118814,-0.0119697749816,-0.0144758361746,-0.0173254401549,-0.0205278112895,
5162.96293078,6.67461147535e-18,-0.000102571552903,-0.000215731412257,-0.000350612964961,-0.000519415236371,-0.000735873201083,-0.00101565018451,-0.00137662288334,-0.00183902896741,-0.00242544908006,-0.00316060033021,-0.00407092765916,-0.00518399274656,-0.0065276766349,-0.00812923049782,-0.010014226843,-0.0122054784747,-0.0147220023378,-0.0175781079778,-0.0207826846909,
5288.88885593,9.99376204076e-17,-0.000110398246007,-0.000231769819471,-0.000375615082922,-0.000554463226704,-0.000782322688343,-0.00107505270698,-0.00145062745434,-0.00192926439245,-0.00253339101156,-0.00328742974224,-0.00421739007295,-0.00535026963942,-0.00671328152707,-0.00833294183693,-0.0102340677822,-0.0124387500112,-0.0149653713644,-0.0178277461829,-0.0210344486681,
5414.81478107,5.03502314872e-17,-0.000118496673834,-0.000248338468639,-0.000401379074508,-0.000590463567452,-0.00082985911147,-0.00113560633282,-0.00152576373728,-0.00202051841783,-0.00264213934642,-0.00341475546147,-0.00436394989955,-0.0055161739125,-0.00689799851465,-0.00853523740339,-0.0104519894347,-0.0126696609439,-0.0152060355976,-0.0180744607799,-0.0212832139741,
5540.74070621,-9.37557316261e-17,-0.000126857173983,-0.000265417797504,-0.000427875142825,-0.000627376051095,-0.000878432161277,-0.00119725177848,-0.00160196568859,-0.00211272167502,-0.0027516259886,-0.00354251614399,-0.00451055841241,-0.00568167504245,-0.00708181983665,-0.00873613501557,-0.010668035713,-0.0128982791973,-0.0154440823386,-0.0183183516586,-0.0215290848628,
5666.66663135,-5.30275604346e-17,-0.000135469956589,-0.000282988082247,-0.000455073465457,-0.000665160796065,-0.000927992424012,-0.00125993139742,-0.00167916972265,-0.00220580802376,-0.00286178664148,-0.00367065447414,-0.00465717069008,-0.00584674558484,-0.00726473960719,-0.00893565279296,-0.0108822490662,-0.0131246695047,-0.0156795942443,-0.0185595130966,-0.0217721596367,
5792.59255649,4.40423263523e-17,-0.000144325166542,-0.000301029550473,-0.000482944336559,-0.000703778388688,-0.000978491490167,-0.00132358922415,-0.0017573146662,-0.00229971440463,-0.0029725605626,-0.00379911684398,-0.00480374525957,-0.00601136083215,-0.00744675354229,-0.00913380899925,-0.0110946704706,-0.0133488935534,-0.0159126496092,-0.0187980341344,-0.0220125310541,
5918.51848163,-6.79415783444e-17,-0.00015341293776,-0.000319522479328,-0.00051145828927,-0.000743190003747,-0.0010298820442,-0.00138817100589,-0.00183634171162,-0.00239438070512,-0.0030838903488,-0.00392785307971,-0.00495024380067,-0.00617549854186,-0.00762785875958,-0.0093306219548,-0.0113053394806,-0.0135710101798,-0.0161433226853,-0.01903399898,-0.0222502867651,
6044.44440677,-4.50471031933e-17,-0.000162723439781,-0.000338447279115,-0.000540586198467,-0.000783357502689,-0.00108211793223,-0.00145362421582,-0.00191619435854,-0.0024897496229,-0.00319572172812,-0.00405681618342,-0.00509663087086,-0.00633913868595,-0.00780805359485,-0.00952610995616,-0.0115142942742,-0.013791075543,-0.0163716839672,-0.0192674873702,-0.0224855096984,
6170.37033191,5.28145784008e-17,-0.00017224691908,-0.000357784567277,-0.000570299371324,-0.00082424351949,-0.00113515422006,-0.00151989806219,-0.00199681835883,-0.00258576654139,-0.00330800337218,-0.00418596210092,-0.00524287365804,-0.00650226322416,-0.00798733743241,-0.00972029119434,-0.0117215716774,-0.0140091432594,-0.0165978004218,-0.0194985748639,-0.0227182783782,
6296.29625705,-1.82089216011e-17,-0.000181973733134,-0.000377515228736,-0.000600569619455,-0.000865811525735,-0.00118894723097,-0.00158694348071,-0.00207816165147,-0.00268237940364,-0.00342068671663,-0.00431524950712,-0.0053889417582,-0.00666485590683,-0.00816571056594,-0.00991318370078,-0.0119272072114,-0.0142252645526,-0.0168217357257,-0.0197273331395,-0.0229486672419,
6422.2221822,-8.5633333948e-17,-0.000191894381112,-0.000397620470133,-0.000631369323562,-0.000908025888537,-0.00124345457865,-0.00165471312646,-0.00216017430272,-0.00277953859819,-0.00353372579979,-0.00444463961438,-0.0055348069782,-0.00682690210129,-0.00834317407754,-0.0101048053029,-0.0121312351392,-0.0144394883903,-0.0170435504811,-0.019953830263,-0.0231767469273,
6548.14810734,-7.21282710909e-17,-0.000201999526826,-0.000418081859595,-0.000662671478698,-0.000950851906698,-0.00129863517885,-0.0017231613478,-0.0022428084339,-0.0028771968396,-0.00364707710303,-0.00457409598798,-0.00568044314842,-0.00698838862729,-0.00851972972106,-0.0102951735753,-0.0123336884958,-0.0146518615954,-0.0172633023941,-0.020178130912,-0.0234025845124,
6674.07403248,5.60895587493e-17,-0.000212280020627,-0.00043888136483,-0.000694449738115,-0.000994255846856,-0.00135444926383,-0.00179224416698,-0.00232601816082,-0.00297530906587,-0.00376069941319,-0.00470358438812,-0.00582582596466,-0.00714930362216,-0.00869537983321,-0.0104843058155,-0.0125345991382,-0.0148624289698,-0.0174810464621,-0.0204002966059,-0.0236262437606,
6799.99995762,3.81341729683e-17,-0.00022272691583,-0.000460001381036,-0.000726678443609,-0.00103820496472,-0.00141085838245,-0.00186191924927,-0.0024097595261,-0.00307383233403,-0.00387455368825,-0.00483307261886,-0.00597093283857,-0.00730963641347,-0.00887012724844,-0.0106722190162,-0.0127339977845,-0.0150712333988,-0.0176968351337,-0.0206203859023,-0.0238477853299,
6925.92588276,-8.27249012476e-17,-0.000233331482206,-0.000481424753488,-0.000759332649207,-0.00108266751966,-0.00146782539533,-0.00193214586996,-0.00249399043332,-0.00317272572207,-0.00398860293359,-0.00496253039104,-0.00611574276379,-0.00746937740689,-0.0090439752261,-0.0108589298459,-0.0129319140545,-0.0152783159518,-0.0179107184594,-0.0208384545818,-0.02406726697,
7051.8518079,-1.13333454032e-16,-0.000244085216356,-0.000503134794443,-0.000792388137583,-0.00112761278181,-0.00152531446358,-0.00200288487759,-0.00257867058097,-0.00327195023462,-0.00410281208582,-0.00509192919546,-0.0062602361935,-0.00762851798476,-0.00921692738567,-0.0110444546324,-0.0131283765082,-0.0154837159746,-0.0181227442296,-0.0210545558154,-0.0242847436998,
7177.77773304,-7.76003355578e-18,-0.0002549798503,-0.000525115296879,-0.000825821432735,-0.00117301103584,-0.00158329103585,-0.00207409865803,-0.00266376140062,-0.00337146871651,-0.0042171479077,-0.00522124218974,-0.00640439493285,-0.00778705041901,-0.00938898765419,-0.0112288093558,-0.0133234126895,-0.0156874711817,-0.0183329581077,-0.0212687403259,-0.0245002679784,
7303.70365818,-6.38731396971e-17,-0.000266007356676,-0.000547350541977,-0.000859609804481,-0.00121883357591,-0.0016417218272,-0.00214575109236,-0.00274922599162,-0.00347124576598,-0.00433157888574,-0.00535044408983,-0.00654820203663,-0.00794496778832,-0.0095601602151,-0.011412009638,-0.0135170491603,-0.0158896177354,-0.018541403746,-0.0214810565277,-0.0247138898537,
7429.62958332,2.12497743709e-17,-0.000277159952689,-0.00056982530443,-0.000893731270455,-0.00126505269852,-0.00170057479719,-0.0022178075159,-0.00283502905949,-0.0035712476543,-0.00444607513655,-0.00547951107199,-0.00669164171819,-0.00810226390589,-0.00973044946595,-0.0115940707386,-0.0137093115391,-0.0160901903239,-0.0187481228979,-0.021691550661,-0.0249256571043,
7555.55550847,2.82050835274e-17,-0.000288430102242,-0.000592524854469,-0.000928164594029,-0.00131164169146,-0.00175981912506,-0.00229023467616,-0.00292113685568,-0.00367144224925,-0.00456060831942,-0.00560842068262,-0.00683469926655,-0.00825893325478,-0.00989985998165,-0.011775007553,-0.0139002245371,-0.0162892222347,-0.0189531555213,-0.0219002669159,-0.0251356153708,
7681.48143361,-8.81905337565e-17,-0.000299810516574,-0.000615434957223,-0.000962889278962,-0.00135857481952,-0.00181942518249,-0.0023630006901,-0.00300751711854,-0.00377179894207,-0.00467515155414,-0.00573715175457,-0.00697736097055,-0.00841497092943,-0.0100683964821,-0.0119548346126,-0.0140898119934,-0.0164867454233,-0.0191565398752,-0.0221072475473,-0.0253438082764,
7807.40735875,2.16446534462e-17,-0.000311294153644,-0.00063854186984,-0.00099788556132,-0.00140582730767,-0.00187936450483,-0.00243607500106,-0.00309413901595,-0.0038722885779,-0.0047896793441,-0.00586568432985,-0.0071196140495,-0.008570372583,-0.0102360638039,-0.0121335660866,-0.0142780969088,-0.0166827905777,-0.01935831261,-0.0223125329811,-0.0255502775401,
7933.33328389,-1.53959388891e-17,-0.000322874216444,-0.000661832336696,-0.00103313439911,-0.00145337532216,-0.00193960976093,-0.00250942833578,-0.00318097308954,-0.00397288338955,-0.00490416750415,-0.00599399958795,-0.00726144658968,-0.00872513438,-0.0104028668761,-0.0123112157851,-0.0144651014793,-0.0168773871798,-0.0195585088512,-0.0225161619141,-0.0257550630806,
8059.25920903,3.54277608758e-17,-0.000334544150388,-0.000685293583007,-0.00106861746003,-0.00150119594994,-0.00200013472201,-0.00258303266161,-0.00326799120059,-0.00407355693445,-0.00501859309283,-0.00612207977947,-0.00740284748624,-0.00887925295339,-0.0105688106987,-0.0124877971636,-0.0146508471271,-0.0170705635625,-0.019757162278,-0.022718171406,-0.025958203114,
8185.18513417,-9.74749783334e-17,-0.00034629763995,-0.000708913307093,-0.00110431710761,-0.00154926717664,-0.0020609142299,-0.00265686114408,-0.00335516647768,-0.0041742840346,-0.0051329343488,-0.00624990816436,-0.00754380638978,-0.00903272536599,-0.010733900324,-0.0126633233286,-0.0148353545319,-0.0172623469643,-0.0199543051976,-0.0229185969661,-0.0261597342448,
8311.11105931,-1.21389478893e-16,-0.000358128604654,-0.000732679671539,-0.00114021638611,-0.00159756786365,-0.00212192416483,-0.00273088810503,-0.0034424732659,-0.00427504071934,-0.00524717063094,-0.00637746895467,-0.00768431365732,-0.00918554907541,-0.0108981408411,-0.0128378070436,-0.0150186436601,-0.0174527635806,-0.0201499686138,-0.0231174726338,-0.02635969155,
8437.03698445,-9.58507647999e-17,-0.000370031194538,-0.000756581293446,-0.00117629900442,-0.00164607772428,-0.00218314141303,-0.00280508898147,-0.00352988707789,-0.00437580417085,-0.00536128236209,-0.00650474726105,-0.00782436030712,-0.00933772190244,-0.0110615373616,-0.0130112607363,-0.0152007337934,-0.0176418386124,-0.020344182292,-0.0233148310545,-0.0265581086592,
8562.96290959,-1.73210970397e-17,-0.000381999785196,-0.000780607233959,-0.00121254931913,-0.00169477729947,-0.00224454383434,-0.00287944028507,-0.00361738454647,-0.00447655267222,-0.00547525097595,-0.00663172904307,-0.00796393797712,-0.00948924200229,-0.0112240950078,-0.0131836965057,-0.0153816435561,-0.0178295963119,-0.0205369748204,-0.0235107035499,-0.026755017828,
