1259.25925141,99784.9747992,99784.4826312,99782.6074734,99777.8786822,99766.7844703,99741.6321632,99686.3225574,99568.5689015,99326.5719898,98848.1396509,97941.6220063,96302.0746986,93483.5922098,88898.4865379,81870.509585,71763.1148538,58176.4985678,41162.2686977,21365.001181,0.0,
1385.18517655,99783.8791914,99782.9797326,99779.6298894,99771.4852587,99753.1710555,99713.4691833,99630.0884111,99460.6683453,99128.4957266,98501.9660534,97368.8464377,95410.5803154,92188.0867244,87156.6363578,79728.6650965,69393.738048,55881.4089757,39321.6426249,20335.9052601,0.0,
1511.11110169,99781.9836782,99780.4528421,99774.8681122,99761.7375963,99733.3474391,99674.2968011,99555.4071211,99323.896097,98888.8631478,98102.1083606,96736.5999105,94468.7211687,90875.0593422,85457.7096767,77710.2066314,67225.8158933,53831.0120474,37705.8952257,19442.2005459,0.0,
1637.03702683,99778.9036429,99776.4527584,99767.6768787,99747.6662153,99705.9330487,99622.3708338,99460.5112458,99157.2846864,98608.912481,97653.779899,96055.4147774,93491.881713,89561.0353268,83812.1685261,75811.0873877,65235.8851778,51985.9916301,36272.992528,18656.6362096,0.0,
1762.96295198,99774.1629124,99770.4405292,99757.333938,99728.2703081,99669.6281072,99556.238489,99344.232021,98960.7818472,98290.9028531,97162.7779146,95335.1532082,92492.8181593,88258.0634841,82225.6859373,74024.9307157,63403.1823335,50315.0316429,34991.0640115,17959.058225,0.0,
1888.88887712,99767.2010192,99761.7996349,99743.0661906,99702.5628705,99623.271682,99474.7816595,99205.9716724,98735.0789333,97937.7574789,96635.0150142,94584.6828734,91481.8662567,86974.7259124,80700.7454555,72344.3660496,61709.61178,48792.9318203,33835.4676364,17334.2007628,0.0,
2014.81480226,99757.3866467,99749.8533813,99724.0772865,99669.6089501,99565.8792562,99377.2251504,99045.6378865,98481.4302628,97552.7708884,96076.211669,93811.7614977,90467.2568127,85716.972419,79237.7386805,70761.7818889,60139.5082945,47399.2046682,32786.8211058,16770.262033,0.0,
2140.7407274,99744.0354932,99733.8853622,99699.5738991,99628.5547158,99496.6611881,99263.1192877,98863.5599175,98201.4858834,97139.3854444,95491.7121123,93023.0446766,89455.4508856,84488.7791992,77835.7116096,69269.7385249,58679.3382569,46117.0291909,31829.6473323,16257.9557608,0.0,
2266.66665254,99726.4305711,99713.1609479,99668.7888365,99578.6470338,99415.0256376,99132.3064698,98660.4006559,97897.1490018,96701.0312263,94886.3890703,92224.1611399,88451.4543401,83292.6578237,76492.8717294,67861.1846168,57317.4049834,44932.4675759,30951.4225427,15789.8623025,0.0,
2392.59257768,99703.8430078,99686.9480108,99630.9999063,99519.2442913,99320.569892,98984.8791036,98437.0729169,97570.4603037,96241.016751,94264.6065503,91419.8169446,87459.0914844,82130.0394708,75206.9274913,66529.5553741,56043.5778521,43833.8698796,30141.8908952,15359.9723562,0.0,
2518.51850282,99675.5518397,99654.5356705,99585.544301,99449.8201165,99213.0642847,98821.135126,98194.6653912,97223.5089941,95762.4603475,93630.2213548,90613.9102649,86481.2377534,81001.5660326,73975.3180551,65268.8070574,54849.0584629,42811.420988,29392.5645945,14963.3605582,0.0,
2644.44442796,99640.8616508,99615.2502157,99531.8286082,99369.9615883,99092.4318424,98641.5347145,97934.3797679,96858.3665852,95268.2506869,92986.6065812,89809.6427905,85520.0109976,79907.3071724,72795.3652036,64073.4126659,53726.1796978,41856.7898258,28696.3513781,14595.9465203,0.0,
2770.3703531,99599.1173707,99568.4678182,99469.3348953,99279.3635437,98958.7261979,98446.6605558,97657.4792912,96477.0396052,94761.0281549,92336.6871093,89009.6221441,84576.9268051,78846.9218968,71664.3727285,62938.3371072,52668.2356264,40962.8555467,28047.2730621,14254.3170439,0.0,
2896.29627825,99549.7159796,99513.6240346,99397.6235439,99177.820479,98812.1097421,98237.1831598,97365.2483843,96081.4379759,94243.1813225,91682.9814503,88215.9541503,83653.0249839,77819.7802252,70579.6919158,61859.004137,51669.3401215,40123.4933315,27440.2511002,13935.5923955,0.0,
3022.22220339,99492.1150718,99450.2202252,99316.3333906,99065.2170226,98652.8329851,98013.8313332,97058.9616109,95673.3549559,93716.8526702,91027.6444629,87430.322745,82748.9704016,76825.0529623,69538.7618261,60831.2583447,50724.3074817,39333.4036399,26870.939975,13637.3237022,0.0,
3148.14812853,99425.8384728,99377.8272039,99225.179776,98941.5178018,98481.2158008,97777.3677341,96739.8605775,95254.4558433,93183.9501438,90372.5086209,86654.058331,81865.1332313,75861.7779096,68539.1327417,59851.3262992,49828.5519921,38587.975226,26335.5964816,13357.413333,0.0,
3274.07405367,99350.4792957,99296.0865843,99123.9511327,98806.7574178,98297.6310651,97528.5694077,96409.1377687,94826.273657,92646.1627692,89719.1233797,85888.1967679,81001.6539083,74928.9099101,67578.4797469,58915.7804089,48978.0047107,37883.1755445,25830.9769577,13094.0528586,0.0,
3399.99997881,99265.7007699,99204.7101755,99012.5044803,98661.0307781,98102.4905415,97268.2124402,96067.9255548,94390.2092982,92104.9776909,89068.7907984,85133.5287575,80158.4943257,74025.357148,66654.6080158,58021.5043659,48169.04277,37215.4611079,25354.2547854,12845.6737147,0.0,
3525.92590395,99171.2352438,99103.4778329,98890.7602059,98504.4840251,97896.2329355,96997.0601607,95717.2892843,93947.5348358,91561.6975761,88422.5973568,84390.6410925,79335.4782291,73150.0073638,65765.4527829,57165.6610815,47398.4293766,36581.7038258,24902.953709,12610.9076588,0.0,
3651.85182909,99066.8818281,98992.2342188,98758.696539,98337.3063416,97679.314153,96715.8546098,95358.2239223,93499.3993944,91017.4583351,87781.4429091,83659.9520037,78532.3241924,72301.7478048,64909.0771837,56345.6646462,46663.2639407,35979.1310727,24474.894214,12388.5551686,0.0,
3777.77775423,98952.5029599,98870.8847214,98616.3438439,98159.7225208,97452.1993019,96425.3103893,94991.6529668,93046.8361799,90473.2458161,87146.0658775,82941.7403214,77748.671344,71479.4790465,64083.6673779,55559.1544632,45960.9391448,35405.2755253,24068.1493035,12177.5595745,0.0,
3903.70367937,98828.0201995,98739.3908061,98463.7789078,97971.9863068,97215.3562091,96126.1104343,94618.4290432,92590.7701134,89929.911295,86517.0651066,82236.1695571,76984.0994637,70682.1243634,63287.526125,54803.9717414,45289.1040277,34857.9330539,23681.0078541,11976.9857714,0.0,
4029.62960451,98693.4096126,98597.7651322,98301.1194791,97774.3746445,96969.2504622,95818.9036221,94239.3361187,92132.0262314,89388.1863594,85894.9195948,81543.3087622,76238.1457496,69908.6370094,62519.0667438,54078.1394619,44645.6332511,34335.1281013,23311.9447127,11786.0029168,0.0,
4155.55552966,98548.6968511,98446.066501,98128.5189963,97567.182576,96714.3414627,95504.3034512,93855.092369,91671.3377993,88848.6961778,85280.0052304,80863.1494261,75510.3175286,69158.0044539,61776.8060427,53379.8438286,44028.6000895,33835.0839719,22959.5953637,11603.8698716,0.0,
4281.4814548,98393.9521654,98284.3948484,97946.1616579,97350.7188478,96451.0794716,95182.8877426,93466.3537234,91209.3543675,88311.9717258,84672.6095278,80195.6198105,74800.1025491,68429.2512074,61059.3575647,52707.4180407,43436.2534138,33356.1978578,22622.7348057,11429.923113,0.0,
4407.40737994,98229.2854411,98112.886341,97754.2578054,97125.3020742,96179.9033585,94855.1989591,93073.7176262,90746.6493418,87778.4606487,84072.9441912,79540.5966611,74106.9768144,67721.4400491,60365.4246608,52059.3275336,42866.9975106,32897.0193389,22300.2595511,11263.5664895,0.0,
4533.33330508,98054.8414261,97931.7087316,97553.0397341,96891.2575246,95901.239088,94521.745196,92677.7271671,90283.7274019,87248.5373568,83481.1563942,78897.9154427,73430.4112331,67033.6728976,59693.7944273,51434.15739,42319.3750715,32456.232393,21991.1726384,11104.2627146,0.0,
4659.25923022,97870.7951541,97741.0569493,97342.7578392,96648.9143387,95615.4986372,94183.0014376,92278.8751088,89821.0312811,86722.5118824,82897.3383292,78267.3786392,72769.8765572,66365.0906394,59043.3316028,50830.6008003,41792.0521034,32032.6397057,21694.5706834,10951.5260542,0.0,
4785.18515536,97677.3476183,97541.1489685,97123.6771019,96398.6031279,95323.0792629,93839.410989,91877.6077602,89358.9479394,86200.6376553,82321.5353136,77648.7625062,72124.847018,65714.872259,58412.9726172,50247.4485711,41283.8045749,31625.1489848,21409.6326809,10804.9160318,0.0,
4911.1110805,97474.7217932,97332.2220465,96896.0739944,96140.654034,95024.3632052,93491.3872256,91474.3289387,88897.8145278,85683.1187787,81753.7532216,77041.8231913,71494.8036499,65082.2342341,57801.7206383,49683.580335,40793.5072406,31232.7615318,21135.6106704,10664.032187,0.0,
5037.03700564,97263.1589351,97114.5292447,96660.2336683,95875.3950387,94719.7175368,93139.3152844,91069.4035749,88437.9236316,85170.1162364,81193.9646059,76446.3015008,70879.2364647,64466.4292252,57208.6405116,49137.9562731,40320.1234534,30854.5620014,20871.821454,10528.5094503,0.0,
5162.96293078,97042.9152161,96888.3362849,96416.4474766,95603.1505761,94409.4942337,92783.5538261,90663.1611722,87979.5281289,84661.7535011,80642.1141139,75861.9270198,70277.6462356,63866.744803,56632.8542596,48609.6098871,39862.6963564,30489.7096028,20617.6395097,10398.0141929,0.0,
5288.88885593,96814.2586674,96653.9187094,96165.0107751,95324.2403676,94094.0303574,92424.4367353,90255.8989818,87522.8455162,84158.1214037,80098.1230495,75288.4214113,69689.5456619,63282.5019081,56073.5367475,48097.6413593,39420.3409601,30137.4302802,20372.4907367,10272.2407557,0.0,
5414.81478107,96577.4664419,96411.559354,95906.2210145,95038.9784986,93773.6483918,92062.2748508,89847.8850504,87068.0619576,83659.2826129,79561.8935262,74725.5014105,69114.460466,62713.0535838,55529.9120055,47601.2119033,38992.2374104,29797.0100791,20135.8471578,10150.9085097,0.0,
5540.74070621,96332.8223558,96161.5460883,95640.3760605,94747.6726463,93448.656615,91697.3575699,89439.3609588,86615.3358354,83165.2754719,79033.3119107,74172.8811551,68551.9299916,62157.7834754,55001.2496312,47119.5384932,38577.6248427,29467.7891645,19907.2221768,10033.7592372,0.0,
5666.66663135,96080.614718,95904.1698305,95367.7727468,94450.6234701,93119.3495271,91329.9543738,89030.5443257,86164.8009236,82676.1173529,78512.2517512,73630.2740614,68001.5075065,61616.1042701,54486.8614034,46651.8890472,38175.7958502,29149.1564852,19686.1663706,9920.55481315,0.0,
5792.59255649,95821.1344024,95639.722794,95088.7056264,94148.12414,92786.0083318,90960.3163061,88621.6311649,85716.5693312,82191.8077445,77998.5764731,73097.3945829,67462.7605799,61087.456453,53986.0984588,46197.5783744,37786.0918148,28840.5452663,19472.2639355,9811.07524825,0.0,
5918.51848163,95554.6731633,95368.4969612,94803.4659024,93840.4599666,92448.9014146,90588.6773199,88212.7979726,85270.7340521,81712.3308589,77492.1415631,72573.9594995,66935.2711043,60571.3068786,53498.3484799,45755.9643119,37407.8985542,28541.4288601,19265.1294391,9705.11690747,0.0,
6044.44440677,95281.5221832,95090.7827787,94512.3405433,93527.9081542,92108.2848602,90215.2555658,87804.2036591,84827.3712769,81237.6579521,76992.7964705,72059.6889869,66418.6352158,60067.1473967,53023.0331033,45326.4442238,37040.6424128,28251.3170407,19064.4049307,9602.49092803,0.0,
6170.37033191,95001.9707852,94806.8680005,94215.6115062,93210.7375975,91764.4029321,89840.2545581,87395.9912787,84386.5424502,80767.7493804,76500.3862889,71554.3075666,65912.4632449,59574.4936861,52559.6057083,44908.4520135,36683.7869284,27969.7528482,18869.7574825,9503.02187432,0.0,
6296.29625705,94716.3053645,94517.0367409,93913.5551303,92889.2087884,91417.4885847,89463.8642792,86988.2896089,83948.2960995,80302.5563761,76014.7531435,71057.5447939,65416.3794789,59092.8840034,52107.5492356,44501.4552686,36336.8297001,27696.3096533,18680.8769163,9406.54649803,0.0,
6422.2221822,94424.8084264,94221.5686207,93606.4415963,92563.5737417,91067.763935,89086.2621859,86581.2145743,83512.6694708,79842.0226235,75535.7374067,70569.1358393,64930.0219133,58621.878034,51666.3742188,44104.9527043,35999.2995972,27430.5885486,18497.4737871,9312.91264016,0.0,
6548.14810734,94127.7578599,93920.7381359,93294.5345635,92234.0760327,90715.4407642,88707.6141554,86174.8705326,83079.6899711,79386.0856172,75063.1787169,70088.8219361,64453.0419691,58161.0558281,51235.6170183,43718.4719028,35670.7543115,27172.2160738,18319.2776309,9221.97827821,0.0,
6674.07403248,93825.4262456,93614.814054,92978.0908149,91900.9508114,90360.7209589,88328.0753326,85769.3514273,82649.376453,78934.6778589,74596.9168519,69616.3507216,63985.1041606,57710.0167559,50814.8381411,43341.5671918,35350.7780772,26920.842106,18146.0353443,9133.61064687,0.0,
6799.99995762,93518.0803324,93304.0589656,92657.3600261,91564.4248897,90003.7969624,87947.7909241,85364.7418295,82221.7403515,78487.7278946,74136.792462,69151.4764896,63525.8857509,57268.378537,50403.6207211,42973.8177474,35038.9796473,26676.1379971,17977.5097578,9047.68546473,0.0,
6925.92588276,93205.9806039,92988.7289199,92332.5845914,91224.7168505,89644.8522043,87566.8969236,84961.1178745,81796.7866899,78045.1612161,73682.6476867,68693.9603659,63075.0763879,56835.7763186,50001.5691098,42614.825858,34734.9904547,26437.7948866,17813.478348,8964.08623765,0.0,
7051.8518079,92889.3809415,92669.0731476,92003.9995153,90882.0371845,89284.0615151,87185.5207812,84558.548104,81374.5149698,77606.9010424,73234.3266691,68243.5704219,62632.3777322,56411.8618063,49608.3075793,42264.2153433,34438.4629479,26205.5221839,17653.7320812,8882.70363392,0.0,
7177.77773304,92568.5283443,92345.3338329,91671.8323349,90536.5884311,88921.5915114,86803.7820082,84157.094218,80954.9199539,77172.8689942,72791.6759798,67800.0817289,62197.5030727,55996.3024331,49223.4791103,41921.6300935,34149.0690653,25979.0461803,17498.0743593,8803.43491586,0.0,
7303.70365818,92243.6627522,92017.7459827,91336.3031158,90188.5653589,88557.600981,86421.7927432,83756.8117542,80537.9923563,76742.9856736,72354.544963,67363.2763718,61770.1769477,55588.7805879,48846.7442892,41586.7327548,33866.4988694,25758.1088136,17346.3200838,8726.18343552,0.0,
7429.62958332,91915.0169091,91686.5373301,90997.6244689,89838.1551453,88192.241242,86039.6582677,83357.7506975,80123.7194542,76317.1711653,71922.7860198,66932.943424,61350.1347633,55188.9928789,48477.7802745,41259.2035087,33590.4592866,25542.4665313,17198.2947969,8650.85817289,0.0,
7555.55550847,91582.8162824,91351.9282884,90656.0016014,89485.5375678,87825.6564857,85657.477478,82959.9560254,79712.0856212,75895.3454628,71496.2548296,66508.8788891,60937.1224142,54796.6494379,48116.2798404,40938.7389544,33320.6729615,25331.8892619,17053.8339063,8577.37331909,0.0,
7681.48143361,91247.2790289,91014.1319475,90311.632397,89130.885203,87457.9841046,85275.3433198,82563.4681971,79303.0727976,75477.4288315,71074.8105231,66090.8856178,60530.8959096,54411.4732637,47761.9504888,40625.0510808,33056.8772081,25126.1594769,16912.7819792,8505.6478983,0.0,
7807.40735875,90908.6160008,90673.3541047,89964.7075189,88774.3636311,87089.3550046,84893.3431878,82168.3235928,78896.660902,75063.3421157,70658.3158112,65678.7732019,60131.2210054,54033.1996014,47414.5136233,40317.8663199,32798.8230504,24925.0713353,16774.9921013,8435.60542395,0.0,
7933.33328389,90567.0307838,90329.7933261,89615.4105311,88416.131644,86719.8939029,84511.5592928,81774.5549078,78492.8281915,74653.0069979,70246.6370778,65272.3578517,59737.872844,53661.5753544,47073.7037806,40016.9246728,32546.2743414,24728.429902,16640.3252916,8367.17358576,0.0,
8059.25920903,90222.7197656,89983.6410326,89263.9180371,88056.3414548,86349.7196115,84130.0689999,81382.1915058,78091.5515767,74246.3462138,69839.6444395,64871.462259,59350.6356017,53296.358529,46739.2679141,39721.9789025,32299.0069538,24536.0504315,16508.6499675,8300.28396423,0.0,
8185.18513417,89875.8722271,89635.0816076,88910.3998302,87695.1389085,85978.9453071,83748.9451398,80991.2597361,77692.806896,73843.2837311,69437.2117791,64475.9154491,58969.3021456,52937.3177084,46410.9647248,39432.7937867,32056.8080354,24347.7577116,16379.8414566,8234.87176973,0.0,
8311.11105931,89526.6704548,89284.2925223,88555.0190544,87332.6636913,85607.6787885,83368.256296,80601.7832178,77296.5691546,73443.7448952,69039.2167548,64085.5526236,58593.6736994,52584.2315537,46088.5640366,39149.1454259,31819.4753223,24163.3854606,16253.7815476,8170.87560373,0.0,
8437.03698445,89175.2898695,88931.4444745,88197.9323735,86969.0495392,85236.0227214,82988.0670699,80213.783096,76902.8127314,73047.6565465,68645.5407906,63700.2149976,58223.5595186,52236.8883325,45771.8462119,38870.8206003,31586.8165053,23982.7757722,16130.35808,8108.23723987,0.0,
8562.96290959,88821.8991684,88576.7015407,87839.2901457,86604.4244433,84864.0748718,82608.4383257,79827.2782706,76511.5115592,72654.9471127,68256.069049,63319.7496314,57858.7765765,51895.0854707,45460.6016041,38597.6161729,31358.6486435,23805.7786042,16009.4645649,8046.9014229,0.0,
8688.88883474,88466.6604789,88220.2213361,87479.2366029,86238.9108534,84491.9283283,82229.4274168,79442.2856033,76122.6392786,72265.5466808,67870.6903909,62944.0092599,57499.149259,51558.6291282,45154.6300446,38329.3385336,31134.7976216,23632.2513069,15890.9998372,7986.81568373,0.0,
8814.81475988,88109.7295205,87862.155182,87117.9100325,85872.6258767,84119.6717137,81851.088396,79058.8201023,75736.1693724,71879.3870487,67489.2973224,62572.8521196,57144.50907,51227.333796,44853.7403612,38065.8030817,30915.0976462,23462.0581865,15774.8677339,7927.93016902,0.0,
8940.74068502,87751.2557736,87502.6482787,86755.4429605,85505.6814737,83747.3893867,81473.4722093,78676.8950895,75352.0752792,71496.4017624,67111.7859329,62206.1417752,56794.6943469,50901.0219139,44557.7499251,37806.8337421,30699.3907787,23295.0701014,15660.9767974,7870.19748397,0.0,
9066.66661016,87391.3826529,87141.8398823,86391.9623358,85138.1846489,83375.1616343,81096.6268772,78296.5223504,74970.330491,71116.526139,66738.0558254,61843.7469472,56449.5499856,50579.5235068,44266.4842262,37552.2625138,30487.5265,23131.1640876,15549.2400006,7813.57254694,0.0,
9192.5925353,87030.247684,86779.8634827,86027.5897128,84770.2376376,83003.0648551,80720.5976622,77917.7122695,74590.9086364,70739.6972768,66368.0100398,61485.5413398,56108.9271752,50262.6758402,43979.7764718,37301.9290481,30279.3613053,22970.2230109,15439.5744923,7758.01245492,0.0,
9318.51846044,86667.9826826,86416.8469843,85662.4414337,84401.9380871,82631.1717339,80345.4272246,77540.4739522,74213.7835501,70365.8540572,66001.5549716,61131.4034709,55772.6831425,49950.3230914,43697.4672096,37055.680252,30074.7583266,22812.1352438,15331.901361,7703.47635881,0.0,
9444.44438558,86304.7139339,86052.9128852,85296.6288081,84033.379234,82259.5514081,79971.1557686,77164.8153347,73838.9293316,69994.9371363,65638.600287,60781.2165049,55440.6809059,49642.3160384,43419.4039714,36813.3699181,29873.5869797,22656.7943636,15226.145415,7649.92534762,0.0,
9570.37031072,85940.5623719,85688.1784565,84930.2582903,83664.6500751,81888.269627,79597.8211773,76790.7432832,73466.3203942,69626.8889303,65279.0588344,60434.868088,55112.7890385,49338.5117621,43145.440937,36574.8583757,29675.7226342,22504.0988727,15122.2349782,7597.3223408,0.0,
9696.29623586,85575.643758,85322.75592,84563.4316534,83295.8355347,81517.388903,79225.4591399,76418.2636837,73095.9315047,69261.6535942,64922.8465547,60092.2501867,54788.8814397,49038.7733644,42875.4386174,36340.0121639,29481.0463048,22353.9519351,15020.1016996,7545.63198797,0.0,
9822.22216101,85210.0688576,84956.7526235,84196.2461605,82927.0166249,81146.9686564,78854.1032699,76047.3815233,72727.7378158,68899.176996,64569.8823902,59753.2589301,54468.8371158,48742.9696992,42609.2635539,36108.7037233,29289.4443614,22206.2611322,14919.6803749,7494.82057546,0.0,
9948.14808615,84843.9436146,84590.2712135,83828.7947313,82558.2706027,80777.0653533,78483.7852158,75678.1009635,72361.7148927,68539.4066862,64220.088192,59417.7944559,54152.5399696,48450.9751163,42346.7880345,35880.8111065,29100.8082579,22060.9382331,14820.9087811,7444.85593908,0.0,
10074.0740113,84477.3693231,84223.4098047,83461.1661054,82189.6711202,80407.7326372,78114.5347651,75310.4254067,71997.8387325,68182.2918643,63873.3886289,59085.7607599,53839.8785973,48162.6692169,42087.8898251,35656.2177046,28915.0342765,21917.8989792,14723.7275205,7395.70738248,0.0,
10199.9999364,84110.4427959,83856.2621465,83093.4450012,81821.2883706,80039.0214547,77746.3799419,74944.3575572,71636.08578,67827.783342,63529.7110953,58757.0655507,53530.7460938,47877.9366219,41832.4519147,35434.8119894,28732.0232877,21777.0628827,14628.0798751,7347.34560085,0.0,
10325.9258616,83743.2565292,83488.9177851,82725.7122705,81453.1892295,79670.9801758,77379.3470979,74579.8994755,71276.4329386,67475.8335051,63188.9856203,58431.620107,53225.039866,47596.6667496,41580.3622738,35216.4872698,28551.6805247,21638.3530371,14533.9116699,7299.74260937,0.0,
10451.8517867,83375.8988639,83121.4622222,82358.0450489,81085.43739,79303.6547079,77013.4609986,74217.0526284,70918.8575772,67126.396273,62851.1447784,58109.3391408,52922.6614528,47318.7536046,41331.5136254,35001.141462,28373.9153701,21501.6959387,14441.1711449,7252.87167608,0.0,
10577.7777119,83008.4541431,82753.977069,81990.5169012,80718.0934939,78937.0886058,76648.7449044,73855.8179347,70563.337535,66779.4270573,62516.1236009,57790.1406636,52623.5163529,47044.0955763,41085.8032276,34788.6768719,28198.641155,21367.0213191,14349.8088343,7206.70725882,0.0,
10703.703637,82641.0028645,82386.5401969,81623.1979629,80351.2152581,78571.3231759,76285.2206462,73496.1958063,70209.8511223,66434.8827199,62183.859489,57473.9458574,52327.5138598,46772.5952466,40843.132667,34578.9999889,28025.7749698,21234.261987,14259.7774528,7161.224946,0.0,
10829.6295621,82273.6218294,82019.2258825,81256.1550769,79984.8575959,78206.397576,75922.9086979,73138.1861865,69858.3771199,66092.7215297,61854.2921289,57160.6789502,52034.5669022,46504.1592061,40603.4076626,34372.0212912,27855.2374848,21103.353679,14171.0317894,7116.40140077,0.0,
10955.5554873,81906.3842872,81652.1049498,80889.4519256,79619.0727337,77842.3489108,75561.8282434,72781.7885842,69508.894776,65752.9031206,61527.3634089,56850.2670949,51744.5918927,46238.6978797,40366.5378788,34167.6550607,27686.9527807,20974.2349193,14083.528606,7072.21430852,0.0,
11081.4814124,81539.3600755,81285.2449064,80523.1491591,79253.9103241,77479.212323,75201.9972411,72427.0021057,69161.3838021,65415.3884476,61203.017338,56542.6402535,51457.508581,45976.1253587,40132.4367488,33965.8192078,27520.8481888,20846.8468863,13997.2265424,7028.64232725,0.0,
11207.4073376,81172.6157553,80918.7100767,80157.3045182,78889.4175534,77117.0210802,74843.432484,72073.8254836,68815.8243665,65080.1397448,60881.199967,56237.731084,51173.2399144,45716.3592419,39901.0213051,33766.4351053,27356.8541387,20721.1332874,13912.0860269,6985.66504085,0.0,
11333.3332627,80806.2147427,80552.5617294,79791.9729536,78525.6392462,76755.8066584,74486.1496569,71722.2571037,68472.1970877,64747.1204832,60561.8593118,55935.474833,50891.7119032,45459.3204826,39672.2120191,33569.4274298,27194.904015,20597.0402395,13828.0691911,6943.26291492,0.0,
11459.2591878,80440.2174351,80186.8582021,79427.2067409,78162.6179649,76395.5988213,74130.1633906,71372.2950292,68130.483026,64416.2953284,60244.945279,55635.8092306,50612.8534921,45204.9332437,39445.9326481,33374.7240125,27034.9340206,20474.5161571,13745.1397897,6901.41725494,0.0,
11585.185113,80074.6813347,79821.6550202,79063.0555909,77800.394106,76036.4256963,73775.4873129,71023.9370233,67790.663675,64087.6301003,59930.4095931,55338.6743901,50336.5964367,44953.1247581,39222.1100897,33182.2556959,26876.8830474,20353.511645,13663.2631247,6860.11016683,0.0,
11711.1110381,79709.6611657,79457.0050126,78699.5667565,77439.0059923,75678.313847,73422.1340972,70677.1805702,67452.7209523,63761.0917322,59618.2057267,55044.0127115,50062.8751854,44703.8251966,39000.6742427,32991.9561988,26720.6925536,20233.9793976,13582.4059728,6819.32451946,0.0,
11837.0369633,79345.2089891,79092.9584227,78336.7851351,77078.4899612,75321.2883433,73070.1155087,70332.0228936,67116.6371894,63436.6482318,59308.2888329,54751.7687881,49791.626766,44456.9675403,38781.5578749,32803.7619868,26566.3064471,20115.8741028,13502.5365181,6779.04390925,0.0,
11962.9628884,78981.3743123,78729.5630155,77974.7533673,76718.8804499,74965.372827,72719.4424477,69988.4609752,66782.3951214,63114.2686424,59000.615679,54461.8893171,49522.790677,44212.4874598,38564.6964967,32617.61215,26413.6709743,19999.1523508,13423.6242865,6739.25262655,0.0,
