Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
22088.0086721,1.0,0.499708910014,0.249708995361,0.124781810509,0.0623545829848,0.0311591410084,0.0155705005855,0.00778071799535,0.00388809417646,0.00194291534315,0.000970892131047,0.000485163461012,0.000242440511158,0.000121149687722,6.05395806576e-05,3.02521678761e-05,1.5117279031e-05,7.55423882323e-06,3.7749206162e-06,1.88636262465e-06,9.42631014593e-07,
22229.5984713,1.0,0.499708901165,0.24970898647,0.12478180381,0.0623545784961,0.0311591381912,0.0155704988874,0.00778071699804,0.00388809360531,0.00194291502061,0.00097089195074,0.000485163361196,0.000242440456249,0.000121149657127,6.05395642047e-05,3.02521601325e-05,1.51172744411e-05,7.55423757012e-06,3.77491975858e-06,1.88636087092e-06,9.42631010355e-07,
22371.1882705,1.0,0.499708892984,0.249708978251,0.124781797618,0.0623545743489,0.0311591355863,0.0155704973165,0.00778071607965,0.00388809307598,0.0019429147214,0.0009708917842,0.000485163268834,0.000242440405208,0.000121149629969,6.05395494608e-05,3.02521515966e-05,1.51172707533e-05,7.55423466429e-06,3.77491848377e-06,1.88636070399e-06,9.42630584606e-07,
22512.7780697,1.0,0.499708885422,0.249708970655,0.124781791892,0.062354570515,0.031159133179,0.0155704958669,0.00778071522692,0.00388809258985,0.00194291444456,0.000970891629567,0.000485163184045,0.000242440359933,0.000121149604706,6.05395360164e-05,3.02521451359e-05,1.51172646931e-05,7.55423321081e-06,3.7749164255e-06,1.88635957233e-06,9.42631111737e-07,
22654.3678688,1.0,0.499708878432,0.249708963632,0.124781786602,0.062354566971,0.0311591309537,0.0155704945243,0.0077807144421,0.00388809213786,0.00194291419043,0.000970891486739,0.000485163105755,0.000242440316158,0.000121149580641,6.0539523045e-05,3.02521386162e-05,1.51172625727e-05,7.55422946413e-06,3.77491630461e-06,1.88635900806e-06,9.42629574052e-07,
22795.957668,1.0,0.499708871971,0.249708957142,0.124781781711,0.0623545636949,0.0311591288957,0.0155704932854,0.00778071371448,0.00388809172044,0.00194291395399,0.000970891355196,0.000485163032743,0.000242440276566,0.000121149560021,6.05395108938e-05,3.02521318083e-05,1.51172594127e-05,7.5542289411e-06,3.77491410135e-06,1.88635802648e-06,9.4263106258e-07,
22937.5474672,1.0,0.499708865998,0.249708951141,0.12478177719,0.0623545606664,0.0311591269956,0.0155704921375,0.0077807130435,0.00388809133369,0.00194291373635,0.000970891234441,0.000485162964498,0.000242440239526,0.00012114954077,6.053950035e-05,3.02521257688e-05,1.51172554986e-05,7.55422780858e-06,3.77491348999e-06,1.88635712619e-06,9.42629106606e-07,
23079.1372664,1.0,0.499708860479,0.249708945595,0.124781773011,0.0623545578681,0.0311591252375,0.015570491078,0.00778071242247,0.00388809097785,0.0019429135342,0.000970891122393,0.000485162902553,0.000242440205601,0.000121149522134,6.05394887947e-05,3.02521205746e-05,1.51172538043e-05,7.55422439642e-06,3.77491330101e-06,1.88635859403e-06,9.42628570163e-07,
23220.7270656,1.0,0.499708855377,0.249708940468,0.124781769148,0.0623545552791,0.0311591236118,0.015570490099,0.00778071184831,0.00388809064812,0.00194291334945,0.000970891017362,0.000485162847343,0.0002424401731,0.000121149502867,6.05394808114e-05,3.02521143237e-05,1.51172518043e-05,7.55422371481e-06,3.77491178167e-06,1.88635940139e-06,9.42630410113e-07,
23362.3168647,1.0,0.49970885066,0.24970893573,0.124781765576,0.062354552889,0.0311591221104,0.0155704891935,0.0077807113167,0.00388809034421,0.00194291317653,0.000970890922336,0.000485162792907,0.000242440144871,0.000121149487958,6.05394720254e-05,3.0252110684e-05,1.51172483081e-05,7.55422274087e-06,3.77491211196e-06,1.88635621048e-06,9.4262904952e-07,
23503.9066639,1.0,0.4997088463,0.249708931349,0.124781762276,0.0623545506786,0.0311591207222,0.0155704883576,0.00778071082719,0.00388809006075,0.00194291301759,0.000970890833739,0.000485162742766,0.000242440118242,0.000121149473201,6.05394639936e-05,3.02521066747e-05,1.51172460177e-05,7.55422100585e-06,3.77491086909e-06,1.88635759929e-06,9.42628418208e-07,
23645.4964631,1.0,0.49970884227,0.249708927301,0.124781759226,0.0623545486354,0.03115911944,0.0155704875834,0.00778071037299,0.00388808980274,0.00194291286906,0.000970890752135,0.00048516269697,0.000242440093234,0.000121149460278,6.053945771e-05,3.02521025054e-05,1.51172426981e-05,7.55422109202e-06,3.77490911667e-06,1.88635712288e-06,9.42628509962e-07,
23787.0862623,1.0,0.499708838545,0.249708923559,0.124781756405,0.0623545467469,0.0311591182538,0.0155704868672,0.00778070995489,0.00388808956139,0.00194291273364,0.000970890675183,0.000485162656159,0.000242440071116,0.000121149445785,6.05394514749e-05,3.02520984499e-05,1.5117241543e-05,7.55421896465e-06,3.774910561e-06,1.88635690283e-06,9.42628758359e-07,
23928.6760615,1.0,0.499708835102,0.249708920099,0.124781753799,0.0623545450004,0.0311591171576,0.0155704862072,0.00778070956824,0.00388808933821,0.00194291260904,0.000970890604932,0.000485162617069,0.000242440049363,0.000121149434368,6.05394434579e-05,3.02520964516e-05,1.51172411642e-05,7.55421813556e-06,3.77491001221e-06,1.88635560682e-06,9.42628628487e-07,
24070.2658606,1.0,0.499708831919,0.249708916903,0.124781751387,0.0623545433875,0.0311591161438,0.0155704855973,0.00778070920926,0.00388808913251,0.00194291249318,0.000970890538855,0.000485162581889,0.000242440028554,0.000121149424748,6.05394392147e-05,3.02520927975e-05,1.51172364691e-05,7.55421729897e-06,3.7749093251e-06,1.88635568804e-06,9.42628110926e-07,
24211.8556598,1.0,0.499708828977,0.249708913946,0.124781749165,0.0623545418933,0.0311591152073,0.0155704850328,0.00778070887824,0.00388808894426,0.00194291238438,0.000970890479832,0.000485162548348,0.000242440010906,0.000121149415226,6.05394324218e-05,3.02520899557e-05,1.51172363084e-05,7.55421720557e-06,3.77490841973e-06,1.886356427e-06,9.42626990757e-07,
24353.445459,1.0,0.499708826257,0.249708911213,0.124781747104,0.0623545405166,0.0311591143417,0.0155704845111,0.00778070857173,0.00388808876876,0.00194291228544,0.000970890424039,0.000485162517585,0.000242439993812,0.000121149406786,6.05394288862e-05,3.02520866175e-05,1.51172343789e-05,7.55421613341e-06,3.77490863086e-06,1.886353655e-06,9.42627644569e-07,
24495.0352582,1.0,0.499708823744,0.249708908688,0.124781745202,0.0623545392418,0.0311591135402,0.0155704840278,0.00778070828905,0.00388808860462,0.00194291219461,0.000970890373396,0.000485162490001,0.000242439978922,0.000121149397563,6.05394236632e-05,3.02520845036e-05,1.51172332155e-05,7.55421608626e-06,3.77490682034e-06,1.88635494108e-06,9.42627886241e-07,
24636.6250574,1.0,0.499708821422,0.249708906354,0.124781743442,0.0623545380627,0.0311591128001,0.0155704835828,0.00778070802769,0.00388808845385,0.00194291211042,0.000970890325666,0.000485162463735,0.000242439963621,0.000121149390419,6.05394203196e-05,3.02520810238e-05,1.51172325046e-05,7.55421421531e-06,3.77490782518e-06,1.88635379784e-06,9.42628973655e-07,
24778.2148565,1.0,0.499708819273,0.249708904197,0.124781741816,0.0623545369741,0.031159112118,0.0155704831703,0.0077807077864,0.00388808831631,0.00194291203065,0.000970890282666,0.000485162438845,0.000242439950744,0.000121149382708,6.0539415036e-05,3.02520807307e-05,1.51172324833e-05,7.55421361674e-06,3.77490608719e-06,1.88635456407e-06,9.426289746e-07,
24919.8046557,1.0,0.499708817288,0.249708902203,0.124781740314,0.0623545359683,0.031159111485,0.0155704827891,0.00778070756296,0.00388808818781,0.0019429119592,0.000970890242457,0.000485162415704,0.000242439938527,0.000121149376995,6.05394106614e-05,3.025207821e-05,1.51172303617e-05,7.55421379382e-06,3.7749073288e-06,1.8863529174e-06,9.42628283238e-07,
25061.3944549,1.0,0.499708815452,0.249708900359,0.124781738925,0.0623545350366,0.0311591109023,0.0155704824357,0.00778070735694,0.00388808807058,0.00194291189086,0.00097089020358,0.000485162396459,0.000242439927761,0.000121149369351,6.05394091495e-05,3.02520759201e-05,1.51172297105e-05,7.55421179346e-06,3.77490700879e-06,1.88635416255e-06,9.42627515752e-07,
25202.9842541,1.0,0.499708813757,0.249708898655,0.124781737639,0.0623545341779,0.0311591103613,0.0155704821098,0.00778070716696,0.00388808796096,0.00194291182963,0.000970890169455,0.000485162376294,0.00024243991702,0.00012114936418,6.05394063461e-05,3.02520745209e-05,1.51172283611e-05,7.5542112398e-06,3.77490758254e-06,1.88635368066e-06,9.42628314669e-07,
25344.5740533,1.0,0.499708812188,0.24970889708,0.124781736453,0.0623545333818,0.0311591098613,0.0155704818101,0.00778070698969,0.00388808785893,0.00194291177309,0.000970890137531,0.000485162359916,0.000242439908564,0.000121149358244,6.05394022611e-05,3.02520733766e-05,1.51172273354e-05,7.554211958e-06,3.774906134e-06,1.88635352692e-06,9.42627619953e-07,
25486.1638524,1.0,0.499708810738,0.249708895625,0.124781735357,0.0623545326465,0.0311591094019,0.015570481532,0.00778070682625,0.00388808776571,0.0019429117193,0.00097089010768,0.000485162343542,0.000242439900003,0.000121149352059,6.05394000667e-05,3.02520718491e-05,1.51172269684e-05,7.55421173744e-06,3.77490696634e-06,1.88635274712e-06,9.42627612919e-07,
25627.7536516,1.0,0.499708809399,0.249708894278,0.124781734342,0.0623545319683,0.031159108974,0.015570481275,0.00778070667594,0.00388808767918,0.00194291166987,0.000970890080185,0.000485162328373,0.000242439890442,0.000121149350117,6.05393984488e-05,3.0252067951e-05,1.51172260136e-05,7.5542126117e-06,3.77490613344e-06,1.88635304503e-06,9.42627800857e-07,
25769.3434508,1.0,0.499708808161,0.249708893035,0.124781733403,0.0623545313399,0.0311591085794,0.0155704810373,0.00778070653586,0.00388808760055,0.00194291162564,0.000970890055564,0.000485162313033,0.000242439883207,0.000121149344513,6.05393945433e-05,3.02520687682e-05,1.51172258032e-05,7.55421061648e-06,3.77490603638e-06,1.88635414889e-06,9.42627705919e-07,
25910.93325,1.0,0.499708807017,0.249708891883,0.124781732539,0.062354530759,0.0311591082147,0.0155704808167,0.00778070640845,0.00388808752577,0.00194291158393,0.000970890031233,0.000485162301483,0.000242439875314,0.00012114934149,6.05393931604e-05,3.02520683421e-05,1.51172245975e-05,7.5542098481e-06,3.77490488212e-06,1.88635419174e-06,9.4262772765e-07,
26052.5230492,1.0,0.499708805958,0.249708890821,0.124781731739,0.0623545302232,0.0311591078762,0.0155704806142,0.00778070628928,0.00388808745778,0.00194291154495,0.000970890010532,0.00048516229066,0.000242439867741,0.000121149338468,6.05393910912e-05,3.02520660016e-05,1.51172247811e-05,7.55421097032e-06,3.77490546271e-06,1.88635288231e-06,9.42626985902e-07,
26194.1128484,1.0,0.499708804982,0.249708889837,0.124781730996,0.062354529727,0.0311591075677,0.015570480426,0.007780706179,0.00388808739273,0.00194291150968,0.0009708899918,0.000485162279072,0.000242439863009,0.000121149334771,6.0539388287e-05,3.02520667805e-05,1.51172227084e-05,7.55421114075e-06,3.77490571256e-06,1.8863524279e-06,9.42627202439e-07,
26335.7026475,1.0,0.499708804078,0.249708888929,0.124781730313,0.0623545292694,0.0311591072783,0.0155704802525,0.00778070607712,0.00388808733481,0.00194291147601,0.00097088997314,0.000485162269447,0.000242439856734,0.000121149331978,6.05393886824e-05,3.02520645582e-05,1.51172231669e-05,7.5542085738e-06,3.77490528569e-06,1.88635310747e-06,9.4262729957e-07,
26477.2924467,1.0,0.499708803241,0.24970888809,0.124781729681,0.0623545288454,0.0311591070125,0.0155704800927,0.00778070598361,0.00388808728084,0.00194291144611,0.000970889955321,0.000485162258356,0.000242439851794,0.000121149329215,6.05393862843e-05,3.02520642833e-05,1.51172239187e-05,7.55420898047e-06,3.77490519955e-06,1.88635280064e-06,9.42627181749e-07,
26618.8822459,1.0,0.499708802468,0.249708887314,0.124781729096,0.0623545284529,0.0311591067678,0.015570479944,0.00778070589713,0.00388808723129,0.00194291141787,0.000970889939766,0.000485162249783,0.000242439847085,0.000121149326176,6.05393837549e-05,3.02520627058e-05,1.51172235066e-05,7.5542096704e-06,3.77490456252e-06,1.88635374219e-06,9.42627852557e-07,
26760.4720451,1.0,0.499708801755,0.249708886597,0.124781728554,0.0623545280918,0.0311591065413,0.0155704798066,0.00778070581709,0.00388808718498,0.0019429113908,0.00097088992592,0.000485162241161,0.000242439842203,0.000121149324376,6.05393845259e-05,3.0252062091e-05,1.51172215749e-05,7.55421025083e-06,3.77490493529e-06,1.88635345693e-06,9.42627183578e-07,
26902.0618443,1.0,0.499708801095,0.249708885934,0.124781728056,0.0623545277571,0.031159106329,0.0155704796817,0.00778070574023,0.0038880871431,0.00194291136692,0.000970889913308,0.000485162234368,0.000242439839398,0.000121149320729,6.05393818294e-05,3.02520635192e-05,1.51172215637e-05,7.55420883658e-06,3.77490354972e-06,1.88635379426e-06,9.42625968226e-07,
27043.6516434,1.0,0.499708800484,0.249708885323,0.124781727595,0.0623545274471,0.0311591061368,0.0155704795626,0.00778070567423,0.00388808710235,0.00194291134505,0.00097088989993,0.000485162227412,0.000242439835378,0.000121149319724,6.05393818797e-05,3.02520606978e-05,1.51172220485e-05,7.55420782657e-06,3.77490443038e-06,1.88635330672e-06,9.42626473561e-07,
27185.2414426,1.0,0.499708799922,0.249708884755,0.124781727168,0.0623545271604,0.0311591059563,0.0155704794558,0.00778070560964,0.0038880870673,0.00194291132481,0.000970889887616,0.000485162222353,0.000242439832374,0.000121149315657,6.05393805144e-05,3.02520616067e-05,1.51172207385e-05,7.55420944839e-06,3.77490465291e-06,1.8863522877e-06,9.42626437122e-07,
27326.8312418,1.0,0.499708799399,0.24970888423,0.124781726772,0.0623545268979,0.0311591057905,0.0155704793552,0.00778070555223,0.00388808703437,0.001942911305,0.000970889876155,0.000485162215625,0.00024243982747,0.00012114931536,6.05393794779e-05,3.0252061731e-05,1.51172211735e-05,7.55420859438e-06,3.77490391622e-06,1.88635338896e-06,9.42627479122e-07,
27468.421041,1.0,0.499708798918,0.249708883746,0.124781726407,0.0623545266548,0.0311591056368,0.0155704792614,0.00778070549785,0.00388808700257,0.00194291128858,0.000970889867361,0.000485162209316,0.000242439825699,0.000121149313699,6.05393779327e-05,3.02520606313e-05,1.5117221383e-05,7.5542076393e-06,3.77490356854e-06,1.88635214178e-06,9.42628295612e-07,
27610.0108402,1.0,0.499708798473,0.2497088833,0.12478172607,0.0623545264277,0.0311591054949,0.015570479178,0.00778070544618,0.00388808697345,0.00194291127163,0.000970889858266,0.000485162206637,0.00024243982228,0.000121149311961,6.05393780773e-05,3.02520600385e-05,1.51172194065e-05,7.55420722045e-06,3.77490554749e-06,1.88635117349e-06,9.42628184921e-07,
27751.6006393,1.0,0.499708798063,0.249708882885,0.124781725758,0.0623545262201,0.0311591053634,0.0155704790977,0.00778070540192,0.00388808694679,0.00194291125545,0.000970889850283,0.000485162199487,0.000242439819839,0.000121149313109,6.05393772225e-05,3.02520583753e-05,1.51172205264e-05,7.55420799199e-06,3.77490504074e-06,1.88635236509e-06,9.42626820695e-07,
27893.1904385,1.0,0.499708797681,0.249708882503,0.124781725472,0.0623545260252,0.0311591052434,0.0155704790248,0.00778070535914,0.00388808692197,0.00194291124272,0.000970889841607,0.000485162196966,0.000242439818773,0.000121149310636,6.05393749321e-05,3.02520591161e-05,1.51172207826e-05,7.55420623001e-06,3.77490514098e-06,1.88635184182e-06,9.42627055617e-07,
28034.7802377,1.0,0.499708797329,0.249708882149,0.124781725204,0.0623545258476,0.0311591051319,0.0155704789589,0.00778070531813,0.00388808689939,0.00194291122933,0.000970889834227,0.000485162193161,0.000242439814452,0.000121149308715,6.05393748562e-05,3.02520582968e-05,1.51172202201e-05,7.55420700094e-06,3.7749056117e-06,1.88635254567e-06,9.42627966893e-07,
28176.3700369,1.0,0.499708797004,0.249708881826,0.12478172496,0.0623545256826,0.0311591050268,0.015570478895,0.00778070528059,0.00388808687964,0.00194291121822,0.000970889829327,0.00048516218766,0.000242439814941,0.000121149308531,6.05393741321e-05,3.02520576869e-05,1.51172193603e-05,7.55420712878e-06,3.77490465431e-06,1.88635255119e-06,9.42627003537e-07,
28317.9598361,1.0,0.499708796704,0.249708881523,0.124781724729,0.0623545255313,0.0311591049316,0.0155704788383,0.00778070524748,0.00388808685816,0.00194291120771,0.000970889821804,0.000485162185021,0.000242439812389,0.000121149308246,6.05393745593e-05,3.02520569874e-05,1.51172182275e-05,7.55420707986e-06,3.77490309631e-06,1.88635440631e-06,9.42627407787e-07,
28459.5496352,1.0,0.499708796427,0.249708881242,0.12478172452,0.0623545253905,0.031159104845,0.0155704787839,0.00778070521643,0.00388808684222,0.00194291119621,0.000970889817067,0.000485162181094,0.00024243981064,0.000121149306114,6.05393740903e-05,3.02520577585e-05,1.5117218145e-05,7.55420817504e-06,3.774904696e-06,1.886352794e-06,9.42626534945e-07,
28601.1394344,1.0,0.499708796169,0.249708880985,0.124781724325,0.0623545252601,0.0311591047615,0.0155704787345,0.00778070518885,0.00388808682523,0.00194291118685,0.000970889811892,0.000485162180222,0.000242439808203,0.000121149304489,6.0539372829e-05,3.02520573891e-05,1.51172199854e-05,7.55420669052e-06,3.77490266384e-06,1.88635266151e-06,9.42626242004e-07,
28742.7292336,1.0,0.499708795934,0.249708880749,0.124781724148,0.0623545251395,0.0311591046853,0.0155704786893,0.0077807051606,0.00388808681011,0.00194291117958,0.000970889805905,0.000485162176674,0.000242439806495,0.000121149305058,6.05393734779e-05,3.02520563339e-05,1.51172193764e-05,7.55420749662e-06,3.77490437073e-06,1.88635199082e-06,9.42625859515e-07,
28884.3190328,1.0,0.499708795713,0.249708880527,0.124781723981,0.0623545250285,0.0311591046164,0.015570478648,0.00778070513675,0.00388808679409,0.00194291117091,0.000970889801461,0.000485162174776,0.000242439806212,0.000121149303998,6.05393715471e-05,3.0252056214e-05,1.51172204102e-05,7.55420776548e-06,3.77490359405e-06,1.8863524614e-06,9.42625072012e-07,
29025.908832,1.0,0.49970879551,0.249708880322,0.124781723827,0.0623545249266,0.0311591045501,0.0155704786072,0.00778070511475,0.0038880867811,0.00194291116453,0.000970889798719,0.000485162171372,0.000242439803728,0.00012114930274,6.05393729382e-05,3.02520568231e-05,1.5117218717e-05,7.55420723655e-06,3.77490491881e-06,1.88635211848e-06,9.42626226639e-07,
29167.4986311,1.0,0.499708795322,0.249708880134,0.124781723686,0.0623545248295,0.0311591044919,0.0155704785744,0.00778070509301,0.00388808676831,0.00194291115659,0.000970889793644,0.000485162169743,0.000242439803369,0.00012114930285,6.0539372874e-05,3.02520562819e-05,1.51172184055e-05,7.55420835226e-06,3.77490323677e-06,1.88635317452e-06,9.42626354998e-07,
29309.0884303,1.0,0.49970879515,0.249708879961,0.124781723556,0.0623545247432,0.0311591044356,0.0155704785391,0.00778070507225,0.0038880867595,0.00194291115029,0.000970889790254,0.000485162167438,0.00024243980299,0.000121149300628,6.05393713638e-05,3.02520571601e-05,1.51172185978e-05,7.55420657348e-06,3.77490414419e-06,1.8863533451e-06,9.42626256202e-07,
29450.6782295,1.0,0.499708794987,0.2497088798,0.124781723432,0.062354524662,0.0311591043851,0.0155704785087,0.00778070505495,0.00388808674929,0.00194291114404,0.000970889787376,0.000485162165169,0.000242439801308,0.000121149301019,6.05393725397e-05,3.02520561916e-05,1.51172188548e-05,7.55420770733e-06,3.77490137102e-06,1.88635324408e-06,9.42625785313e-07,
29592.2680287,1.0,0.49970879484,0.249708879649,0.124781723322,0.0623545245855,0.031159104338,0.0155704784813,0.00778070503705,0.00388808673942,0.00194291114012,0.000970889785602,0.00048516216383,0.000242439798765,0.000121149301222,6.05393700275e-05,3.02520565585e-05,1.51172184823e-05,7.55420781911e-06,3.77490320797e-06,1.88635337008e-06,9.42626814034e-07,
29733.8578279,1.0,0.499708794705,0.249708879514,0.124781723216,0.0623545245173,0.0311591042948,0.0155704784534,0.00778070502437,0.00388808673037,0.00194291113379,0.000970889780674,0.000485162163048,0.000242439799884,0.000121149299731,6.05393700898e-05,3.02520575502e-05,1.51172196725e-05,7.55420713878e-06,3.77490320956e-06,1.88635029095e-06,9.42628148616e-07,
29875.447627,1.0,0.499708794579,0.249708879388,0.124781723122,0.0623545244507,0.0311591042544,0.0155704784303,0.00778070500958,0.0038880867209,0.00194291112849,0.0009708897792,0.000485162162263,0.000242439797837,0.000121149299297,6.05393712793e-05,3.02520568591e-05,1.51172169095e-05,7.55420657884e-06,3.77490551921e-06,1.88635180204e-06,9.4262629407e-07,
30017.0374262,1.0,0.499708794462,0.249708879269,0.124781723032,0.062354524395,0.0311591042166,0.015570478409,0.00778070499373,0.00388808671312,0.00194291112545,0.000970889776751,0.000485162161039,0.000242439796879,0.000121149297776,6.05393713811e-05,3.0252055674e-05,1.5117219477e-05,7.55420696717e-06,3.77490313912e-06,1.88635270328e-06,9.42627319313e-07,
30158.6272254,1.0,0.499708794354,0.249708879161,0.124781722953,0.0623545243387,0.0311591041834,0.0155704783853,0.00778070498206,0.00388808670849,0.00194291112141,0.000970889775815,0.000485162158215,0.000242439796578,0.000121149297923,6.05393717357e-05,3.02520552054e-05,1.51172182214e-05,7.55420583577e-06,3.77490415227e-06,1.88635415254e-06,9.42626841741e-07,
30300.2170246,1.0,0.499708794254,0.249708879059,0.124781722875,0.0623545242885,0.0311591041519,0.0155704783673,0.00778070497039,0.0038880867024,0.00194291111931,0.00097088977016,0.000485162158383,0.000242439796843,0.000121149298618,6.05393701078e-05,3.0252055332e-05,1.51172172877e-05,7.55420789077e-06,3.77490394333e-06,1.88635158266e-06,9.42628006716e-07,
30441.8068238,1.0,0.499708794163,0.249708878966,0.124781722806,0.0623545242415,0.0311591041209,0.01557047835,0.00778070496237,0.0038880866955,0.00194291111573,0.000970889769331,0.000485162156345,0.000242439797131,0.000121149298669,6.05393684199e-05,3.02520572911e-05,1.51172177245e-05,7.55420528058e-06,3.77490400626e-06,1.8863523178e-06,9.426269195e-07,
30583.3966229,1.0,0.499708794074,0.249708878882,0.124781722741,0.0623545241978,0.0311591040954,0.0155704783328,0.0077807049521,0.0038880866894,0.0019429111122,0.000970889766817,0.000485162154914,0.00024243979581,0.000121149299027,6.0539370933e-05,3.02520546017e-05,1.51172179103e-05,7.55420587199e-06,3.77490306703e-06,1.88635318562e-06,9.42627638157e-07,
30724.9864221,1.0,0.499708793994,0.249708878802,0.124781722682,0.0623545241567,0.0311591040712,0.0155704783176,0.00778070494518,0.00388808668399,0.00194291110654,0.000970889766436,0.000485162154758,0.000242439795689,0.000121149297225,6.0539370844e-05,3.02520542718e-05,1.51172180675e-05,7.55420630639e-06,3.77490265031e-06,1.88635441638e-06,9.42627768818e-07,
30866.5762213,1.0,0.499708793923,0.249708878727,0.124781722626,0.0623545241214,0.0311591040474,0.0155704783043,0.00778070493297,0.00388808667899,0.00194291110653,0.000970889763893,0.000485162155042,0.000242439794006,0.000121149299118,6.05393696012e-05,3.02520555841e-05,1.51172172479e-05,7.5542073546e-06,3.7749025355e-06,1.8863526779e-06,9.42627800366e-07,
31008.1660205,1.0,0.499708793855,0.249708878661,0.124781722577,0.0623545240871,0.0311591040246,0.0155704782907,0.00778070492796,0.00388808667357,0.00194291110422,0.000970889763739,0.000485162153422,0.000242439794731,0.000121149297896,6.05393694114e-05,3.02520553679e-05,1.51172179289e-05,7.55420626077e-06,3.77490318895e-06,1.88635235453e-06,9.42626925665e-07,
31149.7558197,1.0,0.499708793796,0.249708878597,0.124781722529,0.0623545240567,0.0311591040051,0.015570478279,0.00778070491949,0.00388808667246,0.00194291110098,0.000970889763971,0.000485162150202,0.000242439794891,0.00012114929688,6.05393674966e-05,3.02520546918e-05,1.51172181966e-05,7.5542076303e-06,3.77490401803e-06,1.88635250562e-06,9.42626684128e-07,
31291.3456188,1.0,0.499708793736,0.24970887854,0.124781722486,0.0623545240262,0.0311591039858,0.0155704782689,0.0077807049121,0.00388808666766,0.00194291109936,0.000970889762234,0.000485162151447,0.000242439793573,0.00012114929696,6.05393692833e-05,3.02520537954e-05,1.51172200224e-05,7.55420639917e-06,3.7749030075e-06,1.88635310022e-06,9.4262690617e-07,
31432.935418,1.0,0.499708793683,0.249708878488,0.124781722444,0.0623545239999,0.0311591039695,0.0155704782571,0.00778070490895,0.00388808666397,0.00194291109607,0.000970889760223,0.000485162150612,0.000242439793219,0.000121149298276,6.05393674076e-05,3.02520570808e-05,1.51172172561e-05,7.55420728536e-06,3.7749039016e-06,1.88635128415e-06,9.4262638911e-07,
31574.5252172,1.0,0.499708793635,0.249708878438,0.124781722405,0.0623545239761,0.0311591039554,0.0155704782488,0.00778070490321,0.00388808666005,0.00194291109697,0.000970889758037,0.000485162150671,0.000242439792543,0.000121149296094,6.05393686849e-05,3.02520552398e-05,1.51172184701e-05,7.55420754515e-06,3.77490329333e-06,1.88635313961e-06,9.42625811686e-07,
31716.1150164,1.0,0.499708793589,0.249708878395,0.124781722373,0.0623545239505,0.0311591039412,0.0155704782405,0.00778070489684,0.00388808665804,0.00194291109434,0.000970889759848,0.000485162148847,0.000242439791927,0.000121149297084,6.05393672923e-05,3.02520546432e-05,1.5117218668e-05,7.55420711982e-06,3.77490307394e-06,1.88635243353e-06,9.42625843699e-07,
31857.7048156,1.0,0.499708793546,0.24970887835,0.124781722342,0.0623545239325,0.0311591039249,0.0155704782315,0.00778070489263,0.00388808665612,0.00194291109123,0.0009708897574,0.000485162149932,0.000242439792207,0.000121149296098,6.05393685117e-05,3.02520546438e-05,1.51172176712e-05,7.55420728757e-06,3.77490320015e-06,1.88635302763e-06,9.42627094825e-07,
31999.2946147,1.0,0.499708793505,0.249708878309,0.124781722312,0.0623545239118,0.0311591039145,0.0155704782249,0.00778070488582,0.00388808665256,0.00194291108883,0.000970889757068,0.000485162150385,0.00024243979283,0.000121149295802,6.05393704249e-05,3.02520554334e-05,1.51172163858e-05,7.55420512255e-06,3.7749029917e-06,1.88635359035e-06,9.42628732695e-07,
32140.8844139,1.0,0.499708793473,0.249708878274,0.124781722285,0.0623545238921,0.0311591039023,0.0155704782159,0.00778070488497,0.00388808664998,0.00194291109036,0.000970889756965,0.000485162147109,0.000242439791471,0.00012114929439,6.05393691342e-05,3.02520520497e-05,1.51172200955e-05,7.55420755268e-06,3.77490501785e-06,1.88635178812e-06,9.42627020664e-07,
32282.4742131,1.0,0.499708793438,0.249708878242,0.124781722259,0.0623545238733,0.0311591038931,0.0155704782106,0.00778070488144,0.00388808664776,0.00194291108803,0.000970889754513,0.000485162148348,0.000242439792502,0.00012114929562,6.05393684643e-05,3.02520544093e-05,1.51172204665e-05,7.55420450212e-06,3.77490349394e-06,1.88635253452e-06,9.4262704277e-07,
32424.0640123,1.0,0.499708793408,0.249708878212,0.124781722235,0.062354523858,0.0311591038828,0.0155704782061,0.00778070487752,0.00388808664479,0.00194291108706,0.000970889754545,0.000485162148311,0.000242439792786,0.000121149295934,6.05393679962e-05,3.02520541064e-05,1.51172176936e-05,7.55420600767e-06,3.77490498005e-06,1.88635367847e-06,9.42627142285e-07,
32565.6538115,1.0,0.49970879338,0.249708878181,0.124781722213,0.0623545238458,0.0311591038716,0.015570478201,0.00778070487304,0.00388808664581,0.00194291108685,0.000970889753636,0.000485162147736,0.000242439791562,0.000121149294437,6.05393675607e-05,3.02520548789e-05,1.51172162015e-05,7.55420760247e-06,3.77490429757e-06,1.88635309608e-06,9.42625074081e-07,
