Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Pressure (Pa) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,24948.2283422,24948.1874417,24948.0250185,24947.5833294,24946.4334129,24943.4584876,24935.7693513,24915.8984325,24864.5473985,24731.8449097,24388.9123364,23502.6988037,21212.5272697,15294.2181349,0.0,
2.0,24947.6755702,24947.4096258,24946.3956394,24943.816141,24937.6209066,24922.9776479,24888.729267,24809.5341686,24628.9465841,24224.4748347,23339.9874032,21469.7085598,17710.0633755,10768.6479488,0.0,
3.0,24945.7199877,24944.7864809,24941.3507275,24933.1102615,24914.6914267,24874.5155583,24788.4616007,24607.7518,24237.2157491,23499.7981554,22087.6618978,19518.9991305,15170.2827988,8547.70149785,0.0,
4.0,24940.7503094,24938.3936174,24929.9798441,24910.8138812,24870.6105545,24788.9144592,24626.8628833,24313.602743,23726.167983,22664.634759,20832.8737107,17852.5364647,13361.5803051,7251.77599405,0.0,
5.0,24930.554499,24925.7462447,24909.021954,24872.5949791,24800.3246981,24662.3072317,24406.1981772,23944.9421714,23142.2563815,21801.2023936,19668.2515193,16473.8107062,12031.8760538,6396.6123297,0.0,
6.0,24912.5654012,24904.1212858,24875.3971373,24815.2105422,24701.464215,24495.6886377,24135.2488546,23524.0937087,22524.8985804,20958.7458619,18622.3802382,15334.5786211,11015.9373409,5782.91608457,0.0,
7.0,24884.1775989,24870.904189,24826.5992759,24736.8084174,24574.1189165,24293.3281459,23825.3765176,23071.66833,21902.0764871,20161.9519777,17694.6479529,14383.9763641,10212.5360066,5316.23179022,0.0,
8.0,24843.0389464,24823.8663486,24760.8910073,24636.8560448,24420.1645948,24061.108873,23487.8623394,22604.1364824,21291.5423884,19420.5660957,16873.6150076,13580.3750357,9558.8295527,4946.32192759,0.0,
9.0,24787.2581805,24761.332819,24677.3291367,24515.8700405,24242.5237179,23805.2787995,23132.5499207,22133.5538848,20703.5132921,18736.2110183,16145.2197432,12892.0274844,9014.43865208,4643.94237024,0.0,
