Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
1.0,0.0,59735.5278838,11705.8490154,2300.01229008,452.676839001,89.1965542899,17.5903321205,3.47119900444,0.68533916971,0.135366143661,0.0267461791825,0.00528611583709,0.00104499927035,0.000206625834605,4.08630121474e-05,8.08243950383e-06,
2.0,4416.07210152,692.315331317,113.914522715,19.4179516566,3.39619458806,0.605404751865,0.109490651662,0.0200266436707,0.00369624634991,0.00068726395083,0.000128577759933,2.41817716752e-05,4.5685405449e-06,
3.0,3486.01506076,56.4277533547,1.41270159763,0.0426700374434,0.00143281167324,5.147634159e-05,1.9374441284e-06,
4.0,2892.47707259,189.317607453,13.8310884337,1.06455896975,0.0847175626898,0.00690974986694,0.00057465655233,4.85472023262e-05,4.15266041341e-06,
5.0,2225.46774861,22.6930200445,0.395734743502,0.00890785204218,0.000234174573071,6.84220755101e-06,
6.0,1931.12619427,13.8749029812,0.150838813608,0.00223989862481,4.46120305952e-05,1.10811158745e-06,
7.0,1718.99217743,27.5974599016,0.520572359778,0.0106014830174,0.000225780501847,4.91729726355e-06,
8.0,1528.47370477,11.5331316529,0.116637668778,0.00132595012569,1.65963740841e-05,2.5485746328e-07,
9.0,1393.42001979,12.2634224399,0.136468532927,0.00164710152488,2.03746695494e-05,2.59012652534e-07,
10.0,1284.66433717,13.0603076634,0.160253378741,0.00210170527423,2.80623177254e-05,3.76767100532e-07,
11.0,1192.96698472,11.3978219643,0.130807518102,0.00158445292197,1.94258160872e-05,2.39038327722e-07,
12.0,1117.94018851,11.1799236722,0.130984958704,0.00160461399439,1.98508296808e-05,2.46058417549e-07,
13.0,1054.68163668,10.7735626012,0.126406222568,0.0015382147099,1.88636250739e-05,2.31696487756e-07,
14.0,1001.21032069,10.5261986111,0.124638965119,0.00152075982695,1.8672435321e-05,2.29598699967e-07,
15.0,955.581417054,10.2834854015,0.122490167658,0.00149536582077,1.83488563892e-05,2.25383203806e-07,
16.0,916.418028987,10.0723227746,0.120649415311,0.00147463556555,1.80987773376e-05,2.22328256122e-07,
17.0,881.605511602,8.90995300896,0.0975897881347,0.00108483081593,1.20886685607e-05,1.34877903637e-07,
18.0,852.190694301,8.75482716653,0.0962036550391,0.00107000478131,1.19245115401e-05,1.32986585519e-07,
19.0,835.277492445,17.6796624822,0.383929788897,0.00843528688259,0.000186274784343,4.1224189849e-06,
20.0,803.631578628,8.46988910337,0.0935233716014,0.00104102499135,1.16030891409e-05,1.29394862519e-07,
21.0,784.210162467,9.21892017394,0.112220944378,0.00137619190803,1.69017247398e-05,2.07628960617e-07,
22.0,765.097716451,8.21013077467,0.0909475694328,0.00101288617688,1.12903016383e-05,1.25770667784e-07,
23.0,740.746658791,1.08103709718,0.0052227591902,2.91336148483e-05,2.20083239572e-07,
24.0,725.757201223,0.97474313254,0.00462481744916,2.51254574891e-05,1.76107143308e-07,
25.0,712.782585219,1.36484641768,0.00330716667565,1.21584117675e-05,8.4109629434e-08,
26.0,700.730628835,2.06458392461,0.00608983550848,1.82646630868e-05,6.66302875747e-08,
27.0,689.444459898,2.81979438775,0.0116607282546,4.83562976416e-05,2.0146615473e-07,
28.0,677.189127662,1.99560135887,0.00588307116791,1.74405530832e-05,5.58314565694e-08,
29.0,666.396709747,2.0408209676,0.00625314164061,1.9211176494e-05,6.10369852653e-08,
30.0,655.922128592,1.93321316936,0.00569855366878,1.68287194047e-05,5.09649485172e-08,
31.0,645.941743167,1.91145586038,0.00565682756913,1.67584585222e-05,5.03607088767e-08,
32.0,636.304690916,1.88456135438,0.00558187174017,1.65427625137e-05,4.94162655081e-08,
33.0,626.970051672,1.85776482214,0.00550491801572,1.6317851051e-05,4.85887490508e-08,
34.0,617.900835055,1.83171549961,0.00543010738949,1.61009278874e-05,4.78656840527e-08,
35.0,609.066310921,1.80632577937,0.00535717203887,1.58901351117e-05,4.71913072381e-08,
36.0,600.441437839,1.78152450208,0.00528589970269,1.56847160561e-05,4.65874071633e-08,
37.0,592.00435297,1.75583795862,0.00520772735185,1.54463569468e-05,4.57708173522e-08,
38.0,583.740550304,1.73143892783,0.00513567756039,1.52334359614e-05,4.51462810428e-08,
39.0,575.635363096,1.7073623597,0.00506414859341,1.50210018558e-05,4.46652319853e-08,
40.0,567.681080558,1.6871926946,0.00501449689971,1.49036433062e-05,4.42002602157e-08,
41.0,559.85805951,1.66061370549,0.00492561949055,1.46102724029e-05,4.32254077895e-08,
42.0,552.168702189,1.63782323171,0.0048580671007,1.4410088613e-05,4.27585328243e-08,
43.0,544.602424785,1.61474120847,0.00478770323053,1.41955487898e-05,4.21138903998e-08,
44.0,537.155034302,1.59267058307,0.00472229400536,1.40016239907e-05,4.15129345412e-08,
45.0,529.821823695,1.57157202386,0.00466164698386,1.38274666638e-05,4.10283643529e-08,
46.0,522.596938708,1.54958396208,0.00459477093457,1.36242865825e-05,4.04326987607e-08,
47.0,515.478685859,1.52848282496,0.00453221830622,1.34387150503e-05,3.98162786315e-08,
48.0,508.463459439,1.50768599473,0.00447056464169,1.32561187022e-05,3.93213772221e-08,
49.0,501.548519994,1.48712534258,0.00440943013612,1.30742614796e-05,3.87573354301e-08,
