Coordinates:
0.0,2.0,4.0,6.0,8.0,10.0,
Volumes:
1.0,2.0,2.0,2.0,2.0,1.0,

 Time(s), delta (-) on vertices
8311.11105931,1.9661128893,
8437.03698445,1.97478365425,
8562.96290959,1.98345441921,
8688.88883474,1.99212518417,
8814.81475988,2.00079594913,
8940.74068502,1.99501543916,
9066.66661016,1.98923492918,
9192.5925353,1.98345441921,
9318.51846044,1.97767390924,
9444.44438558,1.98152758255,
9570.37031072,1.98538125587,
9696.29623586,1.98923492918,
9822.22216101,1.9930886025,
9948.14808615,1.99051948695,
10074.0740113,1.98795037141,
10199.9999364,1.98538125587,
10325.9258616,1.98281214033,
10451.8517867,1.98024302478,
10577.7777119,1.97767390924,
10703.703637,1.9751047937,
10829.6295621,1.97253567815,
10955.5554873,1.96996656261,
11081.4814124,1.96739744707,
11207.4073376,1.96482833152,
11333.3332627,1.96225921598,
11459.2591878,1.95969010044,
11585.185113,1.95712098489,
11711.1110381,1.95455186935,
11837.0369633,1.95198275381,
11962.9628884,1.9536954975,
12088.8888135,1.9554082412,
12214.8147387,1.95712098489,
12340.7406638,1.95883372859,
12466.666589,1.96054647229,
12592.5925141,1.96225921598,
12718.5184393,1.96397195968,
12844.4443644,1.96568470337,
12970.3702895,1.96739744707,
13096.2962147,1.96911019076,
13222.2221398,1.97082293446,
13348.148065,1.97253567815,
13474.0739901,1.97139384902,
13599.9999152,1.97025201989,
13725.9258404,1.96911019076,
13851.8517655,1.96796836163,
13977.7776907,1.9668265325,
14103.7036158,1.96568470337,
14229.6295409,1.96454287424,
14355.5554661,1.96340104511,
14481.4813912,1.96225921598,
14607.4073164,1.96111738685,
14733.3332415,1.95997555772,
14859.2591666,1.95883372859,
14985.1850918,1.95769189946,
15111.1110169,1.95845311888,
15237.0369421,1.95794563927,
15362.9628672,1.95743815965,
15488.8887924,1.95693068004,
15614.8147175,1.95642320043,
15740.7406426,1.95591572081,
15866.6665678,1.9554082412,
15992.5924929,1.95490076159,
16118.5184181,1.95439328197,
16244.4443432,1.95388580236,
16370.3702683,1.95337832275,
16496.2961935,1.95287084313,
16622.2221186,1.95236336352,
16748.1480438,1.9518558839,
16874.0739689,1.95134840429,
16999.999894,1.95084092468,
17125.9258192,1.95033344506,
17251.8517443,1.94982596545,
17377.7776695,1.94931848584,
17503.7035946,1.94881100622,
17629.6295198,1.94830352661,
17755.5554449,1.947796047,
17881.48137,1.94728856738,
18007.4072952,1.94678108777,
18133.3332203,1.94627360816,
18259.2591455,1.94576612854,
18385.1850706,1.94525864893,
18511.1109957,1.94475116932,
18637.0369209,1.9442436897,
18762.962846,1.94373621009,
18888.8887712,1.94322873048,
19014.8146963,1.94272125086,
19140.7406214,1.94221377125,
19266.6665466,1.94170629164,
19392.5924717,1.94119881202,
19518.5183969,1.94069133241,
19644.444322,1.9401838528,
19770.3702472,1.93967637318,
19896.2961723,1.93916889357,
20022.2220974,1.93866141396,
20148.1480226,1.93815393434,
20274.0739477,1.93764645473,
20399.9998729,1.93713897511,
20525.925798,1.9366314955,
20651.8517231,1.93612401589,
20777.7776483,1.93561653627,
20903.7035734,1.93510905666,
21029.6294986,1.93460157705,
21155.5554237,1.93409409743,
21281.4813488,1.93358661782,
21407.407274,1.93307913821,
21533.3331991,1.93257165859,
21659.2591243,1.93206417898,
21785.1850494,1.93155669937,
21911.1109746,1.93104921975,
22037.0368997,1.93054174014,
22162.9628248,1.93003426053,
22288.88875,1.92952678091,
22414.8146751,1.9290193013,
22540.7406003,1.92851182169,
22666.6665254,1.92800434207,
22792.5924505,1.92749686246,
22918.5183757,1.92698938285,
23044.4443008,1.92648190323,
23170.370226,1.92597442362,
23296.2961511,1.92546694401,
23422.2220762,1.92495946439,
23548.1480014,1.92445198478,
23674.0739265,1.92394450517,
23799.9998517,1.92343702555,
23925.9257768,1.92292954594,
24051.8517019,1.92242206632,
24177.7776271,1.92191458671,
24303.7035522,1.9214071071,
24429.6294774,1.92089962748,
24555.5554025,1.92039214787,
24681.4813277,1.91988466826,
24807.4072528,1.91937718864,
24933.3331779,1.91886970903,
25059.2591031,1.91836222942,
25185.1850282,1.9178547498,
25311.1109534,1.91734727019,
25437.0368785,1.91683979058,
25562.9628036,1.91633231096,
25688.8887288,1.91582483135,
25814.8146539,1.91531735174,
25940.7405791,1.91480987212,
26066.6665042,1.91430239251,
26192.5924293,1.9137949129,
26318.5183545,1.91328743328,
26444.4442796,1.91277995367,
26570.3702048,1.91227247406,
26696.2961299,1.91176499444,
26822.2220551,1.91125751483,
26948.1479802,1.91075003522,
27074.0739053,1.9102425556,
27199.9998305,1.90973507599,
27325.9257556,1.90922759638,
27451.8516808,1.90872011676,
27577.7776059,1.90821263715,
27703.703531,1.90770515753,
27829.6294562,1.90719767792,
27955.5553813,1.90669019831,
28081.4813065,1.90618271869,
28207.4072316,1.90567523908,
28333.3331567,1.90516775947,
28459.2590819,1.90466027985,
28585.185007,1.90415280024,
28711.1109322,1.90364532063,
28837.0368573,1.90398364037,
28962.9627825,1.90432196011,
29088.8887076,1.90409641362,
29214.8146327,1.90387086712,
29340.7405579,1.90402123145,
29466.666483,1.90417159578,
29592.5924082,1.9040713529,
29718.5183333,1.90397111001,
29844.4442584,1.90387086712,
29970.3701836,1.90393769571,
30096.2961087,1.9040045243,
30222.2220339,1.90395997191,
30348.147959,1.90391541952,
30474.0738841,1.90394512111,
30599.9998093,1.90397482271,
30725.9257344,1.90395502164,
30851.8516596,1.90393522058,
30977.7775847,1.90391541952,
31103.7035098,1.90392862023,
31229.629435,1.90391981975,
31355.5553601,1.90391101928,
31481.4812853,1.90390221881,
31607.4072104,1.90389341833,
31733.3331356,1.90388461786,
31859.2590607,1.90387581739,
31985.1849858,1.90386701692,
32111.110911,1.90385821644,
32237.0368361,1.90384941597,
32362.9627613,1.9038406155,
32488.8886864,1.90383181502,
32614.8146115,1.90382301455,
32740.7405367,1.90381421408,
32866.6664618,1.90380541361,
32992.592387,1.90379661313,
33118.5183121,1.90378781266,
33244.4442372,1.90377901219,
33370.3701624,1.90377021171,
33496.2960875,1.90376141124,
33622.2220127,1.90375261077,
33748.1479378,1.90374381029,
33874.073863,1.90373500982,
33999.9997881,1.90372620935,
34125.9257132,1.90371740888,
34251.8516384,1.9037086084,
34377.7775635,1.90369980793,
34503.7034887,1.90369100746,
34629.6294138,1.90368220698,
34755.5553389,1.90367340651,
34881.4812641,1.90366460604,
35007.4071892,1.90365580557,
35133.3331144,1.90364700509,
35259.2590395,1.90363820462,
35385.1849646,1.90362940415,
35511.1108898,1.90362060367,
35637.0368149,1.9036118032,
35762.9627401,1.90360300273,
35888.8886652,1.90359420226,
36014.8145904,1.90358540178,
36140.7405155,1.90357660131,
36266.6664406,1.90356780084,
36392.5923658,1.90355900036,
36518.5182909,1.90355019989,
36644.4442161,1.90354139942,
36770.3701412,1.90353259895,
36896.2960663,1.90352379847,
37022.2219915,1.903514998,
37148.1479166,1.90350619753,
37274.0738418,1.90349739705,
37399.9997669,1.90348859658,
37525.925692,1.90347979611,
37651.8516172,1.90347099563,
37777.7775423,1.90346219516,
37903.7034675,1.90345339469,
38029.6293926,1.90344459422,
38155.5553178,1.90343579374,
38281.4812429,1.90342699327,
38407.407168,1.9034181928,
38533.3330932,1.90340939232,
38659.2590183,1.90340059185,
38785.1849435,1.90339179138,
38911.1108686,1.90338299091,
39037.0367937,1.90337419043,
39162.9627189,1.90336538996,
39288.888644,1.90335658949,
39414.8145692,1.90334778901,
39540.7404943,1.90333898854,
39666.6664194,1.90333018807,
39792.5923446,1.9033213876,
39918.5182697,1.90331258712,
40044.4441949,1.90330378665,
40170.37012,1.90329498618,
40296.2960451,1.9032861857,
40422.2219703,1.90327738523,
40548.1478954,1.90326858476,
40674.0738206,1.90325978429,
40799.9997457,1.90325098381,
40925.9256709,1.90324218334,
41051.851596,1.90323338287,
41177.7775211,1.90322458239,
41303.7034463,1.90321578192,
41429.6293714,1.90320698145,
41555.5552966,1.90319818098,
41681.4812217,1.9031893805,
41807.4071468,1.90318058003,
41933.333072,1.90317177956,
42059.2589971,1.90316297908,
42185.1849223,1.90315417861,
42311.1108474,1.90314537814,
42437.0367725,1.90313657766,
42562.9626977,1.90312777719,
42688.8886228,1.90311897672,
42814.814548,1.90311017625,
42940.7404731,1.90310137577,
43066.6663983,1.9030925753,
43192.5923234,1.90308377483,
43318.5182485,1.90307497435,
43444.4441737,1.90306617388,
43570.3700988,1.90305737341,
43696.296024,1.90304857294,
43822.2219491,1.90303977246,
43948.1478742,1.90303097199,
44074.0737994,1.90302217152,
44199.9997245,1.90301337104,
44325.9256497,1.90300457057,
44451.8515748,1.9029957701,
44577.7774999,1.90298696963,
44703.7034251,1.90297816915,
44829.6293502,1.90296936868,
44955.5552754,1.90296056821,
45081.4812005,1.90295176773,
45207.4071257,1.90294296726,
45333.3330508,1.90293416679,
45459.2589759,1.90292536632,
45585.1849011,1.90291656584,
45711.1108262,1.90290776537,
45837.0367514,1.9028989649,
45962.9626765,1.90289016442,
46088.8886016,1.90288136395,
46214.8145268,1.90287256348,
46340.7404519,1.902863763,
46466.6663771,1.90285496253,
46592.5923022,1.90284616206,
46718.5182273,1.90283736159,
46844.4441525,1.90282856111,
46970.3700776,1.90281976064,
47096.2960028,1.90281096017,
47222.2219279,1.90280215969,
47348.1478531,1.90279335922,
47474.0737782,1.90278455875,
47599.9997033,1.90277575828,
47725.9256285,1.9027669578,
47851.8515536,1.90275815733,
47977.7774788,1.90274935686,
48103.7034039,1.90274055638,
48229.629329,1.90273175591,
48355.5552542,1.90272295544,
48481.4811793,1.90271415497,
48607.4071045,1.90270535449,
48733.3330296,1.90269655402,
48859.2589547,1.90268775355,
48985.1848799,1.90267895307,
49111.110805,1.9026701526,
49237.0367302,1.90266135213,
49362.9626553,1.90265255166,
49488.8885804,1.90264375118,
49614.8145056,1.90263495071,
49740.7404307,1.90262615024,
49866.6663559,1.90261734976,
49992.592281,1.90260854929,
50118.5182062,1.90259974882,
50244.4441313,1.90259094835,
50370.3700564,1.90258214787,
50496.2959816,1.9025733474,
50622.2219067,1.90256454693,
50748.1478319,1.90255574645,
50874.073757,1.90254694598,
50999.9996821,1.90253814551,
51125.9256073,1.90252934503,
51251.8515324,1.90252054456,
51377.7774576,1.90251174409,
51503.7033827,1.90250294362,
51629.6293078,1.90249414314,
51755.555233,1.90248534267,
51881.4811581,1.9024765422,
52007.4070833,1.90246774172,
52133.3330084,1.90245894125,
52259.2589336,1.90245014078,
52385.1848587,1.90244134031,
52511.1107838,1.90243253983,
52637.036709,1.90242373936,
52762.9626341,1.90241493889,
52888.8885593,1.90240613841,
53014.8144844,1.90239733794,
53140.7404095,1.90238853747,
53266.6663347,1.902379737,
53392.5922598,1.90237093652,
53518.518185,1.90236213605,
53644.4441101,1.90235333558,
53770.3700352,1.9023445351,
53896.2959604,1.90233573463,
54022.2218855,1.90232693416,
54148.1478107,1.90231813369,
54274.0737358,1.90230933321,
54399.999661,1.90230053274,
54525.9255861,1.90229173227,
54651.8515112,1.90228293179,
54777.7774364,1.90227413132,
54903.7033615,1.90226533085,
55029.6292867,1.90225653037,
55155.5552118,1.9022477299,
55281.4811369,1.90223892943,
55407.4070621,1.90223012896,
55533.3329872,1.90222132848,
55659.2589124,1.90221252801,
55785.1848375,1.90220372754,
55911.1107626,1.90219492706,
56037.0366878,1.90218612659,
56162.9626129,1.90217732612,
56288.8885381,1.90216852565,
56414.8144632,1.90215972517,
56540.7403884,1.9021509247,
56666.6663135,1.90214212423,
56792.5922386,1.90213332375,
56918.5181638,1.90212452328,
57044.4440889,1.90211572281,
57170.3700141,1.90210692234,
57296.2959392,1.90209812186,
57422.2218643,1.90208932139,
57548.1477895,1.90208052092,
57674.0737146,1.90207172044,
57799.9996398,1.90206291997,
57925.9255649,1.9020541195,
58051.85149,1.90204531903,
58177.7774152,1.90203651855,
58303.7033403,1.90202771808,
58429.6292655,1.90201891761,
58555.5551906,1.90201011713,
58681.4811157,1.90200131666,
58807.4070409,1.90199251619,
58933.332966,1.90198371572,
59059.2588912,1.90197491524,
59185.1848163,1.90196611477,
59311.1107415,1.9019573143,
59437.0366666,1.90194851382,
59562.9625917,1.90193971335,
59688.8885169,1.90193091288,
59814.814442,1.9019221124,
59940.7403672,1.90191331193,
60066.6662923,1.90190451146,
60192.5922174,1.90189571099,
60318.5181426,1.90188691051,
60444.4440677,1.90187811004,
60570.3699929,1.90186930957,
60696.295918,1.90186050909,
60822.2218431,1.90185170862,
60948.1477683,1.90184290815,
61074.0736934,1.90183410768,
61199.9996186,1.9018253072,
61325.9255437,1.90181650673,
61451.8514689,1.90180770626,
61577.777394,1.90179890578,
61703.7033191,1.90179010531,
61829.6292443,1.90178130484,
61955.5551694,1.90177250437,
62081.4810946,1.90176370389,
62207.4070197,1.90175490342,
62333.3329448,1.90174610295,
62459.25887,1.90173730247,
62585.1847951,1.901728502,
62711.1107203,1.90171970153,
62837.0366454,1.90171090106,
62962.9625705,1.90170210058,
