Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
141.58979918,0.0,153343.867351,76786.5328314,38455.8688675,19262.1942062,9649.88227017,4835.26241651,2423.31432221,1214.79343945,609.13153831,305.527678784,153.298499525,76.9471697526,38.6400052676,19.4131984355,9.7589179841,4.90890106872,2.47105776613,1.24491749161,0.627777705258,0.316908169691,0.160171088895,0.0810635186489,0.0410895603386,0.0208632872547,0.0106136682667,0.00541091905783,0.00276499294672,0.00141654629469,0.000727740857006,0.000374993499377,0.000193845895265,0.00010054262739,5.23318572295e-05,2.73368964719e-05,1.43326402057e-05,7.54234491743e-06,3.98359960681e-06,2.11152854534e-06,1.12312230926e-06,5.99393324223e-07,
283.179598361,1.0,0.528570799293,0.27983680081,0.148389435231,0.0788121992811,0.0419246955241,0.022336959974,0.0119191605307,0.00636975539983,0.00340911599241,0.00182720718749,0.00098071917069,0.000527102702213,0.000283675334923,0.00015286395707,8.24758510248e-05,4.45520237926e-05,2.4093928896e-05,1.30445180776e-05,7.06983887122e-06,3.8355987185e-06,2.08295776231e-06,1.13222655076e-06,6.15990780868e-07,
424.769397541,1.0,0.517559443366,0.268124111568,0.139038918845,0.0721723552145,0.0375014471028,0.0195063493316,0.01015692865,0.00529436931803,0.0027627259997,0.00144324063835,0.000754782586071,0.000395176593953,0.000207133321031,0.000108692722661,5.71010592134e-05,3.00318181006e-05,1.58129365352e-05,8.33557712136e-06,4.39894975226e-06,2.32407217239e-06,1.22923182924e-06,6.50874245007e-07,
566.359196721,1.0,0.512701817815,0.263023173311,0.135018936373,0.0693544161107,0.0356483636457,0.0183357379581,0.00943751707153,0.00486099155776,0.00250557187481,0.00129244111325,0.000667180664337,0.000344676481629,0.000178205825809,9.22105267494e-05,4.77522155304e-05,2.47495178775e-05,1.28382437648e-05,6.66523198841e-06,3.46338245227e-06,1.80121485434e-06,9.37593116838e-07,
707.948995901,1.0,0.509920366171,0.26012768018,0.132757043599,0.0677829407023,0.0346242354229,0.0176946563791,0.00904714413507,0.00462800337951,0.00236861248671,0.00121288048433,0.000621399854314,0.000318536320934,0.000163375523583,8.38418393116e-05,4.3051265059e-05,2.21191215373e-05,1.13713532759e-05,5.8495731797e-06,3.0109899946e-06,1.55086082192e-06,7.99318525804e-07,
849.538795082,1.0,0.508108621844,0.258253180738,0.131301826788,0.0667782964808,0.0339737092013,0.0172900925412,0.00880242094267,0.00448292245828,0.00228390738144,0.00116401312748,0.000593476364415,0.00030270474773,0.000154457660448,7.88457527961e-05,4.02652183702e-05,2.05716457224e-05,1.05147657015e-05,5.37682806027e-06,2.75076262036e-06,1.40794258843e-06,7.20984810041e-07,
991.128594262,1.0,0.414499252821,0.172050881322,0.0715208520543,0.0297773355668,0.012418026274,0.00518764764433,0.00217109253079,0.000910366029505,0.000382493746425,0.000161044003178,6.79545173619e-05,2.87400315666e-05,1.21840707384e-05,5.17814362593e-06,2.20633363936e-06,9.42585533337e-07,
1132.71839344,1.0,0.321026992366,0.103559411368,0.0335849578528,0.0109551959191,0.00359614935126,0.00118856965981,0.000395737711196,0.000132802189445,4.49388572865e-05,1.53404675387e-05,5.28451149382e-06,1.83752520971e-06,6.45051846077e-07,
1274.30819262,1.0,0.227854382544,0.0527936139762,0.012469367925,0.00300966150144,0.00074400736848,0.000188711684207,4.91660679006e-05,1.31618795546e-05,3.61877269034e-06,1.02076130866e-06,2.94948486352e-07,
1415.8979918,1.0,0.135568233872,0.019786675769,0.00314022946346,0.000543315037045,0.000101978670734,2.0570784103e-05,4.4131928486e-06,9.97527594232e-07,
1557.48779098,1.0,0.0492893628629,0.00430317928258,0.000498968426403,6.92670577996e-05,1.09139435294e-05,1.89272307821e-06,3.53822644735e-07,
1699.07759016,1.0,0.0636818401671,0.00496710625455,0.00041948544215,3.77083491609e-05,3.57023980965e-06,3.60380491007e-07,
1840.66738934,1.0,0.15245067506,0.0252469326131,0.00435932946566,0.000774654811378,0.000140828236604,2.60816712577e-05,4.90184989568e-06,9.31567471045e-07,
1982.25718852,1.0,0.110635036616,0.0135814626562,0.00175140202414,0.000233926754812,3.21139142982e-05,4.49946944175e-06,6.39394638185e-07,
2123.8469877,1.0,0.068595126303,0.00549018164838,0.000471149746914,4.25088271731e-05,3.95765338294e-06,3.75314749091e-07,
2265.43678688,1.0,0.0302375814118,0.00130407100989,7.7265654555e-05,6.41811909296e-06,7.15302183886e-07,
2407.02658606,1.0,0.0330783940838,0.00202621106897,0.000170147305027,1.75640723416e-05,2.10826418641e-06,2.82084662902e-07,
2548.61638524,1.0,0.0204200327462,0.000994393302226,7.34866496143e-05,7.12996049213e-06,7.98827110801e-07,
2690.20618443,1.0,0.0311561632261,0.00129369445133,6.36428699865e-05,3.79753950257e-06,3.10806636218e-07,
2831.79598361,1.0,0.0524605211397,0.00322365589584,0.000215149646501,1.49630826959e-05,1.05998320743e-06,7.59523759534e-08,
2973.38578279,1.0,0.0423864331753,0.00217992112765,0.000123225204383,7.22205871281e-06,4.33000754737e-07,
3114.97558197,1.0,0.0325743646964,0.00136648543998,6.35605202429e-05,3.17302685118e-06,1.85142207158e-07,
3256.56538115,1.0,0.0235731363654,0.000807745888751,3.22385082393e-05,1.88099883412e-06,1.61384302196e-07,
3398.15518033,1.0,0.0170016487685,0.000564598846473,2.85557598811e-05,2.12643712207e-06,2.00179252975e-07,
3539.74497951,1.0,0.0199434447643,0.000620132041252,2.3662957337e-05,1.45058116036e-06,1.28509802168e-07,
3681.33477869,1.0,0.024467639621,0.000824622628722,2.96672842571e-05,1.29550062917e-06,8.71831393468e-08,
3822.92457787,1.0,0.0298453100126,0.00114229821732,4.61436447617e-05,1.93028650671e-06,9.02809493335e-08,
3964.51437705,1.0,0.0276955303252,0.000996450481066,3.7412591289e-05,1.47037206979e-06,6.91361547705e-08,
4106.10417623,1.0,0.025554625661,0.000859520529672,2.98825857535e-05,1.11007540383e-06,5.44402377688e-08,
4247.69397541,1.0,0.0234360633035,0.000732005968236,2.3570396692e-05,8.43074497317e-07,
4389.28377459,1.0,0.0213574361061,0.000614549360618,1.85051493438e-05,6.63781926883e-07,
4530.87357377,1.0,0.0193427739025,0.000508083258068,1.47224029647e-05,5.63804966945e-07,
4672.46337295,1.0,0.01742593795,0.000414104344493,1.22230505664e-05,5.26753782018e-07,
4814.05317213,1.0,0.0156553634025,0.000335163303209,1.0884886033e-05,5.30163878013e-07,
4955.64297131,1.0,0.0167434139377,0.000366622764343,1.04014129191e-05,4.40699917335e-07,
5097.23277049,1.0,0.0179866933071,0.000410572582758,1.07456562082e-05,3.84199135466e-07,
5238.82256967,1.0,0.0193495839473,0.000464644283685,1.18849777261e-05,3.65827465765e-07,
5380.41236885,1.0,0.0208036284169,0.000527124115838,1.37163648339e-05,3.88909349934e-07,
5522.00216803,1.0,0.0204028772042,0.00050071275257,1.26592527011e-05,3.52231123017e-07,
5663.59196721,1.0,0.019985072093,0.000474382903081,1.1645186585e-05,3.18668458947e-07,
5805.18176639,1.0,0.0195503001645,0.000448216924945,1.0675643522e-05,2.88020072201e-07,
5946.77156557,1.0,0.0190987794065,0.000422297074469,9.75192186859e-06,2.60108865637e-07,
6088.36136475,1.0,0.0186308475816,0.000396705209716,8.87511023453e-06,2.34774862962e-07,
6229.95116393,1.0,0.0181469512015,0.000371522656847,8.04607043258e-06,2.11864801235e-07,
6371.54096311,1.0,0.0176476350104,0.000346830248714,7.26544314049e-06,1.9122979519e-07,
6513.13076229,1.0,0.0171335323539,0.000322708550159,6.53365726786e-06,1.7272176783e-07,
6654.72056147,1.0,0.0166053567928,0.000299238299475,5.85096047421e-06,1.5618954205e-07,
6796.31036065,1.0,0.0160638953334,0.000276501096671,5.21745973518e-06,1.41480574686e-07,
6937.90015983,1.0,0.0155100036499,0.000254580382891,4.63317818732e-06,1.28439110938e-07,
7079.48995901,1.0,0.0149446037255,0.00023356274544,4.09812823968e-06,1.16909455169e-07,
7221.07975819,1.0,0.01436868442,0.000213539591451,3.61240813398e-06,1.0673681008e-07,
7362.66955737,1.0,0.0137833055985,0.000194609166464,3.17631498994e-06,9.77714308881e-08,
7504.25935655,1.0,0.0131896066514,0.000176878802496,2.7904658075e-06,8.98729342304e-08,
7645.84915573,1.0,0.0125888205424,0.000160467053219,2.45589689157e-06,8.2913011134e-08,
7787.43895492,1.0,0.0119822949246,0.000145504928568,2.17406057157e-06,7.67803678305e-08,
7929.0287541,1.0,0.0113715225135,0.000132134727732,1.94659511688e-06,7.13846479016e-08,
8070.61855328,1.0,0.0107581837589,0.00012050401858,1.77470504339e-06,6.66576310748e-08,
8212.20835246,1.0,0.0101442061487,0.000110751602952,1.65814339588e-06,6.2555342142e-08,
8353.79815164,1.0,0.00953184622964,0.000102983171953,1.59414333018e-06,5.90582871175e-08,
8495.38795082,1.0,0.00892380286787,9.72386296596e-05,1.57702863467e-06,5.61684249431e-08,
8636.97775,1.0,0.00832337340878,9.34607516247e-05,1.59895749627e-06,5.39057866789e-08,
8778.56754918,1.0,0.00773466799143,9.14808846926e-05,1.65143163578e-06,5.2301220072e-08,
8920.15734836,1.0,0.00716290007246,9.10332238968e-05,1.72669431902e-06,5.13882517693e-08,
9061.74714754,1.0,0.00661476961446,9.1794246334e-05,1.81847115084e-06,5.11916076738e-08,
9203.33694672,1.0,0.00609894007689,9.34304257965e-05,1.92207780388e-06,5.17210720298e-08,
9344.9267459,1.0,0.00618430144574,8.76364314731e-05,1.74758085483e-06,4.57198640252e-08,
9486.51654508,1.0,0.00631000388505,8.25807985059e-05,1.58857946445e-06,4.03928811479e-08,
9628.10634426,1.0,0.00647223954438,7.83293415219e-05,1.44435678911e-06,3.56660858413e-08,
9769.69614344,1.0,0.00666702836515,7.49562188416e-05,1.31450807736e-06,3.14750484209e-08,
9911.28594262,1.0,0.00689043248627,7.25361510112e-05,1.19900403751e-06,2.77639499122e-08,
10052.8757418,1.0,0.00713871451437,7.11334761562e-05,1.09826168526e-06,2.44857323657e-08,
10194.465541,1.0,0.00740843810321,7.07901493556e-05,1.01320127924e-06,2.16027153427e-08,
10336.0553402,1.0,0.00769651905713,7.15163509766e-05,9.45246023348e-07,
10477.6451393,1.0,0.00749715838054,6.9004967009e-05,9.24870114014e-07,
10619.2349385,1.0,0.00729754315719,6.65646918411e-05,9.0609272397e-07,
10760.8247377,1.0,0.00709774741458,6.41965481306e-05,8.88719672117e-07,
10902.4145369,1.0,0.0068978392008,6.19014638337e-05,8.72577283262e-07,
11044.0043361,1.0,0.00669788121665,5.96802575609e-05,8.57510050364e-07,
11185.5941352,1.0,0.00649793146147,5.75336315704e-05,8.43379122971e-07,
11327.1839344,1.0,0.00629804385611,5.54621508495e-05,8.30060580022e-07,
11468.7737336,1.0,0.00609826889002,5.34662356504e-05,8.17443932465e-07,
11610.3635328,1.0,0.00589865426381,5.1546144886e-05,8.05430937256e-07,
11751.953332,1.0,0.00569924556521,4.97019604345e-05,7.93934299831e-07,
11893.5431311,1.0,0.00550008696839,4.79335745721e-05,7.82876677736e-07,
12035.1329303,1.0,0.00530122199294,4.62406705331e-05,7.72190095411e-07,
12176.7227295,1.0,0.00510269432196,4.46227096764e-05,7.61814777759e-07,
12318.3125287,1.0,0.00490454872202,4.30789126229e-05,7.51698483624e-07,
12459.9023279,1.0,0.00470683209907,4.16082491134e-05,7.41795546623e-07,
12601.492127,1.0,0.0045095947203,4.02094218597e-05,7.32066904159e-07,
12743.0819262,1.0,0.00431289168585,3.88808570408e-05,7.22478938966e-07,
12884.6717254,1.0,0.0041167847182,3.76206998855e-05,7.13002981424e-07,
13026.2615246,1.0,0.00392134438494,3.64268119633e-05,7.0361478299e-07,
13167.8513238,1.0,0.00372665291631,3.52967708512e-05,6.94294812321e-07,
13309.4411229,1.0,0.00353280783556,3.42278843259e-05,6.85027175417e-07,
13451.0309221,1.0,0.0033399267085,3.32172015286e-05,6.75798878857e-07,
13592.6207213,1.0,0.00314815346811,3.226153877e-05,6.66599924995e-07,
13734.2105205,1.0,0.00295766695865,3.1357505908e-05,6.57423118779e-07,
13875.8003197,1.0,0.00276869267308,3.05015428536e-05,6.48263874671e-07,
14017.3901188,1.0,0.00258151911786,2.96899623887e-05,6.39118480523e-07,
14158.979918,1.0,0.00239652099511,2.89189951063e-05,6.29986246812e-07,
14300.5697172,1.0,0.00221419254288,2.81848434837e-05,6.20867074972e-07,
14442.1595164,1.0,0.00203519615695,2.74837357975e-05,6.11762755312e-07,
14583.7493156,1.0,0.00186043410185,2.68119843211e-05,6.02674624613e-07,
14725.3391147,1.0,0.00169115490855,2.61660454925e-05,5.93606816319e-07,
14866.9289139,1.0,0.00152911041978,2.55425819729e-05,5.84562309928e-07,
15008.5187131,1.0,0.00137678135111,2.49385258321e-05,5.75544936774e-07,
15150.1085123,1.0,0.00123767749197,2.43511412765e-05,5.66559738321e-07,
15291.6983115,1.0,0.00111666314842,2.37780939721e-05,5.57610175333e-07,
15433.2881107,1.0,0.00102010192013,2.32175174343e-05,5.4870094717e-07,
15574.8779098,1.0,0.000955339714654,2.2668087015e-05,5.39836329254e-07,
15716.467709,1.0,0.00092895404454,2.21290992441e-05,5.31019744325e-07,
15858.0575082,1.0,0.00094407647724,2.16005526029e-05,5.2225589568e-07,
15999.6473074,1.0,0.000998740452382,2.10832431107e-05,5.13548020479e-07,
16141.2371066,1.0,0.00108692353017,2.05788612383e-05,5.04899292559e-07,
16282.8269057,1.0,0.00120120300927,2.00900977087e-05,4.96313401786e-07,
16424.4167049,1.0,0.00133483865043,1.96207549177e-05,4.87793753211e-07,
16566.0065041,1.0,0.00148255855489,1.91758500218e-05,4.7934457533e-07,
16707.5963033,1.0,0.00164052197808,1.87617111993e-05,4.70970087497e-07,
16849.1861025,1.0,0.00180600792833,1.83860369219e-05,4.62674753127e-07,
16990.7759016,1.0,0.00197709777698,1.80579031684e-05,4.54465985566e-07,
17132.3657008,1.0,0.0021524288802,1.77876873767e-05,4.46351089871e-07,
17273.9555,1.0,0.00233102090393,1.75868745044e-05,4.38340268837e-07,
17415.5452992,1.0,0.00251215776246,1.74677200023e-05,4.30447699656e-07,
17557.1350984,1.0,0.00269530810164,1.74427619268e-05,4.22688951441e-07,
17698.7248975,1.0,0.00288007154887,1.75241989306e-05,4.15086118112e-07,
17840.3146967,1.0,0.00306614201411,1.77231993023e-05,4.07665755124e-07,
17981.9044959,1.0,0.00325328230846,1.80492325918e-05,4.00462025802e-07,
18123.4942951,1.0,0.0034413063238,1.85095450496e-05,3.93515287661e-07,
18265.0840943,1.0,0.00363006636264,1.91088502926e-05,3.8687606112e-07,
18406.6738934,1.0,0.00381944397544,1.98493047137e-05,3.80605765373e-07,
18548.2636926,1.0,0.00400934325347,2.07307345533e-05,3.74775323748e-07,
18689.8534918,1.0,0.00419968586486,2.17510386498e-05,3.69471064953e-07,
18831.443291,1.0,0.00439040731413,2.2906690112e-05,3.64790469062e-07,
18973.0330902,1.0,0.00458145411428,2.41932311742e-05,3.60848193433e-07,
19114.6228893,1.0,0.00477278160043,2.56057233617e-05,3.57771752867e-07,
19256.2126885,1.0,0.00496435226007,2.71390811091e-05,3.55700426989e-07,
19397.8024877,1.0,0.00515613439098,2.8788333684e-05,3.54789099826e-07,
19539.3922869,1.0,0.00534810107207,3.05487933021e-05,3.55194873772e-07,
19680.9820861,1.0,0.00525053150829,2.94163609079e-05,3.37907998982e-07,
19822.5718852,1.0,0.00515301945356,2.83095084192e-05,3.21400739327e-07,
19964.1616844,1.0,0.00505556095608,2.72278101444e-05,3.05638068896e-07,
20105.7514836,1.0,0.00495815234278,2.61708648527e-05,2.90590506668e-07,
20247.3412828,1.0,0.00486079019275,2.51383010563e-05,2.76229470426e-07,
20388.931082,1.0,0.00476347133422,2.41297637158e-05,2.62528193542e-07,
20530.5208811,1.0,0.00466619281143,2.31449356272e-05,2.49457135708e-07,
20672.1106803,1.0,0.00456895187964,2.21835057617e-05,2.36993212409e-07,
20813.7004795,1.0,0.00447174598443,2.12451979858e-05,2.25108811378e-07,
20955.2902787,1.0,0.00437457274864,2.03297467842e-05,2.13782013884e-07,
21096.8800779,1.0,0.00427742997092,1.94369035794e-05,2.0299078611e-07,
21238.469877,1.0,0.00418031559664,1.85664437985e-05,1.92711753633e-07,
21380.0596762,1.0,0.00408322771983,1.7718152829e-05,1.82925251582e-07,
21521.6494754,1.0,0.0039861645645,1.68918367764e-05,1.73610850591e-07,
21663.2392746,1.0,0.00388912448939,1.60873105378e-05,1.64748304116e-07,
21804.8290738,1.0,0.00379210595838,1.53044064546e-05,1.56319986972e-07,
21946.4188729,1.0,0.00369510754869,1.45429722187e-05,1.48306280074e-07,
22088.0086721,1.0,0.00359812794335,1.38028646238e-05,1.40690288831e-07,
22229.5984713,1.0,0.00350116591421,1.30839482749e-05,1.33457154152e-07,
22371.1882705,1.0,0.00340422032652,1.23861110489e-05,1.2658613482e-07,
22512.7780697,1.0,0.00330729012456,1.17092396229e-05,1.20066295131e-07,
22654.3678688,1.0,0.0032103743304,1.10532426049e-05,1.13878406329e-07,
22795.957668,1.0,0.00311347204035,1.04180312428e-05,1.0801036452e-07,
22937.5474672,1.0,0.00301658241816,9.80353466061e-06,1.02445347833e-07,
23079.1372664,1.0,0.00291970469429,9.2096872146e-06,9.71713454696e-08,
23220.7270656,1.0,0.00282283815669,8.63644049333e-06,9.21735705243e-08,
23362.3168647,1.0,0.00272598215726,8.08375006359e-06,8.74402276263e-08,
23503.9066639,1.0,0.00262913609833,7.55159040875e-06,8.29567743754e-08,
23645.4964631,1.0,0.00253229944021,7.03994645315e-06,7.87117947964e-08,
23787.0862623,1.0,0.00243547169354,6.54881888606e-06,7.46935370097e-08,
23928.6760615,1.0,0.00233865242413,6.0782175633e-06,7.08895220489e-08,
24070.2658606,1.0,0.00224184124507,5.62817646894e-06,6.72893106017e-08,
24211.8556598,1.0,0.00214503783021,5.19873820887e-06,6.38816558899e-08,
24353.445459,1.0,0.00204824190422,4.78997532767e-06,6.06554349467e-08,
24495.0352582,1.0,0.00195145325333,4.40196831224e-06,5.760208808e-08,
24636.6250574,1.0,0.0018546717289,4.03483296744e-06,5.47107053486e-08,
24778.2148565,1.0,0.00175789725679,3.68870093891e-06,5.19730879186e-08,
24919.8046557,1.0,0.00166112985312,3.36372581869e-06,4.93798287306e-08,
25061.3944549,1.0,0.00156436963487,3.06009274985e-06,4.69219374746e-08,
25202.9842541,1.0,0.00146761685621,2.77798898817e-06,4.45920583637e-08,
25344.5740533,1.0,0.00137087193705,2.51761335905e-06,4.23830446443e-08,
25486.1638524,1.0,0.00127413552381,2.27914694741e-06,4.02868416493e-08,
25627.7536516,1.0,0.00117740857151,2.06271563889e-06,3.82974692777e-08,
25769.3434508,1.0,0.00108069247524,1.86834050385e-06,3.64091702296e-08,
25910.93325,1.0,0.000983989277198,1.6958622016e-06,3.46155774215e-08,
26052.5230492,1.0,0.000887302006399,1.54484723862e-06,3.29105190868e-08,
26194.1128484,1.0,0.000790635280304,1.41447640609e-06,3.1290560617e-08,
26335.7026475,1.0,0.000693996394857,1.30344720058e-06,2.97500668894e-08,
26477.2924467,1.0,0.000597397478332,1.20993648877e-06,2.82847676285e-08,
26618.8822459,1.0,0.000500860137174,1.1316113913e-06,2.68909977815e-08,
26760.4720451,1.0,0.000404426725992,1.06576634888e-06,2.55652986658e-08,
26902.0618443,1.0,0.000308192709965,1.00954220907e-06,2.43044333151e-08,
27043.6516434,1.0,0.000212426428735,9.60186063612e-07,
27185.2414426,1.0,0.000118264925927,9.15338960286e-07,
27326.8312418,1.0,3.95794507318e-05,8.73295958397e-07,
27468.421041,1.0,8.86784121182e-05,8.33264545379e-07,
27610.0108402,1.0,0.000181322086886,7.95628722674e-07,
27751.6006393,1.0,0.000276780118325,7.62240662561e-07,
27893.1904385,1.0,0.00037289638221,7.36691620448e-07,
28034.7802377,1.0,0.000469265849292,7.24364161045e-07,
28176.3700369,1.0,0.000565758573483,7.31907502158e-07,
28317.9598361,1.0,0.000517411929401,6.89446787545e-07,
28459.5496352,1.0,0.000469071770232,6.51545439657e-07,
28601.1394344,1.0,0.000420739997196,6.17851370336e-07,
28742.7292336,1.0,0.000372419521009,5.87953247172e-07,
28884.3190328,1.0,0.000324115020235,5.61395567005e-07,
29025.908832,1.0,0.000275834473848,5.37691396256e-07,
29167.4986311,1.0,0.000227592674652,5.1634834485e-07,
29309.0884303,1.0,0.000179420333896,4.96886949455e-07,
29450.6782295,1.0,0.000131393197192,4.78870032849e-07,
