Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Pressure (Pa) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.410726587386,34407.4129331,34407.412918,34407.4128232,34407.4123389,34407.4098822,34407.3974245,34407.3342517,34407.0139044,34405.3894325,34397.151783,34355.378902,34143.5498385,33069.3708234,27622.2403048,0.0,
0.821453174772,34407.4128218,34407.4126441,34407.4115939,34407.4066357,34407.3835932,34407.2774455,34406.7934429,34404.6142816,34394.9593592,34353.0762826,34176.5744492,33463.5157337,30770.4152244,21793.2720917,0.0,
1.23217976216,34407.412132,34407.4110547,34407.4050283,34407.378643,34407.2658566,34406.7916495,34404.836001,34396.9596418,34366.1682147,34250.3424867,33836.6095821,32462.6516393,28374.3335312,18221.801203,0.0,
1.64290634954,34407.409189,34407.4046828,34407.3807434,34407.2831601,34406.8978116,34405.4112327,34399.8296811,34379.5510651,34308.820193,34074.5712741,33349.620502,31303.0473482,26229.7581287,15852.4207026,0.0,
2.05363293693,34407.3994458,34407.3847913,34407.3105914,34407.0278259,34405.991482,34402.3026783,34389.6057769,34347.6270881,34215.4986682,33824.3482198,32753.3735809,30105.300436,24393.6651811,14172.4546666,0.0,
2.46435952432,34407.3727059,34407.3331305,34407.1414582,34406.4556615,34404.1117807,34396.37038,34371.7735972,34297.1299924,34082.7964168,33507.5862141,32088.2577033,28938.5753589,22837.0741898,12916.1135108,0.0,
2.8750861117,34407.309262,34407.2167148,34406.7864591,34405.3349148,34400.6867033,34386.3621188,34344.0672613,34225.2926773,33911.0115255,33136.7586608,31387.878943,27836.4839657,21513.0903698,11936.4295288,0.0,
3.28581269909,34407.1752937,34406.982395,34406.1186364,34403.3594264,34395.0426381,34371.0003299,34304.6161563,34130.7992361,33703.1229776,32725.3399963,30676.9604655,26811.9063566,20377.6302438,11147.0447506,0.0,
3.69653928647,34406.9181353,34406.5521446,34404.9686161,34400.1594791,34386.4547296,34349.1040312,34252.0957565,34013.6436483,33463.6727358,32285.7851226,29972.326335,25866.7118134,19394.3074909,10494.3433114,0.0,
