Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Pressure (Pa) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
141.58979918,99809.7276809,99809.7276808,99809.7276805,99809.7276773,99809.7276491,99809.7273979,99809.7251601,99809.7052299,99809.5277218,99807.9467529,99793.8659102,99668.4553966,98551.4912129,88603.2902777,0.0,
283.179598361,99809.7276806,99809.7276795,99809.7276699,99809.7275911,99809.7269513,99809.7218045,99809.6808779,99809.3601314,99806.893203,99788.3932247,99654.5436886,98737.8036878,93025.6110281,63995.286786,0.0,
424.769397541,99809.727676,99809.7276617,99809.7275374,99809.7266042,99809.7197263,99809.6700313,99809.3196165,99806.9236642,99791.1854879,99693.2783171,99129.8009842,96254.4025473,84347.1630404,52366.2653909,0.0,
566.359196721,99809.7276328,99809.7275062,99809.7264803,99809.7194518,99809.6726335,99809.3702709,99807.4906328,99796.3562746,99734.4189763,99417.9584998,97984.4742809,92561.2166937,77034.3286726,45336.4585408,0.0,
707.948995901,99809.7273389,99809.7265295,99809.7204402,99809.6824697,99809.4546171,99808.1441107,99800.9898573,99764.4165561,99592.6401646,98871.5133338,96271.3257756,88634.4691986,71131.7415411,40521.2577712,0.0,
849.538795082,99809.7257998,99809.721816,99809.6939957,99809.5364033,99808.6861577,99804.3383956,99783.5137275,99691.5515684,99324.9564071,98041.6614495,94224.7378539,84864.2951183,66320.528525,36964.3119714,0.0,
991.128594262,99809.7193154,99809.7035364,99809.6012035,99809.0748628,99806.5221657,99794.9063322,99745.946041,99557.894206,98912.7134445,96979.5655605,92029.1049037,81376.6886428,62328.8419969,34200.7134226,0.0,
1132.71839344,99809.6966382,99809.64469,99809.3312995,99807.8661083,99801.4658399,99775.4492337,99678.2713573,99349.6997313,98360.4558791,95750.7361508,89800.5427732,78194.7507127,58959.066109,31974.5098575,0.0,
1274.30819262,99809.6291486,99809.4832813,99808.6624023,99805.1639071,99791.3424002,99740.8221278,99571.8912282,99061.5562577,97685.8825154,94413.5676205,87606.340644,75303.4914106,56070.2275099,30131.9104201,0.0,
1415.8979918,99809.4546346,99809.0976542,99807.2162097,99799.873732,99773.4801378,99685.988457,99421.0116654,98694.9665798,96911.4300382,93013.8871599,85483.2077484,72675.5515162,53560.6241749,28574.3066935,0.0,
1557.48779098,99809.05539,99808.2794918,99804.4309682,99790.5976516,99745.0230032,99606.71916,99222.8828677,98255.9222249,96059.4562904,91585.5640597,83449.5230723,70281.3923145,51355.4961069,27235.2142892,0.0,
1699.07759016,99808.2342008,99806.7113778,99799.5639004,99775.7427823,99703.2494234,99499.9593437,98977.3626057,97752.775947,95150.0257136,90152.7801231,81512.8866233,68093.1768886,49398.7926702,26067.9824937,0.0,
1840.66738934,99806.6936897,99803.9550636,99791.7225316,99753.6560602,99645.8119039,99363.9004615,98686.2450298,97194.7398211,94200.1670129,88732.3744722,79674.6625003,66086.047039,47647.6905697,25038.7909605,0.0,
1982.25718852,99804.0245964,99799.4537191,99779.9155376,99722.7506328,99570.8727473,99197.8677422,98352.606191,96590.9522401,93223.8610436,87335.7950632,77932.6920296,64238.3307596,46068.9038975,24122.4480334,0.0,
2123.8469877,99799.7035813,99792.5448689,99763.1079325,99681.6004544,99477.1460383,99002.1186174,97980.2639259,95949.9561648,92232.3400086,85970.5949726,76282.9120704,62531.3311997,44636.1530873,23299.7545843,0.0,
2265.43678688,99793.1049428,99782.4851204,99740.275231,99629.0021421,99363.8781172,98777.6232662,97573.3775688,95279.4519287,91234.4915346,84641.5422962,74720.3218365,60948.9798516,43328.3980109,22555.7897265,0.0,
2407.02658606,99783.5190455,99768.4775563,99710.445757,99564.0022543,99230.7877474,98525.8577486,97136.1667222,94586.2128611,90237.2619271,83351.4261375,73239.5557347,59477.4687329,42128.5788262,21878.7585795,0.0,
2548.61638524,99770.1778578,99749.70153,99672.7321032,99485.9000081,99077.9894063,98248.6293876,96672.7286611,93876.0977921,89246.0200849,82101.6375352,71835.218002,58104.9104463,41022.7059973,21259.1992376,0.0,
2690.20618443,99752.2820597,99725.3401619,99626.3510522,99394.2329797,98905.9129166,97947.9364968,96186.9258283,93154.1120437,88264.8677466,80892.5883329,70502.074544,56821.0404892,39999.1884443,20689.4206687,0.0,
2831.79598361,99729.027739,99694.6043241,99570.6336852,99288.7522524,98715.227405,97625.8613794,95682.3247478,92424.4917403,87296.8958385,79724.0106373,69235.1554226,55616.9641353,39048.3333153,20163.0990629,0.0,
2973.38578279,99699.6305765,99656.75227,99505.0282372,99169.392932,98506.7740216,97284.4912919,95162.1688167,91690.7946794,86344.3933732,78595.1726914,68029.8046742,54484.9436644,38161.9659535,19674.9803721,0.0,
3114.97558197,99663.34589,99611.1042284,99429.0973292,99036.2433969,98281.5089327,96925.8623552,94629.3734839,90955.988918,85409.015193,77505.0335781,66881.697699,53418.2209428,37333.1385158,19220.6583582,0.0,
3256.56538115,99619.484702,99557.0528013,99342.5118448,98889.5160248,98040.4569676,96551.9218521,94086.5359309,90222.535156,84491.9161603,76452.3541513,65786.8395451,52410.8699118,36555.9040686,18796.4066274,0.0,
3398.15518033,99567.4252153,99494.0691049,99245.0424476,98729.5204382,97784.6747657,96164.5041162,93535.9528231,89492.4604289,83593.8579044,75435.7764404,64741.5523107,51457.6737277,35825.1391645,18399.0494839,0.0,
3539.74497951,99506.6203623,99421.7055871,99136.5500434,98556.6401178,97515.2224586,95765.3168015,92979.6425845,88767.4229541,82715.2936865,74453.8802892,63742.4567363,50554.0223462,35136.4032605,18025.8615493,0.0,
3681.33477869,99436.6018331,99339.5960718,99016.9758638,98371.312505,97233.1425522,95355.9347087,92419.369551,88048.7683311,81856.4357116,73505.2234332,62786.4510917,49695.8269539,34485.8263499,17674.4889064,0.0,
3822.92457787,99356.9812205,99247.4536869,98886.331677,98174.0124253,96939.4446752,94937.798959,91856.6683664,87337.5778698,81017.3085843,72588.3696274,61870.6892708,48879.4481648,33870.0182585,17342.8864365,0.0,
3964.51437705,99267.448839,99145.0672016,98744.6904404,97965.2385655,96635.0950844,94512.2199102,91292.8676152,86634.7098591,80197.7917032,71701.9080314,60992.5592178,48101.6356073,33285.9949284,17029.2676194,0.0,
4106.10417623,99167.7707981,99032.2962739,98592.1775981,97745.50264,96321.0099163,94080.3825729,90729.1121169,85940.834689,79397.6529177,70844.4662667,60149.6623416,47359.476888,32731.1180364,16732.0639491,0.0,
