Coordinates:
0.0,0.526315789474,1.05263157895,1.57894736842,2.10526315789,2.63157894737,3.15789473684,3.68421052632,4.21052631579,4.73684210526,5.26315789474,5.78947368421,6.31578947368,6.84210526316,7.36842105263,7.89473684211,8.42105263158,8.94736842105,9.47368421053,10.0,
Volumes:
0.263157894737,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.263157894737,

 Time(s), Error (-) on vertices
125.925925141,0.0,170527.735512,75505.7022644,33436.3311026,14808.3121543,6558.96612881,2905.3846285,1287.08267953,570.217424801,252.640427155,111.941468454,49.6024036778,21.9804238325,9.74068043355,4.31678972565,1.91315210718,0.847918091348,0.375814049806,0.166573479238,0.0738331771627,0.0327272351915,0.0145070269658,0.00643069926512,0.00285067734302,0.00126371023768,0.00056021654488,0.000248354989559,0.000110102721554,4.88125114918e-05,2.16406722161e-05,9.59442482962e-06,4.25378820019e-06,1.88600242782e-06,8.36136425965e-07,
251.851850282,1.0,0.417974387333,0.175129490998,0.0735526105614,0.0309622219199,0.0130624563627,0.00552252753471,0.0023395459136,0.000993037320072,0.00042227892243,0.000179884153498,7.67549873737e-05,3.28021295131e-05,1.40391887861e-05,6.01714925825e-06,2.58234455456e-06,1.10963393784e-06,4.77371652236e-07,
377.777775423,1.0,0.428225133911,0.18359065443,0.0787978214577,0.033856538152,0.014561819252,0.00626922923617,0.00270158998651,0.00116523504978,0.000503012996727,0.000217320106029,9.3963640295e-05,4.06578007941e-05,1.76050661172e-05,7.6282945024e-06,3.30750272584e-06,1.43497236317e-06,6.22939184968e-07,
503.703700564,1.0,0.560805277887,0.315004057772,0.177201140922,0.0998207777263,0.0563041521738,0.0317972015598,0.0179776584339,0.0101751874157,0.00576485606561,0.00326922756439,0.00185561700499,0.00105413384051,0.0005993034534,0.000340974851718,0.000194135429658,0.000110605764786,6.30559451318e-05,3.59695922283e-05,2.05301942585e-05,1.17242872132e-05,6.69891229494e-06,3.82944604522e-06,2.1901381389e-06,1.25314596635e-06,7.17327900911e-07,
629.629625705,1.0,0.499748200355,0.249947249542,0.125104951339,0.062663371173,0.0314087872298,0.0157533398885,0.00790614754573,0.00397022838161,0.00199486082736,0.00100287122551,0.000504432143453,0.000253849029262,0.000127806856289,6.43768814711e-05,3.24410268029e-05,1.63546148665e-05,8.24821080497e-06,4.16146185271e-06,2.10035268227e-06,1.06045547429e-06,5.35600116634e-07,
755.555550847,1.0,0.436629157224,0.19070333308,0.083316796322,0.0364109184208,0.0159166515478,0.0069596778818,0.00304397032208,0.00133168697171,0.00058273498944,0.000255061032347,0.000111665286927,4.8897922559e-05,2.14169676481e-05,9.38249208907e-06,4.11119892321e-06,1.80179894892e-06,7.89822159373e-07,
881.481475988,1.0,0.372486184459,0.138750470346,0.0516859783796,0.0192541726395,0.00717283242835,0.00267220686089,0.000995549584017,0.000370910401645,0.000138193715882,5.14897295558e-05,1.91851779676e-05,7.1486466411e-06,2.66375624889e-06,9.92607721855e-07,
1007.40740113,1.0,0.307777816376,0.0947352688371,0.0291624316017,0.00897788523075,0.00276416054063,0.000851122377328,0.000262096326399,8.07180564732e-05,2.48611931675e-05,7.65800122054e-06,2.35912953045e-06,7.26828143638e-07,
1133.33332627,1.0,0.24274820768,0.0589830296349,0.0143461389551,0.00349303620372,0.000851443340896,0.000207787262119,5.07714871867e-05,1.242188119e-05,3.04334752612e-06,7.46696313491e-07,
1259.25925141,1.0,0.177566936098,0.0316752261723,0.00567922352711,0.00102401844008,0.000185795628765,3.39430544444e-05,6.24811112722e-06,1.15966831858e-06,2.17176618135e-07,
1385.18517655,1.0,0.112453749492,0.0129258834276,0.00152494504044,0.000185452102067,2.33428419332e-05,3.05085092544e-06,4.14816288979e-07,
1511.11110169,1.0,0.0483814704167,0.00282534856337,0.000199347564094,1.65399998028e-05,1.56166227858e-06,1.63330203034e-07,
1637.03702683,1.0,0.025628031337,0.000841733764922,3.20936146508e-05,1.52068892281e-06,9.87565457494e-08,
1762.96295198,1.0,0.0872981042469,0.00815086484451,0.000788739938249,7.82499491357e-05,7.91823569001e-06,8.14483795002e-07,
1888.88887712,1.0,0.0569803327492,0.0035812120371,0.000235935893481,1.60791685551e-05,1.12506252146e-06,8.0266884525e-08,
2014.81480226,1.0,0.0272384653446,0.000899724213817,3.26996728453e-05,1.27858734145e-06,5.50262245261e-08,
2140.7407274,1.0,0.0142988377154,0.000484049948335,2.3205319579e-05,1.40124832417e-06,9.90838214095e-08,
2266.66665254,1.0,0.0148641148107,0.000327008352813,1.03952612933e-05,4.99391884799e-07,
2392.59257768,1.0,0.0288084413575,0.000973290665766,3.5687120985e-05,1.3705639166e-06,5.4095236695e-08,
2518.51850282,1.0,0.021785674998,0.000584080278824,1.7439375361e-05,5.52413847584e-07,
2644.44442796,1.0,0.0152189061758,0.000317362114787,7.99384690505e-06,2.75952795576e-07,
2770.3703531,1.0,0.0102704036345,0.000205260016908,6.46823506498e-06,3.09792254814e-07,
2896.29627825,1.0,0.0125012531796,0.000232698439561,5.45135640075e-06,2.05322209216e-07,
3022.22220339,1.0,0.0158407842165,0.000329727956417,7.56543992865e-06,1.99786292237e-07,
3148.14812853,1.0,0.0197187520813,0.000477858731329,1.25220140394e-05,3.38043978536e-07,
3274.07405367,1.0,0.0181370112273,0.000410645475965,9.98068034728e-06,2.51052473794e-07,
3399.99997881,1.0,0.0165564858971,0.000348470853702,7.79641208726e-06,1.82961771028e-07,
3525.92590395,1.0,0.01498746148,0.000291518674183,5.9626939705e-06,1.31897321826e-07,
3651.85182909,1.0,0.0134435685988,0.000239996822182,4.47835073566e-06,9.62447045397e-08,
3777.77775423,1.0,0.0119440922811,0.000194196490825,3.35159147048e-06,7.44998627381e-08,
3903.70367937,1.0,0.0105177607552,0.000154609445829,2.59843055144e-06,6.44955577495e-08,
4029.62960451,1.0,0.00920876508045,0.000122152636257,2.21489903961e-06,6.27983189663e-08,
4155.55552966,1.0,0.00808506085653,9.84879766249e-05,2.12684054721e-06,6.58832867778e-08,
4281.4814548,1.0,0.00869950747579,0.000105036067785,1.88602793271e-06,5.22764536723e-08,
4407.40737994,1.0,0.00946416647918,0.000118001097026,1.82768694939e-06,4.26222041244e-08,
4533.33330508,1.0,0.0103416229696,0.000136158605101,1.97092171266e-06,3.75335598504e-08,
4659.25923022,1.0,0.0113021302176,0.000158494969167,2.30271131253e-06,3.80063201463e-08,
4785.18515536,1.0,0.0109979499633,0.000148317278092,2.0868091632e-06,3.39508853783e-08,
4911.1110805,1.0,0.0106852190166,0.000138258566653,1.88382343048e-06,3.04061213479e-08,
5037.03700564,1.0,0.0103640326725,0.000128357215849,1.69392195948e-06,2.7328349651e-08,
5162.96293078,1.0,0.0100345762418,0.000118652472543,1.51722892629e-06,2.46729827522e-08,
5288.88885593,1.0,0.00969712717675,0.000109184650586,1.35381437296e-06,2.23963612773e-08,
5414.81478107,1.0,0.00935205775569,9.99955462677e-05,1.20369749751e-06,2.0454289134e-08,
5540.74070621,1.0,0.0089998390191,9.11291066647e-05,1.06684510293e-06,1.88025808168e-08,
5666.66663135,1.0,0.00864104679166,8.26324366119e-05,9.4318218568e-07,
5792.59255649,1.0,0.00890239905646,8.71470930601e-05,9.65299936228e-07,
5918.51848163,1.0,0.00884584362738,8.51813309646e-05,9.1908314295e-07,
6044.44440677,1.0,0.00878422710378,8.32267498702e-05,8.75481116108e-07,
6170.37033191,1.0,0.00871770881438,8.12806329305e-05,8.3422879395e-07,
6296.29625705,1.0,0.00864646970213,7.93412268298e-05,7.95097905023e-07,
6422.2221822,1.0,0.00857070655472,7.74075648476e-05,7.5789132585e-07,
6548.14810734,1.0,0.00849062710481,7.54793164566e-05,7.2243991293e-07,
6674.07403248,1.0,0.00840644588319,7.35566534113e-05,6.88594918321e-07,
6799.99995762,1.0,0.00831838076368,7.16401478189e-05,6.56231360298e-07,
6925.92588276,1.0,0.0082266500774,6.97306700492e-05,6.25240015445e-07,
7051.8518079,1.0,0.00813147026011,6.78293226226e-05,5.95528353297e-07,
7177.77773304,1.0,0.00803305393393,6.59373659588e-05,5.67015611505e-07,
7303.70365818,1.0,0.00793160838978,6.40561723618e-05,5.39632507599e-07,
7429.62958332,1.0,0.00782733440226,6.21871810336e-05,5.13320995036e-07,
7555.55550847,1.0,0.00772042532854,6.03318656231e-05,4.88027840882e-07,
7681.48143361,1.0,0.00761106645741,5.84917038008e-05,4.63712710041e-07,
7807.40735875,1.0,0.00749943457105,5.66681610982e-05,4.40335390982e-07,
7933.33328389,1.0,0.00738569766875,5.48626671719e-05,4.17865098632e-07,
8059.25920903,1.0,0.00727001484628,5.30766074117e-05,3.96270576467e-07,
8185.18513417,1.0,0.00715253629618,5.13113198082e-05,3.75528179271e-07,
8311.11105931,1.0,0.00703340339795,4.95680799177e-05,3.5561803924e-07,
8437.03698445,1.0,0.00691274889192,4.78480998028e-05,3.36517699169e-07,
8562.96290959,1.0,0.00679069711744,4.61525320178e-05,3.18210205887e-07,
8688.88883474,1.0,0.00666736428855,4.44824632338e-05,3.00681933922e-07,
8814.81475988,1.0,0.0065428588189,4.2838916069e-05,2.83917135814e-07,
8940.74068502,1.0,0.00641728166238,4.12228549645e-05,2.67904424232e-07,
9066.66661016,1.0,0.00629072667058,3.96351839567e-05,2.52630391402e-07,
9192.5925353,1.0,0.00616328096598,3.80767533569e-05,2.38085706356e-07,
9318.51846044,1.0,0.00603502531282,3.65483604961e-05,2.2426095346e-07,
9444.44438558,1.0,0.00590603449692,3.50507567725e-05,2.11145195593e-07,
9570.37031072,1.0,0.00577637768394,3.35846486851e-05,1.98731826317e-07,
9696.29623586,1.0,0.00564611879347,3.21507057478e-05,1.87008578765e-07,
9822.22216101,1.0,0.00551531683674,3.07495591019e-05,1.75971109781e-07,
9948.14808615,1.0,0.00538402627317,2.93818115048e-05,1.65611982138e-07,
10074.0740113,1.0,0.00525229733215,2.80480399296e-05,1.55920005432e-07,
10199.9999364,1.0,0.00512017632749,2.67487956574e-05,1.46887887705e-07,
10325.9258616,1.0,0.00498770596945,2.54846153965e-05,1.38506142077e-07,
10451.8517867,1.0,0.00485492565488,2.42560227477e-05,1.30765450945e-07,
10577.7777119,1.0,0.00472187174263,2.30635288823e-05,1.23651798277e-07,
10703.703637,1.0,0.00458857782621,2.19076392338e-05,1.17153727373e-07,
10829.6295621,1.0,0.00445507500024,2.07888604951e-05,1.11253429337e-07,
10955.5554873,1.0,0.00432139210293,1.97076974021e-05,1.0593207977e-07,
11081.4814124,1.0,0.0041875559656,1.86646615899e-05,1.01167614092e-07,
11207.4073376,1.0,0.00405359165323,1.76602680757e-05,9.69326471095e-08,
11333.3332627,1.0,0.00391952270702,1.66950438273e-05,9.3198121255e-08,
11459.2591878,1.0,0.00378537138012,1.57695206838e-05,8.99319708597e-08,
11585.185113,1.0,0.00365115889536,1.48842409695e-05,8.70969849826e-08,
11711.1110381,1.0,0.0035169056965,1.40397449611e-05,8.46542376688e-08,
11837.0369633,1.0,0.00338263173232,1.32365719054e-05,8.25639548238e-08,
11962.9628884,1.0,0.00324835676414,1.24752478208e-05,8.07859478134e-08,
12088.8888135,1.0,0.00311410070822,1.1756266523e-05,7.9279864199e-08,
12214.8147387,1.0,0.00297988403352,1.10800669523e-05,7.80067301687e-08,
12340.7406638,1.0,0.00284572824979,1.04470101309e-05,7.69293825989e-08,
12466.666589,1.0,0.00271165647638,9.8573359447e-06,7.6014553005e-08,
12592.5925141,1.0,0.00257769417622,9.31111754088e-06,7.52304860496e-08,
12718.5184393,1.0,0.00244387008498,8.80821171694e-06,7.45501073075e-08,
12844.4443644,1.0,0.00231021742814,8.34819604301e-06,7.39483894993e-08,
12970.3702895,1.0,0.00217677555091,7.9303076493e-06,7.34057202268e-08,
13096.2962147,1.0,0.00204359214539,7.55339428684e-06,7.2903573312e-08,
13222.2221398,1.0,0.00191072634759,7.21585851099e-06,7.24281683917e-08,
13348.148065,1.0,0.0017782531739,6.91564518181e-06,7.19668070374e-08,
13474.0739901,1.0,0.0016462699921,6.65023722881e-06,7.15106268579e-08,
13599.9999152,1.0,0.00151490623615,6.41669764987e-06,7.10518783091e-08,
13725.9258404,1.0,0.00138433837532,6.21173220943e-06,7.05859998574e-08,
13851.8517655,1.0,0.00125481372307,6.03179623677e-06,7.01078602038e-08,
13977.7776907,1.0,0.00112668960964,5.87320288416e-06,6.96155226791e-08,
14103.7036158,1.0,0.00100050024954,5.7322614186e-06,6.91067605173e-08,
14229.6295409,1.0,0.000877075473511,5.6054006301e-06,6.85817241945e-08,
14355.5554661,1.0,0.000757759776716,5.48929264142e-06,6.80401305493e-08,
14481.4813912,1.0,0.000644828206282,5.38095916583e-06,6.74811009354e-08,
14607.4073164,1.0,0.000542271287899,5.27786515329e-06,6.69063576601e-08,
14733.3332415,1.0,0.000457109859943,5.17799901203e-06,6.63160108954e-08,
14859.2591666,1.0,0.00040057705695,5.0799431328e-06,6.57113971563e-08,
14985.1850918,1.0,0.000385460922854,4.9829470917e-06,6.50928580473e-08,
15111.1110169,1.0,0.000416278623523,4.88699232688e-06,6.44616473114e-08,
15237.0369421,1.0,0.000484323421726,4.79287050552e-06,6.38183542442e-08,
15362.9628672,1.0,0.000576548209666,4.70226390077e-06,6.31640790699e-08,
15488.8887924,1.0,0.000683218708799,4.61782417163e-06,6.24998050998e-08,
15614.8147175,1.0,0.000798556920107,4.54323823124e-06,6.18268218187e-08,
15740.7406426,1.0,0.000919297658423,4.48325922285e-06,6.11462837234e-08,
15866.6665678,1.0,0.00104356000437,4.44365690757e-06,6.04600600045e-08,
15992.5924929,1.0,0.00117021620091,4.43105120551e-06,5.97714464149e-08,
16118.5184181,1.0,0.00129856030917,4.45259832274e-06,5.90839169579e-08,
16244.4443432,1.0,0.00142813231876,4.51550374635e-06,5.84031875459e-08,
16370.3702683,1.0,0.00155862156755,4.62643410468e-06,5.77356468714e-08,
16496.2961935,1.0,0.00168981159594,4.79094007302e-06,5.70917078717e-08,
16622.2221186,1.0,0.00182154742975,5.01301257542e-06,5.64831140143e-08,
16748.1480438,1.0,0.00195371545428,5.29492542783e-06,5.59261846189e-08,
16874.0739689,1.0,0.00208623064339,5.6373313593e-06,5.54388149723e-08,
16999.999894,1.0,0.00221902818488,6.03958337843e-06,5.50462901287e-08,
17125.9258192,1.0,0.00235205789492,6.50012732665e-06,5.47769297236e-08,
17251.8517443,1.0,0.00248528034655,7.01690040884e-06,5.46645456e-08,
17377.7776695,1.0,0.00261866418052,7.58763273342e-06,5.47485903093e-08,
17503.7035946,1.0,0.00255094376959,7.20881174585e-06,5.18640325524e-08,
17629.6295198,1.0,0.00248325656672,6.84122347855e-06,4.91272648011e-08,
17755.5554449,1.0,0.00241560040008,6.48475505822e-06,4.65279053107e-08,
17881.48137,1.0,0.00234797325589,6.13929617397e-06,4.40632334003e-08,
18007.4072952,1.0,0.00228037326596,5.8047584389e-06,4.1725336221e-08,
18133.3332203,1.0,0.0022127986989,5.48104496827e-06,3.95096473325e-08,
18259.2591455,1.0,0.0021452479474,5.16808405964e-06,3.74096832005e-08,
18385.1850706,1.0,0.00207771953617,4.86579909269e-06,3.54219572843e-08,
18511.1109957,1.0,0.00201021209711,4.57413098678e-06,3.35382255067e-08,
18637.0369209,1.0,0.00194272437331,4.29302304372e-06,3.17555976352e-08,
18762.962846,1.0,0.00187525520925,4.02243156709e-06,3.00688678414e-08,
18888.8887712,1.0,0.00180780354926,3.76232326695e-06,2.84724317835e-08,
19014.8146963,1.0,0.00174036844036,3.5126617811e-06,2.69633021088e-08,
