1259.25925141,-1.64131933783e-17,-7.27685785951e-06,-1.45937273477e-05,-2.20222142275e-05,-2.97181353658e-05,-3.8026681043e-05,-4.76951624795e-05,-6.0288691139e-05,-7.89625819007e-05,-0.00010981288243,-0.000164071057015,-0.000261361806291,-0.000434000393441,-0.000731771463167,-0.00122582219933,-0.00200948811226,-0.00319362068929,-0.00489495648555,-0.0072184654374,-0.010237682538,
1385.18517655,5.93095820394e-18,-7.32077686127e-06,-1.47133738048e-05,-2.23002459428e-05,-3.03343150927e-05,-3.93489494514e-05,-5.04438786667e-05,-6.58115485661e-05,-8.96569405526e-05,-0.000129705939749,-0.00019949583323,-0.000321535098253,-0.000531137496497,-0.000880244753964,-0.00143993616317,-0.00229984895332,-0.00356281849301,-0.00533405451466,-0.00770606636822,-0.0107426768393,
1511.11110169,-4.1226798955e-17,-7.39552266672e-06,-1.49113099202e-05,-2.27434150941e-05,-3.12772866876e-05,-4.12890486923e-05,-5.43082885307e-05,-7.32498636431e-05,-0.0001034571024,-0.000154314514296,-0.000241548625436,-0.000390192800948,-0.000637906396362,-0.00103792050447,-0.00166044167888,-0.00259111100836,-0.00392537689814,-0.00575857663183,-0.00817300224607,-0.0112247177585,
1637.03702683,1.19171841808e-17,-7.51518814276e-06,-1.52201267654e-05,-2.34116045112e-05,-3.26466527044e-05,-4.39993949321e-05,-5.95001609073e-05,-8.2861630834e-05,-0.000120616487982,-0.000183782988941,-0.000290107695506,-0.00046677514981,-0.000753208015576,-0.00120324352439,-0.00188567514653,-0.00288207565927,-0.00428115837524,-0.00616976026819,-0.00862168153443,-0.0116866743445,
1762.96295198,8.05805561434e-18,-7.69693253593e-06,-1.56783020261e-05,-2.43724165336e-05,-3.45489013395e-05,-4.7633001437e-05,-6.62168195061e-05,-9.48648125453e-05,-0.000141315760614,-0.000218155860521,-0.000344952868545,-0.000550679678378,-0.000876020635642,-0.00137489255693,-0.0021143271874,-0.00317189222398,-0.00463019245491,-0.00656870289453,-0.00905408099239,-0.0121308639882,
1888.88887712,4.65707436569e-18,-7.96064513217e-06,-1.63292079347e-05,-2.56989678266e-05,-3.70934482968e-05,-5.23377983741e-05,-7.46351902759e-05,-0.000109434747345,-0.000165669160773,-0.000257398023553,-0.000405799222134,-0.0006412968894,-0.00100541501208,-0.00155175132688,-0.00234536412307,-0.00345995744258,-0.00497260764684,-0.0069563754357,-0.00947184605173,-0.0125591901383,
2014.81480226,-8.43489615368e-18,-8.32843493283e-06,-1.72198519132e-05,-2.74675294035e-05,-4.03890088213e-05,-5.82522455107e-05,-8.49083984301e-05,-0.000126704924643,-0.000193733299982,-0.000301413727818,-0.000472323210755,-0.000738033015188,-0.00114055771365,-0.00173287923633,-0.0025779673979,-0.00374584618789,-0.00530858987624,-0.00733363769138,-0.00987636358054,-0.0129732391347,
2140.7407274,-2.0453156187e-18,-8.82397639166e-06,-1.83994255478e-05,-2.97551326267e-05,-4.45403916214e-05,-6.55020977101e-05,-9.71642333992e-05,-0.000146769679129,-0.000225516440815,-0.000350062725055,-0.000544181765238,-0.00084032328797,-0.00128070755835,-0.00191748401359,-0.00281148659613,-0.00402926251515,-0.00563835622875,-0.00770125262733,-0.010268815079,-0.0133743494283,
2266.66665254,-1.43513336982e-17,-9.47180431024e-06,-1.99178470672e-05,-3.26373920656e-05,-4.96459441079e-05,-7.41983700614e-05,-0.00011150517135,-0.000169688117595,-0.000260987551568,-0.000403173656661,-0.000621026041093,-0.000947639129263,-0.00142520892094,-0.0021048978921,-0.00304540343941,-0.00431000503042,-0.00596213858576,-0.00805989937689,-0.0106502167617,-0.0137636626395,
2392.59257768,-2.72694854561e-17,-1.02966115997e-05,-2.18243891659e-05,-3.61866299908e-05,-5.57956380283e-05,-8.44362774109e-05,-0.000128009435584,-0.000195488542675,-0.00030008452261,-0.000460554731732,-0.000702510943286,-0.00105949125855,-0.00157348368277,-0.00229455728033,-0.00327930400746,-0.00458794197923,-0.00628017330926,-0.00841018453876,-0.0110214501313,-0.014142161837,
2518.51850282,-3.8012449249e-17,-1.13225993547e-05,-2.41664712492e-05,-4.04703658487e-05,-6.3069772267e-05,-9.62949659201e-05,-0.000146732736906,-0.000224172954039,-0.000342721337912,-0.000522002043316,-0.00078830149403,-0.00117543021534,-0.0017250229387,-0.00248598571142,-0.00351285726948,-0.0048629931901,-0.00659269482712,-0.00875265188856,-0.011383285666,-0.0145107007447,
2644.44442796,-2.24720755646e-17,-1.25729073355e-05,-2.69886487936e-05,-4.55501630567e-05,-7.15381896136e-05,-0.000109837801249,-0.000167710352924,-0.000255721307916,-0.000388794120687,-0.000587305883929,-0.000878076865825,-0.00129504526886,-0.00187937899184,-0.00267877958435,-0.00374579831352,-0.00513511676093,-0.00689993164022,-0.00908779061306,-0.0117364013928,-0.0148700263566,
2770.3703531,-3.74469270512e-17,-1.40691510867e-05,-3.03318349688e-05,-5.14808463133e-05,-8.12599657078e-05,-0.000125113103575,-0.000190959403515,-0.000290095458027,-0.000438186181743,-0.000656255498773,-0.000971532790742,-0.00141796245599,-0.00203615801891,-0.00287259640072,-0.00397791530326,-0.00540429928826,-0.00720210403135,-0.00941604238286,-0.0120813977073,-0.0152207967551,
2896.29627825,1.58940748516e-17,-1.58310625453e-05,-3.42327319595e-05,-5.83100215016e-05,-9.22834353418e-05,-0.000142155130703,-0.000216481105477,-0.000327242632208,-0.000490772098115,-0.000728642527954,-0.00106838275085,-0.00154384209331,-0.00219501341079,-0.00306714496799,-0.00420903916131,-0.00567054852762,-0.00749942276248,-0.00973780731674,-0.0124188092374,-0.0155635952408,
3022.22220339,-1.05548489437e-17,-1.78762373262e-05,-3.87234677669e-05,-6.60778712772e-05,-0.000104646497746,-0.000160985230746,-0.000244262948039,-0.000367098470372,-0.00054642099191,-0.000804263465003,-0.00116835836223,-0.00167237610369,-0.0023556398739,-0.00326217729804,-0.00443903542356,-0.00593388790125,-0.00779208847897,-0.0100534490814,-0.0127491144887,-0.0158989417101,
3148.14812853,-2.14968723031e-17,-2.02199773188e-05,-4.38314091875e-05,-7.48171711215e-05,-0.000118377119268,-0.000181613072563,-0.000274280723339,-0.000409589631267,-0.000604999125531,-0.000882921349576,-0.00127120920224,-0.00180328531648,-0.00251776823731,-0.00345748187965,-0.00466779775246,-0.0061943523472,-0.00808029155556,-0.0103632992498,-0.0130727437502,-0.016227301904,
3274.07405367,-4.89157389911e-17,-2.28752166804e-05,-4.95791233237e-05,-8.45534789598e-05,-0.000133493970634,-0.000204037891217,-0.000306500378128,-0.000454635996265,-0.000666371922788,-0.000964426870333,-0.0013767022642,-0.00193631684456,-0.00268116090625,-0.00365287807891,-0.00489524274196,-0.00645198516402,-0.00836421221997,-0.0106676610302,-0.0133900856188,-0.0165490949853,
3399.99997881,3.90502135221e-17,-2.5852518547e-05,-5.59844611424e-05,-9.53054587451e-05,-0.000150007152929,-0.000228249712207,-0.000340879683306,-0.0005021525218,-0.000730405530007,-0.00104859903477,-0.00148462118851,-0.00207124161291,-0.00284560790841,-0.00384821147861,-0.00512130574724,-0.00670683561524,-0.00864402086343,-0.0109668124824,-0.0137014924427,-0.0168646998139,
3525.92590395,-1.10991499455e-17,-2.91601271556e-05,-6.30607328957e-05,-0.000107085295758,-0.000167918965819,-0.00025423051781,-0.000377369712052,-0.000552050772869,-0.000796967992252,-0.001135265504,-0.00159476535089,-0.00220785205328,-0.00301092344757,-0.00404334997294,-0.00534593750514,-0.00695895708977,-0.00891987844604,-0.0112610092846,-0.0140072848755,-0.017174460168,
3651.85182909,-1.23152388217e-17,-3.28040633368e-05,-7.08169528582e-05,-0.000119899174795,-0.000187224691158,-0.000281955342805,-0.000415916141173,-0.000604240188029,-0.000865930127753,-0.00122426268912,-0.00170694888542,-0.00234595998842,-0.00317694291134,-0.00423818049405,-0.00556910139106,-0.00720840569474,-0.00919193696237,-0.0115504871314,-0.0143077557232,-0.0174786891278,
3777.77775423,-2.28323178768e-17,-3.67882515547e-05,-7.92581317847e-05,-0.000133747794577,-0.000207913367989,-0.00031139328831,-0.000456460386734,-0.000658629113869,-0.000937166160375,-0.00131543567422,-0.0018209996868,-0.00248539470404,-0.00334352027165,-0.00443260625788,-0.00579077118082,-0.00745523917659,-0.0094603399327,-0.0118354638174,-0.0146031732114,-0.0177776727789,
3903.70367937,3.42602394431e-17,-4.1114668474e-05,-8.83855993438e-05,-0.000148626897642,-0.00022996854227,-0.000342508449343,-0.000498940588644,-0.000715125644672,-0.00101055416092,-0.00140863801711,-0.00193675842338,-0.00262600120216,-0.00351052582559,-0.00462654443988,-0.00601092921686,-0.00769951609399,-0.00972522289894,-0.0121161410546,-0.0148937837751,-0.0180716733602,
4029.62960451,-3.95644048739e-17,-4.57835046908e-05,-9.81973420791e-05,-0.000164527799656,-0.000253368979791,-0.000375260755613,-0.000543292459488,-0.000773638298616,-0.00108597633858,-0.00150373146672,-0.0020540775819,-0.00276763862537,-0.0036778442305,-0.0048199242076,-0.00622956490001,-0.00794129518519,-0.00998671391196,-0.0123927060622,-0.015179814454,-0.0183609319542,
4155.55552966,5.63999395866e-17,-5.07933328381e-05,-0.000108688345459,-0.00018143790609,-0.000278089334784,-0.000409606727736,-0.000589450012612,-0.000834076557596,-0.00116331921584,-0.00160058562645,-0.00217282055696,-0.00291017883965,-0.0038453727933,-0.0050126850503,-0.00644667344456,-0.0081806348859,-0.0102449340017,-0.0126653329621,-0.0154614749593,-0.0186456707985,
4281.4814548,-2.21487354951e-17,-5.61412767297e-05,-0.000119850931255,-0.000199341207523,-0.000304100769894,-0.000445500152816,-0.000637346183698,-0.000896351293814,-0.00124247371366,-0.00169907758537,-0.00229286079289,-0.00305350516223,-0.00401301997925,-0.00520477535684,-0.00666225484725,-0.0084175929641,-0.0104999976256,-0.0129341840078,-0.0157389594647,-0.0189260952821,
4407.40737994,-5.17947232956e-19,-6.18231774095e-05,-0.000131675083633,-0.00021821874749,-0.000331371525365,-0.000482892684187,-0.000686913358717,-0.00096037510255,-0.00132333516809,-0.00179909153318,-0.00241408098176,-0.00319751122168,-0.00418070411041,-0.00539615120168,-0.006876313031,-0.00865222624605,-0.0107520130913,-0.0131994106702,-0.0160124481662,-0.0192023956761,
4533.33330508,-7.13393551605e-18,-6.78337531496e-05,-0.000144148759459,-0.00023804905918,-0.000359867437425,-0.000521734371103,-0.0007380838204,-0.00102606255781,-0.00140580329543,-0.001900518371,-0.00253637231863,-0.00334209993699,-0.00434835222792,-0.00558677530565,-0.00708885513167,-0.00888459041345,-0.0110010829548,-0.0134611545988,-0.0162821086448,-0.0194747486427,
4659.25923022,1.03821055822e-17,-7.41667512329e-05,-0.000157258179614,-0.000258808568794,-0.000389552406745,-0.000561974123907,-0.000790790123617,-0.00109333040438,-0.00148978211917,-0.0020032553261,-0.00265963381326,-0.00348718260413,-0.00451589909618,-0.00577661614431,-0.00729989090272,-0.00911473985632,-0.0112473043919,-0.0137195484761,-0.0165480970627,-0.0197433185542,
4785.18515536,2.9413925674e-17,-8.08150901224e-05,-0.000170988099467,-0.000280471964743,-0.000420388818934,-0.000603560120451,-0.000844965409089,-0.0011620976978,-0.00157517986922,-0.00210720557659,-0.00278377165653,-0.00363267807858,-0.00468328632985,-0.00596564718101,-0.00750943221707,-0.00934272756945,-0.0114907695436,-0.0139747167788,-0.0168105592161,-0.020008258651,
4911.1110805,4.99047999234e-17,-8.77709912175e-05,-0.000185322057632,-0.000303012532985,-0.000452337919676,-0.000646440159414,-0.000900543663861,-0.00123228590189,-0.0016619088617,-0.00221227789012,-0.00290869863889,-0.00377851204429,-0.0048504616277,-0.00615384620611,-0.00771749264988,-0.00956860508313,-0.0117315658391,-0.0142267764578,-0.0170696314661,-0.0202697120629,
5037.03700564,2.40538600795e-17,-9.50260997839e-05,-0.000200242602744,-0.000326402459268,-0.00048536014726,-0.000690561965641,-0.000957459935576,-0.00130381895138,-0.00174988536555,-0.00231838627893,-0.00303433361758,-0.00392461635928,-0.005017378099,-0.00634119476615,-0.00792408712829,-0.00979242242049,-0.0119697762934,-0.0144758375463,-0.0173254415639,-0.0205278127111,
5162.96293078,6.87611183336e-17,-0.000102571595046,-0.000215731498664,-0.000350613099802,-0.000519415425695,-0.00073587345256,-0.00101565050704,-0.00137662328652,-0.0018390294609,-0.00242544967279,-0.00316060102955,-0.00407092847003,-0.00518399367065,-0.00652767766998,-0.0081292316373,-0.0100142280758,-0.0122054797853,-0.0147220037072,-0.0175781093837,-0.0207826861091,
5288.88885593,2.02215809912e-17,-0.000110398289655,-0.00023176990884,-0.000375615222075,-0.000554463421523,-0.000782322946253,-0.00107505303656,-0.00145062786479,-0.00192926489296,-0.00253339161056,-0.00328743044658,-0.00421739088707,-0.00535027056461,-0.00671328256082,-0.00833294297257,-0.0102340690088,-0.0124387513135,-0.0149653727237,-0.0178277475775,-0.0210344500748,
5414.81478107,-2.71507283196e-17,-0.000118496718939,-0.000248338560862,-0.00040137921779,-0.000590463767483,-0.000829859375403,-0.00113560666888,-0.00152576415424,-0.00202051892438,-0.00264213995046,-0.00341475616931,-0.00436395071515,-0.00551617483673,-0.00689799954476,-0.00853523853261,-0.0104519906522,-0.0126696622347,-0.0152060369437,-0.0180744621601,-0.021283215366,
5540.74070621,4.84617251753e-17,-0.000126857220443,-0.000265417892388,-0.000427875289974,-0.000627376256044,-0.000878432430969,-0.00119725212087,-0.00160196611214,-0.00211272218806,-0.00275162659867,-0.00354251685704,-0.00451055923206,-0.00568167596933,-0.00708182086782,-0.00873613614422,-0.0106680369283,-0.0128982804847,-0.0154440836801,-0.0183183530336,-0.0215290862493,
5666.66663135,5.01421673693e-17,-0.000135470004015,-0.000282988179033,-0.000455073615379,-0.000665161004548,-0.000927992697834,-0.0012599317443,-0.00167917015075,-0.00220580854104,-0.00286178725502,-0.0036706551894,-0.00465717151021,-0.00584674651003,-0.00726474063419,-0.00893565391479,-0.0108822502721,-0.0131246707803,-0.0156795955722,-0.0185595144568,-0.0217721610078,
5792.59255649,-6.41578325037e-17,-0.000144325214953,-0.000301029649191,-0.000482944489274,-0.000703778600687,-0.000978491768028,-0.00132358957533,-0.00175731509849,-0.00229971492558,-0.00297256117881,-0.00379911756042,-0.00480374607891,-0.00601136175417,-0.00744675456345,-0.00913381011245,-0.0110946716651,-0.0133488948152,-0.0159126509214,-0.0187980354777,-0.022012532408,
5918.51848163,-8.4545704754e-17,-0.000153412987047,-0.000319522579745,-0.000511458444406,-0.000743190218734,-0.00102988232541,-0.0013881713605,-0.00183634214713,-0.00239438122871,-0.00308389096672,-0.00392785379657,-0.0049502446188,-0.00617549946079,-0.00762785977562,-0.00933062306081,-0.011305340666,-0.0135710114308,-0.0161433239853,-0.0190340003103,-0.0222502881057,
6044.44440677,-2.78640983782e-17,-0.000162723490054,-0.000338447381452,-0.000540586356349,-0.000783357721078,-0.00108211821726,-0.00145362457437,-0.00191619479775,-0.00248975014954,-0.00319572234798,-0.00405681690069,-0.00509663168747,-0.00633913960111,-0.00780805460467,-0.00952611105345,-0.0115142954486,-0.0137910767808,-0.0163716852525,-0.0192674886847,-0.0224855110229,
6170.37033191,-6.99374533921e-17,-0.000172246970336,-0.00035778467153,-0.000570299531946,-0.000824243741275,-0.00113515450891,-0.00151989842468,-0.00199681880173,-0.00258576707107,-0.003308003994,-0.0041859628186,-0.00524287447314,-0.00650226413557,-0.00798733843605,-0.00972029228299,-0.0117215728407,-0.0140091444842,-0.0165978016924,-0.0194985761628,-0.0227182796866,
6296.29625705,4.06875985965e-17,-0.000181973785614,-0.000377515335359,-0.000600569783442,-0.000865811751654,-0.00118894752443,-0.00158694384792,-0.00207816209881,-0.00268237993702,-0.003420687341,-0.00431525022582,-0.00538894257245,-0.0066648568153,-0.00816571156444,-0.0099131847821,-0.0119272083654,-0.0142252657663,-0.016821736984,-0.0197273344252,-0.0229486685369,
6422.2221822,-1.16654246065e-16,-0.000191894434453,-0.000397620578424,-0.000631369489913,-0.000908026117348,-0.00124345487529,-0.00165471349687,-0.00216017475292,-0.00277953913373,-0.0035337264252,-0.00444464033262,-0.00553480779014,-0.00682690300535,-0.00834317506937,-0.0101048063752,-0.0121312362821,-0.0144394895911,-0.017043551725,-0.0199538315333,-0.0231767482066,
6548.14810734,-7.6615444809e-17,-0.000201999581033,-0.00041808196956,-0.000662671647417,-0.000950852138396,-0.00129863547867,-0.00172316172138,-0.00224280888692,-0.00287719737725,-0.00364707772946,-0.00457409670578,-0.00568044395816,-0.00698838952713,-0.00851973070651,-0.0102951746391,-0.0123336896281,-0.014651862784,-0.0172633036244,-0.020178132168,-0.023402585777,
6674.07403248,-9.43021747839e-17,-0.000212280075691,-0.000438881476452,-0.000694449909171,-0.000994256081392,-0.00135444956674,-0.00179224454364,-0.00232601861657,-0.00297530960553,-0.00376070004055,-0.00470358510543,-0.00582582677219,-0.00714930451787,-0.0086953808125,-0.0104843068711,-0.0125346002605,-0.0148624301466,-0.0174810476793,-0.0204002978481,-0.0236262450111,
6799.99995762,-2.63395943699e-17,-0.000222726971736,-0.000460001494279,-0.000726678616945,-0.00103820520201,-0.00141085868837,-0.00186191962888,-0.00240975998443,-0.00307383287556,-0.00387455431642,-0.00483307333559,-0.00597093364387,-0.00730963730509,-0.00887012822171,-0.0106722200639,-0.012733998897,-0.0150712345643,-0.0176968363385,-0.0206203871313,-0.0238477865671,
6925.92588276,-4.54584800852e-17,-0.000233331538929,-0.000481424868305,-0.00075933282475,-0.00108266775961,-0.00146782570412,-0.00193214625238,-0.00249399089407,-0.0031727262653,-0.00398860356242,-0.00496253110708,-0.0061157435668,-0.00746937829445,-0.00904397619346,-0.0108589308858,-0.0129319151576,-0.0152783171065,-0.0179107196523,-0.0208384557981,-0.0240672681942,
7051.8518079,-5.4607067676e-17,-0.000244085274066,-0.000503134911158,-0.000792388315788,-0.00112761302498,-0.00152531477587,-0.00200288526347,-0.00257867104482,-0.00327195078026,-0.00410281271604,-0.00509192991161,-0.00626023699512,-0.0076285188693,-0.00921692834833,-0.011044455666,-0.0131283776036,-0.0154837171202,-0.0181227454124,-0.0210545570211,-0.0242847449132,
7177.77773304,6.40504117476e-17,-0.000254979908969,-0.000525115415439,-0.00082582161353,-0.00117301128214,-0.00158329135155,-0.00207409904731,-0.00266376186754,-0.00337146926456,-0.00421714853938,-0.00522124290613,-0.00640439573328,-0.00778705130081,-0.0093889886125,-0.0112288103835,-0.0133234137775,-0.0156874723189,-0.0183329592811,-0.0212687415217,-0.0245002691816,
7303.70365818,-8.78334735352e-17,-0.000266007416254,-0.000547350662284,-0.000859609987724,-0.00121883382515,-0.0016417221461,-0.00214575148481,-0.00274922646138,-0.00347124631623,-0.00433157951868,-0.00535044480629,-0.00654820283577,-0.00794496866733,-0.0095601611691,-0.01141201066,-0.0135170502412,-0.0158896188643,-0.0185414049103,-0.0214810577137,-0.024713891047,
7429.62958332,-8.02796340566e-17,-0.000277160013126,-0.000569825426387,-0.000893731456005,-0.00126505295054,-0.0017005751191,-0.00221780791131,-0.00283502953187,-0.00357124820653,-0.00444607577057,-0.0054795117884,-0.00669164251594,-0.00810226478209,-0.00973045041566,-0.0115940717548,-0.013709312613,-0.0160901914446,-0.0187481240532,-0.0216915518375,-0.0249256582881,
7555.55550847,-5.75123409696e-17,-0.00028843016349,-0.000592524977982,-0.000928164781752,-0.00131164194608,-0.00175981944977,-0.00229023507432,-0.00292113733047,-0.00367144280327,-0.00456060895435,-0.00560842139883,-0.00683470006283,-0.00825893412812,-0.00989986092708,-0.0117750085636,-0.0139002256041,-0.0162892233475,-0.0189531566679,-0.0219002680832,-0.0251356165451,
7681.48143361,6.28622736735e-17,-0.000299810578586,-0.000615435082202,-0.000962889468728,-0.00135857507659,-0.00181942550983,-0.00236300109081,-0.00300751759554,-0.0037717994977,-0.00467515218981,-0.00573715247046,-0.00697736176528,-0.00841497179988,-0.0100683974233,-0.0119548356176,-0.0140898130535,-0.0164867465283,-0.0191565410133,-0.0221072487056,-0.0253438094416,
7807.40735875,-7.63601652496e-17,-0.000311294216376,-0.000638541996198,-0.000997885753003,-0.00140582756702,-0.00187936483461,-0.00243607540412,-0.00309413949496,-0.00387228913494,-0.00478967998036,-0.00586568504529,-0.00711961484259,-0.00857037345053,-0.0102360647408,-0.0121335670861,-0.0142780979624,-0.0166827916751,-0.0193583137397,-0.0223125341306,-0.0255502786962,
7933.33328389,-4.51132799942e-17,-0.000322874279852,-0.000661832464347,-0.00103313459259,-0.00145337558365,-0.00193961009298,-0.00250942874102,-0.00318097357038,-0.00397288394784,-0.00490416814084,-0.00599400030282,-0.00726144738106,-0.00872513524457,-0.0104028678089,-0.0123112167792,-0.0144651025263,-0.0168773882697,-0.0195585099727,-0.022516163055,-0.025755064228,
8059.25920903,1.68780689355e-17,-0.000334544214431,-0.00068529371187,-0.00106861765519,-0.00150119621342,-0.00200013505616,-0.00258303306885,-0.00326799168309,-0.00407355749382,-0.00501859372982,-0.00612208049366,-0.00740284827583,-0.00887925381499,-0.0105688116272,-0.0124877981523,-0.0146508481677,-0.0170705646451,-0.0197571633915,-0.0227181725385,-0.0259582042529,
8185.18513417,-2.82835771992e-17,-0.000346297704587,-0.000708913437089,-0.00110431730433,-0.00154926744197,-0.00206091456599,-0.00265686155314,-0.00335516696166,-0.00417428459489,-0.00513293498593,-0.00624990887776,-0.00754380717751,-0.00903272622457,-0.0107339012484,-0.012663324312,-0.0148353555662,-0.0172623480397,-0.0199543063033,-0.0229185980903,-0.0261597353753,
8311.11105931,4.52106914052e-17,-0.000358128669846,-0.000732679802593,-0.00114021658429,-0.00159756813069,-0.00212192450271,-0.00273088851576,-0.0034424737512,-0.00427504128039,-0.0052471712681,-0.00637746966718,-0.00768431444311,-0.00918554993096,-0.0108981417613,-0.0128378080218,-0.0150186446882,-0.017452764649,-0.0201499697118,-0.02311747375,-0.0263596926723,
8437.03698445,-8.50953020998e-17,-0.000370031260248,-0.000756581425486,-0.00117629920396,-0.00164607799291,-0.00218314175256,-0.0028050893937,-0.00352988756435,-0.00437580473253,-0.00536128299914,-0.00650474797257,-0.00782436109092,-0.00933772275493,-0.0110615382777,-0.0130112617093,-0.0152007348153,-0.0176418396738,-0.0203441833825,-0.0233148321628,-0.0265581097735,
8562.96290959,-5.77003998477e-17,-0.000381999851388,-0.000780607366914,-0.00121254951992,-0.00169477756956,-0.00224454417537,-0.00287944069866,-0.00361738503396,-0.00447655323439,-0.00547525161278,-0.00663172975351,-0.00796393875888,-0.00948924285169,-0.0112240959198,-0.0131836974736,-0.015381644572,-0.0178295973666,-0.0205369759035,-0.0235107046505,-0.0267550189344,
8688.88883474,-1.53922157103e-17,-0.000394029039106,-0.000804747121024,-0.00124895251899,-0.0017436482045,-0.00230611057231,-0.00295391997743,-0.00370494386734,-0.00457726612046,-0.00558905950357,-0.00675840177201,-0.00810303966616,-0.0096401086848,-0.0113858198106,-0.0133551270931,-0.0155613919518,-0.0180160610746,-0.0207283747431,-0.0237051212781,-0.026950451107,
