Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), delta (-) on vertices
14660.0799828,1.454296875,
14747.3423636,1.45419921875,
14834.6047445,1.4541015625,
14921.8671253,1.45400390625,
15009.1295062,1.45390625,
15096.391887,1.45380859375,
15183.6542679,1.4537109375,
15270.9166487,1.45361328125,
15358.1790296,1.453515625,
15445.4414104,1.45341796875,
15532.7037913,1.4533203125,
15619.9661721,1.45322265625,
15707.228553,1.453125,
15794.4909338,1.45302734375,
15881.7533147,1.4529296875,
15969.0156955,1.45283203125,
16056.2780764,1.452734375,
16143.5404572,1.45263671875,
16230.8028381,1.4525390625,
16318.0652189,1.45244140625,
16405.3275998,1.45234375,
16492.5899806,1.45224609375,
16579.8523615,1.4521484375,
16667.1147423,1.45205078125,
16754.3771232,1.451953125,
16841.639504,1.45185546875,
16928.9018849,1.4517578125,
17016.1642657,1.45166015625,
17103.4266466,1.4515625,
17190.6890274,1.45146484375,
17277.9514083,1.4513671875,
17365.2137891,1.45126953125,
17452.47617,1.451171875,
17539.7385508,1.45107421875,
17627.0009317,1.4509765625,
17714.2633125,1.45087890625,
17801.5256934,1.45078125,
17888.7880742,1.45068359375,
17976.0504551,1.4505859375,
18063.3128359,1.45048828125,
18150.5752168,1.450390625,
18237.8375976,1.45029296875,
18325.0999785,1.4501953125,
18412.3623593,1.45009765625,
18499.6247402,1.45,
18586.887121,1.44990234375,
18674.1495019,1.4498046875,
18761.4118827,1.44970703125,
18848.6742636,1.449609375,
18935.9366444,1.44951171875,
19023.1990253,1.4494140625,
19110.4614061,1.44931640625,
19197.723787,1.44921875,
19284.9861678,1.44912109375,
19372.2485487,1.4490234375,
19459.5109295,1.44892578125,
19546.7733104,1.448828125,
19634.0356912,1.44873046875,
19721.2980721,1.4486328125,
19808.5604529,1.44853515625,
19895.8228338,1.44858398438,
19983.0852146,1.4486328125,
20070.3475955,1.44868164063,
20157.6099763,1.44873046875,
20244.8723572,1.44877929688,
20332.134738,1.448828125,
20419.3971189,1.44887695313,
20506.6594997,1.44892578125,
20593.9218806,1.44897460938,
20681.1842614,1.4490234375,
20768.4466423,1.44907226563,
20855.7090231,1.44912109375,
20942.971404,1.44916992188,
21030.2337848,1.44921875,
21117.4961657,1.44926757813,
21204.7585465,1.44931640625,
21292.0209274,1.44936523438,
21379.2833082,1.44934082031,
21466.5456891,1.44931640625,
21553.8080699,1.44929199219,
21641.0704508,1.44926757813,
21728.3328316,1.44924316406,
21815.5952125,1.44921875,
21902.8575933,1.44919433594,
21990.1199742,1.44916992188,
22077.382355,1.44914550781,
22164.6447358,1.44912109375,
22251.9071167,1.44909667969,
22339.1694975,1.44907226563,
22426.4318784,1.44904785156,
22513.6942592,1.4490234375,
22600.9566401,1.44899902344,
22688.2190209,1.44897460938,
22775.4814018,1.44895019531,
22862.7437826,1.44892578125,
22950.0061635,1.44890136719,
23037.2685443,1.44887695313,
23124.5309252,1.44885253906,
23211.793306,1.448828125,
23299.0556869,1.44880371094,
23386.3180677,1.44877929688,
23473.5804486,1.44879150391,
23560.8428294,1.44880371094,
23648.1052103,1.44881591797,
23735.3675911,1.448828125,
23822.629972,1.44884033203,
23909.8923528,1.44885253906,
23997.1547337,1.44886474609,
24084.4171145,1.44887695313,
24171.6794954,1.44888916016,
24258.9418762,1.44890136719,
24346.2042571,1.44891357422,
24433.4666379,1.44892578125,
24520.7290188,1.44893798828,
24607.9913996,1.44895019531,
24695.2537805,1.44896240234,
24782.5161613,1.44897460938,
24869.7785422,1.44898681641,
24957.040923,1.44899902344,
25044.3033039,1.44901123047,
25131.5656847,1.4490234375,
25218.8280656,1.44903564453,
25306.0904464,1.44904785156,
25393.3528273,1.44906005859,
25480.6152081,1.44907226563,
25567.877589,1.44908447266,
25655.1399698,1.44909667969,
25742.4023507,1.44910888672,
25829.6647315,1.44912109375,
25916.9271124,1.44913330078,
26004.1894932,1.44912719727,
26091.4518741,1.44912109375,
26178.7142549,1.44911499023,
26265.9766358,1.44910888672,
26353.2390166,1.4491027832,
26440.5013975,1.44909667969,
26527.7637783,1.44909057617,
26615.0261592,1.44908447266,
26702.28854,1.44907836914,
26789.5509209,1.44907226563,
26876.8133017,1.44906616211,
26964.0756826,1.44906005859,
27051.3380634,1.44905395508,
27138.6004443,1.44904785156,
27225.8628251,1.44904174805,
27313.125206,1.44903564453,
27400.3875868,1.44902954102,
27487.6499677,1.4490234375,
27574.9123485,1.44901733398,
27662.1747294,1.44901123047,
27749.4371102,1.44900512695,
27836.6994911,1.44899902344,
27923.9618719,1.44899291992,
28011.2242528,1.44898681641,
28098.4866336,1.44898071289,
28185.7490145,1.44897460938,
28273.0113953,1.44896850586,
28360.2737762,1.44896240234,
28447.536157,1.44895629883,
28534.7985379,1.44895019531,
28622.0609187,1.4489440918,
28709.3232996,1.44893798828,
28796.5856804,1.44893188477,
28883.8480613,1.44893493652,
28971.1104421,1.44893798828,
29058.372823,1.44894104004,
29145.6352038,1.4489440918,
29232.8975847,1.44894714355,
29320.1599655,1.44895019531,
29407.4223464,1.44895324707,
29494.6847272,1.44895629883,
29581.9471081,1.44895935059,
29669.2094889,1.44896240234,
29756.4718698,1.4489654541,
29843.7342506,1.44896850586,
29930.9966315,1.44897155762,
30018.2590123,1.44897460938,
30105.5213932,1.44897766113,
30192.783774,1.44898071289,
30280.0461549,1.44898376465,
30367.3085357,1.44898681641,
30454.5709166,1.44898986816,
30541.8332974,1.44899291992,
30629.0956783,1.44899597168,
30716.3580591,1.44899902344,
30803.62044,1.4490020752,
30890.8828208,1.44900512695,
30978.1452017,1.44900817871,
31065.4075825,1.44901123047,
31152.6699634,1.44901428223,
31239.9323442,1.44901733398,
31327.1947251,1.44902038574,
31414.4571059,1.4490234375,
31501.7194868,1.44902648926,
31588.9818676,1.44902954102,
31676.2442485,1.44903259277,
31763.5066293,1.44903564453,
31850.7690102,1.44903411865,
31938.031391,1.44903259277,
32025.2937719,1.44903106689,
32112.5561527,1.44902954102,
32199.8185336,1.44902801514,
32287.0809144,1.44902648926,
32374.3432953,1.44902496338,
32461.6056761,1.4490234375,
32548.868057,1.44902191162,
32636.1304378,1.44902038574,
32723.3928187,1.44901885986,
32810.6551995,1.44901733398,
32897.9175804,1.44901580811,
32985.1799612,1.44901428223,
33072.4423421,1.44901275635,
33159.7047229,1.44901123047,
33246.9671038,1.44900970459,
33334.2294846,1.44900817871,
33421.4918655,1.44900665283,
33508.7542463,1.44900512695,
33596.0166272,1.44900360107,
33683.279008,1.4490020752,
33770.5413889,1.44900054932,
33857.8037697,1.44899902344,
33945.0661506,1.44899749756,
34032.3285314,1.44899597168,
34119.5909123,1.4489944458,
34206.8532931,1.44899291992,
34294.115674,1.44899139404,
34381.3780548,1.44898986816,
34468.6404357,1.44898834229,
34555.9028165,1.44898681641,
34643.1651974,1.44898529053,
34730.4275782,1.44898376465,
34817.6899591,1.44898223877,
34904.9523399,1.44898300171,
34992.2147208,1.44898376465,
35079.4771016,1.44898452759,
35166.7394825,1.44898529053,
35254.0018633,1.44898605347,
35341.2642442,1.44898681641,
35428.526625,1.44898757935,
35515.7890059,1.44898834229,
35603.0513867,1.44898910522,
35690.3137676,1.44898986816,
35777.5761484,1.4489906311,
35864.8385293,1.44899024963,
35952.1009101,1.44898986816,
36039.363291,1.4489900589,
36126.6256718,1.44899024963,
36213.8880527,1.44899044037,
36301.1504335,1.4489906311,
36388.4128144,1.44899082184,
36475.6751952,1.44899101257,
36562.9375761,1.44899120331,
36650.1999569,1.44899139404,
36737.4623378,1.44899129868,
36824.7247186,1.44899120331,
36911.9870995,1.44899110794,
36999.2494803,1.44899101257,
37086.5118612,1.44899091721,
37173.774242,1.44899082184,
37261.0366229,1.44899072647,
37348.2990037,1.4489906311,
37435.5613846,1.44899067879,
37522.8237654,1.44899072647,
37610.0861463,1.44899077415,
37697.3485271,1.44899075031,
37784.610908,1.44899072647,
37871.8732888,1.44899070263,
37959.1356697,1.44899071455,
38046.3980505,1.44899070859,
38133.6604314,1.44899070263,
38220.9228122,1.44899069667,
38308.1851931,1.44899069965,
38395.4475739,1.44899070263,
38482.7099548,1.44899070114,
38569.9723356,1.44899069965,
38657.2347165,1.44899070039,
38744.4970973,1.44899070114,
38831.7594782,1.44899070077,
38919.021859,1.44899070039,
39006.2842399,1.44899070058,
39093.5466207,1.44899070077,
39180.8090016,1.44899070095,
39268.0713824,1.44899070086,
39355.3337633,1.44899070077,
39442.5961441,1.44899070067,
39529.858525,1.44899070072,
39617.1209058,1.44899070077,
39704.3832867,1.44899070081,
39791.6456675,1.44899070079,
39878.9080484,1.44899070077,
39966.1704292,1.44899070074,
40053.4328101,1.44899070075,
40140.6951909,1.44899070075,
40227.9575718,1.44899070075,
40315.2199526,1.44899070075,
40402.4823335,1.44899070075,
40489.7447143,1.44899070075,
40577.0070952,1.44899070075,
40664.269476,1.44899070075,
40751.5318569,1.44899070075,
40838.7942377,1.44899070075,
40926.0566186,1.44899070075,
41013.3189994,1.44899070075,
41100.5813803,1.44899070075,
41187.8437611,1.44899070075,
41275.106142,1.44899070075,
41362.3685228,1.44899070075,
41449.6309037,1.44899070075,
41536.8932845,1.44899070075,
41624.1556654,1.44899070075,
41711.4180462,1.44899070075,
41798.6804271,1.44899070075,
41885.9428079,1.44899070075,
41973.2051888,1.44899070075,
42060.4675696,1.44899070075,
42147.7299505,1.44899070075,
42234.9923313,1.44899070075,
42322.2547122,1.44899070075,
42409.517093,1.44899070075,
42496.7794739,1.44899070075,
42584.0418547,1.44899070075,
42671.3042356,1.44899070075,
42758.5666164,1.44899070075,
42845.8289973,1.44899070075,
42933.0913781,1.44899070075,
43020.353759,1.44899070075,
43107.6161398,1.44899070075,
43194.8785207,1.44899070075,
43282.1409015,1.44899070075,
43369.4032824,1.44899070075,
43456.6656632,1.44899070075,
43543.9280441,1.44899070075,
