Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
178.833933119,0.0,113307.408869,71527.7928058,45153.4958093,28504.1421078,17993.8712934,11359.0310057,7170.64133807,4526.62748653,2857.53495999,1803.8830971,1138.74181007,718.856467944,453.79441205,286.468018365,180.839453157,114.159029383,72.0654979002,45.4929979005,28.7185007626,18.129215559,11.4444862982,7.2245971633,4.56069480761,2.87904483563,1.81746429528,1.14731689729,0.724270730121,0.457212949084,0.288626466282,0.182202287688,0.115019517665,0.0726088071038,0.045836041643,0.0289350976211,0.0182659743149,0.0115308355038,0.00727911792976,0.00459511914389,0.00290078035034,0.00183118809798,0.00115598211356,0.000729741949605,0.000460667493816,0.000290807655581,0.000183579506388,0.000115889067334,7.31578762707e-05,4.61826924115e-05,2.91539759607e-05,1.84041996604e-05,1.16180982234e-05,7.33420493388e-06,4.62990710436e-06,2.92275516522e-06,1.84507128666e-06,1.16473002928e-06,7.35294839984e-07,
357.667866237,1.0,0.63219219274,0.399667482105,0.252667311251,0.159734917379,0.10098368683,0.0638415087018,0.0403604146626,0.025515768659,0.0161310356497,0.0101980328082,0.00644719962428,0.00407592692344,0.00257680894602,0.00162906573564,0.00102990118532,0.000651108051776,0.00041163389954,0.00026023742915,0.000164523881162,0.000104013256022,6.57580607251e-05,4.15728560764e-05,2.62827791867e-05,1.66162596804e-05,1.05049941499e-05,6.64138900985e-06,4.19877480923e-06,2.65452492179e-06,1.67823043016e-06,1.06100379098e-06,6.70784223646e-07,
536.501799356,1.0,0.631812542707,0.399187366098,0.252211934923,0.159350995862,0.100680237635,0.0636112579697,0.0401905582878,0.0253930224473,0.0160437193792,0.0101366866339,0.0064045303513,0.00404649361134,0.0025566467965,0.0016153361522,0.00102059960612,0.000644834380301,0.000407418999009,0.000257415489062,0.000162640379462,0.000102759595936,6.4925709267e-05,4.10214798597e-05,2.59182843824e-05,1.63757607402e-05,1.03465848775e-05,6.53721656042e-06,4.13037065869e-06,2.60966937546e-06,1.64885421621e-06,1.04178796352e-06,6.58228559232e-07,
715.335732475,1.0,0.564495869015,0.31870012176,0.179955547867,0.101627364183,0.0574009871368,0.0324259126934,0.0183201945216,0.010352228622,0.0058506539595,0.0033070642903,0.0018696030893,0.00105712327983,0.000597822401999,0.000338134862161,0.000191284516047,0.000108228757305,6.124623533e-05,3.46649738917e-05,1.96235684551e-05,1.11107043776e-05,6.2919109575e-06,3.56370520374e-06,2.01883142719e-06,1.1438742189e-06,6.48242119943e-07,
894.169665593,1.0,0.495901876872,0.246060624769,0.122165047845,0.0606901637333,0.0301692353809,0.0150069779922,0.00746987861856,0.00372077755868,0.00185465150123,0.000925141166477,0.000461827134142,0.000230720030806,0.000115354412526,5.77211212433e-05,2.89064946677e-05,1.44885387968e-05,7.2682595882e-06,3.649395665e-06,1.83401935698e-06,9.22543371147e-07,
1073.00359871,1.0,0.426784730067,0.182425226146,0.078102207243,0.0334950494003,0.0143904531949,0.00619417449484,0.00267144863246,0.00115452788429,0.000500030122889,0.000217051001393,9.44366251916e-05,4.11879618961e-05,1.80089336316e-05,7.89456637875e-06,3.46995210228e-06,1.52933651667e-06,6.75916713653e-07,
1251.83753183,1.0,0.35743787163,0.128218357339,0.0461713684866,0.0166954472176,0.00606402133261,0.00221308540433,0.000811798682704,0.00029939654269,0.000111051238875,4.14380171886e-05,1.55589907915e-05,5.87980005847e-06,2.23673738331e-06,8.56623462157e-07,
1430.67146495,1.0,0.288025505768,0.0836328694641,0.0245041107989,0.00725163435761,0.00216965939496,0.000656925386729,0.000201457864581,6.26199885115e-05,1.97396982234e-05,6.31264160897e-06,2.04818128539e-06,6.74151396843e-07,
1609.50539807,1.0,0.218703965892,0.0487726178009,0.0111236029783,0.00260205278044,0.000625848331494,0.000155051899886,3.96007398054e-05,1.0424945817e-05,2.825726396e-06,7.87293859123e-07,
1788.33933119,1.0,0.149772742971,0.0237068479934,0.00400048584827,0.00072323174479,0.000140048797548,2.89151835855e-05,6.32115074284e-06,1.45234959106e-06,3.48341884065e-07,
1967.17326431,1.0,0.0823974134521,0.0084636406961,0.00105992891483,0.000155032610402,2.55100367115e-05,4.59771505396e-06,8.91037497919e-07,
2146.00719742,1.0,0.0303407016759,0.00216867685193,0.000225686975268,2.86309993492e-05,4.1633397734e-06,6.7050168009e-07,
2324.84113054,1.0,0.0695340546247,0.00576198937622,0.000512777469401,4.80999933366e-05,4.68008119221e-06,4.67490271797e-07,
2503.67506366,1.0,0.136153518998,0.0201605888819,0.00311516082763,0.000496081302848,8.09201365621e-05,1.34527821205e-05,2.26874428928e-06,3.86560244974e-07,
2682.50899678,1.0,0.105421130491,0.0122853737097,0.00150389271223,0.000190815040271,2.48835669284e-05,3.30910811727e-06,4.45818182096e-07,
2861.3429299,1.0,0.0743846406179,0.00632381881343,0.000573137307595,5.43819570519e-05,5.31303564238e-06,5.27824074723e-07,
3040.17686302,1.0,0.0440295298486,0.0023918149056,0.000145092808106,9.37315344236e-06,6.55152945277e-07,
3219.01079614,1.0,0.0211479760238,0.00091449941301,6.29356958923e-05,6.00344425334e-06,6.64743116262e-07,
3397.84472925,1.0,0.0309344607128,0.00127901092786,6.28417578952e-05,3.77519066638e-06,3.12423584043e-07,
3576.67866237,1.0,0.0464701965365,0.00258577621835,0.000157750752773,1.00175778231e-05,6.49371197347e-07,
3755.51259549,1.0,0.0393384070575,0.00190860108453,0.000102316733065,5.70305301581e-06,3.30819717526e-07,
3934.34652861,1.0,0.0323302518889,0.00134919105546,6.24649856059e-05,3.11535466261e-06,1.83351437314e-07,
4113.18046173,1.0,0.0256700583944,0.000917723592064,3.6919126914e-05,1.93176623779e-06,1.49501543972e-07,
4292.01439485,1.0,0.0198481518552,0.000633911578825,2.59990731741e-05,1.74022629256e-06,1.59713767612e-07,
4470.84832797,1.0,0.0229771976871,0.000756305736773,2.75806125276e-05,1.39384739613e-06,1.10486301288e-07,
4649.68226108,1.0,0.0267699835783,0.000956529357906,3.62572859547e-05,1.52389773783e-06,8.69577037234e-08,
4828.5161942,1.0,0.0309674673083,0.00121785126187,5.06551790108e-05,2.16623230019e-06,1.00055987024e-07,
5007.35012732,1.0,0.0294877661373,0.00111074708076,4.38308595436e-05,1.78023067242e-06,7.99710599001e-08,
5186.18406044,1.0,0.0279945728936,0.00100666376364,3.75682187557e-05,1.44696203022e-06,6.37098306966e-08,
5365.01799356,1.0,0.0264914872493,0.000905888225862,3.18803829245e-05,1.16399975898e-06,5.08165593341e-08,
5543.85192668,1.0,0.0249823457674,0.000808728057739,2.67784050698e-05,9.2896296529e-07,
5722.6858598,1.0,0.0262950510059,0.000876134513891,2.97930965016e-05,1.03544242935e-06,4.07736229873e-08,
5901.51979292,1.0,0.027640146154,0.000948615970405,3.32179708588e-05,1.17546154417e-06,4.40738012193e-08,
6080.35372603,1.0,0.0275166537376,0.000931880270853,3.21059205199e-05,1.11506479841e-06,4.05655050958e-08,
6259.18765915,1.0,0.0273775244489,0.000914322146196,3.09853139911e-05,1.05662134529e-06,3.73957015791e-08,
6438.02159227,1.0,0.0272221718405,0.00089598847093,2.9858395056e-05,9.99927370871e-07,
6616.85552539,1.0,0.0278044693156,0.000922911097409,3.09957328855e-05,1.0442058368e-06,3.57875576785e-08,
6795.68945851,1.0,0.0283807437034,0.000950093699696,3.21639201951e-05,1.09107337106e-06,3.73758456605e-08,
6974.52339163,1.0,0.0285647544518,0.0009532142551,3.21316297554e-05,1.08475065345e-06,3.68627608455e-08,
7153.35732475,1.0,0.028735117144,0.000955749994511,3.20795512338e-05,1.07797623456e-06,3.63848139338e-08,
7332.19125786,1.0,0.0288916659563,0.000957705073666,3.20078206679e-05,1.07069506452e-06,3.59237110784e-08,
7511.02519098,1.0,0.029034352933,0.000959087837914,3.19168021827e-05,1.06288335876e-06,3.54680392456e-08,
7689.8591241,1.0,0.0291632327644,0.000959910101839,3.1807025672e-05,1.05453777049e-06,3.50112456008e-08,
7868.69305722,1.0,0.0292784488653,0.000960186535793,3.16791447914e-05,1.04566774734e-06,3.45489521328e-08,
8047.52699034,1.0,0.0293802206152,0.000959934127645,3.15339064364e-05,1.03629336686e-06,3.40784463509e-08,
8226.36092346,1.0,0.0294688316601,0.000959171713011,3.13721213965e-05,1.0264394995e-06,3.35994244351e-08,
8405.19485658,1.0,0.0295446192049,0.000957919559193,3.11946486601e-05,1.01613573692e-06,3.31112312884e-08,
8584.0287897,1.0,0.0296079642355,0.000956198992947,3.10023744947e-05,1.00541351294e-06,3.26139480396e-08,
8762.86272281,1.0,0.0296592826479,0.000954032077429,3.07962013952e-05,9.94305814977e-07,
8941.69665593,1.0,0.0299015908426,0.000964142275047,3.11905105431e-05,1.00920997943e-06,3.26587177321e-08,
9120.53058905,1.0,0.0301342379706,0.000973970886202,3.15773338107e-05,1.02393853536e-06,3.3205400214e-08,
9299.36452217,1.0,0.0302555067445,0.000977064544034,3.16427645218e-05,1.02491236994e-06,3.31991416732e-08,
9478.19845529,1.0,0.0303671615936,0.000979821659589,3.16971406888e-05,1.02552797526e-06,3.31812236275e-08,
9657.03238841,1.0,0.0304696385639,0.00098225825612,3.17410017673e-05,1.02580317739e-06,3.31531618162e-08,
9835.86632153,1.0,0.0305633752633,0.000984390349318,3.17748881626e-05,1.02575540471e-06,3.31144331788e-08,
10014.7002546,1.0,0.0306488071451,0.000986233812977,3.17993364054e-05,1.02540361344e-06,3.30659989934e-08,
10193.5341878,1.0,0.030726364369,0.000987804267699,3.18148732704e-05,1.02476463462e-06,3.30080290798e-08,
10372.3681209,1.0,0.0307964691771,0.000989116994834,3.18220150974e-05,1.0238563212e-06,3.29425509607e-08,
10551.202054,1.0,0.0308595337358,0.000990186858905,3.18212626186e-05,1.0226938991e-06,3.28683426167e-08,
10730.0359871,1.0,0.0309159583949,0.000991028250864,3.18131012156e-05,1.02129532248e-06,3.27871364289e-08,
10908.8699202,1.0,0.030966130325,0.00099165504736,3.1797998069e-05,1.01967513888e-06,3.2698564795e-08,
11087.7038534,1.0,0.0310104224778,0.000992080574722,3.17764007786e-05,1.01784778561e-06,3.26030388716e-08,
