Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
1.0,0.0,14027.9001897,648.181715989,30.0767735717,1.39900066117,0.0651757678477,0.00303970144528,0.000141881566289,6.62654031798e-06,
2.0,1051.81814912,36.9725769472,1.40193642367,0.0558136274405,0.00229527792454,9.65651572093e-05,4.1316530169e-06,
3.0,731.064953477,10.6811516549,0.157854406119,0.00235579858178,3.54519530336e-05,5.37331145072e-07,
4.0,572.56646372,1.14915799237,0.00382430954263,1.60681191418e-05,7.74700780595e-08,
5.0,476.853664781,3.59069331873,0.0297944633047,0.000260136423854,2.35291666759e-06,
6.0,409.046624873,2.63653324685,0.0185261518267,0.000136706096692,1.04336062429e-06,
7.0,360.18529756,1.83198302072,0.0101835602857,5.95533724425e-05,3.5964782848e-07,
8.0,323.275223468,1.12756272599,0.00439994683206,1.81633440489e-05,7.70867153767e-08,
9.0,294.485209307,0.498229841828,0.0010355186731,2.25733287672e-06,
10.0,272.173456223,0.535990560422,0.00123392159677,2.95700637469e-06,
11.0,254.063191426,0.467809335919,0.000994207091369,2.17386879944e-06,
12.0,239.260952945,0.40605650545,0.000785177777617,1.54616891049e-06,
13.0,227.029711279,0.349188926767,0.000603888962306,1.05463890736e-06,
14.0,216.814015922,0.296087362481,0.000448352847398,6.81297274974e-07,
15.0,208.185002471,0.245970849098,0.00031721795292,4.09357911067e-07,
16.0,200.807070368,0.198343862441,0.000209596293304,2.22412571584e-07,
17.0,194.416094141,0.152999604508,0.000125124368507,1.04703705293e-07,
18.0,188.804024079,0.110178635217,6.48858795134e-05,4.24846508156e-08,
19.0,183.807285763,0.0713863227209,3.58386974334e-05,2.86904057576e-08,
20.0,179.344961869,0.0714675991032,3.34449344338e-05,2.27152353345e-08,
21.0,175.267983635,0.0723461512877,3.27208006129e-05,1.9064080999e-08,
22.0,171.498557286,0.0737588747815,3.3270493938e-05,1.73293297843e-08,
23.0,167.976269337,0.0755115510642,3.47317709772e-05,1.70862685739e-08,
24.0,164.654302055,0.0774655694136,3.68160885795e-05,1.8008150424e-08,
25.0,161.49218784,0.0754429722848,3.55402301881e-05,1.70940263004e-08,
26.0,158.466302339,0.0735330113535,3.43589634118e-05,1.6302801209e-08,
27.0,155.554965442,0.0717174821054,3.32555403183e-05,1.56163036391e-08,
28.0,152.741392607,0.0699821242065,3.22172104816e-05,1.49791351407e-08,
29.0,150.012565849,0.0683157435746,3.1234070383e-05,1.44515377885e-08,
