Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Pressure (Pa) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,4984.0849222,4984.05236554,4983.93093276,4983.63199128,4982.93734665,4981.33998459,4977.67400626,4969.26365012,4949.97028,4905.71185489,4804.18458577,4571.2847179,4037.02092942,2811.43933814,0.0,
2.0,4983.58984198,4983.40946099,4982.76063858,4981.25924437,4978.02960433,4971.22606145,4957.0592791,4927.88915914,4868.61918357,4750.19889403,4518.79207028,4080.27485843,3286.11521074,1950.16422966,0.0,
3.0,4982.07642225,4981.52574769,4979.60442968,4975.38717977,4966.89968566,4950.32107717,4918.55109317,4858.81081477,4748.92468316,4552.21267074,4212.02004626,3649.80115705,2776.61822769,1536.48592,0.0,
4.0,4978.69164003,4977.46138866,4973.27706728,4964.49534727,4947.80262269,4917.24472643,4862.68288896,4767.59778178,4606.3932433,4341.94606895,3925.3322911,3301.48721489,2426.23935956,1298.59072859,0.0,
5.0,4972.48387144,4970.22956566,4962.72368996,4947.55682019,4920.09863479,4872.54568148,4792.58564492,4661.83086866,4454.47920287,4137.18593965,3671.82418995,3023.31408835,2174.05460408,1143.02346995,0.0,
6.0,4962.56072167,4958.95981933,4947.18100176,4924.12740382,4884.08469185,4817.93851418,4712.2298367,4548.33221092,4302.28966114,3946.16535362,3451.9636457,2798.95357824,1984.01074738,1032.00994306,0.0,
7.0,4948.20927167,4943.00452991,4926.22855547,4894.26213795,4840.65186848,4755.57781307,4625.34710654,4432.23076407,4155.12020544,3771.59327517,3261.90368192,2614.93551344,1835.12710802,947.896507108,0.0,
8.0,4928.95852955,4921.98040174,4899.76220711,4858.36463851,4790.9626837,4687.57923708,4534.97498736,4316.98094617,4015.63110326,3613.43736742,3096.9546085,2461.32565815,1714.78653455,881.388988413,0.0,
9.0,4904.58922616,4895.7592331,4867.92927165,4817.03919542,4736.22258828,4615.77896676,4443.37668529,4204.71240819,3884.86253001,3470.48310686,2952.80220555,2330.98948849,1615.05438387,827.115719386,0.0,
10.0,4875.10752228,4864.42862606,4831.05462801,4770.97591635,4677.54824485,4541.65514517,4352.13234846,4096.61384434,3762.93362481,3341.11841963,2825.82070319,2218.78749039,1530.71516271,781.739321701,0.0,
11.0,4840.70019917,4828.24053777,4789.57395306,4720.87390453,4615.90819098,4466.33822106,4262.28291798,3993.24761409,3649.47717704,3223.69756072,2713.06381488,2120.96423709,1458.20145969,743.065546143,0.0,
12.0,4801.68488695,4787.5597582,4743.98047413,4667.39610523,4552.10864397,4390.66018563,4174.47060433,3894.77865615,3543.89488176,3116.69348187,2612.16258474,2034.72578389,1394.9870487,709.585057469,0.0,
13.0,4758.4637577,4742.81888372,4694.78596386,4611.14662797,4486.80334703,4315.21419513,4089.05561391,3801.13100975,3445.50138175,3018.74939592,2521.21227787,1957.95448668,1339.22870153,680.220743294,0.0,
14.0,4711.48480513,4694.48235373,4642.49410586,4552.6623768,4420.51376045,4240.41071647,4006.20564473,3712.09094221,3353.60253074,2928.68489217,2438.67383157,1889.01648419,1289.54643463,654.180143584,0.0,
15.0,4661.21190494,4643.01969039,4587.58357128,4492.41297026,4353.65178172,4166.5248263,3925.96133104,3627.37316385,3267.53578659,2845.4832968,2363.29478958,1826.63032935,1244.8838626,630.86509129,0.0,
16.0,4608.10317261,4588.88685566,4530.49823928,4430.80497591,4286.54108914,4093.73364273,3848.2826196,3546.66238917,3186.68920468,2768.27272642,2294.04793455,1769.7759897,1204.4166313,609.814147495,0.0,
17.0,4552.59635931,4532.51418847,4471.64242478,4368.18803661,4219.43551922,4022.14479815,3773.08086396,3469.63875314,3110.50855377,2696.30637398,2230.08422431,1717.63075821,1167.49068047,590.664673443,0.0,
18.0,4495.09980751,4474.29936611,4411.3794698,4304.86151392,4152.53412738,3951.817516,3700.24057779,3395.9927873,3038.49800021,2628.94428449,2170.69675105,1669.52334747,1133.57956843,573.127104219,0.0,
19.0,4435.98756724,4414.60402078,4350.03249503,4241.08092944,4085.99316812,3882.77790324,3629.63386624,3325.43371343,2970.21745497,2565.6373613,2115.29302537,1624.90045525,1102.25430301,556.967048134,0.0,
20.0,4375.59748409,4353.75289834,4287.88646093,4177.06387007,4019.9354546,3815.0298716,3561.12975659,3257.69350859,2905.27833029,2505.91367559,2063.37350465,1583.30201506,1073.16157154,541.992544721,0.0,
21.0,4314.23131303,4292.03470185,4225.19095404,4112.99523759,3954.45759657,3748.56283262,3494.60002393,3192.52833669,2843.33868279,2449.36688336,2014.51480718,1544.3425864,1046.00773159,528.044805874,0.0,
22.0,4252.15614122,4229.70398528,4162.16330714,4049.0318345,3889.63557151,3683.35705141,3429.92264002,3129.71838072,2784.09827867,2395.64647094,1968.35645865,1507.69714982,1020.54682949,514.991359642,0.0,
