Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), delta (-) on vertices
16445.5202828,2.54081624299,
16613.3317142,2.54081624374,
16781.1431457,2.54081624337,
16948.9545771,2.54081624355,
17116.7660086,2.54081624346,
17284.57744,2.54081624351,
17452.3888715,2.54081624348,
17620.2003029,2.54081624349,
17788.0117344,2.54081624349,
17955.8231659,2.54081624349,
18123.6345973,2.54081624349,
18291.4460288,2.54081624349,
18459.2574602,2.54081624349,
18627.0688917,2.54081624349,
18794.8803231,2.54081624349,
18962.6917546,2.54081624349,
19130.5031861,2.54081624349,
19298.3146175,2.54081624349,
19466.126049,2.54081624349,
19633.9374804,2.54081624349,
19801.7489119,2.54081624349,
19969.5603433,2.54081624349,
20137.3717748,2.54081624349,
20305.1832063,2.54081624349,
20472.9946377,2.54081624349,
20640.8060692,2.54081624349,
20808.6175006,2.54081624349,
20976.4289321,2.54081624349,
21144.2403635,2.54081624349,
21312.051795,2.54081624349,
21479.8632265,2.54081624349,
21647.6746579,2.54081624349,
21815.4860894,2.54081624349,
21983.2975208,2.54081624349,
22151.1089523,2.54081624349,
22318.9203837,2.54081624349,
22486.7318152,2.54081624349,
22654.5432466,2.54081624349,
22822.3546781,2.54081624349,
22990.1661096,2.54081624349,
23157.977541,2.54081624349,
23325.7889725,2.54081624349,
23493.6004039,2.54081624349,
23661.4118354,2.54081624349,
23829.2232668,2.54081624349,
23997.0346983,2.54081624349,
24164.8461298,2.54081624349,
24332.6575612,2.54081624349,
24500.4689927,2.54081624349,
24668.2804241,2.54081624349,
24836.0918556,2.54081624349,
25003.903287,2.54081624349,
25171.7147185,2.54081624349,
25339.52615,2.54081624349,
25507.3375814,2.54081624349,
25675.1490129,2.54081624349,
25842.9604443,2.54081624349,
26010.7718758,2.54081624349,
26178.5833072,2.54081624349,
26346.3947387,2.54081624349,
26514.2061702,2.54081624349,
26682.0176016,2.54081624349,
26849.8290331,2.54081624349,
27017.6404645,2.54081624349,
27185.451896,2.54081624349,
27353.2633274,2.54081624349,
27521.0747589,2.54081624349,
27688.8861903,2.54081624349,
27856.6976218,2.54081624349,
28024.5090533,2.54081624349,
28192.3204847,2.54081624349,
28360.1319162,2.54081624349,
28527.9433476,2.54081624349,
28695.7547791,2.54081624349,
28863.5662105,2.54081624349,
29031.377642,2.54081624349,
29199.1890735,2.54081624349,
29367.0005049,2.54081624349,
29534.8119364,2.54081624349,
29702.6233678,2.54081624349,
29870.4347993,2.54081624349,
30038.2462307,2.54081624349,
30206.0576622,2.54081624349,
30373.8690937,2.54081624349,
30541.6805251,2.54081624349,
30709.4919566,2.54081624349,
30877.303388,2.54081624349,
31045.1148195,2.54081624349,
31212.9262509,2.54081624349,
31380.7376824,2.54081624349,
31548.5491139,2.54081624349,
31716.3605453,2.54081624349,
31884.1719768,2.54081624349,
32051.9834082,2.54081624349,
32219.7948397,2.54081624349,
32387.6062711,2.54081624349,
32555.4177026,2.54081624349,
32723.229134,2.54081624349,
32891.0405655,2.54081624349,
33058.851997,2.54081624349,
33226.6634284,2.54081624349,
33394.4748599,2.54081624349,
33562.2862913,2.54081624349,
33730.0977228,2.54081624349,
33897.9091542,2.54081624349,
34065.7205857,2.54081624349,
34233.5320172,2.54081624349,
34401.3434486,2.54081624349,
34569.1548801,2.54081624349,
34736.9663115,2.54081624349,
34904.777743,2.54081624349,
35072.5891744,2.54081624349,
35240.4006059,2.54081624349,
35408.2120374,2.54081624349,
35576.0234688,2.54081624349,
35743.8349003,2.54081624349,
35911.6463317,2.54081624349,
36079.4577632,2.54081624349,
36247.2691946,2.54081624349,
36415.0806261,2.54081624349,
36582.8920576,2.54081624349,
36750.703489,2.54081624349,
36918.5149205,2.54081624349,
37086.3263519,2.54081624349,
37254.1377834,2.54081624349,
37421.9492148,2.54081624349,
37589.7606463,2.54081624349,
37757.5720777,2.54081624349,
37925.3835092,2.54081624349,
38093.1949407,2.54081624349,
38261.0063721,2.54081624349,
38428.8178036,2.54081624349,
38596.629235,2.54081624349,
38764.4406665,2.54081624349,
38932.2520979,2.54081624349,
39100.0635294,2.54081624349,
39267.8749609,2.54081624349,
39435.6863923,2.54081624349,
39603.4978238,2.54081624349,
39771.3092552,2.54081624349,
39939.1206867,2.54081624349,
40106.9321181,2.54081624349,
40274.7435496,2.54081624349,
40442.5549811,2.54081624349,
40610.3664125,2.54081624349,
40778.177844,2.54081624349,
40945.9892754,2.54081624349,
41113.8007069,2.54081624349,
41281.6121383,2.54081624349,
41449.4235698,2.54081624349,
41617.2350013,2.54081624349,
41785.0464327,2.54081624349,
41952.8578642,2.54081624349,
42120.6692956,2.54081624349,
42288.4807271,2.54081624349,
42456.2921585,2.54081624349,
42624.10359,2.54081624349,
42791.9150214,2.54081624349,
42959.7264529,2.54081624349,
43127.5378844,2.54081624349,
43295.3493158,2.54081624349,
43463.1607473,2.54081624349,
43630.9721787,2.54081624349,
43798.7836102,2.54081624349,
43966.5950416,2.54081624349,
44134.4064731,2.54081624349,
44302.2179046,2.54081624349,
44470.029336,2.54081624349,
44637.8407675,2.54081624349,
44805.6521989,2.54081624349,
44973.4636304,2.54081624349,
45141.2750618,2.54081624349,
45309.0864933,2.54081624349,
45476.8979248,2.54081624349,
45644.7093562,2.54081624349,
45812.5207877,2.54081624349,
45980.3322191,2.54081624349,
46148.1436506,2.54081624349,
46315.955082,2.54081624349,
46483.7665135,2.54081624349,
46651.577945,2.54081624349,
46819.3893764,2.54081624349,
46987.2008079,2.54081624349,
47155.0122393,2.54081624349,
47322.8236708,2.54081624349,
47490.6351022,2.54081624349,
47658.4465337,2.54081624349,
47826.2579651,2.54081624349,
47994.0693966,2.54081624349,
48161.8808281,2.54081624349,
48329.6922595,2.54081624349,
48497.503691,2.54081624349,
48665.3151224,2.54081624349,
48833.1265539,2.54081624349,
49000.9379853,2.54081624349,
49168.7494168,2.54081624349,
49336.5608483,2.54081624349,
49504.3722797,2.54081624349,
49672.1837112,2.54081624349,
49839.9951426,2.54081624349,
50007.8065741,2.54081624349,
50175.6180055,2.54081624349,
50343.429437,2.54081624349,
50511.2408685,2.54081624349,
50679.0522999,2.54081624349,
50846.8637314,2.54081624349,
51014.6751628,2.54081624349,
51182.4865943,2.54081624349,
51350.2980257,2.54081624349,
51518.1094572,2.54081624349,
51685.9208887,2.54081624349,
51853.7323201,2.54081624349,
52021.5437516,2.54081624349,
52189.355183,2.54081624349,
52357.1666145,2.54081624349,
52524.9780459,2.54081624349,
52692.7894774,2.54081624349,
52860.6009088,2.54081624349,
53028.4123403,2.54081624349,
53196.2237718,2.54081624349,
53364.0352032,2.54081624349,
53531.8466347,2.54081624349,
53699.6580661,2.54081624349,
53867.4694976,2.54081624349,
54035.280929,2.54081624349,
54203.0923605,2.54081624349,
54370.903792,2.54081624349,
54538.7152234,2.54081624349,
54706.5266549,2.54081624349,
54874.3380863,2.54081624349,
55042.1495178,2.54081624349,
55209.9609492,2.54081624349,
55377.7723807,2.54081624349,
55545.5838122,2.54081624349,
55713.3952436,2.54081624349,
55881.2066751,2.54081624349,
56049.0181065,2.54081624349,
56216.829538,2.54081624349,
56384.6409694,2.54081624349,
56552.4524009,2.54081624349,
56720.2638323,2.54081624349,
56888.0752638,2.54081624349,
57055.8866953,2.54081624349,
57223.6981267,2.54081624349,
57391.5095582,2.54081624349,
57559.3209896,2.54081624349,
57727.1324211,2.54081624349,
57894.9438525,2.54081624349,
58062.755284,2.54081624349,
58230.5667155,2.54081624349,
58398.3781469,2.54081624349,
58566.1895784,2.54081624349,
58734.0010098,2.54081624349,
58901.8124413,2.54081624349,
59069.6238727,2.54081624349,
59237.4353042,2.54081624349,
59405.2467357,2.54081624349,
59573.0581671,2.54081624349,
59740.8695986,2.54081624349,
59908.68103,2.54081624349,
60076.4924615,2.54081624349,
60244.3038929,2.54081624349,
60412.1153244,2.54081624349,
60579.9267559,2.54081624349,
60747.7381873,2.54081624349,
60915.5496188,2.54081624349,
61083.3610502,2.54081624349,
61251.1724817,2.54081624349,
61418.9839131,2.54081624349,
61586.7953446,2.54081624349,
61754.606776,2.54081624349,
61922.4182075,2.54081624349,
62090.229639,2.54081624349,
62258.0410704,2.54081624349,
62425.8525019,2.54081624349,
62593.6639333,2.54081624349,
62761.4753648,2.54081624349,
62929.2867962,2.54081624349,
63097.0982277,2.54081624349,
63264.9096592,2.54081624349,
63432.7210906,2.54081624349,
63600.5325221,2.54081624349,
63768.3439535,2.54081624349,
63936.155385,2.54081624349,
64103.9668164,2.54081624349,
64271.7782479,2.54081624349,
64439.5896794,2.54081624349,
64607.4011108,2.54081624349,
64775.2125423,2.54081624349,
64943.0239737,2.54081624349,
65110.8354052,2.54081624349,
65278.6468366,2.54081624349,
65446.4582681,2.54081624349,
65614.2696996,2.54081624349,
65782.081131,2.54081624349,
65949.8925625,2.54081624349,
66117.7039939,2.54081624349,
66285.5154254,2.54081624349,
66453.3268568,2.54081624349,
66621.1382883,2.54081624349,
66788.9497197,2.54081624349,
66956.7611512,2.54081624349,
67124.5725827,2.54081624349,
67292.3840141,2.54081624349,
67460.1954456,2.54081624349,
67628.006877,2.54081624349,
67795.8183085,2.54081624349,
67963.6297399,2.54081624349,
68131.4411714,2.54081624349,
68299.2526029,2.54081624349,
68467.0640343,2.54081624349,
68634.8754658,2.54081624349,
68802.6868972,2.54081624349,
68970.4983287,2.54081624349,
69138.3097601,2.54081624349,
69306.1211916,2.54081624349,
69473.9326231,2.54081624349,
69641.7440545,2.54081624349,
69809.555486,2.54081624349,
69977.3669174,2.54081624349,
70145.1783489,2.54081624349,
70312.9897803,2.54081624349,
70480.8012118,2.54081624349,
70648.6126433,2.54081624349,
70816.4240747,2.54081624349,
70984.2355062,2.54081624349,
71152.0469376,2.54081624349,
71319.8583691,2.54081624349,
71487.6698005,2.54081624349,
71655.481232,2.54081624349,
71823.2926634,2.54081624349,
71991.1040949,2.54081624349,
72158.9155264,2.54081624349,
72326.7269578,2.54081624349,
72494.5383893,2.54081624349,
72662.3498207,2.54081624349,
72830.1612522,2.54081624349,
72997.9726836,2.54081624349,
73165.7841151,2.54081624349,
73333.5955466,2.54081624349,
73501.406978,2.54081624349,
73669.2184095,2.54081624349,
73837.0298409,2.54081624349,
74004.8412724,2.54081624349,
74172.6527038,2.54081624349,
74340.4641353,2.54081624349,
74508.2755668,2.54081624349,
74676.0869982,2.54081624349,
74843.8984297,2.54081624349,
75011.7098611,2.54081624349,
75179.5212926,2.54081624349,
75347.332724,2.54081624349,
75515.1441555,2.54081624349,
75682.955587,2.54081624349,
75850.7670184,2.54081624349,
76018.5784499,2.54081624349,
76186.3898813,2.54081624349,
76354.2013128,2.54081624349,
76522.0127442,2.54081624349,
76689.8241757,2.54081624349,
76857.6356071,2.54081624349,
77025.4470386,2.54081624349,
77193.2584701,2.54081624349,
77361.0699015,2.54081624349,
77528.881333,2.54081624349,
77696.6927644,2.54081624349,
77864.5041959,2.54081624349,
78032.3156273,2.54081624349,
78200.1270588,2.54081624349,
78367.9384903,2.54081624349,
78535.7499217,2.54081624349,
78703.5613532,2.54081624349,
78871.3727846,2.54081624349,
79039.1842161,2.54081624349,
79206.9956475,2.54081624349,
79374.807079,2.54081624349,
79542.6185105,2.54081624349,
79710.4299419,2.54081624349,
79878.2413734,2.54081624349,
80046.0528048,2.54081624349,
80213.8642363,2.54081624349,
80381.6756677,2.54081624349,
80549.4870992,2.54081624349,
80717.2985307,2.54081624349,
80885.1099621,2.54081624349,
81052.9213936,2.54081624349,
81220.732825,2.54081624349,
81388.5442565,2.54081624349,
81556.3556879,2.54081624349,
81724.1671194,2.54081624349,
81891.9785508,2.54081624349,
82059.7899823,2.54081624349,
82227.6014138,2.54081624349,
82395.4128452,2.54081624349,
82563.2242767,2.54081624349,
82731.0357081,2.54081624349,
82898.8471396,2.54081624349,
83066.658571,2.54081624349,
83234.4700025,2.54081624349,
83402.281434,2.54081624349,
83570.0928654,2.54081624349,
83737.9042969,2.54081624349,
