Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
1.0,0.0,76985.770494,19412.8327488,4904.758522,1240.83850337,314.208524897,79.6202822771,20.1866893521,5.12029865498,1.29921304088,0.32975766771,0.0837180817259,0.0212587624371,0.00539931340892,0.00137154691348,0.00034845433752,8.85393870755e-05,2.24999533155e-05,5.71843903842e-06,
138.0,190.700874221,30.1087607523,4.75371430617,0.750539017422,0.118498668455,0.0187091335108,0.00295388698655,0.000466373693634,7.3633358704e-05,1.16251834343e-05,1.83597093261e-06,
139.0,188.457470522,29.7371249238,4.69228731712,0.740406489342,0.116830392627,0.0184349285757,0.00290888836938,0.000459000337273,7.24262993385e-05,1.1428303388e-05,1.80343628358e-06,
140.0,186.240450322,29.3700696458,4.63165219714,0.730410324054,0.115185514406,0.0181647248152,0.00286457245074,0.000451742388939,7.12396834961e-05,1.12350080146e-05,1.77123315313e-06,
141.0,184.049503438,29.0075385379,4.57179876249,0.720548691013,0.113563706788,0.0178984655068,0.00282092792529,0.0004445987889,7.00718268805e-05,1.10438923349e-05,1.74053406544e-06,
142.0,181.884323328,28.6494759126,4.512716957,0.710819785921,0.111964648263,0.0176360912764,0.0027779456444,0.000437567498012,6.89233876499e-05,1.08566773231e-05,1.7098748091e-06,
143.0,179.744607056,28.2958267673,4.45439685577,0.701221827327,0.110388020072,0.0173775470748,0.00273561510889,0.000430646656802,6.77937621683e-05,1.0672178411e-05,1.68006360349e-06,
144.0,177.630055246,27.946536777,4.39682866005,0.691753057926,0.108833509155,0.0171227759426,0.00269392653366,0.000423835839276,6.66818882793e-05,1.04906280801e-05,1.65057954035e-06,
145.0,175.54037204,27.6015522814,4.34000269851,0.682411743821,0.107300805746,0.016871724786,0.00265286958717,0.000417131342284,6.55885616374e-05,1.03130176322e-05,1.62121089492e-06,
146.0,173.475265058,27.2608202824,4.28390942158,0.673196174996,0.105789605587,0.0166243378979,0.00261243653039,0.000410532062964,6.4512932624e-05,1.01381887985e-05,1.59298308894e-06,
147.0,171.434445354,26.9242884323,4.22853940549,0.664104662848,0.104299608126,0.0163805633811,0.00257261625654,0.00040403681868,6.34549976887e-05,9.96584410081e-06,
148.0,167.039744181,28.195183427,4.75915700334,0.803313638961,0.135593929771,0.0228873416468,0.00386322923536,0.000652087018668,0.000110068039681,1.85786970607e-05,3.13576055569e-06,
149.0,162.642142633,29.4304177392,5.32549236207,0.963658387281,0.174375893397,0.0315536630087,0.00570969781324,0.00103318109047,0.000186956070572,3.38303676243e-05,6.12142904206e-06,
150.0,158.238846766,30.6274285297,5.92799680707,1.14737501112,0.222076606487,0.0429833482893,0.00831950823031,0.00161025667611,0.000311668210781,6.03239995981e-05,1.16757183279e-05,2.25981397784e-06,
151.0,153.826897372,31.7833233339,6.56698964514,1.35685474216,0.280349885143,0.0579251819449,0.0119683543844,0.00247287125574,0.000510938385382,0.000105568483963,2.18123178547e-05,4.50658660788e-06,
152.0,149.403153873,32.8948375011,7.24262042813,1.59464386041,0.351100691647,0.0773035903331,0.0170203171351,0.00374744769768,0.000825094478864,0.000181665169383,3.99977544202e-05,8.80672668635e-06,
153.0,144.964276268,33.9582853236,7.95482288341,1.86343940795,0.436515869492,0.102255058103,0.0239535320003,0.00561118174967,0.00131443492264,0.000307909727337,7.21287088505e-05,1.68965864345e-05,3.95791848243e-06,
154.0,140.50670498,34.9695038183,8.70325866256,2.16607909931,0.539096774207,0.134171153311,0.0333927032899,0.00831082209464,0.00206840877865,0.000514788512135,0.000128121403562,3.18871793468e-05,7.93597300421e-06,
155.0,136.026638414,35.9237879337,9.48724863412,2.5055232709,0.661693089654,0.174749023452,0.0461501285208,0.0121879617132,0.00321876449329,0.000850055697435,0.000224494642476,5.92876712943e-05,1.56575813268e-05,4.13477186729e-06,
156.0,131.520007591,36.815815617,10.3056888788,2.88482603118,0.807536626612,0.226050165934,0.0632772261523,0.0177129146733,0.00495829769495,0.00138795478378,0.00038852400813,0.000108757791464,3.04441577659e-05,8.52221406771e-06,
157.0,126.982447834,37.639561039,11.1569479041,3.3070918762,0.980273168825,0.29056812515,0.0861288851126,0.0255299337464,0.00756746661933,0.00224311434849,0.000664893690462,0.00019708497368,5.84187810691e-05,1.73163824856e-05,5.1328833082e-06,
158.0,122.409266647,38.3881937233,12.0387406742,3.77541277597,1.18398942333,0.371305348117,0.116443321855,0.0365172417525,0.0114519999255,0.00359140838877,0.00112628427963,0.000353209080024,0.000110767842358,3.47373590014e-05,1.08939408375e-05,3.41650485342e-06,
159.0,117.795407623,39.0539610867,12.9479740115,4.29277917853,1.42323061968,0.471858745458,0.156440335466,0.0518663239214,0.0171957924941,0.00570110352392,0.00189014730713,0.00062666058969,0.000207763291182,6.88822189543e-05,2.28372675673e-05,7.57132048148e-06,
160.0,113.135409453,39.6280511837,13.8805564787,4.861956175,1.70300217343,0.596512246748,0.208940931181,0.0731859458065,0.0256349133793,0.00897916612569,0.00314514153916,0.00110165177561,0.000385876540919,0.000135161764797,4.73431636266e-05,1.65826381804e-05,5.80846397859e-06,
161.0,108.423359321,40.1004318412,14.8311640953,5.48531320775,2.02874574077,0.750332592791,0.277510871939,0.102637529889,0.0379605400429,0.0140397240458,0.00519259872549,0.00192048511649,0.000710292366036,0.000262702106545,9.71605099809e-05,3.593489959e-05,1.32905659005e-05,4.91558091339e-06,
162.0,103.652839969,40.459661603,15.7929509457,6.16459183499,2.4062755988,0.939261254022,0.366629534926,0.14310950785,0.0558611055185,0.0218047229071,0.00851121595361,0.00332225277864,0.00129680189108,0.000506191067331,0.000197586181893,7.71253002713e-05,3.01049156424e-05,1.17510167971e-05,4.58681274469e-06,
163.0,98.8168691182,40.6926667289,16.7571907541,6.90059080747,2.84165491656,1.17019004449,0.481882839559,0.198438768112,0.0817168440658,0.0336508970576,0.0138573987607,0.00570645980526,0.00234991329677,0.00096769145227,0.000398493939009,0.000164099505209,6.75758462741e-05,2.78279030016e-05,1.1459292738e-05,4.71891539922e-06,
164.0,93.9078300915,40.7844772898,17.7128316797,7.69274064456,3.34098238463,1.45099956075,0.630173847538,0.273686560101,0.118862966834,0.051622574615,0.0224198528191,0.00973701526802,0.00422881765555,0.00183658926261,0.000797636760581,0.000346416113658,0.000150449807847,6.53408083623e-05,2.83776473705e-05,1.2324421487e-05,5.35274665258e-06,
165.0,88.9173920733,40.7179137112,18.6459415681,8.53853022599,3.91004649214,1.79052637454,0.819935186218,0.375472664761,0.171940080854,0.0787364677739,0.0360557662635,0.0165110056472,0.00756087984917,0.00346235133833,0.00158551328404,0.000726053700988,0.000332481527158,0.00015225314402,6.97213278424e-05,3.19274398962e-05,1.46206372281e-05,6.69502424346e-06,
166.0,83.8364181442,40.4732130626,19.5390143315,9.43273469413,4.55378568736,2.19840425497,1.06131065441,0.512362684326,0.247350310914,0.119411850572,0.0576477546114,0.0278302664951,0.013435453635,0.00648615489056,0.00313128256145,0.00151167088297,0.00072978023374,0.00035231179301,0.000170083787148,8.21101443934e-05,3.96395886903e-05,1.91367625619e-05,9.23846502201e-06,
167.0,78.6548588515,40.0275817242,20.3700994709,10.3663757487,5.27546496818,2.68469244265,1.36624421831,0.695283837768,0.353831041496,0.180065175333,0.0916354514027,0.0466334259055,0.0237318243105,0.0120771624832,0.00614608706349,0.00312775347077,0.00159171856024,0.000810028187075,0.000412224428112,0.000209781829589,0.000106758337105,5.43292885493e-05,2.76483611834e-05,1.4070303462e-05,7.1605468677e-06,
168.0,73.3616285471,39.3546576597,21.1117052631,11.325320194,6.07543899901,3.25915368406,1.74836464274,0.93790573288,0.503137127267,0.269906622755,0.144790716197,0.0776726085785,0.0416672720264,0.0223523012558,0.0119908347705,0.00643245236859,0.00345067265536,0.00185110455691,0.000993020347438,0.000532703315521,0.000285767178577,0.00015329907633,8.22369410713e-05,4.41157312075e-05,2.36658204227e-05,1.26955402247e-05,6.81046448629e-06,
169.0,67.9444613028,38.4238612629,21.7294108458,12.2883874811,6.9493125217,3.92996596167,2.22246911653,1.25684777462,0.710770879578,0.401954201185,0.227312604478,0.128549521346,0.0726971542526,0.0411115977329,0.0232493760277,0.0131479560282,0.00743541466986,0.00420486603995,0.00237793011393,0.00134476378574,0.00076048909324,0.000430070695772,0.000243213063932,0.000137541577534,7.77821936511e-05,4.39873712835e-05,2.48756942772e-05,1.40676455133e-05,7.95535761624e-06,
170.0,62.3897421008,37.1996079048,22.1801017549,13.2247876141,7.88522114864,4.70152824947,2.80326543341,1.67143462159,0.996585503872,0.594209700798,0.354294907137,0.211246771994,0.125954953913,0.0751000844467,0.0447780933412,0.0266987400245,0.0159190059903,0.00949163664526,0.00565934659079,0.00337436028977,0.00201194740335,0.0011996146782,0.000715265087998,0.000426473804154,0.00025428272151,0.000151615005908,9.03998884673e-05,5.39005993879e-05,3.2137846343e-05,1.9162094399e-05,1.14254697914e-05,6.81223973998e-06,
171.0,56.6823083665,35.640348103,22.4097156508,14.090641149,8.85982540277,5.5708257229,3.50278903104,2.20246182603,1.38485020165,0.870757466862,0.547509445704,0.34425957239,0.216461385501,0.136105238794,0.0855794027174,0.0538100826067,0.0338343680754,0.0212741628087,0.0133766353626,0.0084108773509,0.00528853892921,0.00332529438778,0.00209085795933,0.00131467672113,0.000826634085674,0.000519765778028,0.000326815187599,0.000205492940089,0.000129208430047,8.12429153781e-05,5.10833640692e-05,3.21198330846e-05,2.01961243755e-05,1.26988996756e-05,7.98460959205e-06,
172.0,50.8052156361,33.6973915416,22.3503469573,14.8242337539,9.83241588191,6.52151090451,4.32549894027,2.86895803073,1.90288341213,1.2621185953,0.837120833698,0.555234106418,0.368268116642,0.24425986124,0.162009354158,0.107455358192,0.0712715266783,0.0472720076478,0.0313539333508,0.0207960100344,0.0137932943447,0.00914862828823,0.00606797772979,0.00402468560254,0.00266943865275,0.00177054882297,0.00117434561211,0.00077890381082,0.000516620825575,0.000342657205756,0.000227272851418,0.000150742613632,9.99824060322e-05,6.63150411366e-05,4.39847857526e-05,2.91734272361e-05,1.93496988857e-05,1.28339068215e-05,8.51245185424e-06,
173.0,44.7394593431,31.3134581987,21.9165067874,15.3395152562,10.7362332226,7.51436416902,5.25935565046,3.68105953304,2.57639912294,1.80323963269,1.26209993804,0.883352508738,0.618264553492,0.432727653379,0.30286908886,0.211980177933,0.148366398178,0.103842672191,0.0726802071295,0.0508693815027,0.0356038334522,0.0249193700773,0.0174412402675,0.0122072451366,0.00854393559589,0.00597995983282,0.00418541537987,0.0029294012112,0.00205030824868,0.00143502497015,0.00100438398414,0.000702975369917,0.000492017219561,0.000344366315474,0.000241024455582,0.00016869469434,0.000118070465775,8.26383723618e-05,5.78391590121e-05,4.04819408133e-05,2.83337156358e-05,1.9830972087e-05,1.38797754963e-05,9.71460487704e-06,
174.0,38.4636430594,28.4208829965,21.000262223,15.5171467928,11.4656589537,8.47200435739,6.25998541578,4.62551903332,3.41780769547,2.52542673787,1.86604419447,1.378824768,1.01881710325,0.75280653062,0.556250646758,0.411015007669,0.303700027198,0.22440471701,0.165813212232,0.122519801157,0.0905301905356,0.0668929865392,0.0494273966844,0.0365220283058,0.0269862187624,0.0199401852388,0.0147338532668,0.0108868812825,0.00804434420788,0.00594398634279,0.00439202641282,0.0032452794589,0.00239794525417,0.00177184758287,0.00130922275304,0.000967387992596,0.000714805431793,0.000528171441635,0.000390267241502,0.000288369540752,0.000213076992272,0.000157443029523,0.000116335101308,8.59602938249e-05,6.35163136042e-05,4.69323693124e-05,3.46784351629e-05,2.56240295075e-05,1.89335499607e-05,1.39901906904e-05,1.03373051777e-05,7.63838352694e-06,
175.0,31.9535805801,24.9393771954,19.4648776007,15.1920979037,11.8572458275,9.25443474015,7.22297265363,5.63744144498,4.39995380995,3.43410990928,2.68028060717,2.0919260952,1.63272262477,1.27431995582,0.994591074586,0.776266118368,0.605866171523,0.472871105612,0.369070090328,0.288054672657,0.224823134146,0.175471694961,0.13695350283,0.106890526839,0.08342674338,0.0651135486737,0.0508203250648,0.0396646394501,0.030957764004,0.024162154596,0.0188582648089,0.0147186440606,0.0114877209626,0.00896602510616,0.00699787253255,0.00546175350504,0.00426283159037,0.00332708763803,0.0025967510407,0.00202673227511,0.00158183972736,0.00123460644505,0.000963595222266,0.000752074196933,0.000586984629965,0.00045813433452,0.000357568186625,0.000279077612032,0.000217816712364,0.000170003267879,0.000132685471856,0.000103559315356,8.08267300467e-05,6.30843490011e-05,4.92365452543e-05,3.84285007993e-05,2.99928682636e-05,2.34090700453e-05,1.82705458958e-05,1.42598966919e-05,1.11297508351e-05,8.68659724549e-06,
176.0,25.1818161497,20.773218856,17.1364376213,14.136350095,11.6614898863,9.61990509958,7.93574191869,6.54642630545,5.40033910027,4.45489814388,3.67497616427,3.03159564414,2.50085217942,2.06302632587,1.70185093558,1.40390676094,1.15812387097,0.955370355023,0.788113031696,0.650137559441,0.536317544639,0.442424075663,0.364968598545,0.301073303465,0.248364200091,0.204882914418,0.169013926309,0.139424545996,0.11501539799,0.0948795758747,0.0782689454059,0.0645663491221,0.0532626753398,0.0439379434709,0.0362456984747,0.0299001399541,0.0246655026136,0.0203472966102,0.0167850818466,0.0138465064468,0.0114223893325,0.00942266401171,0.00777303202894,0.00641220214454,0.00528961365688,0.00436355736616,0.00359962655266,0.00296943754115,0.00244957611874,0.00202072722478,0.00166695709925,0.00137512184653,0.0011343783765,0.000935781958875,0.000771953968758,0.000636807563197,0.000525321204742,0.000433352904283,0.000357485556814,0.00029490022095,0.000243271910902,0.000200682142321,0.000165548593765,0.000136565891113,0.000112657174935,9.29342178786e-05,7.66641586704e-05,6.32425164345e-05,5.21706140168e-05,4.303697597e-05,3.55025063735e-05,2.92871201097e-05,2.41597654425e-05,1.99300786819e-05,1.64409707657e-05,1.35625856489e-05,1.11881672141e-05,9.22949709927e-06,
177.0,18.117042139,15.8077017103,13.7927279434,12.0345985525,10.5005741369,9.16208851694,7.99421678267,6.97521114863,6.08609597296,5.31031439806,4.63342003341,4.04280793882,3.52747989863,3.07783961638,2.68551401466,2.34319731426,2.04451498805,1.78390505613,1.55651451215,1.35810895212,1.18499372258,1.03394511923,0.902150356773,0.787155189488,0.686818209017,0.599270967889,0.522883185471,0.456232389407,0.398077427136,0.347335353,0.303061261922,0.264430694155,0.230724281828,0.201314353475,0.175653245418,0.153263103716,0.133726985187,0.116681093824,0.101808005503,0.0888307578735,0.0775076920432,0.067627953074,0.059007563257,0.0514859959225,0.0449231866702,0.039196924653,0.0342005768619,0.0298411028531,0.0260373215426,0.0227184001239,0.0198225345146,0.0172957986657,0.0150911403907,0.0131675050866,0.0114890715437,0.0100245843212,0.00874677209015,0.00763183984154,0.00665902561181,0.00581021390747,0.00506959840745,0.00442338761776,0.00385954788785,0.00336757964713,0.00293832148636,0.00256377998696,0.00223698043377,0.00195183734677,0.00170304080202,0.00148595783754,0.00129654603463,0.0011312780471,0.00098707650728,0.000861255946337,0.000751473557646,0.000655684813528,0.000572106112716,0.000499180931011,0.000435551427433,0.000380032621618,0.000331590698554,0.000289323588908,0.000252444116989,0.000220265553093,0.000192188763538,0.000167690879192,0.000146315696778,0.000127665170225,0.000111391911832,9.71930591126e-05,8.48041248702e-05,7.39943177217e-05,6.45624271204e-05,5.63327646811e-05,4.91521187058e-05,4.28868296444e-05,3.74201081771e-05,3.26502509299e-05,2.84883817601e-05,2.48570176209e-05,2.1688511598e-05,1.89240070769e-05,1.65118135264e-05,1.4407055061e-05,1.25706450773e-05,1.09682834464e-05,9.57012174664e-06,
178.0,10.7233880177,9.90461325391,9.1483553098,8.44984076898,7.80466068528,7.20874275356,6.65832560602,6.1499350707,5.68036224294,5.24664323123,4.84604044927,4.4760253368,4.13426239942,3.81859446743,3.52702907993,3.2577259085,3.00898514145,2.77923675462,2.56703060177,2.37102726115,2.18998958143,2.02277487286,1.8683276948,1.72567319377,1.59391095047,1.47220929611,1.35980006348,1.25597373789,1.16007497912,1.07149848487,0.989685170152,0.914118638399,0.844321922023,0.779854471882,0.720309376611,0.665310794231,0.614511579724,0.567591094072,0.524253180415,0.484224294654,0.447251778943,0.41310226672,0.381560210205,0.352426519413,0.325517305683,0.300662721043,0.277705886112,0.256501899967,0.236916925319,0.218827343999,0.202118976561,0.186686361711,0.172432090435,0.159266191422,0.147105562869,0.135873448335,0.125498951898,0.115916590974,0.107065882666,0.098890962292,0.0913402307677,0.084366028586,0.0779243354464,0.0719744920729,0.066478943664,0.0614030030265,0.0567146312693,0.05238423597,0.0483844842084,0.0446901299181,0.0412778547566,0.0381261208049,0.0352150347244,0.0325262220282,0.0300427112641,0.0277488267373,0.0256300897453,0.0236731269867,0.0218655864129,0.0201960590055,0.0186540068861,0.0172296967146,0.0159141385688,0.0146990286622,0.0135766973515,0.0125400607169,0.0115825755514,0.0106981982916,0.00988134686587,0.00912686537724,0.00842999167466,0.00778632715942,0.00719180906948,0.00664268487535,0.00613548859755,0.00566701879,0.00523431862373,0.00483465684985,0.00446551095444,0.00412455082414,0.00380962437756,0.00351874391863,0.00325007336161,0.00300191691106,0.00277270821356,0.00256100053848,0.00236545758484,0.00218484516901,0.00201802327394,0.00186393891211,0.00172161951688,0.00159016676655,0.00146875099113,0.00135660584034,0.00125302339476,0.00115734988955,0.00106898146554,0.000987360345015,0.000911971310647,0.00084233856666,0.000778022573413,0.000718617343638,0.000663747951634,0.000613068073954,0.000566257782462,0.00052302168863,0.000483086821698,0.000446201184151,0.000412131882481,0.000380663932984,0.000351598650735,0.00032475263244,0.000299956421429,0.000277053553842,0.000255899352165,0.000236360406637,0.000218313327363,0.000201644172986,0.000186247853312,0.000172027015851,0.000158892085131,0.000146759980313,0.000135554226336,0.000125204132119,0.000115644307686,0.00010681436913,9.86586742597e-05,9.1125691145e-05,8.41678397807e-05,7.77412836068e-05,7.18054448559e-05,6.63227672865e-05,6.12587590548e-05,5.65813918054e-05,5.22612033472e-05,4.82708195601e-05,4.45851759973e-05,4.1180873784e-05,3.80365577702e-05,3.51323012135e-05,3.24498103429e-05,2.99721633487e-05,2.76836373463e-05,2.55698638224e-05,2.36175159298e-05,2.1814225955e-05,2.01485916969e-05,1.86101831027e-05,1.71892231828e-05,1.58767631872e-05,1.46644815905e-05,1.35447948512e-05,1.25106390517e-05,1.15553505638e-05,1.06730604244e-05,9.8581047163e-06,
179.0,2.95954593769,2.89643020732,2.83466049267,2.77420808844,2.71504490144,2.65714343765,2.60047678934,2.54501862265,2.49074316535,2.43762519475,2.38564002615,2.33476350122,2.28497197687,2.23624231418,2.18855186776,2.14187847511,2.0962004464,2.05149655431,2.0077460243,1.96492852477,1.92302415783,1.88201344982,1.84187734248,1.80259718389,1.76415472,1.72653208599,1.68971179803,1.65367674518,1.6184101814,1.58389571777,1.55011731487,1.51705927537,1.48470623668,1.45304316386,1.42205534259,1.39172837235,1.36204815973,1.33300091186,1.30457313005,1.27675160348,1.24952340305,1.2228758754,1.19679663701,1.17127356845,1.14629480877,1.12184874995,1.09792403152,1.07450953531,1.05159438023,1.02916791726,1.00721972448,0.985739602226,0.964717568341,0.944143853591,0.924008897019,0.904303341625,0.885018029926,0.866143999743,0.847672480021,0.829594886758,0.811902819012,0.794588055034,0.777642548356,0.761058424151,0.744827975529,0.72894365994,0.713398095692,0.698184058532,0.683294478259,0.668722435474,0.654461158302,0.640504019301,0.626844532387,0.613476349797,0.600393259108,0.587589180424,0.575058163473,0.562794384927,0.550792145594,0.539045867852,0.527550093032,0.516299478881,0.505288797042,0.494512930686,0.483966872117,0.473645720409,0.463544679164,0.453659054266,0.443984251726,0.434515775516,0.425249225476,0.416180295292,0.40730477051,0.398618526532,0.390117526732,0.381797820548,0.373655541694,0.365686906334,0.357888211311,0.350255832436,0.342786222867,0.335475911324,0.328321500612,0.321319665952,0.3144671535,0.30776077877,0.301197425227,0.294774042754,0.288487646333,0.282335314558,0.276314188355,0.270421469613,0.26465441989,0.259010359164,0.253486664536,0.248080769073,0.242790160552,0.237612380371,0.232545022312,0.227585731526,0.222732203315,0.217982182209,0.213333460777,0.208783878677,0.204331321671,0.199973720591,0.195709050372,0.191535329158,0.187450617357,0.183453016758,0.179540669602,0.175711757743,0.171964501872,0.168297160539,0.164708029502,0.161195440819,0.157757762114,0.154393395896,0.15110077867,0.147878380304,0.144724703295,0.141638282083,0.138617682369,0.135661500418,0.132768362465,0.129936924008,0.127165869252,0.124453910421,0.121799787253,0.119202266315,0.11666014051,0.114172228468,0.111737374028,0.109354445664,0.107022335982,0.104739961236,0.102506260767,0.100320196533,0.098180752651,0.09608693486,0.0940377701496,0.0920323062578,0.0900696111844,0.0881487728503,0.0862688986063,0.0844291148443,0.0826285665991,0.0808664171166,0.0791418475226,0.0774540563457,0.0758022592616,0.0741856886584,0.0726035932818,0.0710552379268,0.0695399030326,0.0680568843951,0.0666054928501,0.0651850538985,0.0637949074465,0.0624344074657,0.0611029217144,0.0597998314414,0.0585245310742,0.0572764279505,0.0560549420644,0.0548595057833,0.053689563549,0.0525445716853,0.0514239980927,0.0503273220322,0.0492540338435,0.0482036347703,0.047175636657,0.0461695618039,0.0451849426549,0.0442213216351,0.0432782509433,0.0423552923363,0.0414520168801,0.0405680048195,0.0397028453235,0.0388561363641,0.0380274844403,0.0372165044758,0.0364228195926,0.0356460609462,0.034885867592,0.0341418862368,0.0334137711404,0.0327011839294,0.032003793475,0.0313212756591,0.0306533133349,0.0299995960663,0.0293598200945,0.0287336880669,0.0281209090335,0.0275211982105,0.0269342769175,0.0263598724008,0.0257977177157,0.0252475516454,0.0247091184876,0.024182168033,0.0236664554137,0.0231617409514,0.0226677901153,0.0221843733473,0.0217112660049,0.0212482482181,0.0207951048103,0.0203516252186,0.0199176033441,0.0194928374815,0.0190771302365,0.0186702884302,0.0182721230012,0.0178824489038,0.0175010850534,0.017127854233,0.0167625829881,0.016405101586,0.0160552438784,0.0157128472766,0.015377752685,0.0150498043625,0.0147288499322,0.0144147402197,0.0141073292692,0.0138064742081,0.0135120352147,0.0132238754755,0.0129418610845,0.0126658609739,0.0123957468835,0.0121313932795,0.0118726773317,0.0116194787867,0.0113716800065,0.0111291658203,0.0108918235197,0.0106595428191,0.0104322157798,0.0102097367451,0.00999200233055,0.00977891135497,0.00957036478987,0.00936626572025,0.00916651931109,0.00897103270937,0.00877971509366,0.0085924775377,0.00840923305044,0.0082298964504,0.00805438442306,0.00788261538864,0.00771450952541,0.00754998870487,0.00738897649167,0.00723139804796,0.00707718014239,0.00692625110633,0.00677854081326,0.00663398061863,0.00649250333407,0.00635404321342,0.00621853591575,0.00608591845915,0.00595612922465,0.00582910790743,0.00570479544604,0.00558313411633,0.00546406733599,0.00534753980428,0.00523349734804,0.00512188698941,0.00501265684121,0.00490575615026,0.00480113523819,0.00469874550085,0.00459853931785,0.00450047017704,0.00440449244885,0.00431056157558,0.0042186338719,0.00412866664554,0.00404061806439,0.00395444721966,0.00387011408216,0.00378757943357,0.00370680492568,0.0036277530424,0.00355038702954,0.00347467093071,0.0034005695595,0.00332804849778,0.00325707402407,0.00318761317203,0.00311963363802,0.00305310385904,0.00298799288569,0.0029242704958,0.00286190705913,0.00280087359415,0.00274114173281,0.00268268372906,0.0026254723903,0.0025694811573,0.00251468401303,0.00246105548227,0.00240857063446,0.00235720507835,0.00230693497215,0.00225773692704,0.00220958807903,0.00216246605858,0.0021163489792,0.00207121540355,0.00202704433458,0.00198381527683,0.00194150813422,0.00190010324289,0.00185958133914,0.00181992362542,0.00178111165469,0.00174312739228,0.00170595319259,0.00166957177851,0.00163396622342,0.00159912001061,0.00156501693271,0.00153164115119,0.00149897712272,0.00146700971305,0.00143572404774,0.00140510556871,0.00137514006866,0.00134581362751,0.00131711259084,0.0012890236569,0.00126153374231,0.00123463007239,0.00120830016107,0.0011825317657,0.00115731291777,0.00113263188269,0.00110847720545,0.00108483764797,0.00106170223773,0.00103906021154,0.00101690104452,0.000995214466017,0.000973990354027,0.000953218907573,0.000932890402678,0.000912995438099,0.000893524753234,0.000874469318383,0.000855820247044,0.000837568894047,0.000819706774366,0.000802225581976,0.00078511719606,0.000768373669763,0.000751987211972,0.000735950203298,0.000720255226906,0.000704894954764,0.000689862257148,0.000675150144013,0.00066075179105,0.000646660496052,0.000632869724298,0.000619373037793,0.000606164198455,0.000593237048912,0.000580585577814,0.000568203923459,0.000556086320623,0.000544227141216,0.000532620866771,0.000521262118223,0.000510145599001,0.000499266163991,0.000488618716934,0.000478198363177,0.00046800023998,0.00045801959312,0.000448251800996,0.000438692309477,0.000429336690699,0.000420180582288,0.000411219760584,0.000402450020424,0.000393867296388,0.000385467637094,0.000377247084909,0.000369201859273,0.000361328213561,0.000353622467838,0.000346081062206,0.000338700483796,0.000331477303517,0.000324408168432,0.000317489798141,0.000310718959179,0.000304092511345,0.000297607388143,0.000291260568789,0.000285049098774,0.000278970092455,0.00027302074377,0.000267198258746,0.000261499944244,0.00025592316101,0.000250465305844,0.00024512384173,0.000239896295276,0.00023478022546,0.00022977326666,0.000224873085165,0.000220077414181,0.000215384015941,0.000210790699189,0.000206295345664,0.000201895857094,0.000197590191669,0.000193376351182,0.000189252372803,0.000185216361489,0.000181266409303,0.000177400688976,0.000173617403001,0.000169914822519,0.000166291195691,0.000162744840595,0.00015927411712,0.000155877408579,0.000152553144567,0.00014929977716,0.000146115789695,0.0001429996959,0.000139950068178,0.000136965480907,0.000134044519426,0.000131185874435,0.000128388180658,0.000125650151341,0.000122970516819,0.0001203480278,0.000117781476178,0.000115269649404,0.000112811381789,0.000110405553661,0.000108051017638,0.000105746713753,0.000103491545603,0.000101284477853,9.91244584077e-05,9.70105177476e-05,9.49416580234e-05,9.29169165907e-05,9.09353505368e-05,8.89960541492e-05,8.70981104077e-05,8.52406378902e-05,8.34227856684e-05,8.16437036088e-05,7.9902550488e-05,7.81985457068e-05,7.65308668962e-05,7.489876327e-05,7.33014548355e-05,7.17382118909e-05,7.02083094834e-05,6.87110511756e-05,6.72457027174e-05,6.58116062228e-05,6.44080936154e-05,6.30345202132e-05,6.16902385482e-05,
