Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Pressure (Pa) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
141.58979918,99809.727681,99809.7276809,99809.7276806,99809.7276774,99809.7276492,99809.727398,99809.7251602,99809.70523,99809.5277219,99807.9467529,99793.8659105,99668.4553965,98551.4912129,88603.2902783,0.0,
283.179598361,99809.7276807,99809.7276796,99809.7276699,99809.7275911,99809.726952,99809.7218068,99809.6808746,99809.3601062,99806.8932513,99788.3934672,99654.5422378,98737.8069445,93025.6096505,63995.2819928,0.0,
424.769397541,99809.7276759,99809.7276617,99809.7275377,99809.726606,99809.7197282,99809.6700199,99809.3195887,99806.9237531,99791.1856993,99693.2771376,99129.8025945,96254.4044597,84347.1575359,52366.2617272,0.0,
566.359196721,99809.7276314,99809.7275058,99809.726484,99809.7194592,99809.6726226,99809.3702189,99807.4906755,99796.356565,99734.4184578,99417.9581842,97984.4767268,92561.2156772,77034.3212387,45336.4536007,0.0,
707.948995901,99809.7271817,99809.7263717,99809.720281,99809.6822953,99809.4543866,99808.1438496,99800.9897532,99764.4163932,99592.6395479,98871.5135069,96271.3265891,88634.4660649,71131.7338973,40521.2519245,0.0,
849.538795082,99809.7258079,99809.721826,99809.6940081,99809.5364071,99808.6861439,99804.3384038,99783.5137834,99691.5515581,99324.956404,98041.661707,94224.7372042,84864.2910209,66320.5211503,36964.3059486,0.0,
991.128594262,99809.7196104,99809.7038386,99809.6015234,99809.0752033,99806.5225342,99794.9067462,99745.9464884,99557.8946647,98912.7139909,96979.5659869,92029.1038272,81376.6841386,62328.8345677,34200.707401,0.0,
1132.71839344,99809.6967771,99809.6448321,99809.3314485,99807.8662657,99801.4660135,99775.4494286,99678.2715562,99349.6999406,98360.4561315,95750.736085,89800.5411002,78194.7460149,58959.0591489,31974.5044367,0.0,
1274.30819262,99809.6293797,99809.4835134,99808.6626396,99805.1641621,99791.3426874,99740.822433,99571.8915066,99061.5565071,97685.8827185,94413.5673342,87606.3387583,75303.4870474,56070.2216434,30131.9060777,0.0,
1415.8979918,99809.4548104,99809.0978357,99807.2164198,99799.8739994,99773.4804392,99685.9886818,99421.0117311,98694.9665981,96911.4301281,93013.886861,85483.2059027,72675.5473718,53560.6187958,28574.3028142,0.0,
1557.48779098,99809.0555628,99808.2796811,99804.4312018,99790.5979262,99745.0232546,99606.7193066,99222.8829297,98255.922318,96059.4563103,91585.5633734,83449.5208485,70281.3884575,51355.4918046,27235.2114421,0.0,
1699.07759016,99808.2344203,99806.7116129,99799.5641695,99775.7430677,99703.2496717,99499.9595174,98977.3627339,97752.7760448,95150.0255575,90152.7791679,81512.8843627,68093.1734647,49398.7891047,26067.9802106,0.0,
1840.66738934,99806.6940514,99803.9554416,99791.7229433,99753.6564865,99645.8122995,99363.9008009,98686.2453255,97194.740027,94200.1668658,88732.3735121,79674.6604145,66086.0440843,47647.6876308,25038.7891288,0.0,
1982.25718852,99804.0248604,99799.4539954,99779.9158358,99722.7509321,99570.8730116,99197.8679541,98352.6063434,96590.9522453,93223.86064,87335.7938937,77932.6899333,64238.3280488,46068.9013321,24122.4464748,0.0,
2123.8469877,99799.7038892,99792.5451836,99763.1082574,99681.6007728,99477.1463253,99002.1188541,97980.2640765,95949.9561105,92232.3395115,85970.5937729,76282.9101067,62531.3287844,44636.1508604,23299.753247,0.0,
2265.43678688,99793.1052676,99782.4854523,99740.2755737,99629.0024783,99363.878414,98777.6234863,97573.3776595,95279.4517841,91234.4909754,84641.5411355,74720.3200364,60948.9776691,43328.3959924,22555.7885055,0.0,
2407.02658606,99783.5193993,99768.4779066,99710.4460931,99564.0025608,99230.7880106,98525.8579502,97136.1668058,94586.2126934,90237.2613151,83351.4249349,73239.5539874,59477.4667464,42128.5770857,21878.7575639,0.0,
2548.61638524,99770.1782177,99749.7018852,99672.7324405,99485.9003082,99077.9896473,98248.6295421,96672.7286752,93876.0975597,89246.0194581,82101.6364001,71835.2163919,58104.9086142,41022.7043744,21259.1982803,0.0,
2690.20618443,99752.2824104,99725.3405065,99626.3513767,99394.2332673,98905.9131456,97947.9366322,96186.9258045,93154.1117548,88264.8670708,80892.587201,70502.0730233,56821.0388225,39999.1870039,20689.4198307,0.0,
2831.79598361,99729.0280993,99694.6046741,99570.6340069,99288.7525328,98715.227629,97625.8615119,95682.3247132,92424.4914244,87296.8951309,79724.0095063,69235.1539762,55616.9626226,39048.3320574,20163.0983495,0.0,
2973.38578279,99699.6309168,99656.7526007,99505.0285413,99169.3931942,98506.7742212,97284.491387,95162.168732,91690.794315,86344.3926453,78595.1715917,68029.803314,54484.9422697,38161.9648063,19674.9797248,0.0,
3114.97558197,99663.3462259,99611.1045553,99429.0976295,99036.2436524,98281.5091168,96925.8624224,94629.3733635,90955.988526,85409.014467,77505.0325247,66881.6964261,53418.219654,37333.137462,19220.6577651,0.0,
3256.56538115,99619.4850386,99557.0531284,99342.5121429,98889.516272,98040.4571337,96551.9218917,94086.5357809,90222.5347479,84491.9154481,76452.3531492,65786.8383534,52410.8687141,36555.9030916,18796.4060775,0.0,
3398.15518033,99567.4255541,99494.0694325,99245.042741,98729.5206722,97784.6749092,96164.5041273,93535.9526489,89492.4600141,83593.8572141,75435.7754906,64741.5511922,51457.6726062,35825.1382488,18399.0489677,0.0,
3539.74497951,99506.6206971,99421.7059097,99136.550329,98556.6403394,97515.222584,95765.316791,92979.6423908,88767.4225316,82715.2930103,74453.8793806,63742.4556826,50554.0212999,35136.4024111,18025.8610719,0.0,
3681.33477869,99436.6021593,99339.5963854,99016.9761391,98371.312714,97233.1426619,95355.9346801,92419.3693408,88048.7679011,81856.4350459,73505.2225598,62786.4500965,49695.8259786,34485.8255651,17674.4884676,0.0,
3822.92457787,99356.9815343,99247.4539881,98886.3319396,98174.0126205,96939.4447694,94937.7989135,91856.668141,87337.5774327,81017.3079278,72588.3687854,61870.6883288,48879.4472548,33870.0175337,17342.8860338,0.0,
3964.51437705,99267.4490982,99145.0674561,98744.690676,97965.2387551,96635.0951835,94512.2198613,91292.867363,86634.7093728,80197.7909975,71701.9071744,60992.5583199,48101.6347958,33285.9943182,17029.2672933,0.0,
4106.10417623,99167.7710208,99032.2964975,98592.1778163,97745.502825,96321.0100145,94080.3825144,90729.1118393,85940.8341671,79397.652185,70844.4654143,60149.6614929,47359.4761613,32731.1175167,16732.0636813,0.0,
