Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Error (-) on vertices
1.0,0.0,76985.770494,19412.8327488,4904.758522,1240.83850337,314.208524897,79.6202822771,20.1866893521,5.12029865498,1.29921304088,0.32975766771,0.0837180817259,0.0212587624371,0.00539931340892,0.00137154691348,0.00034845433752,8.85393870755e-05,2.24999533155e-05,5.71843903842e-06,1.45335113999e-06,3.69392432371e-07,9.3821603292e-08,2.40013572648e-08,5.91745518488e-09,1.60537537384e-09,3.81108202577e-10,
2.0,5594.41755696,1162.13873298,250.080765964,55.3245502728,12.5035839584,2.87297513268,0.668735419295,0.157274146756,0.037298632002,0.00890684486799,0.00213926011833,0.000516338213116,0.000125151875987,3.04464487922e-05,7.43084530472e-06,1.81879036433e-06,4.46398613408e-07,1.09884429058e-07,2.70705452623e-08,6.59415002006e-09,1.71862941841e-09,4.26557586128e-10,
3.0,3685.77448164,822.649316614,187.048575421,43.1588670137,10.0759243588,2.37483082425,0.564128883525,0.134882922914,0.0324286570444,0.00783335495828,0.0018999274819,0.000462459171183,0.000112921308294,2.76499252042e-05,6.78742610994e-06,1.66983327544e-06,4.11851252336e-07,1.01600431536e-07,2.51382098019e-08,6.36368333529e-09,1.46164194727e-09,5.38020396388e-10,
4.0,1515.79960089,350.993279898,82.1564778049,19.4014743271,4.61560129328,1.10487838715,0.265883906087,0.0642748127653,0.0155992154158,0.00379898848121,0.000928034881718,0.000227326194307,5.58219378113e-05,1.3738273384e-05,3.38798596451e-06,8.37034221275e-07,2.07187243056e-07,5.14077572746e-08,1.28052617701e-08,3.08460273228e-09,8.26142560329e-10,
5.0,533.863578351,126.296096341,30.0871197008,7.21008875747,1.73660359077,0.420110189088,0.102020220229,0.0248583139034,0.00607513542185,0.00148868684783,0.000365679195201,9.00225935366e-05,2.22062638454e-05,5.48786665475e-06,1.35853165933e-06,3.36919518316e-07,8.36332102044e-08,2.08005507779e-08,5.17672155751e-09,1.27061536666e-09,3.13400625766e-10,
6.0,234.217093482,56.1853891719,13.543962628,3.27874442141,0.796674971181,0.194213287283,0.0474837773369,0.0116399289924,0.0028601266307,0.000704300794543,0.000173776550417,4.29553921892e-05,1.06360462953e-05,2.63773416966e-06,6.55128043143e-07,1.62913653761e-07,4.05898708079e-08,1.01404256412e-08,2.53340934182e-09,6.23746181028e-10,
7.0,123.329928968,34.4971725454,9.68664772599,2.72921674861,0.771279678849,0.218553664507,0.0620815151397,0.0176737431288,0.00504168476597,0.00144090315501,0.000412521678951,0.000118293439544,3.39728333408e-05,9.77060197132e-06,2.81380910438e-06,8.11362773929e-07,2.34244170121e-07,6.76995338381e-08,1.96040834952e-08,5.66695158314e-09,1.64039923045e-09,4.79172695393e-10,
8.0,70.0836289979,18.3909023125,4.84003977385,1.27710624583,0.337777305462,0.0895300881793,0.0237774924436,0.00632639259107,0.00168609863118,0.00045008833565,0.000120325526981,3.22125576752e-05,8.63509088165e-06,2.31767027392e-06,6.22805128576e-07,1.67545111031e-07,4.51267963119e-08,1.21604976485e-08,3.28269971298e-09,8.86864569657e-10,
9.0,43.8429554455,10.7585376852,2.64595584617,0.652086929832,0.161009523063,0.0398254147147,0.00986687000943,0.00244829232801,0.000608375669243,0.000151380352559,3.7715904661e-05,9.40822206105e-06,2.349593793e-06,5.87420397952e-07,1.47016985169e-07,3.68397989525e-08,9.23400358125e-09,2.32321615124e-09,5.82653086278e-10,
10.0,29.5742002705,6.76639157764,1.55086553835,0.356049245853,0.0818686955978,0.0188519506877,0.00434699221659,0.00100365169481,0.000232011451178,5.36959272458e-05,1.24409696498e-05,2.88552632255e-06,6.69936148812e-07,1.55687760283e-07,3.62153776671e-08,8.42814786285e-09,1.97173998217e-09,4.52400754935e-10,
11.0,21.1890729343,4.50701444904,0.960032865609,0.204770587418,0.0437322115778,0.00935101999558,0.00200176994156,0.000428985987988,9.20287912857e-05,1.97622058606e-05,4.24774857652e-06,9.13852517254e-07,1.96769001849e-07,4.24061776832e-08,9.14483696147e-09,1.97096262834e-09,4.29220949021e-10,
12.0,15.9442148802,3.14339526225,0.620431448182,0.122592364462,0.0242485487963,0.00480109601906,0.000951498979718,0.000188743363962,3.7472574337e-05,7.44591109273e-06,1.48070642036e-06,2.94681110391e-07,5.86897144496e-08,1.1697166519e-08,2.33126346988e-09,4.64342164954e-10,
13.0,12.4923176073,2.27524885691,0.41477481859,0.0756792705443,0.0138199683833,0.00252573637041,0.000461961542941,8.45565036782e-05,1.54881172161e-05,2.83888717898e-06,5.20693529239e-07,9.55625686268e-08,1.75502391047e-08,3.22390410564e-09,5.94870608011e-10,
14.0,10.1230542181,1.69703792128,0.284695549246,0.0477933670371,0.00802863112939,0.00134955871997,0.000226990805272,3.82015462195e-05,6.43280597385e-06,1.08381665057e-06,1.8269931024e-07,3.08137950719e-08,5.19958947288e-09,8.7747321573e-10,
15.0,8.43900139526,1.29673075251,0.199360312809,0.0306655084858,0.00471929148104,0.000726626704162,0.000111930057056,1.72494772356e-05,2.65945194323e-06,4.10191590854e-07,6.32942924845e-08,9.76983288084e-09,1.50846077557e-09,2.34274279862e-10,
16.0,7.20629879618,1.0100833806,0.141632130859,0.0198664950286,0.00278760336985,0.000391278873415,5.49392844161e-05,7.71642785288e-06,1.08413116803e-06,1.52362316161e-07,2.14188433097e-08,3.01120451378e-09,4.24787886129e-10,
17.0,6.28124275933,0.798614729156,0.101561105826,0.0129185388362,0.00164358725209,0.000209152509356,2.66208496498e-05,3.3889642869e-06,4.31513348669e-07,5.49563372345e-08,7.00078320443e-09,8.91626546346e-10,
18.0,5.57215376677,0.638389422014,0.0731470735053,0.00838215997722,0.000960642272767,0.000110106571938,1.2621462679e-05,1.44693800556e-06,1.65896002997e-07,1.90214611342e-08,2.18125581404e-09,2.501551305e-10,
19.0,5.01859591832,0.514022242331,0.0526496779385,0.00539291383881,0.000552414451195,5.6587461348e-05,5.79680681505e-06,5.93841760127e-07,6.0835746691e-08,6.23412322495e-09,6.36782486596e-10,
20.0,4.57956785835,0.415334961749,0.0376679960977,0.00341622587441,0.000309828006603,2.80992553401e-05,2.54840908264e-06,2.31122118757e-07,2.09616109332e-08,1.90078235151e-09,1.71407566806e-10,
21.0,4.22653908871,0.335421119456,0.0266201680057,0.00211274110141,0.000167686112928,1.33095545267e-05,1.05644092984e-06,8.38584274764e-08,6.65636461853e-09,5.28190193975e-10,
22.0,3.93920618796,0.269487950233,0.0184392561395,0.00126189617442,8.63739659975e-05,5.91321981412e-06,4.04900997932e-07,2.77312215084e-08,1.89983212075e-09,1.30558686104e-10,
23.0,3.70282924572,0.214142528758,0.0123901482198,0.000717246872245,4.15426546476e-05,2.40751303341e-06,1.39607514231e-07,8.10129376118e-09,4.70866552656e-10,
24.0,3.50651515795,0.166939990741,0.00795637642588,0.000379660377503,1.81409023123e-05,8.68096401865e-07,4.16084700383e-08,1.99822483279e-09,9.58500379003e-11,
25.0,3.3420843259,0.126091059512,0.00476848230387,0.000180841451391,6.88100475983e-06,2.62829452994e-07,1.00834149492e-08,3.8836007899e-10,
26.0,3.2033060394,0.0902698110431,0.00255773104425,7.29883542113e-05,2.10168470261e-06,6.11906459242e-08,1.80628132018e-09,5.37134140444e-11,
27.0,3.08537230037,0.0584901802986,0.00112577511789,2.21689847802e-05,4.50528206222e-07,9.51706026045e-09,2.10418797103e-10,
28.0,2.98452915064,0.030063545161,0.000325395862202,3.98995435149e-06,5.62341860577e-08,8.7717457775e-10,
29.0,2.89781407995,0.00591068217479,4.54200958768e-05,3.97942726622e-07,3.74188575271e-09,4.42184472564e-11,
30.0,2.82286616495,0.0204730549073,0.000151180204048,1.11687540204e-06,8.25349965884e-09,6.06876933198e-11,
31.0,2.7584863937,0.00911587913548,3.07590582708e-05,1.1089428885e-07,6.20728093828e-10,
32.0,2.70225059172,0.00455240727804,3.25234665471e-05,2.81618186371e-07,2.51711007649e-09,2.56292913908e-11,
33.0,2.65266261051,0.00399539649436,1.79683515982e-05,1.2003175792e-07,8.87166060698e-10,
34.0,2.60906645019,0.00855816158848,2.84217114342e-05,9.74171769253e-08,4.04770845994e-10,
35.0,2.57061620728,0.0136143040847,7.23725228128e-05,3.85212821727e-07,2.05379693632e-09,1.29827132972e-11,
36.0,2.53669958573,0.0108615786675,4.65185845746e-05,1.99358378419e-07,8.58943154353e-10,
37.0,2.5066084197,0.00818561294559,2.69280085494e-05,9.00904515725e-08,3.24632533094e-10,
38.0,2.47984634983,0.00559301481222,1.4231547081e-05,5.19706391145e-08,2.7782166253e-10,
39.0,2.45599202298,0.00314833256918,1.00540994188e-05,6.4122623822e-08,4.35999831368e-10,
40.0,2.43465585235,0.00423553667546,1.00841374846e-05,4.78585918955e-08,2.96149827287e-10,
41.0,2.41556638446,0.00539153439985,1.29947224109e-05,4.19412754802e-08,2.0255480417e-10,
42.0,2.39845760351,0.00656875524926,1.82763048533e-05,5.36119587708e-08,1.82433021774e-10,
43.0,2.38309976343,0.00774993719339,2.52671790107e-05,8.28383411343e-08,2.75711682382e-10,
44.0,2.36930339498,0.00708958264743,2.13222268531e-05,6.50365491647e-08,2.0708605005e-10,
45.0,2.35688358016,0.00643894685401,1.77560345352e-05,5.0592098922e-08,1.59427523092e-10,
46.0,2.34568937521,0.00579679674889,1.45622092519e-05,3.93093194488e-08,1.32020976821e-10,
47.0,2.33558858834,0.00516208288003,1.17380774327e-05,3.10224493635e-08,1.20289233543e-10,
48.0,2.3264651067,0.00453393074121,9.28566319689e-06,2.55151519251e-08,1.19749424561e-10,
49.0,2.31821665625,0.00391164840856,7.21332031875e-06,2.23807913545e-08,1.23138139019e-10,
50.0,2.31075026589,0.00419433644739,8.01570394812e-06,2.16160788938e-08,1.05194999873e-10,
51.0,2.3039891244,0.00447849365514,8.96796232853e-06,2.20933693648e-08,9.24261426373e-11,
52.0,2.29786220708,0.00476362707459,1.00461195085e-05,2.37852824978e-08,8.39662054e-11,
53.0,2.29230635911,0.00504940777382,1.12332923879e-05,2.65738722677e-08,8.09005921844e-11,
54.0,2.28726531059,0.00533561653914,1.25180157001e-05,3.03170001737e-08,8.47412377583e-11,
55.0,2.28268964303,0.00517475528856,1.1798575044e-05,2.78422150566e-08,7.6895681519e-11,
56.0,2.27853348049,0.00501545534095,1.11039589978e-05,2.55200698924e-08,7.03328147763e-11,
57.0,2.27475661399,0.00485754088765,1.04334810926e-05,2.33419879642e-08,6.48291381859e-11,
58.0,2.27132297417,0.00470085578501,9.78652579828e-06,2.12999586018e-08,5.87710808861e-11,
59.0,2.26820015954,0.00454526126712,9.16257353532e-06,1.93917750446e-08,5.41422445479e-11,
60.0,2.26535902551,0.00439063391032,8.56115239962e-06,1.76123462641e-08,4.95184884995e-11,
61.0,2.26277332534,0.0042368638968,7.98185801106e-06,1.59522118357e-08,4.52631287672e-11,
62.0,2.26041939546,0.00408385345377,7.42433742693e-06,1.44094623404e-08,4.0215932129e-11,
63.0,2.25827587916,0.00393151549501,6.88827791638e-06,1.29816336546e-08,3.76779147325e-11,
64.0,2.25632348321,0.00377977242596,6.37341015086e-06,1.16606152811e-08,3.58333250829e-11,
65.0,2.25454476308,0.00362855508893,5.87949907776e-06,1.04442767641e-08,3.23778035257e-11,
66.0,2.25292393289,0.00347780182912,5.40634061634e-06,9.32686747142e-09,2.87921292592e-11,
67.0,2.25144669696,0.00332745766269,4.95375683222e-06,8.3061063915e-09,2.84325379197e-11,
68.0,2.25010010012,0.00317747356734,4.52160046259e-06,7.37636306387e-09,2.47920481859e-11,
69.0,2.24887239455,0.00302780580206,4.1097384088e-06,6.53343423833e-09,2.43405939549e-11,
70.0,2.24775292093,0.002878415363,3.7180602056e-06,5.77629243203e-09,2.27003336099e-11,
71.0,2.24673200242,0.00272926745734,3.3464709256e-06,5.09658435391e-09,2.1743404897e-11,
72.0,2.24580084969,0.00258033106325,2.99490521983e-06,4.49393750418e-09,2.0218278043e-11,
73.0,2.24495147586,0.00243157851312,2.66329587742e-06,3.95940274847e-09,1.89884178016e-11,
74.0,2.24417662024,0.00228298513696,2.35160013775e-06,3.49478967371e-09,1.80573461359e-11,
75.0,2.24346967972,0.00213452897196,2.05979306973e-06,3.09200474357e-09,1.65029244271e-11,
76.0,2.2428246471,0.00198619044476,1.78786071985e-06,2.74692792652e-09,1.51724764871e-11,
77.0,2.24223605554,0.00183795216114,1.53581698596e-06,2.4524897797e-09,1.52611388947e-11,
78.0,2.24169888044,0.00191123239804,1.65165551008e-06,2.36200212198e-09,1.32444263377e-11,
79.0,2.24120864672,0.00198453103573,1.77408580512e-06,2.31997021973e-09,1.25991881139e-11,
80.0,2.240761226,0.00205784424864,1.90267015322e-06,2.32833208219e-09,1.13196845277e-11,
81.0,2.24035285736,0.00213116904638,2.03707145561e-06,2.38128427505e-09,9.43805099102e-12,
82.0,2.23998011388,0.00220450307563,2.17704528832e-06,2.47794190538e-09,8.98378097153e-12,
83.0,2.23963987241,0.0022778444707,2.32240510457e-06,2.61401732172e-09,8.04033205643e-12,
84.0,2.23932928613,0.00235119171815,2.47301776451e-06,2.78548750246e-09,6.8374516194e-12,
85.0,2.23904575968,0.00242454356738,2.62877032872e-06,2.98938217843e-09,7.56199912341e-12,
86.0,2.23878693815,0.00238742167628,2.54884316395e-06,2.84455806801e-09,7.70057165501e-12,
87.0,2.23855064468,0.00240557068903,2.58743774068e-06,2.88359164509e-09,9.05257274872e-12,
88.0,2.2383349199,0.00239612401451,2.56704535913e-06,2.83261233972e-09,4.02114727405e-12,
89.0,2.23813796582,0.00238670048733,2.54681915527e-06,2.79186838985e-09,7.14846080743e-12,
90.0,2.23795814387,0.00239110407181,2.55613329805e-06,2.79046504828e-09,4.61456481798e-12,
91.0,2.23779396121,0.00239552476752,2.56553950082e-06,2.79605108911e-09,3.56903343763e-12,
92.0,2.23764405472,0.00239996100287,2.57501989658e-06,2.8036880094e-09,4.52842224233e-12,
93.0,2.23750718091,0.00239750983086,2.5697608527e-06,2.78758309735e-09,4.19395116395e-12,
94.0,2.23738220429,0.00239507229748,2.56455352707e-06,2.7755000744e-09,6.01352563211e-12,
95.0,2.23726808885,0.00239609760596,2.56676820858e-06,2.77492422348e-09,3.90473093142e-12,
96.0,2.23716388942,0.00239713387191,2.56901335478e-06,2.77192368831e-09,3.72422057793e-12,
97.0,2.23706874313,0.00239818010273,2.57128282749e-06,2.77012914807e-09,1.34786847613e-12,
98.0,2.23698186243,0.00239923541254,2.57358069062e-06,2.77173061131e-09,1.53380496394e-12,
99.0,2.23690252847,0.00239857405357,2.57220153917e-06,2.77044167644e-09,4.19306756404e-12,
100.0,2.23683008495,0.00239878277636,2.57268797126e-06,2.76811818695e-09,5.34346127137e-12,
101.0,2.23676393285,0.00239856719671,2.57226376395e-06,2.76459684027e-09,1.19175883925e-12,
102.0,2.2367035253,0.00239835793561,2.57185326084e-06,2.76683086767e-09,3.60906258394e-12,
103.0,2.23664836304,0.00239837002839,2.57191794609e-06,2.76496729977e-09,5.57410144786e-12,
104.0,2.23659799028,0.00239827955693,2.57175801219e-06,2.76205885515e-09,3.94299305592e-12,
105.0,2.23655199089,0.00239819386552,2.57160704268e-06,2.76095524926e-09,1.0781794861e-12,
106.0,2.23650998493,0.00239811253372,2.57146796459e-06,2.7580670028e-09,7.59739850596e-13,
107.0,2.23647162551,0.00239803517247,2.57133293227e-06,2.75697970497e-09,2.51906186871e-12,
108.0,2.23643659592,0.00239801531929,2.57132059822e-06,2.75990219252e-09,3.28665241152e-12,
109.0,2.23640460697,0.0023979718254,2.57125710655e-06,2.75857661867e-09,2.04462699594e-12,
110.0,2.23637539462,0.00239793134448,2.57119471684e-06,2.75667712967e-09,1.84771622979e-12,
