Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Pressure (Pa) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,91775.5438209,108057.139876,90911.4414294,109830.6896,88135.3685713,113754.989564,82856.843142,120664.871462,73952.7608943,132030.799746,59527.9376552,150272.377726,36511.0688028,179274.169669,0.0,
2.0,102817.940316,96905.7267079,102385.92601,97831.7324834,100836.652835,100211.879312,97322.1514388,105285.419192,90108.7489829,115422.694788,75997.9056684,134904.838549,49290.7207696,171287.889528,0.0,
3.0,104039.882571,95584.8994908,104003.756107,95718.4146198,103642.20296,96525.071154,102059.406549,99369.6957565,97255.0179059,107123.830478,85159.8937711,125500.796747,57810.1518088,165534.208781,0.0,
4.0,102900.815607,96658.9226149,103127.87819,96254.5337397,103599.76149,95907.0718864,103512.518845,96912.5713601,100852.01434,102332.082581,91041.3751702,118919.20842,64225.9654008,160914.826728,0.0,
5.0,101537.461542,97988.051608,101905.77141,97284.1095947,102868.179613,96210.3357516,103793.337545,95873.4542181,102822.386777,99299.1864362,95153.0543904,113951.940177,69383.6460118,156993.954539,0.0,
6.0,100468.454504,99045.3314427,100888.42214,98219.1949572,102080.713178,96754.22037,103624.233984,95502.7094133,103919.321959,97300.8605476,98150.8884647,110054.368866,73674.9680191,153566.217148,0.0,
7.0,99745.7898084,99771.0287456,100158.179467,98941.7538143,101401.117693,97323.4995971,103272.180025,95487.845681,104487.44432,95980.9071592,100375.887921,106931.325465,77318.5727255,150514.970023,0.0,
8.0,99305.7612568,100222.910516,99674.7416148,99464.1788934,100853.473762,97851.8181876,102847.896816,95676.3235079,104713.173698,95132.6825541,102035.969808,104396.321512,80456.0143944,147763.593865,0.0,
9.0,99071.2822169,100473.84537,99377.7138016,99826.7081067,100424.328,98320.8834167,102403.977359,95981.923719,104711.677268,94621.2700856,103272.132075,102319.428128,83187.7742112,145257.090425,0.0,
10.0,98977.6083093,100585.718962,99213.7221425,100068.778229,100093.116471,98728.3493095,101968.240375,96350.981193,104559.891394,94352.6075362,104185.646239,100605.269805,85588.7598894,142954.070935,0.0,
11.0,98975.9131677,100605.501419,99141.3756818,100222.480586,99840.654452,99077.2624907,101556.190133,96748.4625012,104311.202818,94258.9551652,104851.414062,99181.8771498,87716.3224455,140822.561967,0.0,
12.0,99031.0687625,100567.179218,99130.1688922,100312.362812,99650.9560093,99372.4723312,101176.322044,97151.2110794,104003.187799,94290.7978119,105325.699564,97994.0636048,89615.1011373,138837.446156,0.0,
13.0,99118.4996681,100494.684223,99158.1825593,100356.744288,99511.1604446,99619.3302123,100832.782973,97544.0981337,103662.32994,94411.7026827,105651.170642,96999.0302482,91320.2750818,136978.733613,0.0,
14.0,99221.4102423,100404.50818,99209.9305352,100369.14596,99411.0219192,99823.1728761,100526.917124,97917.5594649,103307.176818,94594.7890056,105860.418229,96163.2635991,92859.8749692,135230.32792,0.0,
15.0,99328.6180287,100307.755527,99274.6391472,100359.487541,99342.3818598,99989.0954905,100258.257663,98265.9121701,102950.558144,94820.2060355,105978.498329,95460.2773252,94256.4747662,133579.120305,0.0,
16.0,99432.9338978,100211.682431,99344.9447992,100335.015179,99298.7243376,100121.846655,100025.195362,98586.1686639,102601.179873,95073.2977146,106024.798655,94868.9429413,95528.4480106,132014.315107,0.0,
17.0,99529.9749074,100120.827155,99415.9303409,100300.999324,99274.8239486,100225.782546,99825.4382324,98877.1910778,102264.780671,95343.2555802,106014.420754,94372.2455562,96690.9086738,130526.923146,0.0,
18.0,99617.3036175,100037.831399,99484.4198049,100261.253447,99266.4726182,100304.85342,99656.3280452,99139.0867492,101944.973754,95622.1258271,105959.208545,93956.3511533,97756.4201479,129109.378745,0.0,
19.0,99693.8086198,99964.0329464,99548.465333,100218.51782,99270.2685808,100362.609249,99515.0562042,99372.7771169,101643.859994,95904.0756624,105868.516628,93609.904023,98735.5324687,127755.248498,0.0,
20.0,99759.2617244,99899.8906223,99606.9756534,100174.742923,99283.4530913,100402.216849,99398.8082136,99579.6920767,101362.473891,96184.850409,105749.786165,93323.4950784,99637.1916391,126459.008466,0.0,
21.0,99814.0037182,99845.2870184,99659.4481842,100131.298647,99303.7834647,100426.483687,99304.857521,99761.5550934,101101.107366,96461.3711256,105608.978162,93089.2573714,100469.053437,125215.872585,0.0,
22.0,99858.7234437,99799.7423793,99705.7768581,100089.128677,99329.4337778,100437.885187,99230.6236108,99920.2339416,100859.544106,96731.4359982,105450.900722,92900.5566822,101237.725564,124021.659575,0.0,
23.0,99894.3042413,99762.5642257,99746.1150488,100048.864485,99358.9166677,100438.593396,99173.7051208,100057.638676,100637.228567,96993.4983392,105279.457402,92751.7533018,101948.955902,122872.688879,0.0,
24.0,99921.7188789,99732.9506183,99780.7785513,100010.909488,99391.0213107,100430.505626,99131.8957055,100175.653489,100433.387238,97246.5012686,105097.836624,92638.0173705,102607.780018,121765.698629,0.0,
25.0,99941.9592077,99710.0601211,99810.1775991,99975.5012028,99424.7638806,100415.27214,99103.1881895,100276.092739,100247.115059,97489.7543875,104908.656929,92555.1846754,103218.637712,120697.780395,0.0,
26.0,99955.990463,99693.0580448,99834.7698061,99942.7571626,99459.3476772,100394.322351,99085.7710053,100360.674051,100077.436536,97722.8415324,104714.079124,92499.6430896,103785.465951,119666.326784,0.0,
27.0,99964.722974,99681.145855,99855.0281767,99912.7088414,99494.1308153,100368.889189,99078.0197179,100431.00338,99923.3484351,97945.551634,104515.893413,92468.2423981,104311.773656,118668.98897,0.0,
28.0,99968.9960291,99673.5787527,99871.4198974,99885.3266989,99528.5998627,100340.031533,99078.4856129,100488.56836,99783.8491508,98157.8267665,104315.5876,92458.2220636,104800.702449,117703.641929,0.0,
29.0,99969.5700719,99669.6750821,99884.3927629,99860.5386797,99562.348187,100308.654622,99085.8827452,100534.737239,99657.9584816,98359.7229722,104114.400906,92467.1528101,105255.076472,116768.355713,0.0,
30.0,99967.124522,99668.820159,99894.3669849,99838.2438648,99595.0580667,100275.528539,99099.0743861,100570.761511,99544.7305199,98551.380635,103913.366783,92492.8889506,105677.443645,115861.371482,0.0,
31.0,99962.2594547,99670.4662219,99901.7308797,99818.3224424,99626.4858693,100241.304829,99117.0594282,100597.781022,99443.2614788,98733.0021686,103713.347093,92533.5292733,106070.110017,114981.081394,0.0,
32.0,99955.4993264,99674.1302338,99906.8389093,99800.6431532,99656.4496224,100206.531353,99138.9593415,100616.830263,99352.6942825,98904.8348007,103515.059982,92587.3843426,106435.168865,114126.011446,0.0,
33.0,99947.2982098,99679.3900874,99910.0115659,99785.0686878,99684.8186298,100171.66553,99164.0057638,100628.84551,99272.2205985,99067.1575471,103319.102494,92652.9492154,106774.525325,113294.806852,0.0,
