Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Displacement (m) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-4.58553273207e-19,-4.31629806208e-06,-3.09240490088e-05,-1.17791200771e-05,-6.42491964182e-05,-1.54831824203e-05,-0.000102888531989,-1.20380310113e-05,-0.000150888236645,3.47108629349e-06,-0.00021429015284,3.85308909735e-05,-0.000302419651358,0.000104795862835,-0.000429873263055,
2.0,1.70713628937e-18,-7.12862685545e-06,-2.54020285086e-05,-1.97870411015e-05,-5.41390186299e-05,-2.70897879071e-05,-9.07049773532e-05,-2.34368637153e-05,-0.000142254591953,4.41365639954e-07,-0.000220883424785,6.03772353283e-05,-0.000347333642803,0.000183537613211,-0.000557155462192,
3.0,1.78473016252e-18,-9.67958552567e-06,-2.02911339339e-05,-2.74583611169e-05,-4.39526599944e-05,-3.96374502959e-05,-7.61540123517e-05,-3.92871236424e-05,-0.000126360180157,-1.33979971912e-05,-0.000212456579872,6.25597639659e-05,-0.000367971626326,0.000234248341291,-0.00065487379131,
4.0,-2.7504440077e-19,-1.1357536768e-05,-1.68574866194e-05,-3.27895515161e-05,-3.65483317781e-05,-4.92706672938e-05,-6.42436218749e-05,-5.32774697447e-05,-0.000110944978859,-2.88040807481e-05,-0.000199750551668,5.72049688836e-05,-0.000377602951281,0.000270959983789,-0.000737329435485,
5.0,-8.81431726707e-19,-1.22404490156e-05,-1.49795216364e-05,-3.58783521492e-05,-3.19497115918e-05,-5.57214677325e-05,-5.56267068376e-05,-6.42225581967e-05,-9.78662551781e-05,-4.31355313844e-05,-0.00018625238125,4.86313077799e-05,-0.000381264499702,0.000299204673509,-0.000810232408951,
6.0,-7.5236284931e-20,-1.25429784383e-05,-1.42519528598e-05,-3.72729647508e-05,-2.95361639641e-05,-5.9591657596e-05,-4.98285814888e-05,-7.23510282566e-05,-8.72610210494e-05,-5.57836855757e-05,-0.000173115987397,3.85569682608e-05,-0.000381181159776,0.000321566109157,-0.000876297121991,
7.0,-1.45777783041e-18,-1.24647455509e-05,-1.42909779671e-05,-3.75102110763e-05,-2.86650740714e-05,-6.15664221984e-05,-4.61995347092e-05,-7.81874435794e-05,-7.88248932372e-05,-6.67427198285e-05,-0.000160727335109,2.77785694071e-05,-0.000378530516052,0.000339497940892,-0.000937079030905,
8.0,1.42110269798e-18,-1.21589652678e-05,-1.47992573476e-05,-3.70127277775e-05,-2.88181674203e-05,-6.22180558936e-05,-4.41673431579e-05,-8.22383789923e-05,-7.21904278534e-05,-7.61669104259e-05,-0.000149207852201,1.67274817523e-05,-0.000374040376083,0.000353947503767,-0.00099360736671,
9.0,3.64769070971e-18,-1.17344507525e-05,-1.55638137506e-05,-3.60875291371e-05,-2.96114915634e-05,-6.19815681317e-05,-4.32821639907e-05,-8.49214539831e-05,-6.70284659709e-05,-8.42365801679e-05,-0.000138580980722,5.66581460958e-06,-0.00036820829964,0.000365590572008,-0.00104662515798,
10.0,3.1198970809e-18,-1.12649492043e-05,-1.64388142486e-05,-3.49483211305e-05,-3.07718854226e-05,-6.11748102176e-05,-4.32047220755e-05,-8.65641590929e-05,-6.30661644592e-05,-9.11206856554e-05,-0.000128829697254,-5.23730783825e-06,-0.000361393175053,0.000374932953414,-0.00109669431272,
11.0,3.43246982251e-19,-1.07983464706e-05,-1.73282174991e-05,-3.37389671623e-05,-3.21102577137e-05,-6.00250091689e-05,-4.36836826709e-05,-8.74189579229e-05,-6.00825221361e-05,-9.69684933606e-05,-0.000119918507912,-1.58707447019e-05,-0.000353860975151,0.000382363346794,-0.00114425095815,
12.0,3.57133570538e-19,-1.03640914525e-05,-1.81716735212e-05,-3.25528144225e-05,-3.34990874207e-05,-5.86919364975e-05,-4.4534558762e-05,-8.76795806351e-05,-5.78992809043e-05,-0.000101909735848,-0.000111803043347,-2.61623310847e-05,-0.000345811626213,0.000388185436735,-0.00118963936827,
13.0,-2.79248539667e-18,-9.97878624814e-06,-1.8933863606e-05,-3.14474099614e-05,-3.48551026857e-05,-5.72860399765e-05,-4.56227696632e-05,-8.74947499875e-05,-5.63722408668e-05,-0.000106056874858,-0.000104434916891,-3.60670604146e-05,-0.000337396691565,0.000392639500023,-0.00123313495015,
14.0,1.86077512507e-18,-9.65027056749e-06,-1.95966858419e-05,-3.04553486333e-05,-3.61264096344e-05,-5.58820668424e-05,-4.68507126565e-05,-8.69789164016e-05,-5.53841061038e-05,-0.000109507587842,-9.77644996024e-05,-4.55591029052e-05,-0.000328731782254,0.000395917796772,-0.00127496068683,
15.0,-1.49980523175e-18,-9.38055701563e-06,-2.01536199475e-05,-2.95921399377e-05,-3.7283085218e-05,-5.45291214458e-05,-4.8148093885e-05,-8.62204322414e-05,-5.4838861082e-05,-0.000112346982523,-9.1742617928e-05,-5.46261835395e-05,-0.000319905551492,0.000398175849698,-0.00131529922559,
16.0,1.60297059684e-18,-9.16791625209e-06,-2.06057080016e-05,-2.88618558069e-05,-3.83103637441e-05,-5.32580302911e-05,-4.94647527523e-05,-8.52877220045e-05,-5.4657412181e-05,-0.0001146494615,-8.63216108541e-05,-6.32655484181e-05,-0.000310986315397,0.000399540830934,-0.00135430189254,
17.0,-6.12096221771e-19,-9.0083414225e-06,-2.09587173836e-05,-2.82611494796e-05,-3.92037364083e-05,-5.20867082799e-05,-5.07653538053e-05,-8.42339310145e-05,-5.47742168846e-05,-0.000116480269011,-8.14559728786e-05,-7.14810510028e-05,-0.000302026965915,0.000400117851206,-0.00139209547296,
18.0,2.53319319724e-19,-8.89656320606e-06,-2.1221161419e-05,-2.77820884377e-05,-3.99654503566e-05,-5.10240535061e-05,-5.20254643956e-05,-8.3100432618e-05,-5.51346685144e-05,-0.000117896773545,-7.71027183452e-05,-7.92810446877e-05,-0.000293068635034,0.00039999470577,-0.00142878734514,
19.0,5.73531635839e-19,-8.82674169271e-06,-2.14029383817e-05,-2.7414128858e-05,-4.06020264658e-05,-5.00727635522e-05,-5.32286566718e-05,-8.19194823971e-05,-5.56930554213e-05,-0.000118949536729,-7.3221555971e-05,-8.66768612614e-05,-0.000284143438697,0.000399245476337,-0.00146446939146,
20.0,1.59784121972e-18,-8.79292718221e-06,-2.15144140006e-05,-2.714547128e-05,-4.11225162819e-05,-4.92313628567e-05,-5.43643661749e-05,-8.07162347448e-05,-5.641095739e-05,-0.000119683210004,-6.97749346992e-05,-9.36817166924e-05,-0.000275276539165,0.000397933280462,-0.00149922099669,
21.0,-6.43557165607e-19,-8.78935710467e-06,-2.15658197163e-05,-2.69639730018e-05,-4.1537292814e-05,-4.84956546131e-05,-5.54263087269e-05,-7.9510282367e-05,-5.72559757384e-05,-0.000120137292105,-6.67280039878e-05,-0.000100309928505,-0.000266487701576,0.000396112383689,-0.00153311136252,
22.0,2.66070132289e-18,-8.81063759397e-06,-2.15668742747e-05,-2.6857744488e-05,-4.18572257704e-05,-4.78597532406e-05,-5.64113098576e-05,-7.83168375465e-05,-5.82007196154e-05,-0.000120346773177,-6.40485188812e-05,-0.000106576360453,-0.000257792473764,0.000393829833126,-0.00156620130733,
23.0,-8.25784960377e-20,-8.85184496101e-06,-2.15265614208e-05,-2.68155226799e-05,-4.20931317578e-05,-4.73168123304e-05,-5.7318438795e-05,-7.71476438797e-05,-5.92219899674e-05,-0.000120342685916,-6.170671138e-05,-0.000112496032485,-0.000249203085123,0.000391126730667,-0.00159854467741,
24.0,1.99188025083e-18,-8.90857230428e-06,-2.14530154306e-05,-2.68268881336e-05,-4.22554201576e-05,-4.68595318128e-05,-5.81483677274e-05,-7.60116842292e-05,-6.03001171855e-05,-0.000120152579768,-5.96751430793e-05,-0.000118083850786,-0.000240729135139,0.000388039233369,-0.00163018946288,
25.0,1.36361440631e-18,-8.97693932293e-06,-2.13534798375e-05,-2.68823742582e-05,-4.23538771382e-05,-4.64805055783e-05,-5.89028978511e-05,-7.49157339086e-05,-6.14184191209e-05,-0.000119800930964,-5.79285494173e-05,-0.000123354424799,-0.000232378123907,0.000384599346201,-0.00166117868824,
26.0,3.45201107215e-20,-9.05357829033e-06,-2.1234314414e-05,-2.69735035942e-05,-4.23975458448e-05,-4.61724546004e-05,-5.95846087354e-05,-7.38647959713e-05,-6.25627539783e-05,-0.000119309498671,-5.64436826256e-05,-0.000128321946844,-0.000224155863761,0.000380835556208,-0.00169155112993,
27.0,4.87555000345e-19,-9.13560521562e-06,-2.1101032949e-05,-2.70927757908e-05,-4.23946728557e-05,-4.59283780558e-05,-6.0196599227e-05,-7.2862445981e-05,-6.37211487456e-05,-0.000118697635526,-5.51991579991e-05,-0.000133000116711,-0.000216066800845,0.000376773344479,-0.00172134190012,
28.0,1.67889755867e-18,-9.22058252483e-06,-2.09583594988e-05,-2.72336248403e-05,-4.23526993499e-05,-4.57416461843e-05,-6.07422963186e-05,-7.19111069233e-05,-6.48834882325e-05,-0.00011798255932,-5.41753064388e-05,-0.000137402098307,-0.000208114268177,0.000372435603388,-0.00175058292616,
29.0,4.02971980273e-19,-9.30647771869e-06,-2.08102945366e-05,-2.73903581806e-05,-4.22782815883e-05,-4.56060524991e-05,-6.12253146159e-05,-7.10122702348e-05,-6.60412533627e-05,-0.000117179591727,-5.33540354e-05,-0.000141540499215,-0.000200300686835,0.00036784297964,-0.00177930334868,
30.0,1.59814838537e-18,-9.39162079849e-06,-2.0660184914e-05,-2.7558085792e-05,-4.21773293192e-05,-4.5515837136e-05,-6.16493527619e-05,-7.01666738753e-05,-6.7187298756e-05,-0.000116302367649,-5.27186980618e-05,-0.000145427365202,-0.000192627726106,0.000363014160026,-0.00180752985407,
31.0,-6.4296744695e-20,-9.47466221259e-06,-2.05107943282e-05,-2.77326447031e-05,-4.20550554308e-05,-4.54656899165e-05,-6.20181182718e-05,-6.93744463347e-05,-6.83156632776e-05,-0.000115363019447,-5.22539714358e-05,-0.000149074185648,-0.0001850964317,0.000357966110595,-0.00183528695422,
32.0,1.32010986037e-18,-9.55453345748e-06,-2.03643711539e-05,-2.7910525275e-05,-4.19160307948e-05,-4.54507428456e-05,-6.23352735406e-05,-6.86352266189e-05,-6.94214090909e-05,-0.000114372341675,-5.19457461044e-05,-0.000152491907731,-0.00017770733283,0.000352714277699,-0.00186259722793,
33.0,3.39107814812e-19,-9.63040991007e-06,-2.02227121544e-05,-2.80887986565e-05,-4.17642403633e-05,-4.54665522853e-05,-6.26043963605e-05,-6.79482608333e-05,-7.05004817314e-05,-0.000113339934779,-5.17810225574e-05,-0.000155690953181,-0.000170460527281,0.000347272761113,-0.00188948152518,
34.0,4.76603463081e-19,-9.70167704571e-06,-2.00872221911e-05,-2.82650492228e-05,-4.1603140147e-05,-4.5509077553e-05,-6.28289541623e-05,-6.73124838299e-05,-7.15495918382e-05,-0.000112274334995,-5.17478189379e-05,-0.000158681240945,-0.000163355754316,0.000341654459457,-0.00191595914648,
35.0,9.81642543245e-19,-9.76789938513e-06,-1.99589677372e-05,-2.84373105086e-05,-4.14357100705e-05,-4.5574654375e-05,-6.30122841476e-05,-6.67265838832e-05,-7.25661095769e-05,-0.000111183126038,-5.18350828507e-05,-0.000161472207153,-0.000156392451201,0.000335871199997,-0.00194204799452,
36.0,9.97802122935e-19,-9.82879311766e-06,-1.98387257274e-05,-2.86040078737e-05,-4.12645049781e-05,-4.56599692626e-05,-6.31575818593e-05,-6.61890587353e-05,-7.35479754616e-05,-0.000110073041102,-5.20326139137e-05,-0.000164072828889,-0.000149569803665,0.000329933848528,-0.0019677647103,
37.0,6.01333013864e-19,-9.88420161418e-06,-1.97270271271e-05,-2.8763906085e-05,-4.10917017252e-05,-4.57620330001e-05,-6.32678940869e-05,-6.56982614417e-05,-7.44936221829e-05,-0.000108950052728,-5.23309922229e-05,-0.000166491647036,-0.000142886787261,0.000323852406182,-0.00199312479159,
38.0,8.28605161339e-19,-9.93407388198e-06,-1.96241955464e-05,-2.89160623553e-05,-4.09191423542e-05,-4.58781549125e-05,-6.33461153403e-05,-6.52524386962e-05,-7.54019065867e-05,-0.000107819452899,-5.27215133208e-05,-0.000168736788733,-0.000136342202508,0.000317636094464,-0.00201814269774,
39.0,-3.79991818503e-19,-9.97844566227e-06,-1.95303813415e-05,-2.90597843703e-05,-4.07483734966e-05,-4.60059181063e-05,-6.33949871001e-05,-6.48497627047e-05,-7.6272050434e-05,-0.000106685924422,-5.31961289876e-05,-0.000170815989193,-0.000129934704656,0.000311293430135,-0.00204283194254,
40.0,1.90248405162e-18,-1.00174229757e-05,-1.94455914994e-05,-2.91945930743e-05,-4.05806819979e-05,-4.61431560732e-05,-6.34170990415e-05,-6.44883577403e-05,-7.71035887206e-05,-0.000105553604593,-5.37473933697e-05,-0.000172736612661,-0.000123662829071,0.000304832291518,-0.00206720517683,
41.0,-1.6377919083e-18,-1.0051167873e-05,-1.93697156996e-05,-2.93201898212e-05,-4.04171269704e-05,-4.62879307775e-05,-6.34148917222e-05,-6.41663222157e-05,-7.78963245681e-05,-0.000104426142024,-5.43684139534e-05,-0.000174505672411,-0.000117525012953,0.000298259977363,-0.00209127426231,
42.0,1.90011953332e-18,-1.00798861643e-05,-1.93025489282e-05,-2.94364275159e-05,-4.02585684964e-05,-4.64385122973e-05,-6.33906603146e-05,-6.38817469983e-05,-7.86502898196e-05,-0.000103306747418,-5.50528069373e-05,-0.000176129849739,-0.000111519613958,0.00029158325931,-0.0021150503376,
43.0,-9.76725345765e-19,-1.01038169001e-05,-1.92438110235e-05,-2.95432853289e-05,-4.0105693284e-05,-4.65933599521e-05,-6.33465591485e-05,-6.3632730477e-05,-7.93657106664e-05,-0.000102198238931,-5.57946565921e-05,-0.000177615511967,-0.000105644926159,0.000284808428671,-0.0021385438775,
44.0,-2.21631328072e-18,-1.01232234269e-05,-1.91931634475e-05,-2.96408466912e-05,-3.99590374441e-05,-4.67511049848e-05,-6.3284606711e-05,-6.34173909822e-05,-8.00429775908e-05,-0.000101103082766,-5.65884782383e-05,-0.000178968729408,-9.98991938155e-05,0.000277941338377,-0.00216176474637,
45.0,1.12546882566e-18,-1.01383857919e-05,-1.91502236679e-05,-2.97292801355e-05,-3.98190067349e-05,-4.69105346545e-05,-6.32066909798e-05,-6.32338769405e-05,-8.06826190758e-05,-0.000100023429549,-5.74291844644e-05,-0.000180195291368,-9.42806232644e-05,0.00027098744066,-0.0021847222463,
46.0,2.39314774846e-20,-1.0149594396e-05,-1.9114577328e-05,-2.98088227722e-05,-3.9685894463e-05,-4.70705776356e-05,-6.31145750649e-05,-6.30803749257e-05,-8.1285278821e-05,-9.89611467757e-05,-5.83120543704e-05,-0.000181300721236,-8.87873930346e-05,0.000263951820734,-0.00220742516049,
47.0,2.46826628204e-18,-1.01571446692e-05,-1.90857885823e-05,-2.98797660097e-05,-3.95598972906e-05,-4.72302907348e-05,-6.30099028286e-05,-6.29551162138e-05,-8.18516957166e-05,-9.79178480122e-05,-5.92327054324e-05,-0.000182290290641,-8.3417662689e-05,0.000256839227339,-0.00222988179264,
48.0,2.07177895306e-18,-1.01613326787e-05,-1.9063408759e-05,-2.99424433082e-05,-3.94411291715e-05,-4.73888467468e-05,-6.28942045836e-05,-6.28563818511e-05,-8.23826864674e-05,-9.68949190142e-05,-6.01870678201e-05,-0.000183169032786,-7.81695803767e-05,0.000249654100188,-0.00225210000267,
49.0,-3.65552730225e-19,-1.01624515226e-05,-1.90469836029e-05,-2.99972196887e-05,-3.93296336236e-05,-4.75455233838e-05,-6.27689027355e-05,-6.27825065465e-05,-8.28791304426e-05,-9.58935411848e-05,-6.11713608957e-05,-0.000183941754977,-7.30412893402e-05,0.00024240059482,-0.00227408723913,
50.0,-2.56172198942e-18,-1.01607884008e-05,-1.90360592866e-05,-3.00444827781e-05,-3.92253945262e-05,-4.76996931879e-05,-6.26353173343e-05,-6.27318815644e-05,-8.33419564851e-05,-9.49147126507e-05,-6.21820716876e-05,-0.000184613050412,-6.80309335126e-05,0.000235082605095,-0.00229585056875,
51.0,3.00439165411e-18,-1.01566223356e-05,-1.90301872418e-05,-3.00846353244e-05,-3.91283455117e-05,-4.78508143731e-05,-6.24946715433e-05,-6.27029566599e-05,-8.37721315826e-05,-9.39592670779e-05,-6.32159352384e-05,-0.000185187309252,-6.3136662248e-05,0.00022770378348,-0.0023173967032,
52.0,-1.97499730387e-18,-1.01502222982e-05,-1.90289282267e-05,-3.01180887159e-05,-3.90383783157e-05,-4.7998422454e-05,-6.23480968873e-05,-6.26942414591e-05,-8.41706508471e-05,-9.30278907753e-05,-6.42699164605e-05,-0.000185668729052,-5.83566344696e-05,0.00022026755966,-0.0023387320238,
53.0,-1.29638433405e-18,-1.01418458732e-05,-1.90318554124e-05,-3.01452577289e-05,-3.89553499424e-05,-4.81421226724e-05,-6.21966384074e-05,-6.27043060539e-05,-8.45385290579e-05,-9.21211378755e-05,-6.53411936037e-05,-0.000186061324556,-5.36890220923e-05,0.000212777157253,-0.00235986260381,
54.0,7.19678526995e-19,-1.01317382444e-05,-1.90385568606e-05,-3.01665560902e-05,-3.8879088969e-05,-4.82815830946e-05,-6.20412596011e-05,-6.27317811677e-05,-8.48767932779e-05,-9.12394440784e-05,-6.642714301e-05,-0.000186368936925,-4.91320129709e-05,0.000205235609122,-0.00238079422899,
55.0,3.75673071636e-18,-1.01201314494e-05,-1.90486374821e-05,-3.01823927426e-05,-3.88094010943e-05,-4.84165283102e-05,-6.18828471547e-05,-6.27753579493e-05,-8.51864764265e-05,-9.03831390964e-05,-6.75253250425e-05,-0.000186595242438,-4.46838134189e-05,0.000197645771389,-0.00240153241647,
56.0,1.23755306808e-18,-1.01072439885e-05,-1.90617203401e-05,-3.01931689545e-05,-3.87460738373e-05,-4.85467337491e-05,-6.17222155311e-05,-6.28337872825e-05,-8.54686119362e-05,-8.95524577002e-05,-6.86334712365e-05,-0.000186743760664,-4.03426502399e-05,0.000190010336079,-0.00242208243196,
57.0,2.11456242178e-18,-1.00932806028e-05,-1.90774476126e-05,-3.01992759226e-05,-3.8688880668e-05,-4.86720204936e-05,-6.15601113341e-05,-6.29058788772e-05,-8.57242291075e-05,-8.8747549753e-05,-6.97494724047e-05,-0.000186817862183,-3.61067724521e-05,0.000182331842754,-0.00244244930561,
58.0,-1.24181867331e-18,-1.00784321926e-05,-1.90954812676e-05,-3.02010927969e-05,-3.86375846387e-05,-4.87922505353e-05,-6.13972174578e-05,-6.29905001832e-05,-8.59543490849e-05,-8.79684893306e-05,-7.08713676166e-05,-0.000186820775866,-3.19744527406e-05,0.000174612689223,-0.00246263784669,
59.0,-1.91466269528e-18,-1.00628759767e-05,-1.91155032845e-05,-3.01989853056e-05,-3.85919413906e-05,-4.89073225152e-05,-6.12341570857e-05,-6.30865749854e-05,-8.61599816155e-05,-8.72152827865e-05,-7.19973341292e-05,-0.000186755595734,-2.79439885611e-05,0.000166855141206,-0.002482652657,
60.0,-3.22773734417e-18,-1.00467757242e-05,-1.91372157099e-05,-3.01933046566e-05,-3.85517017953e-05,-4.90171678252e-05,-6.10714974736e-05,-6.31930819201e-05,-8.6342122251e-05,-8.6487876108e-05,-7.31256780273e-05,-0.000186625287435,-2.40137030535e-05,0.000159061341279,-0.00250249814322,
61.0,2.1453687161e-18,-1.00302820402e-05,-1.91603405827e-05,-3.01843866682e-05,-3.85166142824e-05,-4.91217470393e-05,-6.09097535263e-05,-6.33090529367e-05,-8.65017499353e-05,-8.57861616365e-05,-7.4254825517e-05,-0.000186432694374,-2.0181945789e-05,0.000151233317147,-0.00252217852856,
62.0,4.00763887022e-18,-1.00135328214e-05,-1.9184619531e-05,-3.01725513394e-05,-3.84864266888e-05,-4.92210467186e-05,-6.07493912293e-05,-6.3433571538e-05,-8.66398251727e-05,-8.51099839636e-05,-7.53833149656e-05,-0.000186180543479,-1.64470932525e-05,0.000143372989127,-0.00254169786323,
63.0,1.15050166018e-18,-9.99665371098e-06,-1.92098133528e-05,-3.01581025321e-05,-3.84608879284e-05,-4.93150764928e-05,-6.05908308957e-05,-6.35657710783e-05,-8.67572884588e-05,-8.44591454001e-05,-7.65097894875e-05,-0.000185871450702,-1.28075492655e-05,0.000135482177083,-0.00256106003431,
64.0,-2.87217670202e-18,-9.97975859638e-06,-1.92357014281e-05,-3.01413278213e-05,-3.84397493127e-05,-4.94038663354e-05,-6.04344501518e-05,-6.37048328858e-05,-8.68550589307e-05,-8.38334107539e-05,-7.76329899452e-05,-0.000185507926063,-9.26174510236e-06,0.00012756260696,-0.00258026877481,
65.0,-7.54875513916e-19,-9.96295020575e-06,-1.92620811789e-05,-3.01224986969e-05,-3.8422765906e-05,-4.94874644034e-05,-6.02805871354e-05,-6.3849984798e-05,-8.69340337704e-05,-8.32325121669e-05,-7.87517490108e-05,-0.000185092379017,-5.80814011049e-06,0.000119615916191,-0.00259932767259,
66.0,-1.63504996292e-19,-9.94632059681e-06,-1.92887672564e-05,-3.01018705267e-05,-3.84096972462e-05,-4.95659345277e-05,-6.01295428626e-05,-6.40004989439e-05,-8.69950869712e-05,-8.26561526186e-05,-7.98649846714e-05,-0.000184627122512,-2.44522115217e-06,0.000111643659779,-0.00261824017763,
