Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Displacement (m) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.15242099323e-19,-9.64748527178e-06,-1.9314380712e-05,-2.89311013888e-05,-3.86581123107e-05,-4.8150200681e-05,-5.81392672774e-05,-6.70785810921e-05,-7.82344993571e-05,-8.4710307578e-05,-0.000101067469815,-9.65617079794e-05,-0.000136104689223,-8.26457794565e-05,-0.000225545511318,
2.0,1.75846300734e-20,-9.66405220661e-06,-1.92739780327e-05,-2.90127124506e-05,-3.85013168844e-05,-4.8444583093e-05,-5.75971152892e-05,-6.80546371669e-05,-7.65302062975e-05,-8.75557225063e-05,-9.66496410765e-05,-0.000102532555376,-0.000130585348995,-7.93355835233e-05,-0.000264127300805,
3.0,1.98209436724e-19,-9.64658575346e-06,-1.93123733371e-05,-2.89470034694e-05,-3.86015611472e-05,-4.83079054297e-05,-5.77514950044e-05,-6.79551109546e-05,-7.63857502139e-05,-8.83468988023e-05,-9.45078631361e-05,-0.000106877082047,-0.000124263457318,-8.14359674433e-05,-0.000294477881977,
4.0,-2.69100292055e-19,-9.64444529186e-06,-1.93203027722e-05,-2.89247580872e-05,-3.8653622394e-05,-4.8202036894e-05,-5.79403091171e-05,-6.76677518631e-05,-7.6718483011e-05,-8.82147623531e-05,-9.37928328646e-05,-0.000109632346569,-0.000118482347238,-8.61099886384e-05,-0.000320109435558,
5.0,4.97594719849e-19,-9.64971973263e-06,-1.93105887443e-05,-2.89356831143e-05,-3.86506218377e-05,-4.81763479785e-05,-5.80334091875e-05,-6.74514280808e-05,-7.71001200594e-05,-8.77497705914e-05,-9.38745908222e-05,-0.000111166630768,-0.000113562210312,-9.21495496008e-05,-0.000342660838704,
6.0,-2.1680721696e-19,-9.65423588636e-06,-1.93003060443e-05,-2.89532827677e-05,-3.86266225363e-05,-4.8197172028e-05,-5.80449297025e-05,-6.73460310568e-05,-7.73898361571e-05,-8.723117956e-05,-9.43607169151e-05,-0.000111822274972,-0.000109522173984,-9.8966007201e-05,-0.000363016795454,
7.0,-3.79908494126e-19,-9.6556912706e-06,-1.929552484e-05,-2.8965048641e-05,-3.86035306338e-05,-4.82322698675e-05,-5.80118904534e-05,-6.73281158185e-05,-7.75618757975e-05,-8.67791097172e-05,-9.50188306618e-05,-0.000111862581293,-0.000106293602147,-0.000106241110099,-0.000381710542839,
8.0,8.08233640863e-20,-9.65482142161e-06,-1.92957942751e-05,-2.89689272676e-05,-3.85893608685e-05,-4.82638036063e-05,-5.79633762024e-05,-6.7364157819e-05,-7.76317310277e-05,-8.64356303866e-05,-9.57148656429e-05,-0.000111480616843,-0.000103787811804,-0.000113788935752,-0.000399090715963,
9.0,-5.40809625102e-19,-9.65301244266e-06,-1.9298742161e-05,-2.89671297142e-05,-3.85844827936e-05,-4.82849513599e-05,-5.79167242905e-05,-6.74263148943e-05,-7.76258849307e-05,-8.62059181457e-05,-9.63738341874e-05,-0.00011081643469,-0.00010191809399,-0.000121494501897,-0.000415399447949,
10.0,-4.08088939406e-19,-9.65130041593e-06,-1.93022588525e-05,-2.8962578974e-05,-3.85863606192e-05,-4.82950209834e-05,-5.7880243683e-05,-6.74952984451e-05,-7.75701550325e-05,-8.60788759488e-05,-9.69561338265e-05,-0.000109971731633,-0.000100606365235,-0.000129283655359,-0.000430812799009,
11.0,-1.13859988034e-19,-9.65018686608e-06,-1.93050946312e-05,-2.89575303796e-05,-3.85920151816e-05,-4.82960454515e-05,-5.78565356111e-05,-6.75592815405e-05,-7.74858518239e-05,-8.60373593734e-05,-9.74433508491e-05,-0.000109020671146,-9.97844552111e-05,-0.000137107078198,-0.000445463453996,
