Coordinates:
0.0,0.714285714286,1.42857142857,2.14285714286,2.85714285714,3.57142857143,4.28571428571,5.0,5.71428571429,6.42857142857,7.14285714286,7.85714285714,8.57142857143,9.28571428571,10.0,
Volumes:
0.357142857143,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.714285714286,0.357142857143,

 Time(s), Displacement (m) on vertices
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,1.15242099323e-19,-9.64748527178e-06,-1.9314380712e-05,-2.89311013888e-05,-3.86581123107e-05,-4.8150200681e-05,-5.81392672774e-05,-6.70785810921e-05,-7.82344993571e-05,-8.4710307578e-05,-0.000101067469815,-9.65617079794e-05,-0.000136104689223,-8.26457794565e-05,-0.000225545511318,
2.0,1.75846300734e-20,-9.66405220661e-06,-1.92739780327e-05,-2.90127124506e-05,-3.85013168844e-05,-4.8444583093e-05,-5.75971152892e-05,-6.80546371669e-05,-7.65302062975e-05,-8.75557225063e-05,-9.66496410765e-05,-0.000102532555376,-0.000130585348995,-7.93355835233e-05,-0.000264127300805,
3.0,-3.53403313287e-19,-9.64658575282e-06,-1.93123733383e-05,-2.89470034679e-05,-3.86015611488e-05,-4.83079054283e-05,-5.77514950052e-05,-6.79551109548e-05,-7.63857502127e-05,-8.83468988047e-05,-9.45078631323e-05,-0.000106877082051,-0.000124263457312,-8.14359674497e-05,-0.00029447788197,
4.0,2.13320675807e-19,-9.64444528948e-06,-1.93203027767e-05,-2.89247580811e-05,-3.86536224009e-05,-4.82020368872e-05,-5.79403091229e-05,-6.76677518593e-05,-7.67184830121e-05,-8.82147623553e-05,-9.37928328589e-05,-0.000109632346578,-0.000118482347227,-8.61099886516e-05,-0.000320109435544,
5.0,-2.27366396955e-19,-9.64971972828e-06,-1.93105887526e-05,-2.89356831027e-05,-3.86506218515e-05,-4.81763479641e-05,-5.80334092009e-05,-6.74514280702e-05,-7.71001200655e-05,-8.77497705909e-05,-9.38745908163e-05,-0.00011116663078,-0.000113562210295,-9.21495496216e-05,-0.000342660838682,
6.0,5.95590428353e-20,-9.65423588176e-06,-1.93003060535e-05,-2.89532827543e-05,-3.86266225531e-05,-4.81971720089e-05,-5.80449297219e-05,-6.73460310397e-05,-7.73898361694e-05,-8.7231179555e-05,-9.43607169113e-05,-0.000111822274985,-0.000109522173963,-9.89660072275e-05,-0.000363016795425,
7.0,3.48787108126e-19,-9.65569126559e-06,-1.92955248389e-05,-2.89650486231e-05,-3.86035306361e-05,-4.82322698335e-05,-5.8011890459e-05,-6.73281157747e-05,-7.75618757954e-05,-8.67791096802e-05,-9.50188306362e-05,-0.000111862581277,-0.000106293602094,-0.000106241110102,-0.000381710542773,
8.0,-7.26997087937e-20,-9.65482143228e-06,-1.92957942878e-05,-2.89689272905e-05,-3.8589360907e-05,-4.82638036257e-05,-5.79633762735e-05,-6.73641578347e-05,-7.76317311144e-05,-8.64356304208e-05,-9.57148657128e-05,-0.000111480616919,-0.00010378781184,-0.000113788935864,-0.00039909071598,
9.0,-3.59998672815e-19,-9.65301245321e-06,-1.92987421459e-05,-2.89671297307e-05,-3.85844827884e-05,-4.82849513532e-05,-5.79167243162e-05,-6.74263148567e-05,-7.76258849737e-05,-8.62059181083e-05,-9.63738342048e-05,-0.000110816434694,-0.000101918093955,-0.000121494501945,-0.000415399447887,
10.0,-1.68509785928e-19,-9.65130042413e-06,-1.93022588106e-05,-2.89625789802e-05,-3.85863605673e-05,-4.82950209489e-05,-5.78802436545e-05,-6.74952983528e-05,-7.75701550209e-05,-8.60788758336e-05,-9.69561337821e-05,-0.000109971731553,-0.000100606365122,-0.000129283655329,-0.00043081279886,
11.0,3.62851816886e-20,-9.65018688483e-06,-1.93050946012e-05,-2.89575304188e-05,-3.85920151525e-05,-4.8296045469e-05,-5.78565356237e-05,-6.75592815071e-05,-7.74858518794e-05,-8.60373593187e-05,-9.74433508893e-05,-0.000109020671138,-9.97844551817e-05,-0.000137107078256,-0.000445463453925,
